nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
61079;4160;Anthisnes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2095238095238095;630
61079;4160;Anthisnes;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.05714285714285714;630
61079;4160;Anthisnes;412;Luik;CHR de la Citadelle;0.1111111111111111;630
61079;4160;Anthisnes;707;Luik;CHU Sart Tilman;0.4746031746031746;630
61080;4480;Engis;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3664416586306654;1037
61080;4480;Engis;68;Hoei;CHR de Huy;0.1976856316297011;1037
61080;4480;Engis;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.06075216972034716;1037
61080;4480;Engis;412;Luik;CHR de la Citadelle;0.1176470588235294;1037
61080;4480;Engis;707;Luik;CHU Sart Tilman;0.1726133076181292;1037
61081;4557;Tinlot;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2197802197802198;364
61081;4557;Tinlot;68;Hoei;CHR de Huy;0.1868131868131868;364
61081;4557;Tinlot;412;Luik;CHR de la Citadelle;0.1016483516483516;364
61081;4557;Tinlot;707;Luik;CHU Sart Tilman;0.3379120879120879;364
62003;4430;Ans;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3846936698554854;4913
62003;4430;Ans;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06024832078159983;4913
62003;4430;Ans;412;Luik;CHR de la Citadelle;0.3789945043761449;4913
62003;4430;Ans;707;Luik;CHU Sart Tilman;0.080602483207816;4913
62006;4340;Awans;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3582510578279267;1418
62006;4340;Awans;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06488011283497884;1418
62006;4340;Awans;412;Luik;CHR de la Citadelle;0.3568406205923836;1418
62006;4340;Awans;707;Luik;CHU Sart Tilman;0.1036671368124119;1418
62009;4920;Aywaille;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05228758169934641;1836
62009;4920;Aywaille;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.09095860566448802;1836
62009;4920;Aywaille;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06372549019607843;1836
62009;4920;Aywaille;412;Luik;CHR de la Citadelle;0.09313725490196079;1836
62009;4920;Aywaille;707;Luik;CHU Sart Tilman;0.5789760348583878;1836
62011;4690;Bitsingen;23;Herstal;Clinique André Renard;0.06314948041566747;1251
62011;4690;Bitsingen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2893685051958433;1251
62011;4690;Bitsingen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08952837729816147;1251
62011;4690;Bitsingen;412;Luik;CHR de la Citadelle;0.3453237410071943;1251
62011;4690;Bitsingen;707;Luik;CHU Sart Tilman;0.07034372501998401;1251
62011;4690;Bitsingen;716;Tongeren;AZ Vesalius;0.06874500399680256;1251
62015;4610;Beyne-Heusay;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.05921052631578947;1824
62015;4610;Beyne-Heusay;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05537280701754386;1824
62015;4610;Beyne-Heusay;412;Luik;CHR de la Citadelle;0.1792763157894737;1824
62015;4610;Beyne-Heusay;707;Luik;CHU Sart Tilman;0.5953947368421053;1824
62022;4050;Chaudfontaine;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.09895004772510341;3143
62022;4050;Chaudfontaine;412;Luik;CHR de la Citadelle;0.1282214444797964;3143
62022;4050;Chaudfontaine;707;Luik;CHU Sart Tilman;0.6162901686286987;3143
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08716707021791767;826
62026;4170;Comblain-au-Pont;412;Luik;CHR de la Citadelle;0.09322033898305085;826
62026;4170;Comblain-au-Pont;707;Luik;CHU Sart Tilman;0.6598062953995157;826
62027;4607;Dalhem;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4610849056603774;848
62027;4607;Dalhem;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1132075471698113;848
62027;4607;Dalhem;412;Luik;CHR de la Citadelle;0.1992924528301887;848
62027;4607;Dalhem;707;Luik;CHU Sart Tilman;0.1191037735849057;848
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07461139896373056;1930
62032;4130;Esneux;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.06113989637305699;1930
62032;4130;Esneux;412;Luik;CHR de la Citadelle;0.1098445595854922;1930
62032;4130;Esneux;707;Luik;CHU Sart Tilman;0.6404145077720207;1930
62038;4620;Fléron;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.0590990990990991;2775
62038;4620;Fléron;412;Luik;CHR de la Citadelle;0.1524324324324324;2775
62038;4620;Fléron;707;Luik;CHU Sart Tilman;0.6162162162162163;2775
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2664658359578255;7303
62051;4040;Herstal;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.09229083938107627;7303
62051;4040;Herstal;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05271806107079283;7303
62051;4040;Herstal;412;Luik;CHR de la Citadelle;0.4469396138573189;7303
62051;4040;Herstal;707;Luik;CHU Sart Tilman;0.08722442831712994;7303
62060;4450;Juprelle;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1778711484593838;1428
62060;4450;Juprelle;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07983193277310924;1428
62060;4450;Juprelle;412;Luik;CHR de la Citadelle;0.5602240896358543;1428
62060;4450;Juprelle;707;Luik;CHU Sart Tilman;0.07212885154061624;1428
62063;4000;Luik;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1865665046398586;33945
62063;4000;Luik;412;Luik;CHR de la Citadelle;0.3875681249079393;33945
62063;4000;Luik;707;Luik;CHU Sart Tilman;0.2651347768448962;33945
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.1565082644628099;3872
62079;4680;Oupeye;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3548553719008264;3872
62079;4680;Oupeye;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06921487603305786;3872
62079;4680;Oupeye;412;Luik;CHR de la Citadelle;0.2605888429752066;3872
62079;4680;Oupeye;707;Luik;CHU Sart Tilman;0.09865702479338843;3872
62093;4420;Saint-Nicolas (Luik);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.0661271676300578;4325
62093;4420;Saint-Nicolas (Luik);152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4786127167630058;4325
62093;4420;Saint-Nicolas (Luik);158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05826589595375722;4325
62093;4420;Saint-Nicolas (Luik);412;Luik;CHR de la Citadelle;0.2328323699421965;4325
62093;4420;Saint-Nicolas (Luik);707;Luik;CHU Sart Tilman;0.1086705202312139;4325
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4693739678726918;13322
62096;4100;Seraing;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.08609818345593755;13322
62096;4100;Seraing;412;Luik;CHR de la Citadelle;0.1188260021017865;13322
62096;4100;Seraing;707;Luik;CHU Sart Tilman;0.2507131061402192;13322
62099;4630;Soumagne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.07839155158407798;2462
62099;4630;Soumagne;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.06580016246953696;2462
62099;4630;Soumagne;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0751421608448416;2462
62099;4630;Soumagne;412;Luik;CHR de la Citadelle;0.1783103168155971;2462
62099;4630;Soumagne;707;Luik;CHU Sart Tilman;0.5052802599512591;2462
62100;4140;Sprimont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.0634455832113226;2049
62100;4140;Sprimont;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.09175207418252807;2049
62100;4140;Sprimont;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07906295754026355;2049
62100;4140;Sprimont;412;Luik;CHR de la Citadelle;0.1112737920937042;2049
62100;4140;Sprimont;707;Luik;CHU Sart Tilman;0.5446559297218155;2049
62108;4600;Wezet;23;Herstal;Clinique André Renard;0.08555729984301413;2548
62108;4600;Wezet;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4764521193092622;2548
62108;4600;Wezet;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06789638932496075;2548
62108;4600;Wezet;412;Luik;CHR de la Citadelle;0.1891679748822606;2548
62108;4600;Wezet;707;Luik;CHU Sart Tilman;0.1098901098901099;2548
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1104371998989133;3957
62118;4460;Grâce-Hollogne;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.416477129138236;3957
62118;4460;Grâce-Hollogne;412;Luik;CHR de la Citadelle;0.2597927723022492;3957
62118;4460;Grâce-Hollogne;707;Luik;CHU Sart Tilman;0.1104371998989133;3957
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.08337934842628382;1811
62119;4670;Blegny;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2882385422418554;1811
62119;4670;Blegny;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07012700165654334;1811
62119;4670;Blegny;412;Luik;CHR de la Citadelle;0.2876863611264495;1811
62119;4670;Blegny;707;Luik;CHU Sart Tilman;0.1849806736609608;1811
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4303542673107891;4968
62120;4400;Flémalle;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1350644122383253;4968
62120;4400;Flémalle;412;Luik;CHR de la Citadelle;0.1390901771336554;4968
62120;4400;Flémalle;707;Luik;CHU Sart Tilman;0.1821658615136876;4968
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3091755319148936;1504
62121;4120;Neupré;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.06914893617021277;1504
62121;4120;Neupré;412;Luik;CHR de la Citadelle;0.1156914893617021;1504
62121;4120;Neupré;707;Luik;CHU Sart Tilman;0.4022606382978723;1504
62122;4870;Trooz;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1027115858668858;1217
62122;4870;Trooz;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.05505341002465078;1217
62122;4870;Trooz;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0838126540673788;1217
62122;4870;Trooz;412;Luik;CHR de la Citadelle;0.1109285127362366;1217
62122;4870;Trooz;707;Luik;CHU Sart Tilman;0.5661462612982745;1217
63001;4770;Amel;4;Malmedy;Clinique Reine Astrid;0.1528117359413203;818
63001;4770;Amel;15;Eupen;Sint-Nikolaus-Hospital;0.05623471882640587;818
63001;4770;Amel;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.5660146699266504;818
63001;4770;Amel;707;Luik;CHU Sart Tilman;0.06234718826405868;818
63003;4880;Aubel;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4783904619970194;671
63003;4880;Aubel;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1132637853949329;671
63003;4880;Aubel;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1415797317436662;671
63003;4880;Aubel;412;Luik;CHR de la Citadelle;0.08196721311475409;671
63003;4880;Aubel;707;Luik;CHU Sart Tilman;0.1013412816691505;671
63004;4837;Baelen (Luik);15;Eupen;Sint-Nikolaus-Hospital;0.4184873949579832;595
63004;4837;Baelen (Luik);20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2487394957983193;595
63004;4837;Baelen (Luik);158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1042016806722689;595
63004;4837;Baelen (Luik);412;Luik;CHR de la Citadelle;0.1025210084033613;595
63004;4837;Baelen (Luik);707;Luik;CHU Sart Tilman;0.05714285714285714;595
63012;4760;Büllingen;4;Malmedy;Clinique Reine Astrid;0.1872946330777656;913
63012;4760;Büllingen;15;Eupen;Sint-Nikolaus-Hospital;0.104052573932092;913
63012;4760;Büllingen;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.4512595837897043;913
63012;4760;Büllingen;412;Luik;CHR de la Citadelle;0.0700985761226725;913
63012;4760;Büllingen;707;Luik;CHU Sart Tilman;0.05257393209200438;913
63013;4750;Bütgenbach;4;Malmedy;Clinique Reine Astrid;0.2445328031809145;1006
63013;4750;Bütgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.1520874751491054;1006
63013;4750;Bütgenbach;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05168986083499006;1006
63013;4750;Bütgenbach;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.31610337972167;1006
63013;4750;Bütgenbach;412;Luik;CHR de la Citadelle;0.06560636182902585;1006
63013;4750;Bütgenbach;707;Luik;CHU Sart Tilman;0.07852882703777336;1006
63020;4820;Dison;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6507462686567164;2680
63020;4820;Dison;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1824626865671642;2680
63020;4820;Dison;412;Luik;CHR de la Citadelle;0.05335820895522388;2680
63020;4820;Dison;707;Luik;CHU Sart Tilman;0.05634328358208955;2680
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.7883559135847675;2731
63023;4700;Eupen;412;Luik;CHR de la Citadelle;0.08092273892347125;2731
63035;4650;Herve;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4346866725507502;2266
63035;4650;Herve;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.176963812886143;2266
63035;4650;Herve;412;Luik;CHR de la Citadelle;0.1363636363636364;2266
63035;4650;Herve;707;Luik;CHU Sart Tilman;0.1394527802294793;2266
63038;4845;Jalhay;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5754451733833177;1067
63038;4845;Jalhay;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1602624179943768;1067
63038;4845;Jalhay;412;Luik;CHR de la Citadelle;0.05529522024367385;1067
63038;4845;Jalhay;707;Luik;CHU Sart Tilman;0.07591377694470477;1067
63040;4720;Kelmis;15;Eupen;Sint-Nikolaus-Hospital;0.7000955109837631;1047
63040;4720;Kelmis;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.07354345749761222;1047
63040;4720;Kelmis;412;Luik;CHR de la Citadelle;0.0725883476599809;1047
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.361247947454844;609
63045;4990;Lierneux;164;Marche-en-Famenne;Vivalia - IFAC;0.1050903119868637;609
63045;4990;Lierneux;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.08374384236453201;609
63045;4990;Lierneux;412;Luik;CHR de la Citadelle;0.05747126436781609;609
63045;4990;Lierneux;707;Luik;CHU Sart Tilman;0.2348111658456486;609
63046;4830;Limburg;15;Eupen;Sint-Nikolaus-Hospital;0.1216730038022814;789
63046;4830;Limburg;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5437262357414449;789
63046;4830;Limburg;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1634980988593156;789
63046;4830;Limburg;412;Luik;CHR de la Citadelle;0.05956907477820025;789
63046;4830;Limburg;707;Luik;CHU Sart Tilman;0.06210392902408111;789
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.6962962962962963;675
63048;4710;Lontzen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.09481481481481481;675
63048;4710;Lontzen;412;Luik;CHR de la Citadelle;0.06962962962962962;675
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.6095559845559846;2072
63049;4960;Malmedy;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.06998069498069498;2072
63049;4960;Malmedy;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05791505791505792;2072
63049;4960;Malmedy;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.06467181467181467;2072
63049;4960;Malmedy;412;Luik;CHR de la Citadelle;0.07239382239382239;2072
63049;4960;Malmedy;707;Luik;CHU Sart Tilman;0.06032818532818533;2072
63057;4877;Olne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1991150442477876;452
63057;4877;Olne;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09513274336283185;452
63057;4877;Olne;412;Luik;CHR de la Citadelle;0.1570796460176991;452
63057;4877;Olne;707;Luik;CHU Sart Tilman;0.418141592920354;452
63058;4860;Pepinster;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5478723404255319;1504
63058;4860;Pepinster;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2406914893617021;1504
63058;4860;Pepinster;412;Luik;CHR de la Citadelle;0.0538563829787234;1504
63058;4860;Pepinster;707;Luik;CHU Sart Tilman;0.0884308510638298;1504
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.820838627700127;787
63061;4730;Raeren;412;Luik;CHR de la Citadelle;0.05972045743329098;787
63067;4780;Sankt Vith;4;Malmedy;Clinique Reine Astrid;0.07605633802816901;1420
63067;4780;Sankt Vith;15;Eupen;Sint-Nikolaus-Hospital;0.07464788732394366;1420
63067;4780;Sankt Vith;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.647887323943662;1420
63067;4780;Sankt Vith;707;Luik;CHU Sart Tilman;0.05;1420
63072;4900;Spa;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5685950413223141;1815
63072;4900;Spa;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1564738292011019;1815
63072;4900;Spa;412;Luik;CHR de la Citadelle;0.06666666666666667;1815
63072;4900;Spa;707;Luik;CHU Sart Tilman;0.09862258953168045;1815
63073;4970;Stavelot;4;Malmedy;Clinique Reine Astrid;0.4738292011019284;1089
63073;4970;Stavelot;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1763085399449036;1089
63073;4970;Stavelot;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0780532598714417;1089
63073;4970;Stavelot;412;Luik;CHR de la Citadelle;0.08723599632690542;1089
63073;4970;Stavelot;707;Luik;CHU Sart Tilman;0.09090909090909091;1089
63075;4987;Stoumont;4;Malmedy;Clinique Reine Astrid;0.2657657657657658;444
63075;4987;Stoumont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1351351351351351;444
63075;4987;Stoumont;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.06756756756756757;444
63075;4987;Stoumont;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07657657657657657;444
63075;4987;Stoumont;412;Luik;CHR de la Citadelle;0.09009009009009009;444
63075;4987;Stoumont;707;Luik;CHU Sart Tilman;0.268018018018018;444
63076;4910;Theux;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5224541429475016;1581
63076;4910;Theux;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2169512966476913;1581
63076;4910;Theux;412;Luik;CHR de la Citadelle;0.06198608475648324;1581
63076;4910;Theux;707;Luik;CHU Sart Tilman;0.127134724857685;1581
63079;4800;Verviers;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6624256105068747;9746
63079;4800;Verviers;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1599630617689309;9746
63079;4800;Verviers;412;Luik;CHR de la Citadelle;0.05356043505027704;9746
63079;4800;Verviers;707;Luik;CHU Sart Tilman;0.0633080238046378;9746
63080;4950;Waimes;4;Malmedy;Clinique Reine Astrid;0.4973404255319149;1128
63080;4950;Waimes;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.07712765957446809;1128
63080;4950;Waimes;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06826241134751773;1128
63080;4950;Waimes;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.1037234042553191;1128
63080;4950;Waimes;412;Luik;CHR de la Citadelle;0.06471631205673758;1128
63080;4950;Waimes;707;Luik;CHU Sart Tilman;0.1019503546099291;1128
63084;4840;Welkenraedt;15;Eupen;Sint-Nikolaus-Hospital;0.3575091575091575;1365
63084;4840;Welkenraedt;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3223443223443224;1365
63084;4840;Welkenraedt;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1113553113553114;1365
63084;4840;Welkenraedt;412;Luik;CHR de la Citadelle;0.07838827838827839;1365
63084;4840;Welkenraedt;707;Luik;CHU Sart Tilman;0.08278388278388278;1365
63086;4980;Trois-Ponts;4;Malmedy;Clinique Reine Astrid;0.4327628361858191;409
63086;4980;Trois-Ponts;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1540342298288508;409
63086;4980;Trois-Ponts;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08312958435207823;409
63086;4980;Trois-Ponts;412;Luik;CHR de la Citadelle;0.08312958435207823;409
63086;4980;Trois-Ponts;707;Luik;CHU Sart Tilman;0.117359413202934;409
63087;4790;Burg-Reuland;4;Malmedy;Clinique Reine Astrid;0.09210526315789473;608
63087;4790;Burg-Reuland;15;Eupen;Sint-Nikolaus-Hospital;0.0805921052631579;608
63087;4790;Burg-Reuland;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.6134868421052632;608
63087;4790;Burg-Reuland;412;Luik;CHR de la Citadelle;0.06907894736842106;608
63088;4850;Plombières;15;Eupen;Sint-Nikolaus-Hospital;0.4965156794425087;1148
63088;4850;Plombières;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2142857142857143;1148
63088;4850;Plombières;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06794425087108014;1148
63088;4850;Plombières;412;Luik;CHR de la Citadelle;0.1106271777003484;1148
