nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
53014;7300;Boussu;3250;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;14;0.00430769230769
53020;7370;Dour;2485;7;CHR HAUTE SENNE;Zinnik;7;0.00281690140845
53020;7370;Dour;2485;10;GRAND HOPITAL DE CHARLEROI;Charleroi;7;0.00281690140845
53020;7370;Dour;2485;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;13;0.00523138832998
53020;7370;Dour;2485;76;CHU SAINT-PIERRE;Brussel;5;0.00201207243461
53020;7370;Dour;2485;79;JULES BORDET INSTITUT;Anderlecht;13;0.00523138832998
53020;7370;Dour;2485;96;CHU TIVOLI;La Louvière;43;0.01730382293763
53020;7370;Dour;2485;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;65;0.0261569416499
53020;7370;Dour;2485;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;8;0.00321931589537
53020;7370;Dour;2485;254;C.H.U. AMBROISE PARE;Bergen;448;0.18028169014085
53020;7370;Dour;2485;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;587;0.23621730382294
53020;7370;Dour;2485;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;5;0.00201207243461
53020;7370;Dour;2485;332;CHIREC - DELTA;Oudergem;21;0.00845070422535
53020;7370;Dour;2485;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;82;0.03299798792757
53020;7370;Dour;2485;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;57;0.02293762575453
53020;7370;Dour;2485;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;1033;0.41569416498994
53020;7370;Dour;2485;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;22;0.00885311871227
53020;7370;Dour;2485;718;CHU CHARLEROI - HOPITAL CIVIL MARIE CURIE;Charleroi;10;0.00402414486922
53020;7370;Dour;2485;723;CHIREC - SARE;Anderlecht;11;0.00442655935614
53020;7370;Dour;2485;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;6;0.00241448692153
53028;7080;Frameries;3543;7;CHR HAUTE SENNE;Zinnik;17;0.00479819362122
53028;7080;Frameries;3543;10;GRAND HOPITAL DE CHARLEROI;Charleroi;13;0.00366920688682
53028;7080;Frameries;3543;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;19;0.00536268698843
53028;7080;Frameries;3543;76;CHU SAINT-PIERRE;Brussel;8;0.00225797346881
53028;7080;Frameries;3543;79;JULES BORDET INSTITUT;Anderlecht;20;0.00564493367203
53028;7080;Frameries;3543;96;CHU TIVOLI;La Louvière;81;0.02286198137172
53028;7080;Frameries;3543;110;KLINIEK ST.- JAN;Brussel;5;0.00141123341801
53028;7080;Frameries;3543;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;13;0.00366920688682
53028;7080;Frameries;3543;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;71;0.0200395145357
53028;7080;Frameries;3543;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;15;0.00423370025402
53028;7080;Frameries;3543;254;C.H.U. AMBROISE PARE;Bergen;1177;0.33220434659893
53028;7080;Frameries;3543;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;579;0.16342082980525
53028;7080;Frameries;3543;322;UZ LEUVEN;Leuven;5;0.00141123341801
53028;7080;Frameries;3543;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;5;0.00141123341801
53028;7080;Frameries;3543;332;CHIREC - DELTA;Oudergem;27;0.00762066045724
53028;7080;Frameries;3543;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;88;0.02483770815693
53028;7080;Frameries;3543;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;81;0.02286198137172
53028;7080;Frameries;3543;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;1217;0.34349421394299
53028;7080;Frameries;3543;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;11;0.00310471351962
53028;7080;Frameries;3543;718;CHU CHARLEROI - HOPITAL CIVIL MARIE CURIE;Charleroi;14;0.00395145357042
53028;7080;Frameries;3543;723;CHIREC - SARE;Anderlecht;29;0.00818515382444
53028;7080;Frameries;3543;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;7;0.00197572678521
53039;7350;Hensies;1048;10;GRAND HOPITAL DE CHARLEROI;Charleroi;10;0.00954198473282
53039;7350;Hensies;1048;96;CHU TIVOLI;La Louvière;13;0.01240458015267
53039;7350;Hensies;1048;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;32;0.03053435114504
53039;7350;Hensies;1048;254;C.H.U. AMBROISE PARE;Bergen;182;0.1736641221374
53039;7350;Hensies;1048;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;211;0.2013358778626
53039;7350;Hensies;1048;332;CHIREC - DELTA;Oudergem;7;0.00667938931298
53039;7350;Hensies;1048;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;23;0.0219465648855
53039;7350;Hensies;1048;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;36;0.03435114503817
53039;7350;Hensies;1048;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;468;0.44656488549618
53039;7350;Hensies;1048;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;12;0.01145038167939
53039;7350;Hensies;1048;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;14;0.01335877862595
53044;7050;Jurbeke;1355;7;CHR HAUTE SENNE;Zinnik;77;0.05682656826568
53044;7050;Jurbeke;1355;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;5;0.00369003690037
53044;7050;Jurbeke;1355;79;JULES BORDET INSTITUT;Anderlecht;6;0.00442804428044
53044;7050;Jurbeke;1355;96;CHU TIVOLI;La Louvière;48;0.03542435424354
53044;7050;Jurbeke;1355;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;54;0.03985239852399
53044;7050;Jurbeke;1355;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;6;0.00442804428044
53044;7050;Jurbeke;1355;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;5;0.00369003690037
53044;7050;Jurbeke;1355;254;C.H.U. AMBROISE PARE;Bergen;595;0.43911439114391
53044;7050;Jurbeke;1355;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;195;0.14391143911439
53044;7050;Jurbeke;1355;332;CHIREC - DELTA;Oudergem;17;0.01254612546125
53044;7050;Jurbeke;1355;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;47;0.03468634686347
53044;7050;Jurbeke;1355;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;27;0.01992619926199
53044;7050;Jurbeke;1355;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;180;0.13284132841328
53044;7050;Jurbeke;1355;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;7;0.00516605166052
53044;7050;Jurbeke;1355;723;CHIREC - SARE;Anderlecht;9;0.00664206642066
53044;7050;Jurbeke;1355;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;36;0.02656826568266
53046;7870;Lens;605;7;CHR HAUTE SENNE;Zinnik;97;0.1603305785124
53046;7870;Lens;605;79;JULES BORDET INSTITUT;Anderlecht;5;0.00826446280992
53046;7870;Lens;605;96;CHU TIVOLI;La Louvière;19;0.03140495867769
53046;7870;Lens;605;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;20;0.03305785123967
53046;7870;Lens;605;254;C.H.U. AMBROISE PARE;Bergen;154;0.25454545454545
53046;7870;Lens;605;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;48;0.07933884297521
53046;7870;Lens;605;332;CHIREC - DELTA;Oudergem;7;0.01157024793388
53046;7870;Lens;605;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;17;0.02809917355372
53046;7870;Lens;605;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;25;0.04132231404959
53046;7870;Lens;605;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;67;0.11074380165289
53046;7870;Lens;605;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;11;0.01818181818182
53046;7870;Lens;605;723;CHIREC - SARE;Anderlecht;6;0.0099173553719
53046;7870;Lens;605;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;103;0.1702479338843
53053;7000;Bergen;14623;7;CHR HAUTE SENNE;Zinnik;179;0.01224099022088
53053;7000;Bergen;14623;10;GRAND HOPITAL DE CHARLEROI;Charleroi;60;0.0041031252137
53053;7000;Bergen;14623;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;68;0.00465020857553
53053;7000;Bergen;14623;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;24;0.00164125008548
53053;7000;Bergen;14623;49;AZ SINT-JAN BRUGGE - OOSTENDE;Brugge;5;0.00034192710114
53053;7000;Bergen;14623;76;CHU SAINT-PIERRE;Brussel;40;0.00273541680914
53053;7000;Bergen;14623;77;CHU BRUGMANN;Brussel;23;0.00157286466525
53053;7000;Bergen;14623;79;JULES BORDET INSTITUT;Anderlecht;97;0.00663338576216
53053;7000;Bergen;14623;87;HOPITAUX IRIS SUD;Etterbeek;15;0.00102578130343
53053;7000;Bergen;14623;96;CHU TIVOLI;La Louvière;411;0.02810640771388
53053;7000;Bergen;14623;103;CHR SAMBRE ET MEUSE (SITE SAMBRE);Sambreville;6;0.00041031252137
53053;7000;Bergen;14623;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);5;0.00034192710114
53053;7000;Bergen;14623;110;KLINIEK ST.- JAN;Brussel;21;0.0014360938248
53053;7000;Bergen;14623;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;16;0.00109416672365
53053;7000;Bergen;14623;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;28;0.0019147917664
53053;7000;Bergen;14623;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;373;0.0255077617452
53053;7000;Bergen;14623;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;74;0.0050605210969
53053;7000;Bergen;14623;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;29;0.00198317718662
53053;7000;Bergen;14623;247;CENTRE HOSPITALIER DE MOUSCRON;Moeskroen;16;0.00109416672365
53053;7000;Bergen;14623;249;CENTRE DE SANTE DES FAGNES;Chimay;7;0.0004786979416
53053;7000;Bergen;14623;254;C.H.U. AMBROISE PARE;Bergen;7390;0.50536825548793
53053;7000;Bergen;14623;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;2841;0.19428297886891
53053;7000;Bergen;14623;310;AZ WEST;Veurne;5;0.00034192710114
53053;7000;Bergen;14623;322;UZ LEUVEN;Leuven;9;0.00061546878206
53053;7000;Bergen;14623;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;34;0.00232510428777
53053;7000;Bergen;14623;332;CHIREC - DELTA;Oudergem;108;0.00738562538467
53053;7000;Bergen;14623;346;POLE HOSPITALIER JOLIMONT - SITE NIVELLES - TUBIZE;Nijvel;7;0.0004786979416
53053;7000;Bergen;14623;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;370;0.02530260548451
53053;7000;Bergen;14623;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;326;0.02229364699446
53053;7000;Bergen;14623;409;CLINIQUE NOTRE-DAME DE GRACE;Charleroi;9;0.00061546878206
53053;7000;Bergen;14623;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;1637;0.1119469329139
53053;7000;Bergen;14623;412;HOPITAL DE LA CITADELLE;Luik;10;0.00068385420228
53053;7000;Bergen;14623;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;45;0.00307734391028
53053;7000;Bergen;14623;550;A.Z. GLORIEUX;Ronse;10;0.00068385420228
53053;7000;Bergen;14623;670;UNIVERSITAIR ZIEKENHUIS;Gent;18;0.00123093756411
53053;7000;Bergen;14623;706;CLINIQUE ST.-LUC;Namen;9;0.00061546878206
53053;7000;Bergen;14623;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;18;0.00123093756411
53053;7000;Bergen;14623;718;CHU CHARLEROI - HOPITAL CIVIL MARIE CURIE;Charleroi;83;0.00567598987896
53053;7000;Bergen;14623;723;CHIREC - SARE;Anderlecht;91;0.00622307324079
53053;7000;Bergen;14623;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;45;0.00307734391028
53065;7390;Quaregnon;2999;7;CHR HAUTE SENNE;Zinnik;16;0.0053351117039
53065;7390;Quaregnon;2999;10;GRAND HOPITAL DE CHARLEROI;Charleroi;11;0.00366788929643
53065;7390;Quaregnon;2999;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;15;0.00500166722241
53065;7390;Quaregnon;2999;76;CHU SAINT-PIERRE;Brussel;7;0.00233411137046
53065;7390;Quaregnon;2999;77;CHU BRUGMANN;Brussel;8;0.00266755585195
53065;7390;Quaregnon;2999;79;JULES BORDET INSTITUT;Anderlecht;19;0.00633544514838
53065;7390;Quaregnon;2999;96;CHU TIVOLI;La Louvière;46;0.01533844614872
53065;7390;Quaregnon;2999;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;10;0.00333444481494
53065;7390;Quaregnon;2999;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;49;0.0163387795932
53065;7390;Quaregnon;2999;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;20;0.00666888962988
53065;7390;Quaregnon;2999;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;14;0.00466822274091
53065;7390;Quaregnon;2999;247;CENTRE HOSPITALIER DE MOUSCRON;Moeskroen;7;0.00233411137046
53065;7390;Quaregnon;2999;254;C.H.U. AMBROISE PARE;Bergen;666;0.22207402467489
53065;7390;Quaregnon;2999;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;471;0.15705235078359
53065;7390;Quaregnon;2999;332;CHIREC - DELTA;Oudergem;22;0.00733577859286
53065;7390;Quaregnon;2999;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;94;0.03134378126042
53065;7390;Quaregnon;2999;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;67;0.02234078026009
53065;7390;Quaregnon;2999;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;1362;0.4541513837946
53065;7390;Quaregnon;2999;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;17;0.0056685561854
53065;7390;Quaregnon;2999;718;CHU CHARLEROI - HOPITAL CIVIL MARIE CURIE;Charleroi;12;0.00400133377793
53065;7390;Quaregnon;2999;723;CHIREC - SARE;Anderlecht;12;0.00400133377793
53065;7390;Quaregnon;2999;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;12;0.00400133377793
53068;7380;Quiévrain;1111;7;CHR HAUTE SENNE;Zinnik;5;0.004500450045
53068;7380;Quiévrain;1111;10;GRAND HOPITAL DE CHARLEROI;Charleroi;5;0.004500450045
53068;7380;Quiévrain;1111;79;JULES BORDET INSTITUT;Anderlecht;12;0.01080108010801
53068;7380;Quiévrain;1111;96;CHU TIVOLI;La Louvière;10;0.00900090009001
53068;7380;Quiévrain;1111;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;32;0.02880288028803
53068;7380;Quiévrain;1111;254;C.H.U. AMBROISE PARE;Bergen;175;0.15751575157516
53068;7380;Quiévrain;1111;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;242;0.21782178217822
53068;7380;Quiévrain;1111;332;CHIREC - DELTA;Oudergem;5;0.004500450045
53068;7380;Quiévrain;1111;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;35;0.03150315031503
53068;7380;Quiévrain;1111;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;29;0.02610261026103
53068;7380;Quiévrain;1111;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;502;0.45184518451845
53068;7380;Quiévrain;1111;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;5;0.004500450045
53068;7380;Quiévrain;1111;723;CHIREC - SARE;Anderlecht;5;0.004500450045
53068;7380;Quiévrain;1111;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;10;0.00900090009001
53070;7330;Saint-Ghislain;3641;7;CHR HAUTE SENNE;Zinnik;17;0.00466904696512
53070;7330;Saint-Ghislain;3641;10;GRAND HOPITAL DE CHARLEROI;Charleroi;15;0.00411974732216
53070;7330;Saint-Ghislain;3641;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;15;0.00411974732216
53070;7330;Saint-Ghislain;3641;76;CHU SAINT-PIERRE;Brussel;11;0.00302114803625
53070;7330;Saint-Ghislain;3641;79;JULES BORDET INSTITUT;Anderlecht;19;0.00521834660807
53070;7330;Saint-Ghislain;3641;96;CHU TIVOLI;La Louvière;67;0.018401538039
53070;7330;Saint-Ghislain;3641;111;EUROPAZIEKENHUIZEN V.Z.W.;Ukkel;9;0.0024718483933
53070;7330;Saint-Ghislain;3641;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;18;0.0049436967866
53070;7330;Saint-Ghislain;3641;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;55;0.01510574018127
53070;7330;Saint-Ghislain;3641;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;13;0.00357044767921
53070;7330;Saint-Ghislain;3641;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;9;0.0024718483933
53070;7330;Saint-Ghislain;3641;247;CENTRE HOSPITALIER DE MOUSCRON;Moeskroen;5;0.00137324910739
53070;7330;Saint-Ghislain;3641;254;C.H.U. AMBROISE PARE;Bergen;689;0.18923372699808
53070;7330;Saint-Ghislain;3641;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;433;0.11892337269981
53070;7330;Saint-Ghislain;3641;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;6;0.00164789892887
53070;7330;Saint-Ghislain;3641;332;CHIREC - DELTA;Oudergem;19;0.00521834660807
53070;7330;Saint-Ghislain;3641;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;96;0.02636638286185
53070;7330;Saint-Ghislain;3641;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;114;0.03131007964845
53070;7330;Saint-Ghislain;3641;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;1790;0.49162318044493
53070;7330;Saint-Ghislain;3641;412;HOPITAL DE LA CITADELLE;Luik;6;0.00164789892887
53070;7330;Saint-Ghislain;3641;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;50;0.01373249107388
53070;7330;Saint-Ghislain;3641;550;A.Z. GLORIEUX;Ronse;7;0.00192254875034
53070;7330;Saint-Ghislain;3641;718;CHU CHARLEROI - HOPITAL CIVIL MARIE CURIE;Charleroi;9;0.0024718483933
53070;7330;Saint-Ghislain;3641;723;CHIREC - SARE;Anderlecht;28;0.00769019500137
53070;7330;Saint-Ghislain;3641;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;90;0.02471848393299
53082;7340;Colfontaine;3325;7;CHR HAUTE SENNE;Zinnik;11;0.00330827067669
53082;7340;Colfontaine;3325;10;GRAND HOPITAL DE CHARLEROI;Charleroi;15;0.00451127819549
53082;7340;Colfontaine;3325;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;10;0.00300751879699
53082;7340;Colfontaine;3325;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;5;0.0015037593985
53082;7340;Colfontaine;3325;76;CHU SAINT-PIERRE;Brussel;5;0.0015037593985
53082;7340;Colfontaine;3325;79;JULES BORDET INSTITUT;Anderlecht;19;0.00571428571429
53082;7340;Colfontaine;3325;96;CHU TIVOLI;La Louvière;52;0.01563909774436
53082;7340;Colfontaine;3325;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;11;0.00330827067669
53082;7340;Colfontaine;3325;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;48;0.01443609022556
53082;7340;Colfontaine;3325;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;17;0.00511278195489
53082;7340;Colfontaine;3325;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;19;0.00571428571429
53082;7340;Colfontaine;3325;249;CENTRE DE SANTE DES FAGNES;Chimay;5;0.0015037593985
53082;7340;Colfontaine;3325;254;C.H.U. AMBROISE PARE;Bergen;722;0.21714285714286
53082;7340;Colfontaine;3325;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;631;0.18977443609023
53082;7340;Colfontaine;3325;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;8;0.00240601503759
53082;7340;Colfontaine;3325;332;CHIREC - DELTA;Oudergem;23;0.00691729323308
53082;7340;Colfontaine;3325;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;79;0.02375939849624
53082;7340;Colfontaine;3325;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;70;0.02105263157895
53082;7340;Colfontaine;3325;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;1464;0.4403007518797
53082;7340;Colfontaine;3325;412;HOPITAL DE LA CITADELLE;Luik;5;0.0015037593985
53082;7340;Colfontaine;3325;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;22;0.00661654135338
53082;7340;Colfontaine;3325;718;CHU CHARLEROI - HOPITAL CIVIL MARIE CURIE;Charleroi;12;0.00360902255639
53082;7340;Colfontaine;3325;723;CHIREC - SARE;Anderlecht;19;0.00571428571429
53082;7340;Colfontaine;3325;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;9;0.00270676691729
53083;7387;Honnelles;686;10;GRAND HOPITAL DE CHARLEROI;Charleroi;5;0.00728862973761
53083;7387;Honnelles;686;79;JULES BORDET INSTITUT;Anderlecht;11;0.01603498542274
53083;7387;Honnelles;686;96;CHU TIVOLI;La Louvière;11;0.01603498542274
53083;7387;Honnelles;686;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;13;0.01895043731778
53083;7387;Honnelles;686;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;7;0.01020408163265
53083;7387;Honnelles;686;254;C.H.U. AMBROISE PARE;Bergen;168;0.24489795918367
53083;7387;Honnelles;686;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;144;0.20991253644315
53083;7387;Honnelles;686;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;25;0.03644314868805
53083;7387;Honnelles;686;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;9;0.0131195335277
53083;7387;Honnelles;686;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;249;0.36297376093294
53083;7387;Honnelles;686;534;CENTRE HOSPITALIER DE WALLONIE PICARDE;Doornik;8;0.01166180758017
53084;7040;Quévy;1189;7;CHR HAUTE SENNE;Zinnik;10;0.00841042893188
53084;7040;Quévy;1189;10;GRAND HOPITAL DE CHARLEROI;Charleroi;5;0.00420521446594
53084;7040;Quévy;1189;79;JULES BORDET INSTITUT;Anderlecht;6;0.00504625735913
53084;7040;Quévy;1189;96;CHU TIVOLI;La Louvière;36;0.03027754415475
53084;7040;Quévy;1189;146;POLE HOSPITALIER JOLIMONT - SITE JOLIMONT - LOBBES;La Louvière;40;0.0336417157275
53084;7040;Quévy;1189;254;C.H.U. AMBROISE PARE;Bergen;565;0.47518923465097
53084;7040;Quévy;1189;266;POLE HOSPITALIER JOLIMONT - SITE MONS - WARQUIGNIES;Bergen;197;0.16568544995795
53084;7040;Quévy;1189;325;CHU CHARLEROI - SITE ANDRE VESALE;Montigny-le-Tilleul;12;0.01009251471825
53084;7040;Quévy;1189;332;CHIREC - DELTA;Oudergem;7;0.00588730025231
53084;7040;Quévy;1189;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;46;0.03868797308663
53084;7040;Quévy;1189;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;21;0.01766190075694
53084;7040;Quévy;1189;410;CENTRE HOSPITALIER EPICURA - SITE HORNU - BAUDOUR;Saint-Ghislain;181;0.15222876366695
53084;7040;Quévy;1189;723;CHIREC - SARE;Anderlecht;5;0.00420521446594
53084;7040;Quévy;1189;724;CENTRE HOSPITALIER EPICURA - SITE ATH;Saint-Ghislain;7;0.00588730025231
55004;7090;'s Gravenbrakel;3105;7;CHR HAUTE SENNE;Zinnik;1367;0.4402576489533
55004;7090;'s Gravenbrakel;3105;10;GRAND HOPITAL DE CHARLEROI;Charleroi;7;0.00225442834138
55004;7090;'s Gravenbrakel;3105;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;6;0.00193236714976
55004;7090;'s Gravenbrakel;3105;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;20;0.00644122383253
55004;7090;'s Gravenbrakel;3105;76;CHU SAINT-PIERRE;Brussel;33;0.01062801932367
55004;7090;'s Gravenbrakel;3105;77;CHU BRUGMANN;Brussel;6;0.00193236714976
55004;7090;'s Gravenbrakel;3105;79;JULES BORDET INSTITUT;Anderlecht;19;0.0061191626409
55004;7090;'s Gravenbrakel;3105;87;HOPITAUX IRIS SUD;Etterbeek;18;0.00579710144928
55004;7090;'s Gravenbrakel;3105;96;CHU TIVOLI;La Louvière;224;0.07214170692432
55004;7090;'s Gravenbrakel;3105;106;ALGEMEEN ZIEKENHUIS SINT- MARIA;Halle (Vlaams-Brabant);49;0.01578099838969
