nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
42026;9260;Wichelen;1780;12;AZ Sint-Blasius;Dendermonde;151;0.0848315
42026;9260;Wichelen;1780;17;AZ Maria Middelares;Gent;193;0.108427
42026;9260;Wichelen;1780;49;AZ Sint-Jan Brugge - Oostende;Brugge;6;0.0033708
42026;9260;Wichelen;1780;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);316;0.1775281
42026;9260;Wichelen;1780;143;UZ Brussel;Jette;26;0.0146067
42026;9260;Wichelen;1780;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);754;0.4235955
42026;9260;Wichelen;1780;217;AZ Sint-Elisabeth;Zottegem;25;0.0140449
42026;9260;Wichelen;1780;265;AZ Lokeren;Lokeren;10;0.005618
42026;9260;Wichelen;1780;290;AZ Sint-Lucas;Gent;55;0.0308989
42026;9260;Wichelen;1780;322;UZ Leuven;Leuven;11;0.0061798
42026;9260;Wichelen;1780;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);8;0.0044944
42026;9260;Wichelen;1780;670;UZ Gent;Gent;161;0.0904494
42026;9260;Wichelen;1780;713;AZ Jan Palfijn Gent;Gent;25;0.0140449
42028;9240;Zele;3420;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;8;0.0023392
42028;9240;Zele;3420;12;AZ Sint-Blasius;Dendermonde;1721;0.5032164
42028;9240;Zele;3420;17;AZ Maria Middelares;Gent;60;0.0175439
42028;9240;Zele;3420;49;AZ Sint-Jan Brugge - Oostende;Brugge;5;0.001462
42028;9240;Zele;3420;99;GZA ziekenhuizen;Antwerpen;15;0.004386
42028;9240;Zele;3420;117;AZ Delta;Roeselare;5;0.001462
42028;9240;Zele;3420;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);109;0.0318713
42028;9240;Zele;3420;143;UZ Brussel;Jette;20;0.005848
42028;9240;Zele;3420;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);50;0.0146199
42028;9240;Zele;3420;265;AZ Lokeren;Lokeren;683;0.1997076
42028;9240;Zele;3420;290;AZ Sint-Lucas;Gent;65;0.0190058
42028;9240;Zele;3420;300;UZ Antwerpen;Edegem;28;0.0081871
42028;9240;Zele;3420;322;UZ Leuven;Leuven;25;0.0073099
42028;9240;Zele;3420;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);167;0.0488304
42028;9240;Zele;3420;670;UZ Gent;Gent;343;0.1002924
42028;9240;Zele;3420;679;Bundeling Zorginitiatieven Oostende;Oostende;5;0.001462
42028;9240;Zele;3420;682;AZ Monica;Antwerpen;12;0.0035088
42028;9240;Zele;3420;713;AZ Jan Palfijn Gent;Gent;36;0.0105263
43002;9960;Assenede;2491;17;AZ Maria Middelares;Gent;131;0.0525893
43002;9960;Assenede;2491;32;AZ Alma;Eeklo;1453;0.5832999
43002;9960;Assenede;2491;49;AZ Sint-Jan Brugge - Oostende;Brugge;104;0.0417503
43002;9960;Assenede;2491;99;GZA ziekenhuizen;Antwerpen;5;0.0020072
43002;9960;Assenede;2491;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);8;0.0032116
43002;9960;Assenede;2491;140;AZ Sint-Lucas Brugge;Brugge;5;0.0020072
43002;9960;Assenede;2491;143;UZ Brussel;Jette;5;0.0020072
43002;9960;Assenede;2491;290;AZ Sint-Lucas;Gent;401;0.1609795
43002;9960;Assenede;2491;300;UZ Antwerpen;Edegem;7;0.0028101
43002;9960;Assenede;2491;392;AZ Zeno;Knokke-Heist;5;0.0020072
43002;9960;Assenede;2491;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);6;0.0024087
43002;9960;Assenede;2491;670;UZ Gent;Gent;260;0.1043758
43002;9960;Assenede;2491;679;Bundeling Zorginitiatieven Oostende;Oostende;5;0.0020072
43002;9960;Assenede;2491;713;AZ Jan Palfijn Gent;Gent;64;0.0256925
43005;9900;Eeklo;4553;17;AZ Maria Middelares;Gent;108;0.0237206
43005;9900;Eeklo;4553;32;AZ Alma;Eeklo;3556;0.7810235
43005;9900;Eeklo;4553;49;AZ Sint-Jan Brugge - Oostende;Brugge;253;0.0555678
43005;9900;Eeklo;4553;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);10;0.0021964
43005;9900;Eeklo;4553;140;AZ Sint-Lucas Brugge;Brugge;42;0.0092247
43005;9900;Eeklo;4553;143;UZ Brussel;Jette;5;0.0010982
43005;9900;Eeklo;4553;290;AZ Sint-Lucas;Gent;161;0.0353613
43005;9900;Eeklo;4553;322;UZ Leuven;Leuven;16;0.0035142
43005;9900;Eeklo;4553;392;AZ Zeno;Knokke-Heist;23;0.0050516
43005;9900;Eeklo;4553;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);7;0.0015374
43005;9900;Eeklo;4553;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);5;0.0010982
43005;9900;Eeklo;4553;670;UZ Gent;Gent;274;0.0601801
43005;9900;Eeklo;4553;713;AZ Jan Palfijn Gent;Gent;51;0.0112014
43007;9970;Kaprijke;1064;17;AZ Maria Middelares;Gent;35;0.0328947
43007;9970;Kaprijke;1064;32;AZ Alma;Eeklo;755;0.7095865
43007;9970;Kaprijke;1064;49;AZ Sint-Jan Brugge - Oostende;Brugge;52;0.0488722
43007;9970;Kaprijke;1064;143;UZ Brussel;Jette;5;0.0046992
43007;9970;Kaprijke;1064;290;AZ Sint-Lucas;Gent;93;0.087406
43007;9970;Kaprijke;1064;322;UZ Leuven;Leuven;6;0.0056391
43007;9970;Kaprijke;1064;392;AZ Zeno;Knokke-Heist;9;0.0084586
43007;9970;Kaprijke;1064;670;UZ Gent;Gent;71;0.0667293
43007;9970;Kaprijke;1064;713;AZ Jan Palfijn Gent;Gent;19;0.0178571
43010;9990;Maldegem;4097;17;AZ Maria Middelares;Gent;59;0.0144008
43010;9990;Maldegem;4097;32;AZ Alma;Eeklo;2573;0.6280205
43010;9990;Maldegem;4097;49;AZ Sint-Jan Brugge - Oostende;Brugge;530;0.1293629
43010;9990;Maldegem;4097;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);14;0.0034171
43010;9990;Maldegem;4097;134;Sint-Vincentiusziekenhuis;Deinze;7;0.0017086
43010;9990;Maldegem;4097;140;AZ Sint-Lucas Brugge;Brugge;356;0.0868928
43010;9990;Maldegem;4097;290;AZ Sint-Lucas;Gent;60;0.0146449
43010;9990;Maldegem;4097;300;UZ Antwerpen;Edegem;9;0.0021967
43010;9990;Maldegem;4097;322;UZ Leuven;Leuven;15;0.0036612
43010;9990;Maldegem;4097;392;AZ Zeno;Knokke-Heist;181;0.0441787
43010;9990;Maldegem;4097;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);8;0.0019526
43010;9990;Maldegem;4097;525;AZ Damiaan Oostende;Oostende;5;0.0012204
43010;9990;Maldegem;4097;670;UZ Gent;Gent;186;0.0453991
43010;9990;Maldegem;4097;713;AZ Jan Palfijn Gent;Gent;36;0.0087869
43014;9980;Sint-Laureins;1122;17;AZ Maria Middelares;Gent;21;0.0187166
43014;9980;Sint-Laureins;1122;32;AZ Alma;Eeklo;836;0.745098
43014;9980;Sint-Laureins;1122;49;AZ Sint-Jan Brugge - Oostende;Brugge;93;0.0828877
43014;9980;Sint-Laureins;1122;140;AZ Sint-Lucas Brugge;Brugge;25;0.0222816
43014;9980;Sint-Laureins;1122;290;AZ Sint-Lucas;Gent;42;0.0374332
43014;9980;Sint-Laureins;1122;322;UZ Leuven;Leuven;9;0.0080214
43014;9980;Sint-Laureins;1122;392;AZ Zeno;Knokke-Heist;6;0.0053476
43014;9980;Sint-Laureins;1122;670;UZ Gent;Gent;59;0.0525847
43014;9980;Sint-Laureins;1122;713;AZ Jan Palfijn Gent;Gent;15;0.013369
43018;9060;Zelzate;2404;17;AZ Maria Middelares;Gent;170;0.0707155
43018;9060;Zelzate;2404;32;AZ Alma;Eeklo;461;0.1917637
43018;9060;Zelzate;2404;49;AZ Sint-Jan Brugge - Oostende;Brugge;33;0.0137271
43018;9060;Zelzate;2404;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);7;0.0029118
43018;9060;Zelzate;2404;134;Sint-Vincentiusziekenhuis;Deinze;6;0.0024958
43018;9060;Zelzate;2404;265;AZ Lokeren;Lokeren;5;0.0020799
43018;9060;Zelzate;2404;290;AZ Sint-Lucas;Gent;1242;0.5166389
43018;9060;Zelzate;2404;322;UZ Leuven;Leuven;9;0.0037438
43018;9060;Zelzate;2404;392;AZ Zeno;Knokke-Heist;5;0.0020799
43018;9060;Zelzate;2404;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);11;0.0045757
43018;9060;Zelzate;2404;670;UZ Gent;Gent;272;0.1131448
43018;9060;Zelzate;2404;713;AZ Jan Palfijn Gent;Gent;146;0.0607321
44001;9880;Aalter;3408;17;AZ Maria Middelares;Gent;479;0.1405516
44001;9880;Aalter;3408;32;AZ Alma;Eeklo;370;0.1085681
44001;9880;Aalter;3408;49;AZ Sint-Jan Brugge - Oostende;Brugge;293;0.0859742
44001;9880;Aalter;3408;117;AZ Delta;Roeselare;58;0.0170188
44001;9880;Aalter;3408;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);14;0.004108
44001;9880;Aalter;3408;134;Sint-Vincentiusziekenhuis;Deinze;242;0.0710094
44001;9880;Aalter;3408;140;AZ Sint-Lucas Brugge;Brugge;202;0.0592723
44001;9880;Aalter;3408;217;AZ Sint-Elisabeth;Zottegem;7;0.002054
44001;9880;Aalter;3408;290;AZ Sint-Lucas;Gent;190;0.0557512
44001;9880;Aalter;3408;322;UZ Leuven;Leuven;7;0.002054
44001;9880;Aalter;3408;392;AZ Zeno;Knokke-Heist;13;0.0038146
44001;9880;Aalter;3408;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);971;0.2849178
44001;9880;Aalter;3408;396;AZ Groeninge;Kortrijk;10;0.0029343
44001;9880;Aalter;3408;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;10;0.0029343
44001;9880;Aalter;3408;670;UZ Gent;Gent;370;0.1085681
44001;9880;Aalter;3408;679;Bundeling Zorginitiatieven Oostende;Oostende;7;0.002054
44001;9880;Aalter;3408;713;AZ Jan Palfijn Gent;Gent;116;0.0340376
44011;9800;Deinze;5320;12;AZ Sint-Blasius;Dendermonde;5;0.0009398
44011;9800;Deinze;5320;17;AZ Maria Middelares;Gent;1191;0.2238722
44011;9800;Deinze;5320;32;AZ Alma;Eeklo;16;0.0030075
44011;9800;Deinze;5320;49;AZ Sint-Jan Brugge - Oostende;Brugge;69;0.0129699
44011;9800;Deinze;5320;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;7;0.0013158
44011;9800;Deinze;5320;117;AZ Delta;Roeselare;31;0.0058271
44011;9800;Deinze;5320;124;VZW Sint-Jozefskliniek;Izegem;5;0.0009398
44011;9800;Deinze;5320;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);14;0.0026316
44011;9800;Deinze;5320;134;Sint-Vincentiusziekenhuis;Deinze;2754;0.5176692
44011;9800;Deinze;5320;140;AZ Sint-Lucas Brugge;Brugge;12;0.0022556
44011;9800;Deinze;5320;143;UZ Brussel;Jette;11;0.0020677
44011;9800;Deinze;5320;170;AZ Oudenaarde;Oudenaarde;26;0.0048872
44011;9800;Deinze;5320;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);11;0.0020677
44011;9800;Deinze;5320;217;AZ Sint-Elisabeth;Zottegem;8;0.0015038
44011;9800;Deinze;5320;290;AZ Sint-Lucas;Gent;121;0.0227444
44011;9800;Deinze;5320;310;AZ West;Veurne;8;0.0015038
44011;9800;Deinze;5320;322;UZ Leuven;Leuven;23;0.0043233
44011;9800;Deinze;5320;392;AZ Zeno;Knokke-Heist;8;0.0015038
44011;9800;Deinze;5320;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);176;0.0330827
44011;9800;Deinze;5320;396;AZ Groeninge;Kortrijk;36;0.0067669
44011;9800;Deinze;5320;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;84;0.0157895
44011;9800;Deinze;5320;550;AZ Glorieux;Ronse;5;0.0009398
44011;9800;Deinze;5320;670;UZ Gent;Gent;549;0.1031955
44011;9800;Deinze;5320;679;Bundeling Zorginitiatieven Oostende;Oostende;11;0.0020677
44011;9800;Deinze;5320;713;AZ Jan Palfijn Gent;Gent;107;0.0201128
44012;9840;De Pinte;1509;17;AZ Maria Middelares;Gent;922;0.6110007
44012;9840;De Pinte;1509;49;AZ Sint-Jan Brugge - Oostende;Brugge;10;0.0066269
44012;9840;De Pinte;1509;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;24;0.0159046
44012;9840;De Pinte;1509;134;Sint-Vincentiusziekenhuis;Deinze;55;0.036448
44012;9840;De Pinte;1509;143;UZ Brussel;Jette;6;0.0039761
44012;9840;De Pinte;1509;170;AZ Oudenaarde;Oudenaarde;8;0.0053015
44012;9840;De Pinte;1509;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);6;0.0039761
44012;9840;De Pinte;1509;290;AZ Sint-Lucas;Gent;72;0.0477137
44012;9840;De Pinte;1509;322;UZ Leuven;Leuven;6;0.0039761
44012;9840;De Pinte;1509;670;UZ Gent;Gent;260;0.1722995
44012;9840;De Pinte;1509;679;Bundeling Zorginitiatieven Oostende;Oostende;11;0.0072896
44012;9840;De Pinte;1509;713;AZ Jan Palfijn Gent;Gent;92;0.0609675
44013;9070;Destelbergen;2755;17;AZ Maria Middelares;Gent;955;0.3466425
44013;9070;Destelbergen;2755;32;AZ Alma;Eeklo;9;0.0032668
44013;9070;Destelbergen;2755;49;AZ Sint-Jan Brugge - Oostende;Brugge;18;0.0065336
44013;9070;Destelbergen;2755;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;18;0.0065336
44013;9070;Destelbergen;2755;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);10;0.0036298
44013;9070;Destelbergen;2755;134;Sint-Vincentiusziekenhuis;Deinze;11;0.0039927
44013;9070;Destelbergen;2755;143;UZ Brussel;Jette;10;0.0036298
44013;9070;Destelbergen;2755;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);20;0.0072595
44013;9070;Destelbergen;2755;217;AZ Sint-Elisabeth;Zottegem;6;0.0021779
44013;9070;Destelbergen;2755;265;AZ Lokeren;Lokeren;7;0.0025408
44013;9070;Destelbergen;2755;290;AZ Sint-Lucas;Gent;753;0.2733212
44013;9070;Destelbergen;2755;300;UZ Antwerpen;Edegem;5;0.0018149
44013;9070;Destelbergen;2755;322;UZ Leuven;Leuven;32;0.0116152
44013;9070;Destelbergen;2755;396;AZ Groeninge;Kortrijk;11;0.0039927
44013;9070;Destelbergen;2755;525;AZ Damiaan Oostende;Oostende;6;0.0021779
44013;9070;Destelbergen;2755;550;AZ Glorieux;Ronse;6;0.0021779
44013;9070;Destelbergen;2755;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);6;0.0021779
44013;9070;Destelbergen;2755;670;UZ Gent;Gent;592;0.214882
44013;9070;Destelbergen;2755;679;Bundeling Zorginitiatieven Oostende;Oostende;14;0.0050817
44013;9070;Destelbergen;2755;713;AZ Jan Palfijn Gent;Gent;223;0.0809437
44019;9940;Evergem;5886;17;AZ Maria Middelares;Gent;850;0.1444105
44019;9940;Evergem;5886;32;AZ Alma;Eeklo;855;0.1452599
44019;9940;Evergem;5886;49;AZ Sint-Jan Brugge - Oostende;Brugge;76;0.012912
44019;9940;Evergem;5886;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;5;0.0008495
44019;9940;Evergem;5886;99;GZA ziekenhuizen;Antwerpen;6;0.0010194
44019;9940;Evergem;5886;117;AZ Delta;Roeselare;5;0.0008495
44019;9940;Evergem;5886;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0010194
44019;9940;Evergem;5886;134;Sint-Vincentiusziekenhuis;Deinze;9;0.0015291
44019;9940;Evergem;5886;143;UZ Brussel;Jette;5;0.0008495
44019;9940;Evergem;5886;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);6;0.0010194
44019;9940;Evergem;5886;217;AZ Sint-Elisabeth;Zottegem;6;0.0010194
44019;9940;Evergem;5886;265;AZ Lokeren;Lokeren;5;0.0008495
44019;9940;Evergem;5886;290;AZ Sint-Lucas;Gent;2893;0.4915053
44019;9940;Evergem;5886;322;UZ Leuven;Leuven;14;0.0023785
44019;9940;Evergem;5886;392;AZ Zeno;Knokke-Heist;7;0.0011893
44019;9940;Evergem;5886;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);5;0.0008495
44019;9940;Evergem;5886;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);10;0.0016989
44019;9940;Evergem;5886;670;UZ Gent;Gent;611;0.1038056
44019;9940;Evergem;5886;679;Bundeling Zorginitiatieven Oostende;Oostende;16;0.0027183
44019;9940;Evergem;5886;713;AZ Jan Palfijn Gent;Gent;443;0.0752633
44020;9890;Gavere;1963;17;AZ Maria Middelares;Gent;734;0.3739175
44020;9890;Gavere;1963;32;AZ Alma;Eeklo;5;0.0025471
44020;9890;Gavere;1963;49;AZ Sint-Jan Brugge - Oostende;Brugge;14;0.0071319
44020;9890;Gavere;1963;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;6;0.0030565
44020;9890;Gavere;1963;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0030565
44020;9890;Gavere;1963;134;Sint-Vincentiusziekenhuis;Deinze;118;0.0601121
44020;9890;Gavere;1963;143;UZ Brussel;Jette;5;0.0025471
44020;9890;Gavere;1963;170;AZ Oudenaarde;Oudenaarde;310;0.1579215
44020;9890;Gavere;1963;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);8;0.0040754
44020;9890;Gavere;1963;217;AZ Sint-Elisabeth;Zottegem;163;0.0830362
44020;9890;Gavere;1963;290;AZ Sint-Lucas;Gent;70;0.0356597
44020;9890;Gavere;1963;396;AZ Groeninge;Kortrijk;12;0.0061131
44020;9890;Gavere;1963;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;6;0.0030565
44020;9890;Gavere;1963;550;AZ Glorieux;Ronse;20;0.0101885
44020;9890;Gavere;1963;670;UZ Gent;Gent;347;0.1767702
44020;9890;Gavere;1963;679;Bundeling Zorginitiatieven Oostende;Oostende;7;0.003566
44020;9890;Gavere;1963;682;AZ Monica;Antwerpen;6;0.0030565
44020;9890;Gavere;1963;713;AZ Jan Palfijn Gent;Gent;103;0.0524707
44021;9000;Gent;40338;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;32;0.0007933
44021;9000;Gent;40338;12;AZ Sint-Blasius;Dendermonde;30;0.0007437
44021;9000;Gent;40338;17;AZ Maria Middelares;Gent;8206;0.203431
44021;9000;Gent;40338;26;AZ Sint-Maarten;Mechelen;5;0.000124
44021;9000;Gent;40338;32;AZ Alma;Eeklo;166;0.0041152
44021;9000;Gent;40338;49;AZ Sint-Jan Brugge - Oostende;Brugge;208;0.0051564
44021;9000;Gent;40338;57;Jan Yperman Ziekenhuis;Ieper;22;0.0005454
44021;9000;Gent;40338;76;UMC Sint-Pieter;Brussel;15;0.0003719
44021;9000;Gent;40338;77;UVC Brugmann;Brussel;10;0.0002479
44021;9000;Gent;40338;79;Jules Bordet Instituut;Brussel;8;0.0001983
44021;9000;Gent;40338;87;Iris Ziekenhuizen Zuid;Etterbeek;11;0.0002727
44021;9000;Gent;40338;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;138;0.0034211
44021;9000;Gent;40338;99;GZA ziekenhuizen;Antwerpen;33;0.0008181
44021;9000;Gent;40338;104;AZ Rivierenland;Rumst;6;0.0001487
44021;9000;Gent;40338;110;Kliniek Sint-Jan;Brussel;5;0.000124
44021;9000;Gent;40338;111;Europaziekenhuizen;Ukkel;5;0.000124
44021;9000;Gent;40338;117;AZ Delta;Roeselare;34;0.0008429
44021;9000;Gent;40338;124;VZW Sint-Jozefskliniek;Izegem;6;0.0001487
44021;9000;Gent;40338;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);96;0.0023799
44021;9000;Gent;40338;134;Sint-Vincentiusziekenhuis;Deinze;162;0.0040161
44021;9000;Gent;40338;140;AZ Sint-Lucas Brugge;Brugge;47;0.0011652
44021;9000;Gent;40338;143;UZ Brussel;Jette;64;0.0015866
44021;9000;Gent;40338;164;Vivalia - IFAC;Marche-en-Famenne;5;0.000124
44021;9000;Gent;40338;170;AZ Oudenaarde;Oudenaarde;34;0.0008429
44021;9000;Gent;40338;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);50;0.0012395
44021;9000;Gent;40338;204;AZ Jan Portaels;Vilvoorde;6;0.0001487
44021;9000;Gent;40338;217;AZ Sint-Elisabeth;Zottegem;67;0.001661
44021;9000;Gent;40338;243;Jessa Ziekenhuis;Hasselt;11;0.0002727
44021;9000;Gent;40338;265;AZ Lokeren;Lokeren;33;0.0008181
44021;9000;Gent;40338;290;AZ Sint-Lucas;Gent;14534;0.3603054
44021;9000;Gent;40338;300;UZ Antwerpen;Edegem;30;0.0007437
44021;9000;Gent;40338;308;AZ Herentals;Herentals;5;0.000124
44021;9000;Gent;40338;310;AZ West;Veurne;26;0.0006446
44021;9000;Gent;40338;322;UZ Leuven;Leuven;183;0.0045367
44021;9000;Gent;40338;332;CHIREC - Delta Ziekenhuis;Oudergem;11;0.0002727
44021;9000;Gent;40338;371;Ziekenhuis Oost-Limburg;Genk;8;0.0001983
44021;9000;Gent;40338;392;AZ Zeno;Knokke-Heist;45;0.0011156
44021;9000;Gent;40338;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);31;0.0007685
44021;9000;Gent;40338;396;AZ Groeninge;Kortrijk;50;0.0012395
44021;9000;Gent;40338;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;17;0.0004214
44021;9000;Gent;40338;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;26;0.0006446
44021;9000;Gent;40338;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;12;0.0002975
44021;9000;Gent;40338;499;Revalidatieziekenhuis Inkendaal;Sint-Pieters-Leeuw;10;0.0002479
44021;9000;Gent;40338;525;AZ Damiaan Oostende;Oostende;41;0.0010164
44021;9000;Gent;40338;550;AZ Glorieux;Ronse;24;0.000595
44021;9000;Gent;40338;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);69;0.0017105
44021;9000;Gent;40338;670;UZ Gent;Gent;6838;0.1695176
44021;9000;Gent;40338;676;Koningin Elisabeth Instituut;Koksijde;18;0.0004462
44021;9000;Gent;40338;679;Bundeling Zorginitiatieven Oostende;Oostende;153;0.0037929
44021;9000;Gent;40338;682;AZ Monica;Antwerpen;56;0.0013883
44021;9000;Gent;40338;689;Imelda Ziekenhuis;Bonheiden;10;0.0002479
44021;9000;Gent;40338;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;13;0.0003223
44021;9000;Gent;40338;707;CHU Sart Tilman;Luik;7;0.0001735
44021;9000;Gent;40338;713;AZ Jan Palfijn Gent;Gent;8506;0.2108682
44021;9000;Gent;40338;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;6;0.0001487
44029;9910;Knesselare;1389;17;AZ Maria Middelares;Gent;69;0.049676
44029;9910;Knesselare;1389;32;AZ Alma;Eeklo;622;0.4478042
44029;9910;Knesselare;1389;49;AZ Sint-Jan Brugge - Oostende;Brugge;138;0.0993521
44029;9910;Knesselare;1389;117;AZ Delta;Roeselare;7;0.0050396
44029;9910;Knesselare;1389;134;Sint-Vincentiusziekenhuis;Deinze;17;0.012239
44029;9910;Knesselare;1389;140;AZ Sint-Lucas Brugge;Brugge;275;0.1979842
44029;9910;Knesselare;1389;290;AZ Sint-Lucas;Gent;33;0.0237581
44029;9910;Knesselare;1389;322;UZ Leuven;Leuven;14;0.0100792
44029;9910;Knesselare;1389;392;AZ Zeno;Knokke-Heist;9;0.0064795
44029;9910;Knesselare;1389;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);47;0.0338373
44029;9910;Knesselare;1389;670;UZ Gent;Gent;109;0.0784737
44029;9910;Knesselare;1389;713;AZ Jan Palfijn Gent;Gent;32;0.0230382
44034;9080;Lochristi;3187;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;5;0.0015689
44034;9080;Lochristi;3187;12;AZ Sint-Blasius;Dendermonde;16;0.0050204
44034;9080;Lochristi;3187;17;AZ Maria Middelares;Gent;592;0.1857546
44034;9080;Lochristi;3187;32;AZ Alma;Eeklo;28;0.0087857
44034;9080;Lochristi;3187;49;AZ Sint-Jan Brugge - Oostende;Brugge;26;0.0081581
44034;9080;Lochristi;3187;57;Jan Yperman Ziekenhuis;Ieper;6;0.0018826
44034;9080;Lochristi;3187;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;6;0.0018826
44034;9080;Lochristi;3187;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);17;0.0053342
44034;9080;Lochristi;3187;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);12;0.0037653
44034;9080;Lochristi;3187;217;AZ Sint-Elisabeth;Zottegem;7;0.0021964
44034;9080;Lochristi;3187;265;AZ Lokeren;Lokeren;183;0.0574208
44034;9080;Lochristi;3187;290;AZ Sint-Lucas;Gent;1423;0.4465014
44034;9080;Lochristi;3187;322;UZ Leuven;Leuven;11;0.0034515
44034;9080;Lochristi;3187;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);52;0.0163163
44034;9080;Lochristi;3187;670;UZ Gent;Gent;505;0.1584562
44034;9080;Lochristi;3187;679;Bundeling Zorginitiatieven Oostende;Oostende;12;0.0037653
44034;9080;Lochristi;3187;682;AZ Monica;Antwerpen;11;0.0034515
44034;9080;Lochristi;3187;713;AZ Jan Palfijn Gent;Gent;231;0.072482
44036;9920;Lovendegem;1538;17;AZ Maria Middelares;Gent;327;0.2126138
44036;9920;Lovendegem;1538;32;AZ Alma;Eeklo;165;0.1072822
44036;9920;Lovendegem;1538;49;AZ Sint-Jan Brugge - Oostende;Brugge;17;0.0110533
44036;9920;Lovendegem;1538;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);11;0.0071521
44036;9920;Lovendegem;1538;140;AZ Sint-Lucas Brugge;Brugge;6;0.0039012
44036;9920;Lovendegem;1538;290;AZ Sint-Lucas;Gent;590;0.3836151
44036;9920;Lovendegem;1538;322;UZ Leuven;Leuven;7;0.0045514
44036;9920;Lovendegem;1538;670;UZ Gent;Gent;177;0.1150845
44036;9920;Lovendegem;1538;713;AZ Jan Palfijn Gent;Gent;210;0.136541
44040;9090;Melle;1851;17;AZ Maria Middelares;Gent;807;0.4359806
44040;9090;Melle;1851;32;AZ Alma;Eeklo;8;0.004322
44040;9090;Melle;1851;49;AZ Sint-Jan Brugge - Oostende;Brugge;8;0.004322
44040;9090;Melle;1851;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;24;0.012966
