code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
44013;9070;Destelbergen;2660;65 ans et plus;1247;713;AZ Jan Palfijn Gent;Gand;86;0.0689655
44019;9940;Evergem;5790;Moins de 15 ans;567;17;AZ Maria Middelares;Gand;64;0.1128748
44019;9940;Evergem;5790;Moins de 15 ans;567;32;AZ Alma;Eeklo;139;0.2451499
44019;9940;Evergem;5790;Moins de 15 ans;567;290;AZ Sint-Lucas;Gand;225;0.3968254
44019;9940;Evergem;5790;Moins de 15 ans;567;322;UZ Leuven;Louvain;5;0.0088183
44019;9940;Evergem;5790;Moins de 15 ans;567;670;UZ Gent;Gand;60;0.1058201
44019;9940;Evergem;5790;Moins de 15 ans;567;713;AZ Jan Palfijn Gent;Gand;63;0.1111111
44019;9940;Evergem;5790;De 15 à 64 ans;2806;9;Ziekenhuisnetwerk Antwerpen;Anvers;9;0.0032074
44019;9940;Evergem;5790;De 15 à 64 ans;2806;17;AZ Maria Middelares;Gand;463;0.1650036
44019;9940;Evergem;5790;De 15 à 64 ans;2806;32;AZ Alma;Eeklo;300;0.1069138
44019;9940;Evergem;5790;De 15 à 64 ans;2806;49;AZ Sint-Jan Brugge - Oostende;Bruges;39;0.0138988
44019;9940;Evergem;5790;De 15 à 64 ans;2806;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);7;0.0024947
44019;9940;Evergem;5790;De 15 à 64 ans;2806;134;Sint-Vincentiusziekenhuis;Deinze;6;0.0021383
44019;9940;Evergem;5790;De 15 à 64 ans;2806;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);5;0.0017819
44019;9940;Evergem;5790;De 15 à 64 ans;2806;217;AZ Sint-Elisabeth;Zottegem;9;0.0032074
44019;9940;Evergem;5790;De 15 à 64 ans;2806;290;AZ Sint-Lucas;Gand;1249;0.4451176
44019;9940;Evergem;5790;De 15 à 64 ans;2806;322;UZ Leuven;Louvain;11;0.0039202
44019;9940;Evergem;5790;De 15 à 64 ans;2806;550;CH Glorieux;Renaix;6;0.0021383
44019;9940;Evergem;5790;De 15 à 64 ans;2806;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);9;0.0032074
44019;9940;Evergem;5790;De 15 à 64 ans;2806;670;UZ Gent;Gand;382;0.1361368
44019;9940;Evergem;5790;De 15 à 64 ans;2806;713;AZ Jan Palfijn Gent;Gand;262;0.0933713
44019;9940;Evergem;5790;65 ans et plus;2417;17;AZ Maria Middelares;Gand;330;0.1365329
44019;9940;Evergem;5790;65 ans et plus;2417;32;AZ Alma;Eeklo;365;0.1510137
44019;9940;Evergem;5790;65 ans et plus;2417;49;AZ Sint-Jan Brugge - Oostende;Bruges;27;0.0111709
44019;9940;Evergem;5790;65 ans et plus;2417;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.0020687
44019;9940;Evergem;5790;65 ans et plus;2417;290;AZ Sint-Lucas;Gand;1382;0.5717832
44019;9940;Evergem;5790;65 ans et plus;2417;670;UZ Gent;Gand;162;0.0670252
44019;9940;Evergem;5790;65 ans et plus;2417;679;Bundeling Zorginitiatieven Oostende;Ostende;11;0.0045511
44019;9940;Evergem;5790;65 ans et plus;2417;713;AZ Jan Palfijn Gent;Gand;109;0.0450972
44020;9890;Gavere;2012;Moins de 15 ans;130;17;AZ Maria Middelares;Gand;38;0.2923077
44020;9890;Gavere;2012;Moins de 15 ans;130;134;Sint-Vincentiusziekenhuis;Deinze;16;0.1230769
44020;9890;Gavere;2012;Moins de 15 ans;130;170;AZ Oudenaarde;Audenarde;21;0.1615385
44020;9890;Gavere;2012;Moins de 15 ans;130;217;AZ Sint-Elisabeth;Zottegem;11;0.0846154
44020;9890;Gavere;2012;Moins de 15 ans;130;290;AZ Sint-Lucas;Gand;10;0.0769231
44020;9890;Gavere;2012;Moins de 15 ans;130;670;UZ Gent;Gand;21;0.1615385
44020;9890;Gavere;2012;Moins de 15 ans;130;713;AZ Jan Palfijn Gent;Gand;9;0.0692308
44020;9890;Gavere;2012;De 15 à 64 ans;964;17;AZ Maria Middelares;Gand;341;0.3537344
44020;9890;Gavere;2012;De 15 à 64 ans;964;49;AZ Sint-Jan Brugge - Oostende;Bruges;10;0.0103734
44020;9890;Gavere;2012;De 15 à 64 ans;964;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);12;0.0124481
44020;9890;Gavere;2012;De 15 à 64 ans;964;134;Sint-Vincentiusziekenhuis;Deinze;50;0.0518672
44020;9890;Gavere;2012;De 15 à 64 ans;964;170;AZ Oudenaarde;Audenarde;121;0.1255187
44020;9890;Gavere;2012;De 15 à 64 ans;964;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);8;0.0082988
44020;9890;Gavere;2012;De 15 à 64 ans;964;217;AZ Sint-Elisabeth;Zottegem;70;0.0726141
44020;9890;Gavere;2012;De 15 à 64 ans;964;290;AZ Sint-Lucas;Gand;65;0.0674274
44020;9890;Gavere;2012;De 15 à 64 ans;964;396;AZ Groeninge;Courtrai;6;0.0062241
44020;9890;Gavere;2012;De 15 à 64 ans;964;550;CH Glorieux;Renaix;13;0.0134855
44020;9890;Gavere;2012;De 15 à 64 ans;964;670;UZ Gent;Gand;169;0.1753112
44020;9890;Gavere;2012;De 15 à 64 ans;964;713;AZ Jan Palfijn Gent;Gand;59;0.0612033
44020;9890;Gavere;2012;65 ans et plus;918;17;AZ Maria Middelares;Gand;306;0.3333333
44020;9890;Gavere;2012;65 ans et plus;918;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.0054466
44020;9890;Gavere;2012;65 ans et plus;918;134;Sint-Vincentiusziekenhuis;Deinze;61;0.0664488
44020;9890;Gavere;2012;65 ans et plus;918;170;AZ Oudenaarde;Audenarde;178;0.1938998
44020;9890;Gavere;2012;65 ans et plus;918;217;AZ Sint-Elisabeth;Zottegem;103;0.1122004
44020;9890;Gavere;2012;65 ans et plus;918;290;AZ Sint-Lucas;Gand;13;0.0141612
44020;9890;Gavere;2012;65 ans et plus;918;550;CH Glorieux;Renaix;8;0.0087146
44020;9890;Gavere;2012;65 ans et plus;918;670;UZ Gent;Gand;183;0.1993464
44020;9890;Gavere;2012;65 ans et plus;918;679;Bundeling Zorginitiatieven Oostende;Ostende;6;0.0065359
44020;9890;Gavere;2012;65 ans et plus;918;713;AZ Jan Palfijn Gent;Gand;35;0.0381264
44021;9000;Gand;40527;Moins de 15 ans;4052;12;AZ Sint-Blasius;Termonde;7;0.0017275
44021;9000;Gand;40527;Moins de 15 ans;4052;17;AZ Maria Middelares;Gand;598;0.1475814
44021;9000;Gand;40527;Moins de 15 ans;4052;32;AZ Alma;Eeklo;9;0.0022211
44021;9000;Gand;40527;Moins de 15 ans;4052;49;AZ Sint-Jan Brugge - Oostende;Bruges;12;0.0029615
44021;9000;Gand;40527;Moins de 15 ans;4052;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.001234
44021;9000;Gand;40527;Moins de 15 ans;4052;134;Sint-Vincentiusziekenhuis;Deinze;8;0.0019743
44021;9000;Gand;40527;Moins de 15 ans;4052;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);5;0.001234
44021;9000;Gand;40527;Moins de 15 ans;4052;290;AZ Sint-Lucas;Gand;1695;0.4183119
44021;9000;Gand;40527;Moins de 15 ans;4052;322;UZ Leuven;Louvain;14;0.0034551
44021;9000;Gand;40527;Moins de 15 ans;4052;396;AZ Groeninge;Courtrai;8;0.0019743
44021;9000;Gand;40527;Moins de 15 ans;4052;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.001234
44021;9000;Gand;40527;Moins de 15 ans;4052;670;UZ Gent;Gand;644;0.1589339
44021;9000;Gand;40527;Moins de 15 ans;4052;713;AZ Jan Palfijn Gent;Gand;982;0.2423495
44021;9000;Gand;40527;De 15 à 64 ans;20384;9;Ziekenhuisnetwerk Antwerpen;Anvers;24;0.0011774
44021;9000;Gand;40527;De 15 à 64 ans;20384;12;AZ Sint-Blasius;Termonde;20;0.0009812
44021;9000;Gand;40527;De 15 à 64 ans;20384;17;AZ Maria Middelares;Gand;3650;0.179062
44021;9000;Gand;40527;De 15 à 64 ans;20384;26;AZ Sint-Maarten;Malines;5;0.0002453
44021;9000;Gand;40527;De 15 à 64 ans;20384;32;AZ Alma;Eeklo;89;0.0043662
44021;9000;Gand;40527;De 15 à 64 ans;20384;49;AZ Sint-Jan Brugge - Oostende;Bruges;141;0.0069172
44021;9000;Gand;40527;De 15 à 64 ans;20384;57;Jan Yperman Ziekenhuis;Ypres;11;0.0005396
44021;9000;Gand;40527;De 15 à 64 ans;20384;76;CHU Saint-Pierre;Bruxelles;11;0.0005396
44021;9000;Gand;40527;De 15 à 64 ans;20384;77;CHU Brugmann;Bruxelles;9;0.0004415
44021;9000;Gand;40527;De 15 à 64 ans;20384;79;Institut Jules Bordet;Bruxelles;16;0.0007849
44021;9000;Gand;40527;De 15 à 64 ans;20384;87;Hôpitaux Iris Sud;Etterbeek;6;0.0002943
44021;9000;Gand;40527;De 15 à 64 ans;20384;99;GZA ziekenhuizen;Anvers;27;0.0013246
44021;9000;Gand;40527;De 15 à 64 ans;20384;110;Clinique Saint-Jean;Bruxelles;6;0.0002943
44021;9000;Gand;40527;De 15 à 64 ans;20384;111;Cliniques de l'Europe;Uccle;5;0.0002453
44021;9000;Gand;40527;De 15 à 64 ans;20384;117;AZ Delta;Roulers;24;0.0011774
44021;9000;Gand;40527;De 15 à 64 ans;20384;124;VZW Sint-Jozefskliniek;Izegem;10;0.0004906
44021;9000;Gand;40527;De 15 à 64 ans;20384;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);60;0.0029435
44021;9000;Gand;40527;De 15 à 64 ans;20384;134;Sint-Vincentiusziekenhuis;Deinze;64;0.0031397
44021;9000;Gand;40527;De 15 à 64 ans;20384;140;AZ Sint-Lucas Brugge;Bruges;35;0.001717
44021;9000;Gand;40527;De 15 à 64 ans;20384;143;UZ Brussel;Jette;38;0.0018642
44021;9000;Gand;40527;De 15 à 64 ans;20384;170;AZ Oudenaarde;Audenarde;28;0.0013736
44021;9000;Gand;40527;De 15 à 64 ans;20384;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);39;0.0019133
44021;9000;Gand;40527;De 15 à 64 ans;20384;217;AZ Sint-Elisabeth;Zottegem;36;0.0017661
44021;9000;Gand;40527;De 15 à 64 ans;20384;265;AZ Lokeren;Lokeren;30;0.0014717
44021;9000;Gand;40527;De 15 à 64 ans;20384;290;AZ Sint-Lucas;Gand;7251;0.3557202
44021;9000;Gand;40527;De 15 à 64 ans;20384;300;UZ Antwerpen;Edegem;51;0.002502
44021;9000;Gand;40527;De 15 à 64 ans;20384;310;AZ West;Furnes;9;0.0004415
44021;9000;Gand;40527;De 15 à 64 ans;20384;322;UZ Leuven;Louvain;131;0.0064266
44021;9000;Gand;40527;De 15 à 64 ans;20384;332;CHIREC - Hôpital Delta;Auderghem;8;0.0003925
44021;9000;Gand;40527;De 15 à 64 ans;20384;371;Ziekenhuis Oost-Limburg;Genk;5;0.0002453
44021;9000;Gand;40527;De 15 à 64 ans;20384;378;AZ Delta;Roulers;5;0.0002453
44021;9000;Gand;40527;De 15 à 64 ans;20384;392;AZ Zeno;Knokke-Heist;18;0.000883
44021;9000;Gand;40527;De 15 à 64 ans;20384;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);20;0.0009812
44021;9000;Gand;40527;De 15 à 64 ans;20384;396;AZ Groeninge;Courtrai;35;0.001717
44021;9000;Gand;40527;De 15 à 64 ans;20384;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;25;0.0012265
44021;9000;Gand;40527;De 15 à 64 ans;20384;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;9;0.0004415
44021;9000;Gand;40527;De 15 à 64 ans;20384;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;14;0.0006868
44021;9000;Gand;40527;De 15 à 64 ans;20384;525;AZ Damiaan Oostende;Ostende;20;0.0009812
44021;9000;Gand;40527;De 15 à 64 ans;20384;550;CH Glorieux;Renaix;17;0.000834
44021;9000;Gand;40527;De 15 à 64 ans;20384;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);56;0.0027473
44021;9000;Gand;40527;De 15 à 64 ans;20384;670;UZ Gent;Gand;3902;0.1914246
44021;9000;Gand;40527;De 15 à 64 ans;20384;679;Bundeling Zorginitiatieven Oostende;Ostende;44;0.0021586
44021;9000;Gand;40527;De 15 à 64 ans;20384;682;AZ Monica;Anvers;39;0.0019133
44021;9000;Gand;40527;De 15 à 64 ans;20384;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;10;0.0004906
44021;9000;Gand;40527;De 15 à 64 ans;20384;710;AZ Klina;Brasschaat;8;0.0003925
44021;9000;Gand;40527;De 15 à 64 ans;20384;713;AZ Jan Palfijn Gent;Gand;4255;0.2087422
44021;9000;Gand;40527;De 15 à 64 ans;20384;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0002453
44021;9000;Gand;40527;65 ans et plus;16091;9;Ziekenhuisnetwerk Antwerpen;Anvers;7;0.000435
44021;9000;Gand;40527;65 ans et plus;16091;12;AZ Sint-Blasius;Termonde;6;0.0003729
44021;9000;Gand;40527;65 ans et plus;16091;17;AZ Maria Middelares;Gand;3889;0.2416879
44021;9000;Gand;40527;65 ans et plus;16091;32;AZ Alma;Eeklo;42;0.0026102
44021;9000;Gand;40527;65 ans et plus;16091;49;AZ Sint-Jan Brugge - Oostende;Bruges;45;0.0027966
44021;9000;Gand;40527;65 ans et plus;16091;79;Institut Jules Bordet;Bruxelles;5;0.0003107
44021;9000;Gand;40527;65 ans et plus;16091;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;136;0.0084519
44021;9000;Gand;40527;65 ans et plus;16091;99;GZA ziekenhuizen;Anvers;10;0.0006215
44021;9000;Gand;40527;65 ans et plus;16091;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);64;0.0039774
44021;9000;Gand;40527;65 ans et plus;16091;134;Sint-Vincentiusziekenhuis;Deinze;52;0.0032316
44021;9000;Gand;40527;65 ans et plus;16091;140;AZ Sint-Lucas Brugge;Bruges;5;0.0003107
44021;9000;Gand;40527;65 ans et plus;16091;143;UZ Brussel;Jette;5;0.0003107
44021;9000;Gand;40527;65 ans et plus;16091;170;AZ Oudenaarde;Audenarde;7;0.000435
44021;9000;Gand;40527;65 ans et plus;16091;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);20;0.0012429
44021;9000;Gand;40527;65 ans et plus;16091;217;AZ Sint-Elisabeth;Zottegem;21;0.0013051
44021;9000;Gand;40527;65 ans et plus;16091;265;AZ Lokeren;Lokeren;13;0.0008079
44021;9000;Gand;40527;65 ans et plus;16091;290;AZ Sint-Lucas;Gand;5923;0.368094
44021;9000;Gand;40527;65 ans et plus;16091;300;UZ Antwerpen;Edegem;8;0.0004972
44021;9000;Gand;40527;65 ans et plus;16091;310;AZ West;Furnes;13;0.0008079
44021;9000;Gand;40527;65 ans et plus;16091;322;UZ Leuven;Louvain;46;0.0028587
44021;9000;Gand;40527;65 ans et plus;16091;332;CHIREC - Hôpital Delta;Auderghem;7;0.000435
44021;9000;Gand;40527;65 ans et plus;16091;392;AZ Zeno;Knokke-Heist;38;0.0023616
44021;9000;Gand;40527;65 ans et plus;16091;396;AZ Groeninge;Courtrai;11;0.0006836
44021;9000;Gand;40527;65 ans et plus;16091;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;9;0.0005593
44021;9000;Gand;40527;65 ans et plus;16091;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;6;0.0003729
44021;9000;Gand;40527;65 ans et plus;16091;525;AZ Damiaan Oostende;Ostende;23;0.0014294
44021;9000;Gand;40527;65 ans et plus;16091;550;CH Glorieux;Renaix;6;0.0003729
44021;9000;Gand;40527;65 ans et plus;16091;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);11;0.0006836
44021;9000;Gand;40527;65 ans et plus;16091;670;UZ Gent;Gand;2174;0.1351066
44021;9000;Gand;40527;65 ans et plus;16091;676;Koningin Elisabeth Instituut;Koksijde;7;0.000435
44021;9000;Gand;40527;65 ans et plus;16091;679;Bundeling Zorginitiatieven Oostende;Ostende;120;0.0074576
44021;9000;Gand;40527;65 ans et plus;16091;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;5;0.0003107
44021;9000;Gand;40527;65 ans et plus;16091;713;AZ Jan Palfijn Gent;Gand;3312;0.2058293
44029;9910;Knesselare;1387;Moins de 15 ans;126;32;AZ Alma;Eeklo;50;0.3968254
44029;9910;Knesselare;1387;Moins de 15 ans;126;49;AZ Sint-Jan Brugge - Oostende;Bruges;8;0.0634921
44029;9910;Knesselare;1387;Moins de 15 ans;126;140;AZ Sint-Lucas Brugge;Bruges;30;0.2380952
44029;9910;Knesselare;1387;Moins de 15 ans;126;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);18;0.1428571
44029;9910;Knesselare;1387;Moins de 15 ans;126;670;UZ Gent;Gand;13;0.1031746
44029;9910;Knesselare;1387;De 15 à 64 ans;600;17;AZ Maria Middelares;Gand;36;0.06
44029;9910;Knesselare;1387;De 15 à 64 ans;600;32;AZ Alma;Eeklo;203;0.3383333
44029;9910;Knesselare;1387;De 15 à 64 ans;600;49;AZ Sint-Jan Brugge - Oostende;Bruges;80;0.1333333
44029;9910;Knesselare;1387;De 15 à 64 ans;600;134;Sint-Vincentiusziekenhuis;Deinze;10;0.0166667
44029;9910;Knesselare;1387;De 15 à 64 ans;600;140;AZ Sint-Lucas Brugge;Bruges;109;0.1816667
44029;9910;Knesselare;1387;De 15 à 64 ans;600;290;AZ Sint-Lucas;Gand;29;0.0483333
44029;9910;Knesselare;1387;De 15 à 64 ans;600;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);29;0.0483333
44029;9910;Knesselare;1387;De 15 à 64 ans;600;670;UZ Gent;Gand;61;0.1016667
44029;9910;Knesselare;1387;De 15 à 64 ans;600;713;AZ Jan Palfijn Gent;Gand;22;0.0366667
44029;9910;Knesselare;1387;65 ans et plus;661;17;AZ Maria Middelares;Gand;16;0.0242057
44029;9910;Knesselare;1387;65 ans et plus;661;32;AZ Alma;Eeklo;367;0.5552194
44029;9910;Knesselare;1387;65 ans et plus;661;49;AZ Sint-Jan Brugge - Oostende;Bruges;67;0.1013616
44029;9910;Knesselare;1387;65 ans et plus;661;134;Sint-Vincentiusziekenhuis;Deinze;7;0.01059
44029;9910;Knesselare;1387;65 ans et plus;661;140;AZ Sint-Lucas Brugge;Bruges;112;0.1694402
44029;9910;Knesselare;1387;65 ans et plus;661;290;AZ Sint-Lucas;Gand;18;0.0272315
44029;9910;Knesselare;1387;65 ans et plus;661;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);12;0.0181543
44029;9910;Knesselare;1387;65 ans et plus;661;670;UZ Gent;Gand;41;0.0620272
44034;9080;Lochristi;3102;Moins de 15 ans;237;17;AZ Maria Middelares;Gand;55;0.2320675
44034;9080;Lochristi;3102;Moins de 15 ans;237;265;AZ Lokeren;Lokeren;18;0.0759494
44034;9080;Lochristi;3102;Moins de 15 ans;237;290;AZ Sint-Lucas;Gand;77;0.3248945
44034;9080;Lochristi;3102;Moins de 15 ans;237;670;UZ Gent;Gand;55;0.2320675
44034;9080;Lochristi;3102;Moins de 15 ans;237;713;AZ Jan Palfijn Gent;Gand;23;0.0970464
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;12;AZ Sint-Blasius;Termonde;7;0.0047075
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;17;AZ Maria Middelares;Gand;293;0.197041
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;32;AZ Alma;Eeklo;7;0.0047075
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;49;AZ Sint-Jan Brugge - Oostende;Bruges;11;0.0073974
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);6;0.004035
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;134;Sint-Vincentiusziekenhuis;Deinze;8;0.00538
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;217;AZ Sint-Elisabeth;Zottegem;6;0.004035
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;265;AZ Lokeren;Lokeren;98;0.0659045
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;290;AZ Sint-Lucas;Gand;599;0.4028245
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;322;UZ Leuven;Louvain;7;0.0047075
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);24;0.0161399
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;670;UZ Gent;Gand;284;0.1909886
44034;9080;Lochristi;3102;De 15 à 64 ans;1487;713;AZ Jan Palfijn Gent;Gand;96;0.0645595
44034;9080;Lochristi;3102;65 ans et plus;1378;12;AZ Sint-Blasius;Termonde;6;0.0043541
44034;9080;Lochristi;3102;65 ans et plus;1378;17;AZ Maria Middelares;Gand;253;0.1835994
44034;9080;Lochristi;3102;65 ans et plus;1378;49;AZ Sint-Jan Brugge - Oostende;Bruges;10;0.0072569
44034;9080;Lochristi;3102;65 ans et plus;1378;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;7;0.0050798
44034;9080;Lochristi;3102;65 ans et plus;1378;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);6;0.0043541
44034;9080;Lochristi;3102;65 ans et plus;1378;265;AZ Lokeren;Lokeren;116;0.08418
44034;9080;Lochristi;3102;65 ans et plus;1378;290;AZ Sint-Lucas;Gand;666;0.4833091
44034;9080;Lochristi;3102;65 ans et plus;1378;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);22;0.0159652
44034;9080;Lochristi;3102;65 ans et plus;1378;670;UZ Gent;Gand;221;0.1603774
44034;9080;Lochristi;3102;65 ans et plus;1378;679;Bundeling Zorginitiatieven Oostende;Ostende;11;0.0079826
44034;9080;Lochristi;3102;65 ans et plus;1378;713;AZ Jan Palfijn Gent;Gand;44;0.0319303
44036;9920;Lovendegem;1494;Moins de 15 ans;108;17;AZ Maria Middelares;Gand;20;0.1851852
44036;9920;Lovendegem;1494;Moins de 15 ans;108;32;AZ Alma;Eeklo;18;0.1666667
44036;9920;Lovendegem;1494;Moins de 15 ans;108;290;AZ Sint-Lucas;Gand;38;0.3518519
44036;9920;Lovendegem;1494;Moins de 15 ans;108;670;UZ Gent;Gand;15;0.1388889
44036;9920;Lovendegem;1494;Moins de 15 ans;108;713;AZ Jan Palfijn Gent;Gand;10;0.0925926
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;17;AZ Maria Middelares;Gand;143;0.220679
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;32;AZ Alma;Eeklo;66;0.1018519
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;49;AZ Sint-Jan Brugge - Oostende;Bruges;13;0.0200617
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;290;AZ Sint-Lucas;Gand;218;0.3364198
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;322;UZ Leuven;Louvain;5;0.007716
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);6;0.0092593
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;670;UZ Gent;Gand;92;0.1419753
44036;9920;Lovendegem;1494;De 15 à 64 ans;648;713;AZ Jan Palfijn Gent;Gand;83;0.1280864
44036;9920;Lovendegem;1494;65 ans et plus;738;17;AZ Maria Middelares;Gand;141;0.1910569
44036;9920;Lovendegem;1494;65 ans et plus;738;32;AZ Alma;Eeklo;93;0.1260163
44036;9920;Lovendegem;1494;65 ans et plus;738;49;AZ Sint-Jan Brugge - Oostende;Bruges;6;0.0081301
44036;9920;Lovendegem;1494;65 ans et plus;738;134;Sint-Vincentiusziekenhuis;Deinze;5;0.0067751
44036;9920;Lovendegem;1494;65 ans et plus;738;290;AZ Sint-Lucas;Gand;317;0.4295393
44036;9920;Lovendegem;1494;65 ans et plus;738;322;UZ Leuven;Louvain;9;0.0121951
44036;9920;Lovendegem;1494;65 ans et plus;738;670;UZ Gent;Gand;72;0.097561
44036;9920;Lovendegem;1494;65 ans et plus;738;713;AZ Jan Palfijn Gent;Gand;77;0.104336
44040;9090;Melle;1721;Moins de 15 ans;122;17;AZ Maria Middelares;Gand;46;0.3770492
44040;9090;Melle;1721;Moins de 15 ans;122;290;AZ Sint-Lucas;Gand;19;0.1557377
44040;9090;Melle;1721;Moins de 15 ans;122;670;UZ Gent;Gand;30;0.2459016
44040;9090;Melle;1721;Moins de 15 ans;122;713;AZ Jan Palfijn Gent;Gand;16;0.1311475
44040;9090;Melle;1721;De 15 à 64 ans;822;17;AZ Maria Middelares;Gand;338;0.4111922
44040;9090;Melle;1721;De 15 à 64 ans;822;49;AZ Sint-Jan Brugge - Oostende;Bruges;12;0.0145985
44040;9090;Melle;1721;De 15 à 64 ans;822;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);6;0.0072993
44040;9090;Melle;1721;De 15 à 64 ans;822;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);12;0.0145985
44040;9090;Melle;1721;De 15 à 64 ans;822;217;AZ Sint-Elisabeth;Zottegem;18;0.0218978
44040;9090;Melle;1721;De 15 à 64 ans;822;290;AZ Sint-Lucas;Gand;112;0.136253
44040;9090;Melle;1721;De 15 à 64 ans;822;322;UZ Leuven;Louvain;11;0.013382
44040;9090;Melle;1721;De 15 à 64 ans;822;670;UZ Gent;Gand;196;0.2384428
44040;9090;Melle;1721;De 15 à 64 ans;822;713;AZ Jan Palfijn Gent;Gand;72;0.0875912
44040;9090;Melle;1721;65 ans et plus;777;17;AZ Maria Middelares;Gand;386;0.4967825
44040;9090;Melle;1721;65 ans et plus;777;95;APB Provinciaal Zorgcentrum Lemberge;Merelbeke;20;0.02574
44040;9090;Melle;1721;65 ans et plus;777;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.006435
44040;9090;Melle;1721;65 ans et plus;777;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);15;0.019305
44040;9090;Melle;1721;65 ans et plus;777;217;AZ Sint-Elisabeth;Zottegem;12;0.015444
44040;9090;Melle;1721;65 ans et plus;777;290;AZ Sint-Lucas;Gand;89;0.1145431
44040;9090;Melle;1721;65 ans et plus;777;670;UZ Gent;Gand;185;0.2380952
44040;9090;Melle;1721;65 ans et plus;777;679;Bundeling Zorginitiatieven Oostende;Ostende;6;0.007722
44040;9090;Melle;1721;65 ans et plus;777;713;AZ Jan Palfijn Gent;Gand;38;0.048906
44043;9820;Merelbeke;3771;Moins de 15 ans;266;17;AZ Maria Middelares;Gand;109;0.4097744
44043;9820;Merelbeke;3771;Moins de 15 ans;266;290;AZ Sint-Lucas;Gand;45;0.1691729
44043;9820;Merelbeke;3771;Moins de 15 ans;266;322;UZ Leuven;Louvain;5;0.018797
44043;9820;Merelbeke;3771;Moins de 15 ans;266;670;UZ Gent;Gand;67;0.2518797
44043;9820;Merelbeke;3771;Moins de 15 ans;266;713;AZ Jan Palfijn Gent;Gand;31;0.1165414
44043;9820;Merelbeke;3771;De 15 à 64 ans;1787;17;AZ Maria Middelares;Gand;851;0.4762171
