code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
42006;9200;Termonde;10489;Moins de 15 ans;422;322;UZ Leuven;Louvain;11;0.0260664
42006;9200;Termonde;10489;Moins de 15 ans;422;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;13;0.0308057
42006;9200;Termonde;10489;Moins de 15 ans;422;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);25;0.0592417
42006;9200;Termonde;10489;Moins de 15 ans;422;670;UZ Gent;Gand;58;0.1374408
42006;9200;Termonde;10489;De 15 à 64 ans;5542;9;Ziekenhuisnetwerk Antwerpen;Anvers;6;0.0010826
42006;9200;Termonde;10489;De 15 à 64 ans;5542;12;AZ Sint-Blasius;Termonde;3655;0.6595092
42006;9200;Termonde;10489;De 15 à 64 ans;5542;17;AZ Maria Middelares;Gand;37;0.0066763
42006;9200;Termonde;10489;De 15 à 64 ans;5542;49;AZ Sint-Jan Brugge - Oostende;Bruges;5;0.0009022
42006;9200;Termonde;10489;De 15 à 64 ans;5542;76;CHU Saint-Pierre;Bruxelles;5;0.0009022
42006;9200;Termonde;10489;De 15 à 64 ans;5542;77;CHU Brugmann;Bruxelles;10;0.0018044
42006;9200;Termonde;10489;De 15 à 64 ans;5542;104;AZ Rivierenland;Rumst;125;0.022555
42006;9200;Termonde;10489;De 15 à 64 ans;5542;110;Clinique Saint-Jean;Bruxelles;5;0.0009022
42006;9200;Termonde;10489;De 15 à 64 ans;5542;111;Cliniques de l'Europe;Uccle;7;0.0012631
42006;9200;Termonde;10489;De 15 à 64 ans;5542;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);342;0.0617106
42006;9200;Termonde;10489;De 15 à 64 ans;5542;134;AZ Sint-Vincentius;Deinze;5;0.0009022
42006;9200;Termonde;10489;De 15 à 64 ans;5542;143;UZ Brussel;Jette;115;0.0207506
42006;9200;Termonde;10489;De 15 à 64 ans;5542;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);273;0.0492602
42006;9200;Termonde;10489;De 15 à 64 ans;5542;217;AZ Sint-Elisabeth;Zottegem;25;0.004511
42006;9200;Termonde;10489;De 15 à 64 ans;5542;265;AZ Lokeren;Lokeren;31;0.0055936
42006;9200;Termonde;10489;De 15 à 64 ans;5542;290;AZ Sint-Lucas;Gand;30;0.0054132
42006;9200;Termonde;10489;De 15 à 64 ans;5542;300;UZ Antwerpen;Edegem;33;0.0059545
42006;9200;Termonde;10489;De 15 à 64 ans;5542;322;UZ Leuven;Louvain;163;0.0294118
42006;9200;Termonde;10489;De 15 à 64 ans;5542;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;8;0.0014435
42006;9200;Termonde;10489;De 15 à 64 ans;5542;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);323;0.0582822
42006;9200;Termonde;10489;De 15 à 64 ans;5542;670;UZ Gent;Gand;235;0.0424035
42006;9200;Termonde;10489;De 15 à 64 ans;5542;682;AZ Monica;Anvers;21;0.0037892
42006;9200;Termonde;10489;De 15 à 64 ans;5542;689;Imelda Ziekenhuis;Bonheiden;17;0.0030675
42006;9200;Termonde;10489;De 15 à 64 ans;5542;713;AZ Jan Palfijn;Gand;20;0.0036088
42006;9200;Termonde;10489;65 ans et plus;4525;12;AZ Sint-Blasius;Termonde;3376;0.7460773
42006;9200;Termonde;10489;65 ans et plus;4525;17;AZ Maria Middelares;Gand;15;0.0033149
42006;9200;Termonde;10489;65 ans et plus;4525;77;CHU Brugmann;Bruxelles;5;0.001105
42006;9200;Termonde;10489;65 ans et plus;4525;79;Institut Jules Bordet;Bruxelles;7;0.001547
42006;9200;Termonde;10489;65 ans et plus;4525;104;AZ Rivierenland;Rumst;30;0.0066298
42006;9200;Termonde;10489;65 ans et plus;4525;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);348;0.0769061
42006;9200;Termonde;10489;65 ans et plus;4525;143;UZ Brussel;Jette;30;0.0066298
42006;9200;Termonde;10489;65 ans et plus;4525;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);304;0.0671823
42006;9200;Termonde;10489;65 ans et plus;4525;265;AZ Lokeren;Lokeren;50;0.0110497
42006;9200;Termonde;10489;65 ans et plus;4525;290;AZ Sint-Lucas;Gand;7;0.001547
42006;9200;Termonde;10489;65 ans et plus;4525;300;UZ Antwerpen;Edegem;11;0.0024309
42006;9200;Termonde;10489;65 ans et plus;4525;322;UZ Leuven;Louvain;116;0.0256354
42006;9200;Termonde;10489;65 ans et plus;4525;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);81;0.0179006
42006;9200;Termonde;10489;65 ans et plus;4525;670;UZ Gent;Gand;109;0.0240884
42008;9220;Hamme (Flandre orientale);5370;Moins de 15 ans;197;12;AZ Sint-Blasius;Termonde;98;0.4974619
42008;9220;Hamme (Flandre orientale);5370;Moins de 15 ans;197;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);54;0.2741117
42008;9220;Hamme (Flandre orientale);5370;Moins de 15 ans;197;670;UZ Gent;Gand;25;0.1269036
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;9;Ziekenhuisnetwerk Antwerpen;Anvers;19;0.0064211
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;12;AZ Sint-Blasius;Termonde;1266;0.4278472
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;17;AZ Maria Middelares;Gand;24;0.0081108
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;99;GZA ziekenhuizen;Anvers;30;0.0101386
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;104;AZ Rivierenland;Rumst;38;0.0128422
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);13;0.0043934
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;143;UZ Brussel;Jette;18;0.0060831
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);32;0.0108145
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;265;AZ Lokeren;Lokeren;92;0.0310916
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;290;AZ Sint-Lucas;Gand;44;0.0148699
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;300;UZ Antwerpen;Edegem;17;0.0057452
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;308;AZ Herentals;Herentals;12;0.0040554
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;322;UZ Leuven;Louvain;12;0.0040554
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;371;Ziekenhuis Oost-Limburg;Genk;6;0.0020277
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);1146;0.387293
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;670;UZ Gent;Gand;133;0.0449476
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;682;AZ Monica;Anvers;14;0.0047313
42008;9220;Hamme (Flandre orientale);5370;De 15 à 64 ans;2959;713;AZ Jan Palfijn;Gand;17;0.0057452
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;9;Ziekenhuisnetwerk Antwerpen;Anvers;11;0.0049684
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;12;AZ Sint-Blasius;Termonde;1100;0.4968383
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;17;AZ Maria Middelares;Gand;14;0.0063234
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;104;AZ Rivierenland;Rumst;6;0.00271
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);26;0.0117435
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;143;UZ Brussel;Jette;7;0.0031617
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);44;0.0198735
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;265;AZ Lokeren;Lokeren;98;0.0442638
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;290;AZ Sint-Lucas;Gand;12;0.0054201
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;322;UZ Leuven;Louvain;32;0.0144535
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);789;0.3563686
42008;9220;Hamme (Flandre orientale);5370;65 ans et plus;2214;670;UZ Gent;Gand;56;0.0252936
42010;9270;Laarne;2389;Moins de 15 ans;128;12;AZ Sint-Blasius;Termonde;8;0.0625
42010;9270;Laarne;2389;Moins de 15 ans;128;17;AZ Maria Middelares;Gand;40;0.3125
42010;9270;Laarne;2389;Moins de 15 ans;128;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);10;0.078125
42010;9270;Laarne;2389;Moins de 15 ans;128;265;AZ Lokeren;Lokeren;5;0.0390625
42010;9270;Laarne;2389;Moins de 15 ans;128;290;AZ Sint-Lucas;Gand;16;0.125
42010;9270;Laarne;2389;Moins de 15 ans;128;670;UZ Gent;Gand;33;0.2578125
42010;9270;Laarne;2389;Moins de 15 ans;128;713;AZ Jan Palfijn;Gand;9;0.0703125
42010;9270;Laarne;2389;De 15 à 64 ans;1314;12;AZ Sint-Blasius;Termonde;63;0.0479452
42010;9270;Laarne;2389;De 15 à 64 ans;1314;17;AZ Maria Middelares;Gand;333;0.2534247
42010;9270;Laarne;2389;De 15 à 64 ans;1314;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);10;0.0076104
42010;9270;Laarne;2389;De 15 à 64 ans;1314;143;UZ Brussel;Jette;7;0.0053272
42010;9270;Laarne;2389;De 15 à 64 ans;1314;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);254;0.1933029
42010;9270;Laarne;2389;De 15 à 64 ans;1314;217;AZ Sint-Elisabeth;Zottegem;32;0.0243531
42010;9270;Laarne;2389;De 15 à 64 ans;1314;265;AZ Lokeren;Lokeren;17;0.0129376
42010;9270;Laarne;2389;De 15 à 64 ans;1314;290;AZ Sint-Lucas;Gand;306;0.2328767
42010;9270;Laarne;2389;De 15 à 64 ans;1314;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);37;0.0281583
42010;9270;Laarne;2389;De 15 à 64 ans;1314;670;UZ Gent;Gand;158;0.1202435
42010;9270;Laarne;2389;De 15 à 64 ans;1314;713;AZ Jan Palfijn;Gand;71;0.0540335
42010;9270;Laarne;2389;65 ans et plus;947;12;AZ Sint-Blasius;Termonde;20;0.0211193
42010;9270;Laarne;2389;65 ans et plus;947;17;AZ Maria Middelares;Gand;236;0.249208
42010;9270;Laarne;2389;65 ans et plus;947;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);6;0.0063358
42010;9270;Laarne;2389;65 ans et plus;947;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);241;0.2544879
42010;9270;Laarne;2389;65 ans et plus;947;265;AZ Lokeren;Lokeren;7;0.0073918
42010;9270;Laarne;2389;65 ans et plus;947;290;AZ Sint-Lucas;Gand;163;0.1721225
42010;9270;Laarne;2389;65 ans et plus;947;322;UZ Leuven;Louvain;5;0.0052798
42010;9270;Laarne;2389;65 ans et plus;947;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);11;0.0116156
42010;9270;Laarne;2389;65 ans et plus;947;670;UZ Gent;Gand;212;0.2238648
42010;9270;Laarne;2389;65 ans et plus;947;713;AZ Jan Palfijn;Gand;32;0.0337909
42011;9280;Lebbeke;4036;Moins de 15 ans;227;12;AZ Sint-Blasius;Termonde;93;0.4096916
42011;9280;Lebbeke;4036;Moins de 15 ans;227;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);28;0.123348
42011;9280;Lebbeke;4036;Moins de 15 ans;227;143;UZ Brussel;Jette;13;0.0572687
42011;9280;Lebbeke;4036;Moins de 15 ans;227;322;UZ Leuven;Louvain;5;0.0220264
42011;9280;Lebbeke;4036;Moins de 15 ans;227;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);12;0.0528634
42011;9280;Lebbeke;4036;Moins de 15 ans;227;670;UZ Gent;Gand;59;0.2599119
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;12;AZ Sint-Blasius;Termonde;1237;0.5669111
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;17;AZ Maria Middelares;Gand;6;0.0027498
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;77;CHU Brugmann;Bruxelles;21;0.0096242
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;104;AZ Rivierenland;Rumst;19;0.0087076
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;110;Clinique Saint-Jean;Bruxelles;13;0.0059578
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);417;0.1911091
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;143;UZ Brussel;Jette;45;0.0206233
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);127;0.0582035
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;204;AZ Jan Portaels;Vilvorde;5;0.0022915
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;217;AZ Sint-Elisabeth;Zottegem;9;0.0041247
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;265;AZ Lokeren;Lokeren;7;0.0032081
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;290;AZ Sint-Lucas;Gand;8;0.0036664
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;322;UZ Leuven;Louvain;49;0.0224565
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;332;CHIREC - Hôpital Delta;Auderghem;8;0.0036664
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;16;0.0073327
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);85;0.0389551
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;670;UZ Gent;Gand;49;0.0224565
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;682;AZ Monica;Anvers;13;0.0059578
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;713;AZ Jan Palfijn;Gand;6;0.0027498
42011;9280;Lebbeke;4036;De 15 à 64 ans;2182;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0022915
42011;9280;Lebbeke;4036;65 ans et plus;1627;12;AZ Sint-Blasius;Termonde;1065;0.654579
42011;9280;Lebbeke;4036;65 ans et plus;1627;104;AZ Rivierenland;Rumst;5;0.0030731
42011;9280;Lebbeke;4036;65 ans et plus;1627;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);270;0.1659496
42011;9280;Lebbeke;4036;65 ans et plus;1627;143;UZ Brussel;Jette;18;0.0110633
42011;9280;Lebbeke;4036;65 ans et plus;1627;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);119;0.0731407
42011;9280;Lebbeke;4036;65 ans et plus;1627;322;UZ Leuven;Louvain;14;0.0086048
42011;9280;Lebbeke;4036;65 ans et plus;1627;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);22;0.0135218
42011;9280;Lebbeke;4036;65 ans et plus;1627;670;UZ Gent;Gand;92;0.0565458
42023;9250;Waasmunster;2046;Moins de 15 ans;88;12;AZ Sint-Blasius;Termonde;8;0.0909091
42023;9250;Waasmunster;2046;Moins de 15 ans;88;265;AZ Lokeren;Lokeren;7;0.0795455
42023;9250;Waasmunster;2046;Moins de 15 ans;88;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);51;0.5795455
42023;9250;Waasmunster;2046;Moins de 15 ans;88;670;UZ Gent;Gand;14;0.1590909
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;9;Ziekenhuisnetwerk Antwerpen;Anvers;30;0.0274725
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;12;AZ Sint-Blasius;Termonde;89;0.0815018
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;17;AZ Maria Middelares;Gand;18;0.0164835
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;99;GZA ziekenhuizen;Anvers;14;0.0128205
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;104;AZ Rivierenland;Rumst;30;0.0274725
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);27;0.0247253
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;143;UZ Brussel;Jette;5;0.0045788
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;217;AZ Sint-Elisabeth;Zottegem;10;0.0091575
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;265;AZ Lokeren;Lokeren;144;0.1318681
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;290;AZ Sint-Lucas;Gand;22;0.0201465
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;300;UZ Antwerpen;Edegem;12;0.010989
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;322;UZ Leuven;Louvain;12;0.010989
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);573;0.5247253
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;670;UZ Gent;Gand;59;0.0540293
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;682;AZ Monica;Anvers;20;0.018315
42023;9250;Waasmunster;2046;De 15 à 64 ans;1092;713;AZ Jan Palfijn;Gand;6;0.0054945
42023;9250;Waasmunster;2046;65 ans et plus;866;9;Ziekenhuisnetwerk Antwerpen;Anvers;20;0.0230947
42023;9250;Waasmunster;2046;65 ans et plus;866;12;AZ Sint-Blasius;Termonde;43;0.0496536
42023;9250;Waasmunster;2046;65 ans et plus;866;17;AZ Maria Middelares;Gand;8;0.0092379
42023;9250;Waasmunster;2046;65 ans et plus;866;104;AZ Rivierenland;Rumst;19;0.02194
42023;9250;Waasmunster;2046;65 ans et plus;866;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);8;0.0092379
42023;9250;Waasmunster;2046;65 ans et plus;866;265;AZ Lokeren;Lokeren;154;0.1778291
42023;9250;Waasmunster;2046;65 ans et plus;866;322;UZ Leuven;Louvain;42;0.0484988
42023;9250;Waasmunster;2046;65 ans et plus;866;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);489;0.5646651
42023;9250;Waasmunster;2046;65 ans et plus;866;670;UZ Gent;Gand;66;0.0762125
42025;9230;Wetteren;5305;Moins de 15 ans;247;17;AZ Maria Middelares;Gand;56;0.2267206
42025;9230;Wetteren;5305;Moins de 15 ans;247;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);51;0.2064777
42025;9230;Wetteren;5305;Moins de 15 ans;247;217;AZ Sint-Elisabeth;Zottegem;12;0.048583
42025;9230;Wetteren;5305;Moins de 15 ans;247;290;AZ Sint-Lucas;Gand;17;0.0688259
42025;9230;Wetteren;5305;Moins de 15 ans;247;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);6;0.0242915
42025;9230;Wetteren;5305;Moins de 15 ans;247;670;UZ Gent;Gand;77;0.3117409
42025;9230;Wetteren;5305;Moins de 15 ans;247;713;AZ Jan Palfijn;Gand;12;0.048583
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;12;AZ Sint-Blasius;Termonde;27;0.0097508
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;17;AZ Maria Middelares;Gand;628;0.2267967
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;32;AZ Alma;Eeklo;6;0.0021668
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;117;AZ Delta;Roulers;6;0.0021668
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);74;0.0267244
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;134;AZ Sint-Vincentius;Deinze;5;0.0018057
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;140;AZ Sint-Lucas;Bruges;7;0.002528
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;143;UZ Brussel;Jette;15;0.0054171
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);1168;0.4218129
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;217;AZ Sint-Elisabeth;Zottegem;183;0.0660888
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;265;AZ Lokeren;Lokeren;6;0.0021668
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;290;AZ Sint-Lucas;Gand;188;0.0678945
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;322;UZ Leuven;Louvain;19;0.0068617
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);33;0.0119177
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;670;UZ Gent;Gand;283;0.102203
42025;9230;Wetteren;5305;De 15 à 64 ans;2769;713;AZ Jan Palfijn;Gand;100;0.0361141
42025;9230;Wetteren;5305;65 ans et plus;2289;12;AZ Sint-Blasius;Termonde;27;0.0117955
42025;9230;Wetteren;5305;65 ans et plus;2289;17;AZ Maria Middelares;Gand;483;0.2110092
42025;9230;Wetteren;5305;65 ans et plus;2289;26;AZ Sint-Maarten;Malines;10;0.0043687
42025;9230;Wetteren;5305;65 ans et plus;2289;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);67;0.0292704
42025;9230;Wetteren;5305;65 ans et plus;2289;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);1233;0.5386632
42025;9230;Wetteren;5305;65 ans et plus;2289;217;AZ Sint-Elisabeth;Zottegem;60;0.0262123
42025;9230;Wetteren;5305;65 ans et plus;2289;290;AZ Sint-Lucas;Gand;80;0.0349498
42025;9230;Wetteren;5305;65 ans et plus;2289;670;UZ Gent;Gand;294;0.1284404
42025;9230;Wetteren;5305;65 ans et plus;2289;713;AZ Jan Palfijn;Gand;17;0.0074268
42026;9260;Wichelen;2211;Moins de 15 ans;93;12;AZ Sint-Blasius;Termonde;9;0.0967742
42026;9260;Wichelen;2211;Moins de 15 ans;93;17;AZ Maria Middelares;Gand;8;0.0860215
42026;9260;Wichelen;2211;Moins de 15 ans;93;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);6;0.0645161
42026;9260;Wichelen;2211;Moins de 15 ans;93;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);25;0.2688172
42026;9260;Wichelen;2211;Moins de 15 ans;93;290;AZ Sint-Lucas;Gand;6;0.0645161
42026;9260;Wichelen;2211;Moins de 15 ans;93;670;UZ Gent;Gand;29;0.311828
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;12;AZ Sint-Blasius;Termonde;111;0.0892283
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;17;AZ Maria Middelares;Gand;169;0.1358521
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);98;0.0787781
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;143;UZ Brussel;Jette;22;0.0176849
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);587;0.471865
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;217;AZ Sint-Elisabeth;Zottegem;47;0.0377814
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;265;AZ Lokeren;Lokeren;10;0.0080386
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;290;AZ Sint-Lucas;Gand;48;0.0385852
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;322;UZ Leuven;Louvain;7;0.005627
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);23;0.0184887
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;670;UZ Gent;Gand;79;0.0635048
42026;9260;Wichelen;2211;De 15 à 64 ans;1244;713;AZ Jan Palfijn;Gand;26;0.0209003
42026;9260;Wichelen;2211;65 ans et plus;874;12;AZ Sint-Blasius;Termonde;70;0.0800915
42026;9260;Wichelen;2211;65 ans et plus;874;17;AZ Maria Middelares;Gand;58;0.0663616
42026;9260;Wichelen;2211;65 ans et plus;874;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);56;0.0640732
42026;9260;Wichelen;2211;65 ans et plus;874;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);616;0.7048055
42026;9260;Wichelen;2211;65 ans et plus;874;217;AZ Sint-Elisabeth;Zottegem;15;0.0171625
42026;9260;Wichelen;2211;65 ans et plus;874;290;AZ Sint-Lucas;Gand;20;0.0228833
42026;9260;Wichelen;2211;65 ans et plus;874;322;UZ Leuven;Louvain;7;0.0080092
42026;9260;Wichelen;2211;65 ans et plus;874;670;UZ Gent;Gand;17;0.0194508
42028;9240;Zele;4226;Moins de 15 ans;219;12;AZ Sint-Blasius;Termonde;99;0.4520548
42028;9240;Zele;4226;Moins de 15 ans;219;17;AZ Maria Middelares;Gand;8;0.0365297
42028;9240;Zele;4226;Moins de 15 ans;219;265;AZ Lokeren;Lokeren;22;0.1004566
42028;9240;Zele;4226;Moins de 15 ans;219;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);22;0.1004566
42028;9240;Zele;4226;Moins de 15 ans;219;670;UZ Gent;Gand;60;0.2739726
42028;9240;Zele;4226;De 15 à 64 ans;2319;9;Ziekenhuisnetwerk Antwerpen;Anvers;8;0.0034498
42028;9240;Zele;4226;De 15 à 64 ans;2319;12;AZ Sint-Blasius;Termonde;1239;0.534282
42028;9240;Zele;4226;De 15 à 64 ans;2319;17;AZ Maria Middelares;Gand;54;0.0232859
42028;9240;Zele;4226;De 15 à 64 ans;2319;49;AZ Sint-Jan Brugge - Oostende;Bruges;18;0.007762
42028;9240;Zele;4226;De 15 à 64 ans;2319;104;AZ Rivierenland;Rumst;13;0.0056059
42028;9240;Zele;4226;De 15 à 64 ans;2319;126;Onze-Lieve-Vrouw Ziekenhuis;Alost (Flandre orientale);33;0.0142303
42028;9240;Zele;4226;De 15 à 64 ans;2319;143;UZ Brussel;Jette;6;0.0025873
42028;9240;Zele;4226;De 15 à 64 ans;2319;176;Algemeen Stedelijk Ziekenhuis AV;Alost (Flandre orientale);51;0.0219922
42028;9240;Zele;4226;De 15 à 64 ans;2319;217;AZ Sint-Elisabeth;Zottegem;11;0.0047434
42028;9240;Zele;4226;De 15 à 64 ans;2319;265;AZ Lokeren;Lokeren;275;0.1185856
42028;9240;Zele;4226;De 15 à 64 ans;2319;290;AZ Sint-Lucas;Gand;46;0.0198361
