code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
36015;8800;Roulers;11187;65 ans et plus;4953;310;AZ West;Furnes;11;0.0022209
36015;8800;Roulers;11187;65 ans et plus;4953;322;UZ Leuven;Louvain;25;0.0050474
36015;8800;Roulers;11187;65 ans et plus;4953;378;AZ Delta;Roulers;5;0.0010095
36015;8800;Roulers;11187;65 ans et plus;4953;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);19;0.0038361
36015;8800;Roulers;11187;65 ans et plus;4953;396;AZ Groeninge;Courtrai;29;0.005855
36015;8800;Roulers;11187;65 ans et plus;4953;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;5;0.0010095
36015;8800;Roulers;11187;65 ans et plus;4953;670;UZ Gent;Gand;35;0.0070664
36015;8800;Roulers;11187;65 ans et plus;4953;676;Koningin Elisabeth Instituut;Koksijde;16;0.0032304
36015;8800;Roulers;11187;65 ans et plus;4953;679;Bundeling Zorginitiatieven Oostende;Ostende;6;0.0012114
36019;8840;Staden;1877;Moins de 15 ans;160;49;AZ Sint-Jan Brugge - Oostende;Bruges;5;0.03125
36019;8840;Staden;1877;Moins de 15 ans;160;57;Jan Yperman Ziekenhuis;Ypres;14;0.0875
36019;8840;Staden;1877;Moins de 15 ans;160;117;AZ Delta;Roulers;134;0.8375
36019;8840;Staden;1877;De 15 à 64 ans;843;49;AZ Sint-Jan Brugge - Oostende;Bruges;21;0.024911
36019;8840;Staden;1877;De 15 à 64 ans;843;57;Jan Yperman Ziekenhuis;Ypres;80;0.0948992
36019;8840;Staden;1877;De 15 à 64 ans;843;117;AZ Delta;Roulers;646;0.7663108
36019;8840;Staden;1877;De 15 à 64 ans;843;124;VZW Sint-Jozefskliniek;Izegem;12;0.0142349
36019;8840;Staden;1877;De 15 à 64 ans;843;140;AZ Sint-Lucas Brugge;Bruges;6;0.0071174
36019;8840;Staden;1877;De 15 à 64 ans;843;322;UZ Leuven;Louvain;9;0.0106762
36019;8840;Staden;1877;De 15 à 64 ans;843;378;AZ Delta;Roulers;6;0.0071174
36019;8840;Staden;1877;De 15 à 64 ans;843;396;AZ Groeninge;Courtrai;17;0.0201661
36019;8840;Staden;1877;De 15 à 64 ans;843;670;UZ Gent;Gand;23;0.0272835
36019;8840;Staden;1877;65 ans et plus;874;49;AZ Sint-Jan Brugge - Oostende;Bruges;6;0.006865
36019;8840;Staden;1877;65 ans et plus;874;57;Jan Yperman Ziekenhuis;Ypres;41;0.0469108
36019;8840;Staden;1877;65 ans et plus;874;117;AZ Delta;Roulers;788;0.9016018
36019;8840;Staden;1877;65 ans et plus;874;124;VZW Sint-Jozefskliniek;Izegem;8;0.0091533
36019;8840;Staden;1877;65 ans et plus;874;322;UZ Leuven;Louvain;6;0.006865
36019;8840;Staden;1877;65 ans et plus;874;670;UZ Gent;Gand;7;0.0080092
37002;8720;Dentergem;1547;Moins de 15 ans;164;134;Sint-Vincentiusziekenhuis;Deinze;36;0.2195122
37002;8720;Dentergem;1547;Moins de 15 ans;164;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);46;0.2804878
37002;8720;Dentergem;1547;Moins de 15 ans;164;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;59;0.3597561
37002;8720;Dentergem;1547;Moins de 15 ans;164;670;UZ Gent;Gand;9;0.054878
37002;8720;Dentergem;1547;De 15 à 64 ans;710;17;AZ Maria Middelares;Gand;42;0.0591549
37002;8720;Dentergem;1547;De 15 à 64 ans;710;49;AZ Sint-Jan Brugge - Oostende;Bruges;16;0.0225352
37002;8720;Dentergem;1547;De 15 à 64 ans;710;117;AZ Delta;Roulers;81;0.1140845
37002;8720;Dentergem;1547;De 15 à 64 ans;710;124;VZW Sint-Jozefskliniek;Izegem;7;0.0098592
37002;8720;Dentergem;1547;De 15 à 64 ans;710;134;Sint-Vincentiusziekenhuis;Deinze;83;0.1169014
37002;8720;Dentergem;1547;De 15 à 64 ans;710;322;UZ Leuven;Louvain;9;0.0126761
37002;8720;Dentergem;1547;De 15 à 64 ans;710;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);168;0.2366197
37002;8720;Dentergem;1547;De 15 à 64 ans;710;396;AZ Groeninge;Courtrai;41;0.0577465
37002;8720;Dentergem;1547;De 15 à 64 ans;710;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;173;0.243662
37002;8720;Dentergem;1547;De 15 à 64 ans;710;670;UZ Gent;Gand;65;0.0915493
37002;8720;Dentergem;1547;De 15 à 64 ans;710;713;AZ Jan Palfijn Gent;Gand;7;0.0098592
37002;8720;Dentergem;1547;65 ans et plus;673;17;AZ Maria Middelares;Gand;18;0.0267459
37002;8720;Dentergem;1547;65 ans et plus;673;49;AZ Sint-Jan Brugge - Oostende;Bruges;5;0.0074294
37002;8720;Dentergem;1547;65 ans et plus;673;117;AZ Delta;Roulers;36;0.0534918
37002;8720;Dentergem;1547;65 ans et plus;673;134;Sint-Vincentiusziekenhuis;Deinze;54;0.0802377
37002;8720;Dentergem;1547;65 ans et plus;673;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);283;0.4205052
37002;8720;Dentergem;1547;65 ans et plus;673;396;AZ Groeninge;Courtrai;19;0.0282318
37002;8720;Dentergem;1547;65 ans et plus;673;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;231;0.3432392
37002;8720;Dentergem;1547;65 ans et plus;673;670;UZ Gent;Gand;13;0.0193165
37007;8760;Meulebeke;2039;Moins de 15 ans;227;49;AZ Sint-Jan Brugge - Oostende;Bruges;13;0.0572687
37007;8760;Meulebeke;2039;Moins de 15 ans;227;117;AZ Delta;Roulers;20;0.0881057
37007;8760;Meulebeke;2039;Moins de 15 ans;227;124;VZW Sint-Jozefskliniek;Izegem;26;0.1145374
37007;8760;Meulebeke;2039;Moins de 15 ans;227;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);142;0.6255507
37007;8760;Meulebeke;2039;Moins de 15 ans;227;396;AZ Groeninge;Courtrai;11;0.0484581
37007;8760;Meulebeke;2039;Moins de 15 ans;227;670;UZ Gent;Gand;8;0.0352423
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;17;AZ Maria Middelares;Gand;19;0.0209251
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;49;AZ Sint-Jan Brugge - Oostende;Bruges;27;0.0297357
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;117;AZ Delta;Roulers;191;0.2103524
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;124;VZW Sint-Jozefskliniek;Izegem;116;0.1277533
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;134;Sint-Vincentiusziekenhuis;Deinze;14;0.0154185
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;140;AZ Sint-Lucas Brugge;Bruges;6;0.0066079
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);408;0.4493392
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;396;AZ Groeninge;Courtrai;38;0.0418502
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;25;0.027533
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;670;UZ Gent;Gand;35;0.0385463
37007;8760;Meulebeke;2039;De 15 à 64 ans;908;713;AZ Jan Palfijn Gent;Gand;9;0.0099119
37007;8760;Meulebeke;2039;65 ans et plus;904;17;AZ Maria Middelares;Gand;6;0.0066372
37007;8760;Meulebeke;2039;65 ans et plus;904;49;AZ Sint-Jan Brugge - Oostende;Bruges;6;0.0066372
37007;8760;Meulebeke;2039;65 ans et plus;904;117;AZ Delta;Roulers;190;0.210177
37007;8760;Meulebeke;2039;65 ans et plus;904;124;VZW Sint-Jozefskliniek;Izegem;140;0.1548673
37007;8760;Meulebeke;2039;65 ans et plus;904;134;Sint-Vincentiusziekenhuis;Deinze;17;0.0188053
37007;8760;Meulebeke;2039;65 ans et plus;904;322;UZ Leuven;Louvain;9;0.0099558
37007;8760;Meulebeke;2039;65 ans et plus;904;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);480;0.5309735
37007;8760;Meulebeke;2039;65 ans et plus;904;396;AZ Groeninge;Courtrai;23;0.0254425
37007;8760;Meulebeke;2039;65 ans et plus;904;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;10;0.0110619
37007;8760;Meulebeke;2039;65 ans et plus;904;670;UZ Gent;Gand;9;0.0099558
37007;8760;Meulebeke;2039;65 ans et plus;904;713;AZ Jan Palfijn Gent;Gand;7;0.0077434
37010;8780;Oostrozebeke;1362;Moins de 15 ans;165;117;AZ Delta;Roulers;13;0.0787879
37010;8780;Oostrozebeke;1362;Moins de 15 ans;165;124;VZW Sint-Jozefskliniek;Izegem;26;0.1575758
37010;8780;Oostrozebeke;1362;Moins de 15 ans;165;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);54;0.3272727
37010;8780;Oostrozebeke;1362;Moins de 15 ans;165;396;AZ Groeninge;Courtrai;11;0.0666667
37010;8780;Oostrozebeke;1362;Moins de 15 ans;165;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;43;0.2606061
37010;8780;Oostrozebeke;1362;Moins de 15 ans;165;670;UZ Gent;Gand;10;0.0606061
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;17;AZ Maria Middelares;Gand;19;0.0307942
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;49;AZ Sint-Jan Brugge - Oostende;Bruges;20;0.0324149
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;117;AZ Delta;Roulers;76;0.1231767
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;124;VZW Sint-Jozefskliniek;Izegem;91;0.1474878
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;134;Sint-Vincentiusziekenhuis;Deinze;18;0.0291734
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;322;UZ Leuven;Louvain;8;0.012966
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);161;0.26094
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;396;AZ Groeninge;Courtrai;71;0.1150729
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;121;0.1961102
37010;8780;Oostrozebeke;1362;De 15 à 64 ans;617;670;UZ Gent;Gand;23;0.0372771
37010;8780;Oostrozebeke;1362;65 ans et plus;580;17;AZ Maria Middelares;Gand;5;0.0086207
37010;8780;Oostrozebeke;1362;65 ans et plus;580;49;AZ Sint-Jan Brugge - Oostende;Bruges;7;0.012069
37010;8780;Oostrozebeke;1362;65 ans et plus;580;117;AZ Delta;Roulers;104;0.1793103
37010;8780;Oostrozebeke;1362;65 ans et plus;580;124;VZW Sint-Jozefskliniek;Izegem;136;0.2344828
37010;8780;Oostrozebeke;1362;65 ans et plus;580;134;Sint-Vincentiusziekenhuis;Deinze;6;0.0103448
37010;8780;Oostrozebeke;1362;65 ans et plus;580;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);165;0.2844828
37010;8780;Oostrozebeke;1362;65 ans et plus;580;396;AZ Groeninge;Courtrai;32;0.0551724
37010;8780;Oostrozebeke;1362;65 ans et plus;580;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;91;0.1568966
37010;8780;Oostrozebeke;1362;65 ans et plus;580;670;UZ Gent;Gand;22;0.037931
37011;8740;Pittem;1224;Moins de 15 ans;153;117;AZ Delta;Roulers;25;0.1633987
37011;8740;Pittem;1224;Moins de 15 ans;153;124;VZW Sint-Jozefskliniek;Izegem;10;0.0653595
37011;8740;Pittem;1224;Moins de 15 ans;153;140;AZ Sint-Lucas Brugge;Bruges;6;0.0392157
37011;8740;Pittem;1224;Moins de 15 ans;153;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);94;0.6143791
37011;8740;Pittem;1224;Moins de 15 ans;153;670;UZ Gent;Gand;6;0.0392157
37011;8740;Pittem;1224;De 15 à 64 ans;547;17;AZ Maria Middelares;Gand;6;0.0109689
37011;8740;Pittem;1224;De 15 à 64 ans;547;49;AZ Sint-Jan Brugge - Oostende;Bruges;30;0.0548446
37011;8740;Pittem;1224;De 15 à 64 ans;547;117;AZ Delta;Roulers;153;0.2797075
37011;8740;Pittem;1224;De 15 à 64 ans;547;124;VZW Sint-Jozefskliniek;Izegem;16;0.0292505
37011;8740;Pittem;1224;De 15 à 64 ans;547;134;Sint-Vincentiusziekenhuis;Deinze;6;0.0109689
37011;8740;Pittem;1224;De 15 à 64 ans;547;140;AZ Sint-Lucas Brugge;Bruges;15;0.0274223
37011;8740;Pittem;1224;De 15 à 64 ans;547;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);245;0.4478976
37011;8740;Pittem;1224;De 15 à 64 ans;547;396;AZ Groeninge;Courtrai;14;0.0255941
37011;8740;Pittem;1224;De 15 à 64 ans;547;670;UZ Gent;Gand;35;0.0639854
37011;8740;Pittem;1224;De 15 à 64 ans;547;713;AZ Jan Palfijn Gent;Gand;8;0.0146252
37011;8740;Pittem;1224;65 ans et plus;524;49;AZ Sint-Jan Brugge - Oostende;Bruges;6;0.0114504
37011;8740;Pittem;1224;65 ans et plus;524;117;AZ Delta;Roulers;101;0.1927481
37011;8740;Pittem;1224;65 ans et plus;524;124;VZW Sint-Jozefskliniek;Izegem;13;0.0248092
37011;8740;Pittem;1224;65 ans et plus;524;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);382;0.7290076
37012;8755;Ruiselede;1035;Moins de 15 ans;113;17;AZ Maria Middelares;Gand;5;0.0442478
37012;8755;Ruiselede;1035;Moins de 15 ans;113;49;AZ Sint-Jan Brugge - Oostende;Bruges;7;0.0619469
37012;8755;Ruiselede;1035;Moins de 15 ans;113;117;AZ Delta;Roulers;5;0.0442478
37012;8755;Ruiselede;1035;Moins de 15 ans;113;134;Sint-Vincentiusziekenhuis;Deinze;8;0.0707965
37012;8755;Ruiselede;1035;Moins de 15 ans;113;140;AZ Sint-Lucas Brugge;Bruges;13;0.1150442
37012;8755;Ruiselede;1035;Moins de 15 ans;113;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);65;0.5752212
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;17;AZ Maria Middelares;Gand;32;0.0655738
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;32;AZ Alma;Eeklo;5;0.0102459
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;49;AZ Sint-Jan Brugge - Oostende;Bruges;17;0.0348361
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;117;AZ Delta;Roulers;53;0.1086066
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;134;Sint-Vincentiusziekenhuis;Deinze;32;0.0655738
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;140;AZ Sint-Lucas Brugge;Bruges;37;0.0758197
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;290;AZ Sint-Lucas;Gand;10;0.0204918
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;322;UZ Leuven;Louvain;7;0.0143443
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);226;0.4631148
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;396;AZ Groeninge;Courtrai;6;0.0122951
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;670;UZ Gent;Gand;32;0.0655738
37012;8755;Ruiselede;1035;De 15 à 64 ans;488;713;AZ Jan Palfijn Gent;Gand;11;0.022541
37012;8755;Ruiselede;1035;65 ans et plus;434;17;AZ Maria Middelares;Gand;7;0.016129
37012;8755;Ruiselede;1035;65 ans et plus;434;32;AZ Alma;Eeklo;7;0.016129
37012;8755;Ruiselede;1035;65 ans et plus;434;49;AZ Sint-Jan Brugge - Oostende;Bruges;12;0.0276498
37012;8755;Ruiselede;1035;65 ans et plus;434;117;AZ Delta;Roulers;27;0.062212
37012;8755;Ruiselede;1035;65 ans et plus;434;134;Sint-Vincentiusziekenhuis;Deinze;21;0.0483871
37012;8755;Ruiselede;1035;65 ans et plus;434;140;AZ Sint-Lucas Brugge;Bruges;12;0.0276498
37012;8755;Ruiselede;1035;65 ans et plus;434;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);328;0.7557604
37012;8755;Ruiselede;1035;65 ans et plus;434;670;UZ Gent;Gand;8;0.0184332
37015;8700;Tielt (Flandre occidentale);4210;Moins de 15 ans;507;49;AZ Sint-Jan Brugge - Oostende;Bruges;15;0.0295858
37015;8700;Tielt (Flandre occidentale);4210;Moins de 15 ans;507;117;AZ Delta;Roulers;17;0.0335306
37015;8700;Tielt (Flandre occidentale);4210;Moins de 15 ans;507;124;VZW Sint-Jozefskliniek;Izegem;5;0.0098619
37015;8700;Tielt (Flandre occidentale);4210;Moins de 15 ans;507;134;Sint-Vincentiusziekenhuis;Deinze;34;0.0670611
37015;8700;Tielt (Flandre occidentale);4210;Moins de 15 ans;507;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);411;0.8106509
37015;8700;Tielt (Flandre occidentale);4210;Moins de 15 ans;507;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;5;0.0098619
37015;8700;Tielt (Flandre occidentale);4210;Moins de 15 ans;507;670;UZ Gent;Gand;13;0.025641
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;17;AZ Maria Middelares;Gand;46;0.0245072
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;49;AZ Sint-Jan Brugge - Oostende;Bruges;39;0.0207778
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;57;Jan Yperman Ziekenhuis;Ypres;5;0.0026638
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;117;AZ Delta;Roulers;245;0.1305274
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;124;VZW Sint-Jozefskliniek;Izegem;24;0.0127864
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;134;Sint-Vincentiusziekenhuis;Deinze;68;0.036228
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;140;AZ Sint-Lucas Brugge;Bruges;25;0.0133191
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;143;UZ Brussel;Jette;14;0.0074587
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;290;AZ Sint-Lucas;Gand;10;0.0053277
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;322;UZ Leuven;Louvain;24;0.0127864
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);1202;0.6403836
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;396;AZ Groeninge;Courtrai;18;0.0095898
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;21;0.0111881
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;670;UZ Gent;Gand;71;0.0378263
37015;8700;Tielt (Flandre occidentale);4210;De 15 à 64 ans;1877;713;AZ Jan Palfijn Gent;Gand;27;0.0143847
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;17;AZ Maria Middelares;Gand;31;0.016977
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;49;AZ Sint-Jan Brugge - Oostende;Bruges;20;0.0109529
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;117;AZ Delta;Roulers;192;0.1051479
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;124;VZW Sint-Jozefskliniek;Izegem;10;0.0054765
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;134;Sint-Vincentiusziekenhuis;Deinze;39;0.0213582
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;140;AZ Sint-Lucas Brugge;Bruges;5;0.0027382
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;290;AZ Sint-Lucas;Gand;7;0.0038335
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;322;UZ Leuven;Louvain;9;0.0049288
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);1420;0.7776561
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;396;AZ Groeninge;Courtrai;9;0.0049288
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;17;0.00931
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;670;UZ Gent;Gand;42;0.0230011
37015;8700;Tielt (Flandre occidentale);4210;65 ans et plus;1826;713;AZ Jan Palfijn Gent;Gand;8;0.0043812
37017;8710;Wielsbeke;1595;Moins de 15 ans;249;134;Sint-Vincentiusziekenhuis;Deinze;9;0.0361446
37017;8710;Wielsbeke;1595;Moins de 15 ans;249;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);29;0.1164659
37017;8710;Wielsbeke;1595;Moins de 15 ans;249;396;AZ Groeninge;Courtrai;32;0.1285141
37017;8710;Wielsbeke;1595;Moins de 15 ans;249;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;144;0.5783133
37017;8710;Wielsbeke;1595;Moins de 15 ans;249;670;UZ Gent;Gand;20;0.0803213
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;17;AZ Maria Middelares;Gand;17;0.0231608
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;49;AZ Sint-Jan Brugge - Oostende;Bruges;15;0.020436
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;117;AZ Delta;Roulers;60;0.0817439
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;124;VZW Sint-Jozefskliniek;Izegem;49;0.0667575
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;134;Sint-Vincentiusziekenhuis;Deinze;10;0.013624
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;290;AZ Sint-Lucas;Gand;5;0.006812
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;322;UZ Leuven;Louvain;9;0.0122616
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);51;0.0694823
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;396;AZ Groeninge;Courtrai;134;0.1825613
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;308;0.4196185
37017;8710;Wielsbeke;1595;De 15 à 64 ans;734;670;UZ Gent;Gand;49;0.0667575
37017;8710;Wielsbeke;1595;65 ans et plus;612;117;AZ Delta;Roulers;23;0.0375817
37017;8710;Wielsbeke;1595;65 ans et plus;612;124;VZW Sint-Jozefskliniek;Izegem;35;0.0571895
37017;8710;Wielsbeke;1595;65 ans et plus;612;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);40;0.0653595
37017;8710;Wielsbeke;1595;65 ans et plus;612;396;AZ Groeninge;Courtrai;96;0.1568627
37017;8710;Wielsbeke;1595;65 ans et plus;612;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;373;0.6094771
37017;8710;Wielsbeke;1595;65 ans et plus;612;670;UZ Gent;Gand;24;0.0392157
37018;8750;Wingene;2589;Moins de 15 ans;329;49;AZ Sint-Jan Brugge - Oostende;Bruges;34;0.1033435
37018;8750;Wingene;2589;Moins de 15 ans;329;117;AZ Delta;Roulers;64;0.1945289
37018;8750;Wingene;2589;Moins de 15 ans;329;140;AZ Sint-Lucas Brugge;Bruges;46;0.1398176
37018;8750;Wingene;2589;Moins de 15 ans;329;378;AZ Delta;Roulers;7;0.0212766
37018;8750;Wingene;2589;Moins de 15 ans;329;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);156;0.4741641
37018;8750;Wingene;2589;Moins de 15 ans;329;670;UZ Gent;Gand;9;0.0273556
37018;8750;Wingene;2589;De 15 à 64 ans;1152;17;AZ Maria Middelares;Gand;24;0.0208333
37018;8750;Wingene;2589;De 15 à 64 ans;1152;32;AZ Alma;Eeklo;9;0.0078125
37018;8750;Wingene;2589;De 15 à 64 ans;1152;49;AZ Sint-Jan Brugge - Oostende;Bruges;137;0.1189236
37018;8750;Wingene;2589;De 15 à 64 ans;1152;57;Jan Yperman Ziekenhuis;Ypres;5;0.0043403
37018;8750;Wingene;2589;De 15 à 64 ans;1152;117;AZ Delta;Roulers;236;0.2048611
37018;8750;Wingene;2589;De 15 à 64 ans;1152;124;VZW Sint-Jozefskliniek;Izegem;10;0.0086806
37018;8750;Wingene;2589;De 15 à 64 ans;1152;140;AZ Sint-Lucas Brugge;Bruges;146;0.1267361
37018;8750;Wingene;2589;De 15 à 64 ans;1152;290;AZ Sint-Lucas;Gand;8;0.0069444
37018;8750;Wingene;2589;De 15 à 64 ans;1152;322;UZ Leuven;Louvain;9;0.0078125
37018;8750;Wingene;2589;De 15 à 64 ans;1152;378;AZ Delta;Roulers;21;0.0182292
37018;8750;Wingene;2589;De 15 à 64 ans;1152;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);435;0.3776042
37018;8750;Wingene;2589;De 15 à 64 ans;1152;396;AZ Groeninge;Courtrai;16;0.0138889
37018;8750;Wingene;2589;De 15 à 64 ans;1152;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;5;0.0043403
37018;8750;Wingene;2589;De 15 à 64 ans;1152;670;UZ Gent;Gand;51;0.0442708
37018;8750;Wingene;2589;De 15 à 64 ans;1152;713;AZ Jan Palfijn Gent;Gand;13;0.0112847
37018;8750;Wingene;2589;65 ans et plus;1108;49;AZ Sint-Jan Brugge - Oostende;Bruges;48;0.0433213
37018;8750;Wingene;2589;65 ans et plus;1108;117;AZ Delta;Roulers;271;0.2445848
37018;8750;Wingene;2589;65 ans et plus;1108;124;VZW Sint-Jozefskliniek;Izegem;7;0.0063177
37018;8750;Wingene;2589;65 ans et plus;1108;140;AZ Sint-Lucas Brugge;Bruges;50;0.0451264
37018;8750;Wingene;2589;65 ans et plus;1108;378;AZ Delta;Roulers;21;0.0189531
37018;8750;Wingene;2589;65 ans et plus;1108;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);670;0.6046931
37018;8750;Wingene;2589;65 ans et plus;1108;670;UZ Gent;Gand;15;0.0135379
37020;8850;Ardooie;1527;Moins de 15 ans;126;117;AZ Delta;Roulers;63;0.5
37020;8850;Ardooie;1527;Moins de 15 ans;126;124;VZW Sint-Jozefskliniek;Izegem;10;0.0793651
37020;8850;Ardooie;1527;Moins de 15 ans;126;395;Sint-Andriesziekenhuis;Tielt (Flandre occidentale);26;0.2063492
37020;8850;Ardooie;1527;Moins de 15 ans;126;670;UZ Gent;Gand;13;0.1031746
37020;8850;Ardooie;1527;De 15 à 64 ans;739;17;AZ Maria Middelares;Gand;8;0.0108254
37020;8850;Ardooie;1527;De 15 à 64 ans;739;49;AZ Sint-Jan Brugge - Oostende;Bruges;28;0.037889
