nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
51017;7890;Elzele;1008;247;Centre Hospitalier de Mouscron;Moeskroen;15;0.014881
51017;7890;Elzele;1008;290;AZ Sint-Lucas;Gent;5;0.0049603
51017;7890;Elzele;1008;300;UZ Antwerpen;Edegem;8;0.0079365
51017;7890;Elzele;1008;396;AZ Groeninge;Kortrijk;10;0.0099206
51017;7890;Elzele;1008;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;10;0.0099206
51017;7890;Elzele;1008;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;47;0.046627
51017;7890;Elzele;1008;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;7;0.0069444
51017;7890;Elzele;1008;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;83;0.0823413
51017;7890;Elzele;1008;550;AZ Glorieux;Ronse;612;0.6071429
51017;7890;Elzele;1008;670;UZ Gent;Gent;15;0.014881
51017;7890;Elzele;1008;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;101;0.1001984
51019;7880;Vloesberg;631;17;AZ Maria Middelares;Gent;6;0.0095087
51019;7880;Vloesberg;631;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);11;0.0174326
51019;7880;Vloesberg;631;170;AZ Oudenaarde;Oudenaarde;9;0.0142631
51019;7880;Vloesberg;631;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);13;0.0206022
51019;7880;Vloesberg;631;217;AZ Sint-Elisabeth;Zottegem;15;0.0237718
51019;7880;Vloesberg;631;247;Centre Hospitalier de Mouscron;Moeskroen;6;0.0095087
51019;7880;Vloesberg;631;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;5;0.0079239
51019;7880;Vloesberg;631;290;AZ Sint-Lucas;Gent;14;0.022187
51019;7880;Vloesberg;631;396;AZ Groeninge;Kortrijk;6;0.0095087
51019;7880;Vloesberg;631;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.0079239
51019;7880;Vloesberg;631;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;16;0.0253566
51019;7880;Vloesberg;631;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;30;0.0475436
51019;7880;Vloesberg;631;550;AZ Glorieux;Ronse;391;0.6196513
51019;7880;Vloesberg;631;670;UZ Gent;Gent;27;0.0427892
51019;7880;Vloesberg;631;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;51;0.0808241
51065;7910;Frasnes-lez-Anvaing;1978;17;AZ Maria Middelares;Gent;20;0.0101112
51065;7910;Frasnes-lez-Anvaing;1978;39;CHU UCL Namur;Yvoir;6;0.0030334
51065;7910;Frasnes-lez-Anvaing;1978;76;UMC Sint-Pieter;Brussel;8;0.0040445
51065;7910;Frasnes-lez-Anvaing;1978;79;Jules Bordet Instituut;Brussel;12;0.0060667
51065;7910;Frasnes-lez-Anvaing;1978;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);29;0.0146613
51065;7910;Frasnes-lez-Anvaing;1978;134;Sint-Vincentiusziekenhuis;Deinze;5;0.0025278
51065;7910;Frasnes-lez-Anvaing;1978;143;UZ Brussel;Jette;5;0.0025278
51065;7910;Frasnes-lez-Anvaing;1978;170;AZ Oudenaarde;Oudenaarde;15;0.0075834
51065;7910;Frasnes-lez-Anvaing;1978;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);5;0.0025278
51065;7910;Frasnes-lez-Anvaing;1978;217;AZ Sint-Elisabeth;Zottegem;5;0.0025278
51065;7910;Frasnes-lez-Anvaing;1978;247;Centre Hospitalier de Mouscron;Moeskroen;48;0.0242669
51065;7910;Frasnes-lez-Anvaing;1978;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;7;0.0035389
51065;7910;Frasnes-lez-Anvaing;1978;322;UZ Leuven;Leuven;7;0.0035389
51065;7910;Frasnes-lez-Anvaing;1978;332;CHIREC - Delta Ziekenhuis;Oudergem;10;0.0050556
51065;7910;Frasnes-lez-Anvaing;1978;396;AZ Groeninge;Kortrijk;19;0.0096057
51065;7910;Frasnes-lez-Anvaing;1978;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;40;0.0202224
51065;7910;Frasnes-lez-Anvaing;1978;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;54;0.0273003
51065;7910;Frasnes-lez-Anvaing;1978;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;13;0.0065723
51065;7910;Frasnes-lez-Anvaing;1978;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;577;0.2917088
51065;7910;Frasnes-lez-Anvaing;1978;550;AZ Glorieux;Ronse;837;0.4231547
51065;7910;Frasnes-lez-Anvaing;1978;670;UZ Gent;Gent;22;0.0111223
51065;7910;Frasnes-lez-Anvaing;1978;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;7;0.0035389
51065;7910;Frasnes-lez-Anvaing;1978;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;170;0.0859454
51067;7850;Edingen;2111;7;CHR de la Haute Senne;Zinnik;733;0.3472288
51067;7850;Edingen;2111;10;Grand Hôpital de Charleroi;Charleroi;5;0.0023685
51067;7850;Edingen;2111;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;7;0.003316
51067;7850;Edingen;2111;57;Jan Yperman Ziekenhuis;Ieper;5;0.0023685
51067;7850;Edingen;2111;76;UMC Sint-Pieter;Brussel;38;0.0180009
51067;7850;Edingen;2111;77;UVC Brugmann;Brussel;17;0.0080531
51067;7850;Edingen;2111;79;Jules Bordet Instituut;Brussel;18;0.0085268
51067;7850;Edingen;2111;87;Iris Ziekenhuizen Zuid;Etterbeek;15;0.0071056
51067;7850;Edingen;2111;96;CHU Tivoli;La Louvière;27;0.0127901
51067;7850;Edingen;2111;106;AZ Sint-Maria;Halle (Vlaams-Brabant);299;0.141639
51067;7850;Edingen;2111;110;Kliniek Sint-Jan;Brussel;8;0.0037897
51067;7850;Edingen;2111;111;Europaziekenhuizen;Ukkel;22;0.0104216
51067;7850;Edingen;2111;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);32;0.0151587
51067;7850;Edingen;2111;143;UZ Brussel;Jette;50;0.0236855
51067;7850;Edingen;2111;146;Centres Hospitaliers Jolimont;La Louvière;37;0.0175272
51067;7850;Edingen;2111;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;25;0.0118427
51067;7850;Edingen;2111;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);49;0.0232117
51067;7850;Edingen;2111;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;17;0.0080531
51067;7850;Edingen;2111;266;CHR Mons-Hainaut;Bergen;13;0.0061582
51067;7850;Edingen;2111;322;UZ Leuven;Leuven;18;0.0085268
51067;7850;Edingen;2111;332;CHIREC - Delta Ziekenhuis;Oudergem;43;0.0203695
51067;7850;Edingen;2111;346;Centres Hospitaliers Jolimont;Nijvel;21;0.0099479
51067;7850;Edingen;2111;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;64;0.0303174
51067;7850;Edingen;2111;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;189;0.089531
51067;7850;Edingen;2111;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;14;0.0066319
51067;7850;Edingen;2111;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;10;0.0047371
51067;7850;Edingen;2111;550;AZ Glorieux;Ronse;11;0.0052108
51067;7850;Edingen;2111;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;125;0.0592136
51067;7850;Edingen;2111;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;156;0.0738986
51068;7830;Opzullik;1227;7;CHR de la Haute Senne;Zinnik;337;0.2746536
51068;7830;Opzullik;1227;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;11;0.008965
51068;7830;Opzullik;1227;76;UMC Sint-Pieter;Brussel;13;0.0105949
51068;7830;Opzullik;1227;79;Jules Bordet Instituut;Brussel;17;0.0138549
51068;7830;Opzullik;1227;87;Iris Ziekenhuizen Zuid;Etterbeek;11;0.008965
51068;7830;Opzullik;1227;96;CHU Tivoli;La Louvière;12;0.00978
51068;7830;Opzullik;1227;106;AZ Sint-Maria;Halle (Vlaams-Brabant);32;0.0260799
51068;7830;Opzullik;1227;111;Europaziekenhuizen;Ukkel;7;0.005705
51068;7830;Opzullik;1227;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);7;0.005705
51068;7830;Opzullik;1227;143;UZ Brussel;Jette;21;0.0171149
51068;7830;Opzullik;1227;146;Centres Hospitaliers Jolimont;La Louvière;31;0.0252649
51068;7830;Opzullik;1227;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;10;0.00815
51068;7830;Opzullik;1227;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);18;0.0146699
51068;7830;Opzullik;1227;247;Centre Hospitalier de Mouscron;Moeskroen;8;0.00652
51068;7830;Opzullik;1227;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;20;0.0162999
51068;7830;Opzullik;1227;332;CHIREC - Delta Ziekenhuis;Oudergem;39;0.0317848
51068;7830;Opzullik;1227;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;37;0.0301548
51068;7830;Opzullik;1227;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;121;0.0986145
51068;7830;Opzullik;1227;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;32;0.0260799
51068;7830;Opzullik;1227;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;40;0.0325998
51068;7830;Opzullik;1227;550;AZ Glorieux;Ronse;24;0.0195599
51068;7830;Opzullik;1227;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;54;0.0440098
51068;7830;Opzullik;1227;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;277;0.2257539
51069;7860;Lessen;3365;7;CHR de la Haute Senne;Zinnik;84;0.0249629
51069;7860;Lessen;3365;10;Grand Hôpital de Charleroi;Charleroi;10;0.0029718
51069;7860;Lessen;3365;17;AZ Maria Middelares;Gent;11;0.0032689
51069;7860;Lessen;3365;49;AZ Sint-Jan Brugge - Oostende;Brugge;5;0.0014859
51069;7860;Lessen;3365;76;UMC Sint-Pieter;Brussel;24;0.0071322
51069;7860;Lessen;3365;77;UVC Brugmann;Brussel;14;0.0041605
51069;7860;Lessen;3365;79;Jules Bordet Instituut;Brussel;27;0.0080238
51069;7860;Lessen;3365;87;Iris Ziekenhuizen Zuid;Etterbeek;8;0.0023774
51069;7860;Lessen;3365;96;CHU Tivoli;La Louvière;26;0.0077266
51069;7860;Lessen;3365;106;AZ Sint-Maria;Halle (Vlaams-Brabant);28;0.008321
51069;7860;Lessen;3365;110;Kliniek Sint-Jan;Brussel;7;0.0020802
51069;7860;Lessen;3365;111;Europaziekenhuizen;Ukkel;11;0.0032689
51069;7860;Lessen;3365;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);31;0.0092125
51069;7860;Lessen;3365;143;UZ Brussel;Jette;27;0.0080238
51069;7860;Lessen;3365;146;Centres Hospitaliers Jolimont;La Louvière;12;0.0035661
51069;7860;Lessen;3365;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;23;0.0068351
51069;7860;Lessen;3365;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);538;0.1598811
51069;7860;Lessen;3365;204;AZ Jan Portaels;Vilvoorde;6;0.0017831
51069;7860;Lessen;3365;217;AZ Sint-Elisabeth;Zottegem;52;0.0154532
51069;7860;Lessen;3365;247;Centre Hospitalier de Mouscron;Moeskroen;11;0.0032689
51069;7860;Lessen;3365;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;26;0.0077266
51069;7860;Lessen;3365;266;CHR Mons-Hainaut;Bergen;13;0.0038633
51069;7860;Lessen;3365;322;UZ Leuven;Leuven;10;0.0029718
51069;7860;Lessen;3365;332;CHIREC - Delta Ziekenhuis;Oudergem;30;0.0089153
51069;7860;Lessen;3365;346;Centres Hospitaliers Jolimont;Nijvel;6;0.0017831
51069;7860;Lessen;3365;396;AZ Groeninge;Kortrijk;10;0.0029718
51069;7860;Lessen;3365;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;61;0.0181278
51069;7860;Lessen;3365;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;173;0.0514116
51069;7860;Lessen;3365;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;78;0.0231798
51069;7860;Lessen;3365;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;137;0.0407132
51069;7860;Lessen;3365;550;AZ Glorieux;Ronse;759;0.2255572
51069;7860;Lessen;3365;670;UZ Gent;Gent;28;0.008321
51069;7860;Lessen;3365;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;49;0.0145617
51069;7860;Lessen;3365;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;991;0.2945022
52010;7160;Chapelle-lez-Herlaimont;2849;7;CHR de la Haute Senne;Zinnik;7;0.002457
52010;7160;Chapelle-lez-Herlaimont;2849;10;Grand Hôpital de Charleroi;Charleroi;89;0.031239
52010;7160;Chapelle-lez-Herlaimont;2849;39;CHU UCL Namur;Yvoir;15;0.005265
52010;7160;Chapelle-lez-Herlaimont;2849;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.001755
52010;7160;Chapelle-lez-Herlaimont;2849;57;Jan Yperman Ziekenhuis;Ieper;7;0.002457
52010;7160;Chapelle-lez-Herlaimont;2849;79;Jules Bordet Instituut;Brussel;20;0.00702
52010;7160;Chapelle-lez-Herlaimont;2849;96;CHU Tivoli;La Louvière;1026;0.3601264
52010;7160;Chapelle-lez-Herlaimont;2849;111;Europaziekenhuizen;Ukkel;5;0.001755
52010;7160;Chapelle-lez-Herlaimont;2849;146;Centres Hospitaliers Jolimont;La Louvière;1109;0.3892594
52010;7160;Chapelle-lez-Herlaimont;2849;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;8;0.002808
52010;7160;Chapelle-lez-Herlaimont;2849;166;CHU UCL Namur;Namen;10;0.00351
52010;7160;Chapelle-lez-Herlaimont;2849;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;22;0.007722
52010;7160;Chapelle-lez-Herlaimont;2849;325;CHU André Vésale;Montigny-le-Tilleul;92;0.032292
52010;7160;Chapelle-lez-Herlaimont;2849;332;CHIREC - Delta Ziekenhuis;Oudergem;26;0.009126
52010;7160;Chapelle-lez-Herlaimont;2849;346;Centres Hospitaliers Jolimont;Nijvel;23;0.008073
52010;7160;Chapelle-lez-Herlaimont;2849;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;54;0.018954
52010;7160;Chapelle-lez-Herlaimont;2849;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;44;0.015444
52010;7160;Chapelle-lez-Herlaimont;2849;409;Clinique Notre-Dame de Grâce;Charleroi;69;0.024219
52010;7160;Chapelle-lez-Herlaimont;2849;706;Clinique Saint-Luc;Namen;11;0.003861
52010;7160;Chapelle-lez-Herlaimont;2849;718;CHU Charleroi;Charleroi;112;0.039312
52010;7160;Chapelle-lez-Herlaimont;2849;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;51;0.017901
52011;6000;Charleroi;37262;6;CHR Sambre et Meuse;Namen;86;0.002308
52011;6000;Charleroi;37262;7;CHR de la Haute Senne;Zinnik;20;0.0005367
52011;6000;Charleroi;37262;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;8;0.0002147
52011;6000;Charleroi;37262;10;Grand Hôpital de Charleroi;Charleroi;14224;0.3817294
52011;6000;Charleroi;37262;38;Silva Medical VZW;Watermaal-Bosvoorde;6;0.000161
52011;6000;Charleroi;37262;39;CHU UCL Namur;Yvoir;259;0.0069508
52011;6000;Charleroi;37262;42;Centre Hospitalier Bois de l'Abbaye;Seraing;5;0.0001342
52011;6000;Charleroi;37262;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;101;0.0027105
52011;6000;Charleroi;37262;49;AZ Sint-Jan Brugge - Oostende;Brugge;17;0.0004562
52011;6000;Charleroi;37262;57;Jan Yperman Ziekenhuis;Ieper;27;0.0007246
52011;6000;Charleroi;37262;68;CHR de Huy;Hoei;12;0.000322
52011;6000;Charleroi;37262;76;UMC Sint-Pieter;Brussel;74;0.0019859
52011;6000;Charleroi;37262;77;UVC Brugmann;Brussel;51;0.0013687
52011;6000;Charleroi;37262;79;Jules Bordet Instituut;Brussel;122;0.0032741
52011;6000;Charleroi;37262;87;Iris Ziekenhuizen Zuid;Etterbeek;31;0.0008319
52011;6000;Charleroi;37262;96;CHU Tivoli;La Louvière;269;0.0072192
52011;6000;Charleroi;37262;99;GZA ziekenhuizen;Antwerpen;15;0.0004026
52011;6000;Charleroi;37262;103;CHR Sambre & Meuse;Sambreville;148;0.0039719
52011;6000;Charleroi;37262;106;AZ Sint-Maria;Halle (Vlaams-Brabant);8;0.0002147
52011;6000;Charleroi;37262;110;Kliniek Sint-Jan;Brussel;16;0.0004294
52011;6000;Charleroi;37262;111;Europaziekenhuizen;Ukkel;67;0.0017981
52011;6000;Charleroi;37262;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);8;0.0002147
52011;6000;Charleroi;37262;143;UZ Brussel;Jette;32;0.0008588
52011;6000;Charleroi;37262;146;Centres Hospitaliers Jolimont;La Louvière;432;0.0115936
52011;6000;Charleroi;37262;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;79;0.0021201
52011;6000;Charleroi;37262;152;Centre Hospitalier Chrétien;Luik;27;0.0007246
52011;6000;Charleroi;37262;164;Vivalia - IFAC;Marche-en-Famenne;8;0.0002147
52011;6000;Charleroi;37262;166;CHU UCL Namur;Namen;109;0.0029252
52011;6000;Charleroi;37262;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;10;0.0002684
52011;6000;Charleroi;37262;204;AZ Jan Portaels;Vilvoorde;5;0.0001342
52011;6000;Charleroi;37262;247;Centre Hospitalier de Mouscron;Moeskroen;10;0.0002684
52011;6000;Charleroi;37262;249;Centre de Santé des Fagnes;Chimay;31;0.0008319
52011;6000;Charleroi;37262;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;74;0.0019859
52011;6000;Charleroi;37262;264;CHU UCL Namur;Dinant;30;0.0008051
52011;6000;Charleroi;37262;266;CHR Mons-Hainaut;Bergen;23;0.0006173
52011;6000;Charleroi;37262;310;AZ West;Veurne;6;0.000161
52011;6000;Charleroi;37262;322;UZ Leuven;Leuven;35;0.0009393
52011;6000;Charleroi;37262;325;CHU André Vésale;Montigny-le-Tilleul;4638;0.12447
52011;6000;Charleroi;37262;332;CHIREC - Delta Ziekenhuis;Oudergem;178;0.004777
52011;6000;Charleroi;37262;346;Centres Hospitaliers Jolimont;Nijvel;43;0.001154
52011;6000;Charleroi;37262;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;701;0.0188127
52011;6000;Charleroi;37262;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;343;0.0092051
52011;6000;Charleroi;37262;409;Clinique Notre-Dame de Grâce;Charleroi;3413;0.0915947
52011;6000;Charleroi;37262;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;32;0.0008588
52011;6000;Charleroi;37262;412;CHR de la Citadelle;Luik;21;0.0005636
52011;6000;Charleroi;37262;525;AZ Damiaan Oostende;Oostende;11;0.0002952
52011;6000;Charleroi;37262;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;21;0.0005636
52011;6000;Charleroi;37262;547;Valisana ASBL;Sint-Agatha-Berchem;7;0.0001879
52011;6000;Charleroi;37262;550;AZ Glorieux;Ronse;7;0.0001879
52011;6000;Charleroi;37262;670;UZ Gent;Gent;15;0.0004026
52011;6000;Charleroi;37262;682;AZ Monica;Antwerpen;17;0.0004562
52011;6000;Charleroi;37262;706;Clinique Saint-Luc;Namen;184;0.004938
52011;6000;Charleroi;37262;707;CHU Sart Tilman;Luik;68;0.0018249
52011;6000;Charleroi;37262;718;CHU Charleroi;Charleroi;10720;0.2876926
52011;6000;Charleroi;37262;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;291;0.0078096
52011;6000;Charleroi;37262;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;17;0.0004562
52012;6200;Châtelet;6295;6;CHR Sambre et Meuse;Namen;28;0.004448
52012;6200;Châtelet;6295;10;Grand Hôpital de Charleroi;Charleroi;3950;0.6274821
52012;6200;Châtelet;6295;39;CHU UCL Namur;Yvoir;105;0.0166799
52012;6200;Châtelet;6295;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;17;0.0027006
52012;6200;Châtelet;6295;49;AZ Sint-Jan Brugge - Oostende;Brugge;6;0.0009531
52012;6200;Châtelet;6295;57;Jan Yperman Ziekenhuis;Ieper;6;0.0009531
52012;6200;Châtelet;6295;77;UVC Brugmann;Brussel;16;0.0025417
52012;6200;Châtelet;6295;79;Jules Bordet Instituut;Brussel;17;0.0027006
52012;6200;Châtelet;6295;96;CHU Tivoli;La Louvière;22;0.0034948
52012;6200;Châtelet;6295;99;GZA ziekenhuizen;Antwerpen;5;0.0007943
52012;6200;Châtelet;6295;103;CHR Sambre & Meuse;Sambreville;112;0.0177919
52012;6200;Châtelet;6295;146;Centres Hospitaliers Jolimont;La Louvière;44;0.0069897
52012;6200;Châtelet;6295;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;22;0.0034948
52012;6200;Châtelet;6295;152;Centre Hospitalier Chrétien;Luik;5;0.0007943
52012;6200;Châtelet;6295;166;CHU UCL Namur;Namen;36;0.0057188
52012;6200;Châtelet;6295;249;Centre de Santé des Fagnes;Chimay;5;0.0007943
52012;6200;Châtelet;6295;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;11;0.0017474
52012;6200;Châtelet;6295;266;CHR Mons-Hainaut;Bergen;6;0.0009531
52012;6200;Châtelet;6295;310;AZ West;Veurne;5;0.0007943
52012;6200;Châtelet;6295;325;CHU André Vésale;Montigny-le-Tilleul;432;0.0686259
52012;6200;Châtelet;6295;332;CHIREC - Delta Ziekenhuis;Oudergem;29;0.0046068
52012;6200;Châtelet;6295;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;77;0.0122319
52012;6200;Châtelet;6295;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;71;0.0112788
52012;6200;Châtelet;6295;409;Clinique Notre-Dame de Grâce;Charleroi;181;0.028753
52012;6200;Châtelet;6295;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.0007943
52012;6200;Châtelet;6295;412;CHR de la Citadelle;Luik;5;0.0007943
52012;6200;Châtelet;6295;706;Clinique Saint-Luc;Namen;41;0.0065131
52012;6200;Châtelet;6295;707;CHU Sart Tilman;Luik;6;0.0009531
52012;6200;Châtelet;6295;718;CHU Charleroi;Charleroi;928;0.1474186
52012;6200;Châtelet;6295;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;45;0.0071485
52015;6180;Courcelles;5459;6;CHR Sambre et Meuse;Namen;13;0.0023814
52015;6180;Courcelles;5459;7;CHR de la Haute Senne;Zinnik;13;0.0023814
52015;6180;Courcelles;5459;10;Grand Hôpital de Charleroi;Charleroi;859;0.1573548
52015;6180;Courcelles;5459;39;CHU UCL Namur;Yvoir;53;0.0097087
52015;6180;Courcelles;5459;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;23;0.0042132
52015;6180;Courcelles;5459;76;UMC Sint-Pieter;Brussel;12;0.0021982
52015;6180;Courcelles;5459;77;UVC Brugmann;Brussel;11;0.002015
52015;6180;Courcelles;5459;79;Jules Bordet Instituut;Brussel;15;0.0027478
52015;6180;Courcelles;5459;87;Iris Ziekenhuizen Zuid;Etterbeek;6;0.0010991
52015;6180;Courcelles;5459;96;CHU Tivoli;La Louvière;338;0.0619161
52015;6180;Courcelles;5459;103;CHR Sambre & Meuse;Sambreville;14;0.0025646
52015;6180;Courcelles;5459;111;Europaziekenhuizen;Ukkel;14;0.0025646
52015;6180;Courcelles;5459;146;Centres Hospitaliers Jolimont;La Louvière;267;0.0489101
52015;6180;Courcelles;5459;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;9;0.0016487
52015;6180;Courcelles;5459;166;CHU UCL Namur;Namen;23;0.0042132
52015;6180;Courcelles;5459;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;25;0.0045796
52015;6180;Courcelles;5459;325;CHU André Vésale;Montigny-le-Tilleul;574;0.1051475
52015;6180;Courcelles;5459;332;CHIREC - Delta Ziekenhuis;Oudergem;28;0.0051291
52015;6180;Courcelles;5459;346;Centres Hospitaliers Jolimont;Nijvel;14;0.0025646
52015;6180;Courcelles;5459;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;126;0.0230812
52015;6180;Courcelles;5459;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;72;0.0131892
52015;6180;Courcelles;5459;409;Clinique Notre-Dame de Grâce;Charleroi;1575;0.2885144
52015;6180;Courcelles;5459;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.0009159
52015;6180;Courcelles;5459;412;CHR de la Citadelle;Luik;5;0.0009159
52015;6180;Courcelles;5459;706;Clinique Saint-Luc;Namen;34;0.0062282
52015;6180;Courcelles;5459;718;CHU Charleroi;Charleroi;1213;0.2222019
52015;6180;Courcelles;5459;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;71;0.013006
52018;6240;Farciennes;1899;6;CHR Sambre et Meuse;Namen;8;0.0042127
52018;6240;Farciennes;1899;10;Grand Hôpital de Charleroi;Charleroi;1122;0.5908373
52018;6240;Farciennes;1899;39;CHU UCL Namur;Yvoir;31;0.0163244
52018;6240;Farciennes;1899;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.002633
52018;6240;Farciennes;1899;103;CHR Sambre & Meuse;Sambreville;163;0.0858346
52018;6240;Farciennes;1899;146;Centres Hospitaliers Jolimont;La Louvière;9;0.0047393
52018;6240;Farciennes;1899;166;CHU UCL Namur;Namen;19;0.0100053
52018;6240;Farciennes;1899;325;CHU André Vésale;Montigny-le-Tilleul;79;0.0416008
52018;6240;Farciennes;1899;332;CHIREC - Delta Ziekenhuis;Oudergem;12;0.0063191
52018;6240;Farciennes;1899;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;39;0.0205371
52018;6240;Farciennes;1899;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;22;0.011585
