nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
42010;9270;Laarne;2389;713;AZ Jan Palfijn;Gent;112;0.0468815
42011;9280;Lebbeke;4036;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;8;0.0019822
42011;9280;Lebbeke;4036;12;AZ Sint-Blasius;Dendermonde;2395;0.5934093
42011;9280;Lebbeke;4036;17;AZ Maria Middelares;Gent;10;0.0024777
42011;9280;Lebbeke;4036;76;UMC Sint-Pieter;Brussel;6;0.0014866
42011;9280;Lebbeke;4036;77;UVC Brugmann;Brussel;23;0.0056987
42011;9280;Lebbeke;4036;104;AZ Rivierenland;Rumst;25;0.0061943
42011;9280;Lebbeke;4036;110;Kliniek Sint-Jan;Brussel;15;0.0037166
42011;9280;Lebbeke;4036;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);715;0.1771556
42011;9280;Lebbeke;4036;143;UZ Brussel;Jette;76;0.0188305
42011;9280;Lebbeke;4036;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);250;0.0619425
42011;9280;Lebbeke;4036;204;AZ Jan Portaels;Vilvoorde;5;0.0012389
42011;9280;Lebbeke;4036;217;AZ Sint-Elisabeth;Zottegem;10;0.0024777
42011;9280;Lebbeke;4036;265;AZ Lokeren;Lokeren;7;0.0017344
42011;9280;Lebbeke;4036;290;AZ Sint-Lucas;Gent;9;0.0022299
42011;9280;Lebbeke;4036;300;UZ Antwerpen;Edegem;5;0.0012389
42011;9280;Lebbeke;4036;322;UZ Leuven;Leuven;68;0.0168484
42011;9280;Lebbeke;4036;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0019822
42011;9280;Lebbeke;4036;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;16;0.0039643
42011;9280;Lebbeke;4036;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);119;0.0294846
42011;9280;Lebbeke;4036;670;UZ Gent;Gent;200;0.049554
42011;9280;Lebbeke;4036;682;AZ Monica;Antwerpen;15;0.0037166
42011;9280;Lebbeke;4036;713;AZ Jan Palfijn;Gent;7;0.0017344
42011;9280;Lebbeke;4036;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;8;0.0019822
42023;9250;Waasmunster;2046;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;53;0.0259042
42023;9250;Waasmunster;2046;12;AZ Sint-Blasius;Dendermonde;140;0.0684262
42023;9250;Waasmunster;2046;17;AZ Maria Middelares;Gent;28;0.0136852
42023;9250;Waasmunster;2046;99;GZA ziekenhuizen;Antwerpen;16;0.0078201
42023;9250;Waasmunster;2046;104;AZ Rivierenland;Rumst;50;0.0244379
42023;9250;Waasmunster;2046;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);30;0.0146628
42023;9250;Waasmunster;2046;143;UZ Brussel;Jette;8;0.0039101
42023;9250;Waasmunster;2046;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);10;0.0048876
42023;9250;Waasmunster;2046;217;AZ Sint-Elisabeth;Zottegem;10;0.0048876
42023;9250;Waasmunster;2046;265;AZ Lokeren;Lokeren;305;0.1490714
42023;9250;Waasmunster;2046;290;AZ Sint-Lucas;Gent;26;0.0127077
42023;9250;Waasmunster;2046;300;UZ Antwerpen;Edegem;15;0.0073314
42023;9250;Waasmunster;2046;322;UZ Leuven;Leuven;54;0.026393
42023;9250;Waasmunster;2046;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);1113;0.5439883
42023;9250;Waasmunster;2046;670;UZ Gent;Gent;139;0.0679374
42023;9250;Waasmunster;2046;682;AZ Monica;Antwerpen;23;0.0112414
42023;9250;Waasmunster;2046;713;AZ Jan Palfijn;Gent;6;0.0029326
42025;9230;Wetteren;5305;12;AZ Sint-Blasius;Dendermonde;57;0.0107446
42025;9230;Wetteren;5305;17;AZ Maria Middelares;Gent;1167;0.2199811
42025;9230;Wetteren;5305;26;AZ Sint-Maarten;Mechelen;10;0.001885
42025;9230;Wetteren;5305;32;AZ Alma;Eeklo;7;0.0013195
42025;9230;Wetteren;5305;117;AZ Delta;Roeselare;7;0.0013195
42025;9230;Wetteren;5305;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);144;0.0271442
42025;9230;Wetteren;5305;134;AZ Sint-Vincentius;Deinze;7;0.0013195
42025;9230;Wetteren;5305;140;AZ Sint-Lucas;Brugge;7;0.0013195
42025;9230;Wetteren;5305;143;UZ Brussel;Jette;17;0.0032045
42025;9230;Wetteren;5305;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);2452;0.4622055
42025;9230;Wetteren;5305;217;AZ Sint-Elisabeth;Zottegem;255;0.0480679
42025;9230;Wetteren;5305;265;AZ Lokeren;Lokeren;10;0.001885
42025;9230;Wetteren;5305;290;AZ Sint-Lucas;Gent;285;0.0537229
42025;9230;Wetteren;5305;322;UZ Leuven;Leuven;22;0.004147
42025;9230;Wetteren;5305;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);5;0.0009425
42025;9230;Wetteren;5305;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);42;0.0079171
42025;9230;Wetteren;5305;670;UZ Gent;Gent;654;0.1232799
42025;9230;Wetteren;5305;713;AZ Jan Palfijn;Gent;129;0.0243167
42026;9260;Wichelen;2211;12;AZ Sint-Blasius;Dendermonde;190;0.085934
42026;9260;Wichelen;2211;17;AZ Maria Middelares;Gent;235;0.1062867
42026;9260;Wichelen;2211;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);160;0.0723654
42026;9260;Wichelen;2211;143;UZ Brussel;Jette;26;0.0117594
42026;9260;Wichelen;2211;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);1228;0.5554048
42026;9260;Wichelen;2211;217;AZ Sint-Elisabeth;Zottegem;64;0.0289462
42026;9260;Wichelen;2211;265;AZ Lokeren;Lokeren;13;0.0058797
42026;9260;Wichelen;2211;290;AZ Sint-Lucas;Gent;74;0.033469
42026;9260;Wichelen;2211;322;UZ Leuven;Leuven;15;0.0067843
42026;9260;Wichelen;2211;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);25;0.0113071
42026;9260;Wichelen;2211;670;UZ Gent;Gent;125;0.0565355
42026;9260;Wichelen;2211;713;AZ Jan Palfijn;Gent;28;0.012664
42028;9240;Zele;4226;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;12;0.0028396
42028;9240;Zele;4226;12;AZ Sint-Blasius;Dendermonde;2435;0.576195
42028;9240;Zele;4226;17;AZ Maria Middelares;Gent;83;0.0196403
42028;9240;Zele;4226;32;AZ Alma;Eeklo;5;0.0011832
42028;9240;Zele;4226;49;AZ Sint-Jan Brugge - Oostende;Brugge;24;0.0056791
42028;9240;Zele;4226;104;AZ Rivierenland;Rumst;16;0.0037861
42028;9240;Zele;4226;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);119;0.028159
42028;9240;Zele;4226;143;UZ Brussel;Jette;7;0.0016564
42028;9240;Zele;4226;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);118;0.0279224
42028;9240;Zele;4226;217;AZ Sint-Elisabeth;Zottegem;14;0.0033128
42028;9240;Zele;4226;265;AZ Lokeren;Lokeren;499;0.1180786
42028;9240;Zele;4226;290;AZ Sint-Lucas;Gent;62;0.0146711
42028;9240;Zele;4226;322;UZ Leuven;Leuven;60;0.0141978
42028;9240;Zele;4226;525;AZ Damiaan;Oostende;5;0.0011832
42028;9240;Zele;4226;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);381;0.0901562
42028;9240;Zele;4226;670;UZ Gent;Gent;308;0.0728822
42028;9240;Zele;4226;682;AZ Monica;Antwerpen;18;0.0042593
42028;9240;Zele;4226;713;AZ Jan Palfijn;Gent;32;0.0075722
43002;9960;Assenede;2654;17;AZ Maria Middelares;Gent;204;0.0768651
43002;9960;Assenede;2654;32;AZ Alma;Eeklo;1560;0.587792
43002;9960;Assenede;2654;49;AZ Sint-Jan Brugge - Oostende;Brugge;68;0.0256217
43002;9960;Assenede;2654;140;AZ Sint-Lucas;Brugge;8;0.0030143
43002;9960;Assenede;2654;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);8;0.0030143
43002;9960;Assenede;2654;217;AZ Sint-Elisabeth;Zottegem;13;0.0048983
43002;9960;Assenede;2654;290;AZ Sint-Lucas;Gent;425;0.1601356
43002;9960;Assenede;2654;300;UZ Antwerpen;Edegem;12;0.0045215
43002;9960;Assenede;2654;322;UZ Leuven;Leuven;8;0.0030143
43002;9960;Assenede;2654;392;AZ Zeno;Knokke-Heist;6;0.0022607
43002;9960;Assenede;2654;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);12;0.0045215
43002;9960;Assenede;2654;670;UZ Gent;Gent;195;0.073474
43002;9960;Assenede;2654;713;AZ Jan Palfijn;Gent;111;0.0418237
43005;9900;Eeklo;4434;17;AZ Maria Middelares;Gent;152;0.0342806
43005;9900;Eeklo;4434;32;AZ Alma;Eeklo;3221;0.7264321
43005;9900;Eeklo;4434;49;AZ Sint-Jan Brugge - Oostende;Brugge;242;0.0545783
43005;9900;Eeklo;4434;140;AZ Sint-Lucas;Brugge;66;0.014885
43005;9900;Eeklo;4434;217;AZ Sint-Elisabeth;Zottegem;9;0.0020298
43005;9900;Eeklo;4434;290;AZ Sint-Lucas;Gent;188;0.0423996
43005;9900;Eeklo;4434;322;UZ Leuven;Leuven;13;0.0029319
43005;9900;Eeklo;4434;392;AZ Zeno;Knokke-Heist;17;0.003834
43005;9900;Eeklo;4434;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);13;0.0029319
43005;9900;Eeklo;4434;670;UZ Gent;Gent;376;0.0847993
43005;9900;Eeklo;4434;682;AZ Monica;Antwerpen;5;0.0011276
43005;9900;Eeklo;4434;713;AZ Jan Palfijn;Gent;112;0.0252594
43007;9970;Kaprijke;1235;17;AZ Maria Middelares;Gent;79;0.0639676
43007;9970;Kaprijke;1235;32;AZ Alma;Eeklo;818;0.6623482
43007;9970;Kaprijke;1235;49;AZ Sint-Jan Brugge - Oostende;Brugge;56;0.0453441
43007;9970;Kaprijke;1235;140;AZ Sint-Lucas;Brugge;12;0.0097166
43007;9970;Kaprijke;1235;290;AZ Sint-Lucas;Gent;115;0.0931174
43007;9970;Kaprijke;1235;392;AZ Zeno;Knokke-Heist;11;0.0089069
43007;9970;Kaprijke;1235;670;UZ Gent;Gent;104;0.0842105
43007;9970;Kaprijke;1235;713;AZ Jan Palfijn;Gent;25;0.0202429
43010;9990;Maldegem;4594;17;AZ Maria Middelares;Gent;71;0.0154549
43010;9990;Maldegem;4594;32;AZ Alma;Eeklo;2455;0.5343927
43010;9990;Maldegem;4594;49;AZ Sint-Jan Brugge - Oostende;Brugge;797;0.1734872
43010;9990;Maldegem;4594;57;Jan Yperman Ziekenhuis;Ieper;10;0.0021768
43010;9990;Maldegem;4594;117;AZ Delta;Roeselare;7;0.0015237
43010;9990;Maldegem;4594;134;AZ Sint-Vincentius;Deinze;8;0.0017414
43010;9990;Maldegem;4594;140;AZ Sint-Lucas;Brugge;646;0.1406182
43010;9990;Maldegem;4594;290;AZ Sint-Lucas;Gent;96;0.0208968
43010;9990;Maldegem;4594;322;UZ Leuven;Leuven;56;0.0121898
43010;9990;Maldegem;4594;392;AZ Zeno;Knokke-Heist;154;0.033522
43010;9990;Maldegem;4594;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);22;0.0047889
43010;9990;Maldegem;4594;396;AZ Groeninge;Kortrijk;5;0.0010884
43010;9990;Maldegem;4594;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);28;0.0060949
43010;9990;Maldegem;4594;670;UZ Gent;Gent;151;0.032869
43010;9990;Maldegem;4594;713;AZ Jan Palfijn;Gent;56;0.0121898
43014;9980;Sint-Laureins;1353;17;AZ Maria Middelares;Gent;44;0.0325203
43014;9980;Sint-Laureins;1353;32;AZ Alma;Eeklo;924;0.6829268
43014;9980;Sint-Laureins;1353;49;AZ Sint-Jan Brugge - Oostende;Brugge;136;0.1005174
43014;9980;Sint-Laureins;1353;140;AZ Sint-Lucas;Brugge;60;0.0443459
43014;9980;Sint-Laureins;1353;217;AZ Sint-Elisabeth;Zottegem;5;0.0036955
43014;9980;Sint-Laureins;1353;290;AZ Sint-Lucas;Gent;72;0.0532151
43014;9980;Sint-Laureins;1353;392;AZ Zeno;Knokke-Heist;17;0.0125647
43014;9980;Sint-Laureins;1353;670;UZ Gent;Gent;49;0.0362158
43014;9980;Sint-Laureins;1353;713;AZ Jan Palfijn;Gent;28;0.0206948
43018;9060;Zelzate;2510;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;12;0.0047809
43018;9060;Zelzate;2510;17;AZ Maria Middelares;Gent;169;0.0673307
43018;9060;Zelzate;2510;32;AZ Alma;Eeklo;554;0.2207171
43018;9060;Zelzate;2510;49;AZ Sint-Jan Brugge - Oostende;Brugge;20;0.0079681
43018;9060;Zelzate;2510;104;AZ Rivierenland;Rumst;5;0.001992
43018;9060;Zelzate;2510;140;AZ Sint-Lucas;Brugge;8;0.0031873
43018;9060;Zelzate;2510;217;AZ Sint-Elisabeth;Zottegem;9;0.0035857
43018;9060;Zelzate;2510;290;AZ Sint-Lucas;Gent;1225;0.4880478
43018;9060;Zelzate;2510;322;UZ Leuven;Leuven;27;0.010757
43018;9060;Zelzate;2510;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);16;0.0063745
43018;9060;Zelzate;2510;670;UZ Gent;Gent;316;0.1258964
43018;9060;Zelzate;2510;713;AZ Jan Palfijn;Gent;115;0.0458167
44012;9840;De Pinte;1892;17;AZ Maria Middelares;Gent;1133;0.5988372
44012;9840;De Pinte;1892;49;AZ Sint-Jan Brugge - Oostende;Brugge;11;0.005814
44012;9840;De Pinte;1892;134;AZ Sint-Vincentius;Deinze;84;0.0443975
44012;9840;De Pinte;1892;143;UZ Brussel;Jette;5;0.0026427
44012;9840;De Pinte;1892;170;AZ Oudenaarde;Oudenaarde;10;0.0052854
44012;9840;De Pinte;1892;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);5;0.0026427
44012;9840;De Pinte;1892;217;AZ Sint-Elisabeth;Zottegem;16;0.0084567
44012;9840;De Pinte;1892;290;AZ Sint-Lucas;Gent;144;0.0761099
44012;9840;De Pinte;1892;322;UZ Leuven;Leuven;10;0.0052854
44012;9840;De Pinte;1892;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);5;0.0026427
44012;9840;De Pinte;1892;396;AZ Groeninge;Kortrijk;30;0.0158562
44012;9840;De Pinte;1892;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;7;0.0036998
44012;9840;De Pinte;1892;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);5;0.0026427
44012;9840;De Pinte;1892;670;UZ Gent;Gent;269;0.1421776
44012;9840;De Pinte;1892;713;AZ Jan Palfijn;Gent;129;0.0681818
44013;9070;Destelbergen;3451;12;AZ Sint-Blasius;Dendermonde;22;0.006375
44013;9070;Destelbergen;3451;17;AZ Maria Middelares;Gent;1349;0.3909012
44013;9070;Destelbergen;3451;32;AZ Alma;Eeklo;6;0.0017386
44013;9070;Destelbergen;3451;49;AZ Sint-Jan Brugge - Oostende;Brugge;15;0.0043466
44013;9070;Destelbergen;3451;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);17;0.0049261
44013;9070;Destelbergen;3451;134;AZ Sint-Vincentius;Deinze;11;0.0031875
44013;9070;Destelbergen;3451;170;AZ Oudenaarde;Oudenaarde;7;0.0020284
44013;9070;Destelbergen;3451;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);79;0.0228919
44013;9070;Destelbergen;3451;217;AZ Sint-Elisabeth;Zottegem;30;0.0086931
44013;9070;Destelbergen;3451;265;AZ Lokeren;Lokeren;10;0.0028977
44013;9070;Destelbergen;3451;290;AZ Sint-Lucas;Gent;894;0.2590553
44013;9070;Destelbergen;3451;322;UZ Leuven;Leuven;9;0.0026079
44013;9070;Destelbergen;3451;396;AZ Groeninge;Kortrijk;6;0.0017386
44013;9070;Destelbergen;3451;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);26;0.007534
44013;9070;Destelbergen;3451;670;UZ Gent;Gent;669;0.1938569
44013;9070;Destelbergen;3451;713;AZ Jan Palfijn;Gent;268;0.0776586
44019;9940;Evergem;6675;17;AZ Maria Middelares;Gent;1129;0.1691386
44019;9940;Evergem;6675;32;AZ Alma;Eeklo;1032;0.1546067
44019;9940;Evergem;6675;49;AZ Sint-Jan Brugge - Oostende;Brugge;55;0.0082397
44019;9940;Evergem;6675;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);8;0.0011985
44019;9940;Evergem;6675;134;AZ Sint-Vincentius;Deinze;7;0.0010487
44019;9940;Evergem;6675;140;AZ Sint-Lucas;Brugge;8;0.0011985
44019;9940;Evergem;6675;143;UZ Brussel;Jette;6;0.0008989
44019;9940;Evergem;6675;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);6;0.0008989
44019;9940;Evergem;6675;217;AZ Sint-Elisabeth;Zottegem;51;0.0076404
44019;9940;Evergem;6675;290;AZ Sint-Lucas;Gent;3137;0.4699625
44019;9940;Evergem;6675;322;UZ Leuven;Leuven;7;0.0010487
44019;9940;Evergem;6675;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);13;0.0019476
44019;9940;Evergem;6675;670;UZ Gent;Gent;603;0.0903371
44019;9940;Evergem;6675;682;AZ Monica;Antwerpen;6;0.0008989
44019;9940;Evergem;6675;713;AZ Jan Palfijn;Gent;557;0.0834457
44020;9890;Gavere;2724;17;AZ Maria Middelares;Gent;1025;0.3762849
44020;9890;Gavere;2724;134;AZ Sint-Vincentius;Deinze;123;0.0451542
44020;9890;Gavere;2724;143;UZ Brussel;Jette;48;0.0176211
44020;9890;Gavere;2724;170;AZ Oudenaarde;Oudenaarde;349;0.1281204
44020;9890;Gavere;2724;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);16;0.0058737
44020;9890;Gavere;2724;217;AZ Sint-Elisabeth;Zottegem;352;0.1292217
44020;9890;Gavere;2724;290;AZ Sint-Lucas;Gent;110;0.0403818
44020;9890;Gavere;2724;396;AZ Groeninge;Kortrijk;5;0.0018355
44020;9890;Gavere;2724;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;11;0.0040382
44020;9890;Gavere;2724;550;AZ Glorieux;Ronse;38;0.0139501
44020;9890;Gavere;2724;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);12;0.0044053
44020;9890;Gavere;2724;670;UZ Gent;Gent;451;0.1655653
44020;9890;Gavere;2724;713;AZ Jan Palfijn;Gent;150;0.0550661
44021;9000;Gent;40236;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;56;0.0013918
44021;9000;Gent;40236;12;AZ Sint-Blasius;Dendermonde;59;0.0014663
44021;9000;Gent;40236;17;AZ Maria Middelares;Gent;9219;0.2291232
44021;9000;Gent;40236;32;AZ Alma;Eeklo;140;0.0034795
44021;9000;Gent;40236;49;AZ Sint-Jan Brugge - Oostende;Brugge;175;0.0043493
44021;9000;Gent;40236;57;Jan Yperman Ziekenhuis;Ieper;10;0.0002485
44021;9000;Gent;40236;63;AZ Turnhout;Turnhout;5;0.0001243
44021;9000;Gent;40236;76;UMC Sint-Pieter;Brussel;5;0.0001243
44021;9000;Gent;40236;99;GZA ziekenhuizen;Antwerpen;33;0.0008202
44021;9000;Gent;40236;104;AZ Rivierenland;Rumst;10;0.0002485
44021;9000;Gent;40236;108;RZ Heilig Hart Leuven;Leuven;5;0.0001243
44021;9000;Gent;40236;111;Europaziekenhuizen;Ukkel;5;0.0001243
44021;9000;Gent;40236;117;AZ Delta;Roeselare;43;0.0010687
44021;9000;Gent;40236;124;Sint-Jozefskliniek;Izegem;16;0.0003977
44021;9000;Gent;40236;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);72;0.0017894
44021;9000;Gent;40236;134;AZ Sint-Vincentius;Deinze;340;0.0084501
44021;9000;Gent;40236;140;AZ Sint-Lucas;Brugge;47;0.0011681
44021;9000;Gent;40236;143;UZ Brussel;Jette;74;0.0018391
44021;9000;Gent;40236;170;AZ Oudenaarde;Oudenaarde;66;0.0016403
44021;9000;Gent;40236;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);139;0.0034546
44021;9000;Gent;40236;217;AZ Sint-Elisabeth;Zottegem;166;0.0041257
44021;9000;Gent;40236;243;Jessa Ziekenhuis;Hasselt;7;0.000174
44021;9000;Gent;40236;265;AZ Lokeren;Lokeren;45;0.0011184
44021;9000;Gent;40236;290;AZ Sint-Lucas;Gent;15057;0.3742171
44021;9000;Gent;40236;300;UZ Antwerpen;Edegem;27;0.000671
44021;9000;Gent;40236;310;AZ West;Veurne;21;0.0005219
44021;9000;Gent;40236;322;UZ Leuven;Leuven;110;0.0027339
44021;9000;Gent;40236;332;CHIREC - Delta Ziekenhuis;Oudergem;9;0.0002237
44021;9000;Gent;40236;392;AZ Zeno;Knokke-Heist;29;0.0007207
44021;9000;Gent;40236;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);27;0.000671
44021;9000;Gent;40236;396;AZ Groeninge;Kortrijk;92;0.0022865
44021;9000;Gent;40236;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;24;0.0005965
44021;9000;Gent;40236;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;19;0.0004722
44021;9000;Gent;40236;525;AZ Damiaan;Oostende;26;0.0006462
44021;9000;Gent;40236;550;AZ Glorieux;Ronse;16;0.0003977
44021;9000;Gent;40236;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);131;0.0032558
44021;9000;Gent;40236;670;UZ Gent;Gent;6180;0.1535938
44021;9000;Gent;40236;682;AZ Monica;Antwerpen;46;0.0011433
44021;9000;Gent;40236;689;Imelda Ziekenhuis;Bonheiden;15;0.0003728
44021;9000;Gent;40236;713;AZ Jan Palfijn;Gent;7610;0.1891341
44021;9000;Gent;40236;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;7;0.000174
44034;9080;Lochristi;4218;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;6;0.0014225
44034;9080;Lochristi;4218;12;AZ Sint-Blasius;Dendermonde;126;0.029872
44034;9080;Lochristi;4218;17;AZ Maria Middelares;Gent;789;0.1870555
44034;9080;Lochristi;4218;32;AZ Alma;Eeklo;57;0.0135135
44034;9080;Lochristi;4218;49;AZ Sint-Jan Brugge - Oostende;Brugge;7;0.0016596
44034;9080;Lochristi;4218;99;GZA ziekenhuizen;Antwerpen;16;0.0037933
44034;9080;Lochristi;4218;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);15;0.0035562
44034;9080;Lochristi;4218;134;AZ Sint-Vincentius;Deinze;25;0.005927
44034;9080;Lochristi;4218;143;UZ Brussel;Jette;5;0.0011854
44034;9080;Lochristi;4218;170;AZ Oudenaarde;Oudenaarde;5;0.0011854
44034;9080;Lochristi;4218;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);43;0.0101944
44034;9080;Lochristi;4218;217;AZ Sint-Elisabeth;Zottegem;55;0.0130394
44034;9080;Lochristi;4218;265;AZ Lokeren;Lokeren;213;0.0504979
44034;9080;Lochristi;4218;290;AZ Sint-Lucas;Gent;1929;0.4573257
44034;9080;Lochristi;4218;322;UZ Leuven;Leuven;20;0.0047416
44034;9080;Lochristi;4218;396;AZ Groeninge;Kortrijk;8;0.0018966
44034;9080;Lochristi;4218;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);120;0.0284495
44034;9080;Lochristi;4218;670;UZ Gent;Gent;497;0.1178284
44034;9080;Lochristi;4218;682;AZ Monica;Antwerpen;12;0.002845
44034;9080;Lochristi;4218;713;AZ Jan Palfijn;Gent;239;0.0566619
44040;9090;Melle;2203;17;AZ Maria Middelares;Gent;1113;0.5052202
44040;9090;Melle;2203;32;AZ Alma;Eeklo;9;0.0040853
44040;9090;Melle;2203;49;AZ Sint-Jan Brugge - Oostende;Brugge;11;0.0049932
44040;9090;Melle;2203;79;Jules Bordet Instituut;Brussel;9;0.0040853
44040;9090;Melle;2203;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);6;0.0027236
44040;9090;Melle;2203;134;AZ Sint-Vincentius;Deinze;6;0.0027236
44040;9090;Melle;2203;140;AZ Sint-Lucas;Brugge;9;0.0040853
44040;9090;Melle;2203;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);93;0.0422152
44040;9090;Melle;2203;217;AZ Sint-Elisabeth;Zottegem;41;0.018611
44040;9090;Melle;2203;290;AZ Sint-Lucas;Gent;363;0.1647753
44040;9090;Melle;2203;322;UZ Leuven;Leuven;15;0.0068089
44040;9090;Melle;2203;550;AZ Glorieux;Ronse;5;0.0022696
44040;9090;Melle;2203;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);5;0.0022696
44040;9090;Melle;2203;670;UZ Gent;Gent;347;0.1575125
44040;9090;Melle;2203;682;AZ Monica;Antwerpen;10;0.0045393
44040;9090;Melle;2203;713;AZ Jan Palfijn;Gent;141;0.0640036
44043;9820;Merelbeke;4737;12;AZ Sint-Blasius;Dendermonde;12;0.0025332
44043;9820;Merelbeke;4737;17;AZ Maria Middelares;Gent;2404;0.5074942
44043;9820;Merelbeke;4737;32;AZ Alma;Eeklo;14;0.0029555
44043;9820;Merelbeke;4737;49;AZ Sint-Jan Brugge - Oostende;Brugge;33;0.0069664
44043;9820;Merelbeke;4737;126;Onze-Lieve-Vrouw Ziekenhuis;Aalst (Oost-Vlaanderen);15;0.0031666
44043;9820;Merelbeke;4737;134;AZ Sint-Vincentius;Deinze;28;0.0059109
44043;9820;Merelbeke;4737;143;UZ Brussel;Jette;28;0.0059109
44043;9820;Merelbeke;4737;170;AZ Oudenaarde;Oudenaarde;14;0.0029555
44043;9820;Merelbeke;4737;176;Algemeen Stedelijk Ziekenhuis AV;Aalst (Oost-Vlaanderen);46;0.0097108
44043;9820;Merelbeke;4737;217;AZ Sint-Elisabeth;Zottegem;192;0.040532
44043;9820;Merelbeke;4737;265;AZ Lokeren;Lokeren;10;0.002111
44043;9820;Merelbeke;4737;290;AZ Sint-Lucas;Gent;632;0.1334178
44043;9820;Merelbeke;4737;310;AZ West;Veurne;6;0.0012666
44043;9820;Merelbeke;4737;322;UZ Leuven;Leuven;34;0.0071775
44043;9820;Merelbeke;4737;392;AZ Zeno;Knokke-Heist;7;0.0014777
44043;9820;Merelbeke;4737;396;AZ Groeninge;Kortrijk;8;0.0016888
44043;9820;Merelbeke;4737;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);27;0.0056998
44043;9820;Merelbeke;4737;670;UZ Gent;Gent;933;0.1969601
44043;9820;Merelbeke;4737;713;AZ Jan Palfijn;Gent;270;0.0569981
