nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
61028;4217;Héron;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06083086053412463;674
61028;4217;Héron;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05341246290801187;674
61028;4217;Héron;706;Namen;Clinique Saint-Luc;0.1661721068249258;674
61028;4217;Héron;707;Luik;CHU de Liège;0.06528189910979229;674
61031;4500;Hoei;68;Hoei;Centre Hospitalier Régional de Huy;0.6956405456004279;3739
61031;4500;Hoei;707;Luik;CHU de Liège;0.06659534634929125;3739
61039;4570;Marchin;68;Hoei;Centre Hospitalier Régional de Huy;0.6472972972972973;740
61039;4570;Marchin;707;Luik;CHU de Liège;0.09594594594594595;740
61041;4577;Modave;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09393346379647749;511
61041;4577;Modave;68;Hoei;Centre Hospitalier Régional de Huy;0.4911937377690802;511
61041;4577;Modave;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06457925636007827;511
61041;4577;Modave;707;Luik;CHU de Liège;0.1506849315068493;511
61043;4550;Nandrin;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2954838709677419;775
61043;4550;Nandrin;68;Hoei;Centre Hospitalier Régional de Huy;0.1341935483870968;775
61043;4550;Nandrin;152;Luik;Cliniques Saint-Joseph;0.06322580645161291;775
61043;4550;Nandrin;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1019354838709677;775
61043;4550;Nandrin;707;Luik;CHU de Liège;0.312258064516129;775
61048;4590;Ouffet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1380145278450363;413
61048;4590;Ouffet;68;Hoei;Centre Hospitalier Régional de Huy;0.1694915254237288;413
61048;4590;Ouffet;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05084745762711865;413
61048;4590;Ouffet;412;Luik;Centre Hospitalier Régional de la Citadelle;0.09200968523002422;413
61048;4590;Ouffet;707;Luik;CHU de Liège;0.3970944309927361;413
61063;4537;Verlaine;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1929824561403509;513
61063;4537;Verlaine;68;Hoei;Centre Hospitalier Régional de Huy;0.1130604288499025;513
61063;4537;Verlaine;152;Luik;Cliniques Saint-Joseph;0.3196881091617934;513
61063;4537;Verlaine;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09161793372319688;513
61063;4537;Verlaine;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1111111111111111;513
61063;4537;Verlaine;707;Luik;CHU de Liège;0.1306042884990253;513
61068;4530;Villers-le-Bouillet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1223021582733813;973
61068;4530;Villers-le-Bouillet;68;Hoei;Centre Hospitalier Régional de Huy;0.3864337101747174;973
61068;4530;Villers-le-Bouillet;152;Luik;Cliniques Saint-Joseph;0.1397738951695786;973
61068;4530;Villers-le-Bouillet;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1089414182939363;973
61068;4530;Villers-le-Bouillet;707;Luik;CHU de Liège;0.1027749229188078;973
61072;4520;Wanze;68;Hoei;Centre Hospitalier Régional de Huy;0.6157431382703262;1931
61072;4520;Wanze;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0585189021232522;1931
61072;4520;Wanze;707;Luik;CHU de Liège;0.08389435525634387;1931
61079;4160;Anthisnes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2301038062283737;578
61079;4160;Anthisnes;152;Luik;Cliniques Saint-Joseph;0.05190311418685121;578
61079;4160;Anthisnes;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05017301038062284;578
61079;4160;Anthisnes;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1314878892733564;578
61079;4160;Anthisnes;707;Luik;CHU de Liège;0.4515570934256055;578
61080;4480;Engis;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3572815533980582;1030
61080;4480;Engis;68;Hoei;Centre Hospitalier Régional de Huy;0.2135922330097087;1030
61080;4480;Engis;152;Luik;Cliniques Saint-Joseph;0.06213592233009708;1030
61080;4480;Engis;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1223300970873786;1030
61080;4480;Engis;707;Luik;CHU de Liège;0.1592233009708738;1030
61081;4557;Tinlot;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2164383561643836;365
61081;4557;Tinlot;68;Hoei;Centre Hospitalier Régional de Huy;0.1917808219178082;365
61081;4557;Tinlot;152;Luik;Cliniques Saint-Joseph;0.0547945205479452;365
61081;4557;Tinlot;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05753424657534247;365
61081;4557;Tinlot;707;Luik;CHU de Liège;0.3095890410958904;365
62003;4430;Ans;152;Luik;Cliniques Saint-Joseph;0.3916595012897678;4652
62003;4430;Ans;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06878761822871883;4652
62003;4430;Ans;412;Luik;Centre Hospitalier Régional de la Citadelle;0.366938950988822;4652
62003;4430;Ans;707;Luik;CHU de Liège;0.08190025795356835;4652
62006;4340;Awans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05066854327938072;1421
62006;4340;Awans;152;Luik;Cliniques Saint-Joseph;0.3511611541168191;1421
62006;4340;Awans;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06474313863476425;1421
62006;4340;Awans;412;Luik;Centre Hospitalier Régional de la Citadelle;0.3631245601688952;1421
62006;4340;Awans;707;Luik;CHU de Liège;0.09711470795214637;1421
62009;4920;Aywaille;152;Luik;Cliniques Saint-Joseph;0.1008547008547009;1755
62009;4920;Aywaille;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06666666666666667;1755
62009;4920;Aywaille;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1048433048433048;1755
62009;4920;Aywaille;707;Luik;CHU de Liège;0.5783475783475783;1755
62011;4690;Bitsingen;23;Herstal;Clinique André Renard;0.05669679539852095;1217
62011;4690;Bitsingen;152;Luik;Cliniques Saint-Joseph;0.2703368940016434;1217
62011;4690;Bitsingen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09449465899753492;1217
62011;4690;Bitsingen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.3253903040262942;1217
62011;4690;Bitsingen;707;Luik;CHU de Liège;0.07395234182415776;1217
62011;4690;Bitsingen;716;Tongeren;AZ Vesalius;0.08627773212818406;1217
62015;4610;Beyne-Heusay;152;Luik;Cliniques Saint-Joseph;0.06402604449267499;1843
62015;4610;Beyne-Heusay;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2045577862181226;1843
62015;4610;Beyne-Heusay;707;Luik;CHU de Liège;0.5822029300054259;1843
62022;4050;Chaudfontaine;152;Luik;Cliniques Saint-Joseph;0.09342144788224692;3329
62022;4050;Chaudfontaine;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05437068188645239;3329
62022;4050;Chaudfontaine;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1201562030639832;3329
62022;4050;Chaudfontaine;707;Luik;CHU de Liège;0.6161009312105737;3329
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09949622166246852;794
62026;4170;Comblain-au-Pont;152;Luik;Cliniques Saint-Joseph;0.05919395465994962;794
62026;4170;Comblain-au-Pont;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1070528967254408;794
62026;4170;Comblain-au-Pont;707;Luik;CHU de Liège;0.6221662468513854;794
62027;4607;Dalhem;152;Luik;Cliniques Saint-Joseph;0.4896907216494845;776
62027;4607;Dalhem;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0979381443298969;776
62027;4607;Dalhem;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1649484536082474;776
62027;4607;Dalhem;707;Luik;CHU de Liège;0.1211340206185567;776
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08016877637130802;1896
62032;4130;Esneux;152;Luik;Cliniques Saint-Joseph;0.05959915611814346;1896
62032;4130;Esneux;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1044303797468354;1896
62032;4130;Esneux;707;Luik;CHU de Liège;0.6503164556962026;1896
62038;4620;Fléron;152;Luik;Cliniques Saint-Joseph;0.05936920222634508;2695
62038;4620;Fléron;412;Luik;Centre Hospitalier Régional de la Citadelle;0.162152133580705;2695
62038;4620;Fléron;707;Luik;CHU de Liège;0.6293135435992578;2695
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2804912084845102;7166
62051;4040;Herstal;152;Luik;Cliniques Saint-Joseph;0.0944739045492604;7166
62051;4040;Herstal;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0507954228300307;7166
62051;4040;Herstal;412;Luik;Centre Hospitalier Régional de la Citadelle;0.4261791794585543;7166
62051;4040;Herstal;707;Luik;CHU de Liège;0.0835891710856824;7166
62060;4450;Juprelle;152;Luik;Cliniques Saint-Joseph;0.1836441893830703;1394
62060;4450;Juprelle;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09182209469153516;1394
62060;4450;Juprelle;412;Luik;Centre Hospitalier Régional de la Citadelle;0.4935437589670014;1394
62060;4450;Juprelle;707;Luik;CHU de Liège;0.09253945480631277;1394
62063;4000;Luik;152;Luik;Cliniques Saint-Joseph;0.1888872157807559;33205
62063;4000;Luik;412;Luik;Centre Hospitalier Régional de la Citadelle;0.3794609245595543;33205
62063;4000;Luik;707;Luik;CHU de Liège;0.2642674296039753;33205
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.168241965973535;3703
62079;4680;Oupeye;152;Luik;Cliniques Saint-Joseph;0.3435052660005401;3703
62079;4680;Oupeye;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06211180124223602;3703
62079;4680;Oupeye;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2770726438023224;3703
62079;4680;Oupeye;707;Luik;CHU de Liège;0.09694842019983797;3703
62093;4420;Saint-Nicolas (Luik);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07649747414000481;4157
62093;4420;Saint-Nicolas (Luik);152;Luik;Cliniques Saint-Joseph;0.47822949242242;4157
62093;4420;Saint-Nicolas (Luik);412;Luik;Centre Hospitalier Régional de la Citadelle;0.2441664662015877;4157
62093;4420;Saint-Nicolas (Luik);707;Luik;CHU de Liège;0.09959105123887418;4157
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4875618105743629;13145
62096;4100;Seraing;152;Luik;Cliniques Saint-Joseph;0.08208444275389883;13145
62096;4100;Seraing;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1095473564092811;13145
62096;4100;Seraing;707;Luik;CHU de Liège;0.2413845568657284;13145
62099;4630;Soumagne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.08375420875420875;2376
62099;4630;Soumagne;152;Luik;Cliniques Saint-Joseph;0.05892255892255892;2376
62099;4630;Soumagne;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0845959595959596;2376
62099;4630;Soumagne;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1818181818181818;2376
62099;4630;Soumagne;707;Luik;CHU de Liège;0.4953703703703703;2376
62100;4140;Sprimont;152;Luik;Cliniques Saint-Joseph;0.0948703805846663;1813
62100;4140;Sprimont;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08494208494208494;1813
62100;4140;Sprimont;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1301709873138445;1813
62100;4140;Sprimont;707;Luik;CHU de Liège;0.5521235521235521;1813
62108;4600;Wezet;23;Herstal;Clinique André Renard;0.0899803536345776;2545
62108;4600;Wezet;152;Luik;Cliniques Saint-Joseph;0.4612966601178782;2545
62108;4600;Wezet;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06051080550098232;2545
62108;4600;Wezet;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2129666011787819;2545
62108;4600;Wezet;707;Luik;CHU de Liège;0.1135559921414538;2545
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1222863424017587;3639
62118;4460;Grâce-Hollogne;152;Luik;Cliniques Saint-Joseph;0.3990107172300082;3639
62118;4460;Grâce-Hollogne;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05166254465512504;3639
62118;4460;Grâce-Hollogne;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2627095355866996;3639
62118;4460;Grâce-Hollogne;707;Luik;CHU de Liège;0.1093707062379775;3639
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.08108108108108109;1813
62119;4670;Blegny;152;Luik;Cliniques Saint-Joseph;0.2642029784886928;1813
62119;4670;Blegny;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06398234969663541;1813
62119;4670;Blegny;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2939878654164368;1813
62119;4670;Blegny;707;Luik;CHU de Liège;0.2057363485934915;1813
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4158607350096712;4653
62120;4400;Flémalle;152;Luik;Cliniques Saint-Joseph;0.1347517730496454;4653
62120;4400;Flémalle;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1583924349881797;4653
62120;4400;Flémalle;707;Luik;CHU de Liège;0.1878358048570815;4653
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2979181622397703;1393
62121;4120;Neupré;152;Luik;Cliniques Saint-Joseph;0.06030150753768844;1393
62121;4120;Neupré;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1012203876525485;1393
62121;4120;Neupré;707;Luik;CHU de Liège;0.4170854271356784;1393
62122;4870;Trooz;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1259509721048183;1183
62122;4870;Trooz;152;Luik;Cliniques Saint-Joseph;0.0507185122569738;1183
62122;4870;Trooz;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07185122569737955;1183
62122;4870;Trooz;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1225697379543533;1183
62122;4870;Trooz;707;Luik;CHU de Liège;0.5426880811496196;1183
63001;4770;Amel;4;Malmedy;Clinique Reine Astrid;0.1368909512761021;862
63001;4770;Amel;15;Eupen;Sint-Nikolaus-Hospital;0.05916473317865429;862
63001;4770;Amel;257;Sankt Vith;Klinik St. Josef  St. Vith;0.574245939675174;862
63001;4770;Amel;412;Luik;Centre Hospitalier Régional de la Citadelle;0.07076566125290024;862
63001;4770;Amel;707;Luik;CHU de Liège;0.0580046403712297;862
63003;4880;Aubel;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4300884955752212;565
63003;4880;Aubel;152;Luik;Cliniques Saint-Joseph;0.0743362831858407;565
63003;4880;Aubel;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.184070796460177;565
63003;4880;Aubel;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08849557522123894;565
63003;4880;Aubel;707;Luik;CHU de Liège;0.1044247787610619;565
63004;4837;Baelen (Luik);15;Eupen;Sint-Nikolaus-Hospital;0.4293577981651376;545
63004;4837;Baelen (Luik);20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2311926605504587;545
63004;4837;Baelen (Luik);158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09724770642201835;545
63004;4837;Baelen (Luik);412;Luik;Centre Hospitalier Régional de la Citadelle;0.126605504587156;545
63004;4837;Baelen (Luik);707;Luik;CHU de Liège;0.05137614678899083;545
63012;4760;Büllingen;4;Malmedy;Clinique Reine Astrid;0.1805702217529039;947
63012;4760;Büllingen;15;Eupen;Sint-Nikolaus-Hospital;0.1224920802534319;947
63012;4760;Büllingen;257;Sankt Vith;Klinik St. Josef  St. Vith;0.4836325237592397;947
63012;4760;Büllingen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06230200633579725;947
63012;4760;Büllingen;707;Luik;CHU de Liège;0.05702217529039071;947
63013;4750;Bütgenbach;4;Malmedy;Clinique Reine Astrid;0.2917903066271019;1011
63013;4750;Bütgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.1572700296735905;1011
63013;4750;Bütgenbach;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2908011869436202;1011
63013;4750;Bütgenbach;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06627101879327399;1011
63013;4750;Bütgenbach;707;Luik;CHU de Liège;0.06429277942631058;1011
63020;4820;Dison;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6448044251284077;2531
63020;4820;Dison;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1845120505728961;2531
63020;4820;Dison;707;Luik;CHU de Liège;0.06440142236270249;2531
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.7752645020065669;2741
63023;4700;Eupen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08901860634804816;2741
63035;4650;Herve;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4557017543859649;2280
63035;4650;Herve;152;Luik;Cliniques Saint-Joseph;0.05087719298245614;2280
63035;4650;Herve;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.187719298245614;2280
63035;4650;Herve;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1100877192982456;2280
63035;4650;Herve;707;Luik;CHU de Liège;0.1337719298245614;2280
63038;4845;Jalhay;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5981404958677686;968
63038;4845;Jalhay;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1415289256198347;968
63038;4845;Jalhay;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06301652892561983;968
63038;4845;Jalhay;707;Luik;CHU de Liège;0.06198347107438017;968
63040;4720;Kelmis;15;Eupen;Sint-Nikolaus-Hospital;0.6962142197599261;1083
63040;4720;Kelmis;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.09233610341643583;1083
63040;4720;Kelmis;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08033240997229917;1083
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.3293943870014771;677
63045;4990;Lierneux;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05022156573116691;677
63045;4990;Lierneux;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1122599704579025;677
63045;4990;Lierneux;257;Sankt Vith;Klinik St. Josef  St. Vith;0.07828655834564253;677
63045;4990;Lierneux;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08567208271787297;677
63045;4990;Lierneux;707;Luik;CHU de Liège;0.2319054652880355;677
63046;4830;Limburg;15;Eupen;Sint-Nikolaus-Hospital;0.1224226804123711;776
63046;4830;Limburg;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5412371134020618;776
63046;4830;Limburg;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1365979381443299;776
63046;4830;Limburg;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05927835051546392;776
63046;4830;Limburg;707;Luik;CHU de Liège;0.06958762886597938;776
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.700152207001522;657
63048;4710;Lontzen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.121765601217656;657
63048;4710;Lontzen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0700152207001522;657
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.6252436647173489;2052
63049;4960;Malmedy;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.06968810916179337;2052
63049;4960;Malmedy;257;Sankt Vith;Klinik St. Josef  St. Vith;0.050682261208577;2052
63049;4960;Malmedy;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06968810916179337;2052
63049;4960;Malmedy;707;Luik;CHU de Liège;0.0638401559454191;2052
63057;4877;Olne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1607142857142857;504
63057;4877;Olne;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1111111111111111;504
63057;4877;Olne;412;Luik;Centre Hospitalier Régional de la Citadelle;0.123015873015873;504
63057;4877;Olne;707;Luik;CHU de Liège;0.4642857142857143;504
63058;4860;Pepinster;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5591922005571031;1436
63058;4860;Pepinster;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2360724233983287;1436
63058;4860;Pepinster;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05779944289693593;1436
63058;4860;Pepinster;707;Luik;CHU de Liège;0.08635097493036212;1436
