code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
55050;7190;Écaussinnes;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.0707070707070707;99;1308
55050;7190;Écaussinnes;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06060606060606061;99;1308
55050;7190;Écaussinnes;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.3021108179419525;758;1308
55050;7190;Écaussinnes;Actifs;96;La Louvière;CHU Tivoli;0.1134564643799472;758;1308
55050;7190;Écaussinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2163588390501319;758;1308
55050;7190;Écaussinnes;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06068601583113457;758;1308
55050;7190;Écaussinnes;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06860158311345646;758;1308
55050;7190;Écaussinnes;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.5232815964523282;451;1308
55050;7190;Écaussinnes;Retraités;96;La Louvière;CHU Tivoli;0.1086474501108647;451;1308
55050;7190;Écaussinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1729490022172949;451;1308
56001;6150;Anderlues;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.125;104;1932
56001;6150;Anderlues;Enfants;96;La Louvière;CHU Tivoli;0.1153846153846154;104;1932
56001;6150;Anderlues;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4807692307692308;104;1932
56001;6150;Anderlues;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.06696428571428571;1120;1932
56001;6150;Anderlues;Actifs;96;La Louvière;CHU Tivoli;0.09196428571428572;1120;1932
56001;6150;Anderlues;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5526785714285715;1120;1932
56001;6150;Anderlues;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.1026785714285714;1120;1932
56001;6150;Anderlues;Actifs;718;Charleroi;CHU de Charleroi;0.05892857142857143;1120;1932
56001;6150;Anderlues;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.1567796610169492;708;1932
56001;6150;Anderlues;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.6412429378531074;708;1932
56001;6150;Anderlues;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.07909604519774012;708;1932
56001;6150;Anderlues;Retraités;718;Charleroi;CHU de Charleroi;0.05084745762711865;708;1932
56005;6500;Beaumont;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.1538461538461539;52;868
56005;6500;Beaumont;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2307692307692308;52;868
56005;6500;Beaumont;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1346153846153846;52;868
56005;6500;Beaumont;Enfants;249;Chimay;Centre de Santé des Fagnes;0.09615384615384616;52;868
56005;6500;Beaumont;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.1538461538461539;52;868
56005;6500;Beaumont;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0576923076923077;52;868
56005;6500;Beaumont;Enfants;718;Charleroi;CHU de Charleroi;0.0576923076923077;52;868
56005;6500;Beaumont;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1459694989106754;459;868
56005;6500;Beaumont;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4291938997821351;459;868
56005;6500;Beaumont;Actifs;249;Chimay;Centre de Santé des Fagnes;0.06100217864923747;459;868
56005;6500;Beaumont;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.1917211328976035;459;868
56005;6500;Beaumont;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.1176470588235294;357;868
56005;6500;Beaumont;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4761904761904762;357;868
56005;6500;Beaumont;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.196078431372549;357;868
56005;6500;Beaumont;Retraités;409;Charleroi;Clinique Notre-Dame de Grâce;0.06162464985994398;357;868
56011;7130;Binche;Enfants;96;La Louvière;CHU Tivoli;0.2765957446808511;282;4583
56011;7130;Binche;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4113475177304964;282;4583
56011;7130;Binche;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.06028368794326241;282;4583
56011;7130;Binche;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05319148936170213;282;4583
56011;7130;Binche;Actifs;96;La Louvière;CHU Tivoli;0.264638783269962;2630;4583
56011;7130;Binche;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4342205323193916;2630;4583
56011;7130;Binche;Retraités;96;La Louvière;CHU Tivoli;0.2220227408737283;1671;4583
56011;7130;Binche;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5637342908438061;1671;4583
56016;6460;Chimay;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05607476635514019;107;1550
56016;6460;Chimay;Enfants;249;Chimay;Centre de Santé des Fagnes;0.7476635514018691;107;1550
56016;6460;Chimay;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07476635514018691;107;1550
56016;6460;Chimay;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09822485207100591;845;1550
56016;6460;Chimay;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1289940828402367;845;1550
56016;6460;Chimay;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0544378698224852;845;1550
56016;6460;Chimay;Actifs;249;Chimay;Centre de Santé des Fagnes;0.5822485207100592;845;1550
56016;6460;Chimay;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09364548494983277;598;1550
56016;6460;Chimay;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.0903010033444816;598;1550
56016;6460;Chimay;Retraités;249;Chimay;Centre de Santé des Fagnes;0.7090301003344481;598;1550
56022;6560;Erquelinnes;Enfants;96;La Louvière;CHU Tivoli;0.08;75;1462
56022;6560;Erquelinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4666666666666667;75;1462
56022;6560;Erquelinnes;Enfants;254;Mons;CHU Ambroise Paré;0.08;75;1462
56022;6560;Erquelinnes;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1066666666666667;75;1462
56022;6560;Erquelinnes;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05333333333333334;75;1462
56022;6560;Erquelinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5678571428571428;840;1462
56022;6560;Erquelinnes;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1452380952380952;840;1462
56022;6560;Erquelinnes;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.05238095238095238;840;1462
56022;6560;Erquelinnes;Retraités;96;La Louvière;CHU Tivoli;0.06215722120658135;547;1462
56022;6560;Erquelinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.7074954296160878;547;1462
56022;6560;Erquelinnes;Retraités;254;Mons;CHU Ambroise Paré;0.05118829981718465;547;1462
56022;6560;Erquelinnes;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1078610603290676;547;1462
56029;6440;Froidchapelle;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.07692307692307693;26;544
56029;6440;Froidchapelle;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1923076923076923;26;544
56029;6440;Froidchapelle;Enfants;249;Chimay;Centre de Santé des Fagnes;0.5384615384615384;26;544
56029;6440;Froidchapelle;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07692307692307693;26;544
56029;6440;Froidchapelle;Enfants;718;Charleroi;CHU de Charleroi;0.07692307692307693;26;544
56029;6440;Froidchapelle;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.05572755417956656;323;544
56029;6440;Froidchapelle;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1764705882352941;323;544
56029;6440;Froidchapelle;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1486068111455108;323;544
56029;6440;Froidchapelle;Actifs;249;Chimay;Centre de Santé des Fagnes;0.3746130030959752;323;544
56029;6440;Froidchapelle;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.07430340557275542;323;544
56029;6440;Froidchapelle;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.08205128205128205;195;544
56029;6440;Froidchapelle;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.1743589743589744;195;544
56029;6440;Froidchapelle;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1435897435897436;195;544
56029;6440;Froidchapelle;Retraités;249;Chimay;Centre de Santé des Fagnes;0.4256410256410256;195;544
56029;6440;Froidchapelle;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.09230769230769231;195;544
56044;6540;Lobbes;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.06451612903225806;62;790
56044;6540;Lobbes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.532258064516129;62;790
56044;6540;Lobbes;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.0967741935483871;62;790
56044;6540;Lobbes;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0967741935483871;62;790
56044;6540;Lobbes;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.075;480;790
56044;6540;Lobbes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.6458333333333334;480;790
56044;6540;Lobbes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.6653225806451613;248;790
56044;6540;Lobbes;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.1491935483870968;248;790
56049;6567;Merbes-le-Château;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.05405405405405406;37;597
56049;6567;Merbes-le-Château;Enfants;96;La Louvière;CHU Tivoli;0.08108108108108109;37;597
56049;6567;Merbes-le-Château;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5945945945945946;37;597
56049;6567;Merbes-le-Château;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05405405405405406;37;597
56049;6567;Merbes-le-Château;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.05405405405405406;37;597
56049;6567;Merbes-le-Château;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.672;375;597
56049;6567;Merbes-le-Château;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.064;375;597
56049;6567;Merbes-le-Château;Actifs;718;Charleroi;CHU de Charleroi;0.056;375;597
56049;6567;Merbes-le-Château;Retraités;96;La Louvière;CHU Tivoli;0.07567567567567568;185;597
56049;6567;Merbes-le-Château;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5405405405405406;185;597
56049;6567;Merbes-le-Château;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.07027027027027027;185;597
56049;6567;Merbes-le-Château;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.1513513513513514;185;597
56051;6590;Momignies;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05405405405405406;74;762
56051;6590;Momignies;Enfants;249;Chimay;Centre de Santé des Fagnes;0.8108108108108109;74;762
56051;6590;Momignies;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2;415;762
56051;6590;Momignies;Actifs;249;Chimay;Centre de Santé des Fagnes;0.5807228915662651;415;762
56051;6590;Momignies;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06265060240963856;415;762
56051;6590;Momignies;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2161172161172161;273;762
56051;6590;Momignies;Retraités;249;Chimay;Centre de Santé des Fagnes;0.706959706959707;273;762
56078;6530;Thuin;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.08490566037735849;106;2237
56078;6530;Thuin;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2169811320754717;106;2237
56078;6530;Thuin;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.3584905660377358;106;2237
56078;6530;Thuin;Enfants;718;Charleroi;CHU de Charleroi;0.1320754716981132;106;2237
56078;6530;Thuin;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1249092229484386;1377;2237
56078;6530;Thuin;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3580246913580247;1377;2237
56078;6530;Thuin;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.2628903413217138;1377;2237
56078;6530;Thuin;Actifs;718;Charleroi;CHU de Charleroi;0.08061002178649238;1377;2237
56078;6530;Thuin;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.1339522546419098;754;2237
56078;6530;Thuin;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4416445623342175;754;2237
56078;6530;Thuin;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.3023872679045093;754;2237
56085;7120;Estinnes;Enfants;96;La Louvière;CHU Tivoli;0.2622950819672131;61;988
56085;7120;Estinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2786885245901639;61;988
56085;7120;Estinnes;Enfants;254;Mons;CHU Ambroise Paré;0.1475409836065574;61;988
56085;7120;Estinnes;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1311475409836066;61;988
56085;7120;Estinnes;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06557377049180328;61;988
56085;7120;Estinnes;Actifs;96;La Louvière;CHU Tivoli;0.1537242472266244;631;988
56085;7120;Estinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3771790808240887;631;988
56085;7120;Estinnes;Actifs;254;Mons;CHU Ambroise Paré;0.1553090332805071;631;988
56085;7120;Estinnes;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1695721077654517;631;988
56085;7120;Estinnes;Retraités;96;La Louvière;CHU Tivoli;0.1689189189189189;296;988
56085;7120;Estinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5067567567567568;296;988
56085;7120;Estinnes;Retraités;254;Mons;CHU Ambroise Paré;0.0777027027027027;296;988
56085;7120;Estinnes;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1655405405405405;296;988
56086;6120;Ham-sur-Heure-Nalinnes;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.141025641025641;78;2190
56086;6120;Ham-sur-Heure-Nalinnes;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.2307692307692308;78;2190
56086;6120;Ham-sur-Heure-Nalinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.08974358974358974;78;2190
56086;6120;Ham-sur-Heure-Nalinnes;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.08974358974358974;78;2190
56086;6120;Ham-sur-Heure-Nalinnes;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.141025641025641;78;2190
56086;6120;Ham-sur-Heure-Nalinnes;Enfants;718;Charleroi;CHU de Charleroi;0.1666666666666667;78;2190
56086;6120;Ham-sur-Heure-Nalinnes;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.136986301369863;1314;2190
56086;6120;Ham-sur-Heure-Nalinnes;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.3820395738203957;1314;2190
56086;6120;Ham-sur-Heure-Nalinnes;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0745814307458143;1314;2190
56086;6120;Ham-sur-Heure-Nalinnes;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.1514459665144597;1314;2190
56086;6120;Ham-sur-Heure-Nalinnes;Actifs;718;Charleroi;CHU de Charleroi;0.1179604261796043;1314;2190
56086;6120;Ham-sur-Heure-Nalinnes;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.1528822055137845;798;2190
56086;6120;Ham-sur-Heure-Nalinnes;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.424812030075188;798;2190
56086;6120;Ham-sur-Heure-Nalinnes;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.2268170426065163;798;2190
56086;6120;Ham-sur-Heure-Nalinnes;Retraités;718;Charleroi;CHU de Charleroi;0.05889724310776942;798;2190
56087;7140;Morlanwelz;Enfants;96;La Louvière;CHU Tivoli;0.2796208530805687;211;2718
56087;7140;Morlanwelz;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3222748815165877;211;2718
56087;7140;Morlanwelz;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.2322274881516588;211;2718
56087;7140;Morlanwelz;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05213270142180094;211;2718
56087;7140;Morlanwelz;Actifs;96;La Louvière;CHU Tivoli;0.3607122343480758;1741;2718
56087;7140;Morlanwelz;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4032165422171166;1741;2718
56087;7140;Morlanwelz;Retraités;96;La Louvière;CHU Tivoli;0.3446475195822454;766;2718
56087;7140;Morlanwelz;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5587467362924282;766;2718
56088;6470;Sivry-Rance;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.05555555555555555;36;693
56088;6470;Sivry-Rance;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1388888888888889;36;693
56088;6470;Sivry-Rance;Enfants;249;Chimay;Centre de Santé des Fagnes;0.6388888888888888;36;693
56088;6470;Sivry-Rance;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.07142857142857142;392;693
56088;6470;Sivry-Rance;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2525510204081632;392;693
56088;6470;Sivry-Rance;Actifs;249;Chimay;Centre de Santé des Fagnes;0.4183673469387755;392;693
56088;6470;Sivry-Rance;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.09693877551020408;392;693
56088;6470;Sivry-Rance;Actifs;718;Charleroi;CHU de Charleroi;0.05357142857142857;392;693
56088;6470;Sivry-Rance;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3471698113207547;265;693
56088;6470;Sivry-Rance;Retraités;249;Chimay;Centre de Santé des Fagnes;0.4981132075471698;265;693
57003;7640;Antoing;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05555555555555555;90;996
57003;7640;Antoing;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07777777777777778;90;996
57003;7640;Antoing;Enfants;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.8111111111111111;90;996
57003;7640;Antoing;Actifs;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.8601036269430051;579;996
57003;7640;Antoing;Retraités;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.8654434250764526;327;996
57018;7760;Celles (Hainaut);Enfants;396;Courtrai;AZ Groeninge;0.1071428571428571;56;642
57018;7760;Celles (Hainaut);Enfants;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.6428571428571429;56;642
57018;7760;Celles (Hainaut);Enfants;550;Renaix;AZ Glorieux;0.05357142857142857;56;642
57018;7760;Celles (Hainaut);Enfants;670;Gand;UZ Gent;0.05357142857142857;56;642
57018;7760;Celles (Hainaut);Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.07226107226107226;429;642
57018;7760;Celles (Hainaut);Actifs;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.655011655011655;429;642
57018;7760;Celles (Hainaut);Actifs;550;Renaix;AZ Glorieux;0.1118881118881119;429;642
57018;7760;Celles (Hainaut);Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09554140127388536;157;642
57018;7760;Celles (Hainaut);Retraités;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.6815286624203821;157;642
57018;7760;Celles (Hainaut);Retraités;550;Renaix;AZ Glorieux;0.05732484076433121;157;642
57027;7730;Estaimpuis;Enfants;247;Mouscron;Centre Hospitalier de Mouscron;0.4;125;1216
57027;7730;Estaimpuis;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.264;125;1216
57027;7730;Estaimpuis;Enfants;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.304;125;1216
57027;7730;Estaimpuis;Actifs;247;Mouscron;Centre Hospitalier de Mouscron;0.4714285714285714;700;1216
57027;7730;Estaimpuis;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05571428571428572;700;1216
57027;7730;Estaimpuis;Actifs;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.37;700;1216
57027;7730;Estaimpuis;Retraités;247;Mouscron;Centre Hospitalier de Mouscron;0.5191815856777494;391;1216
57027;7730;Estaimpuis;Retraités;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.4373401534526854;391;1216
57062;7740;Pecq;Enfants;247;Mouscron;Centre Hospitalier de Mouscron;0.2222222222222222;63;778
57062;7740;Pecq;Enfants;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.746031746031746;63;778
