nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
61024;4180;Hamoir;707;Luik;CHU de Liège;0.5634517766497462;394
61028;4217;Héron;6;Namen;Centre Hospitalier Régional de Namur;0.2449494949494949;396
61028;4217;Héron;68;Hoei;Centre Hospitalier Régional de Huy;0.154040404040404;396
61028;4217;Héron;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1085858585858586;396
61028;4217;Héron;706;Namen;Clinique Saint-Luc;0.2070707070707071;396
61028;4217;Héron;707;Luik;CHU de Liège;0.0505050505050505;396
61031;4500;Hoei;68;Hoei;Centre Hospitalier Régional de Huy;0.4499564838990426;1149
61031;4500;Hoei;152;Luik;Cliniques Saint-Joseph;0.05134899912967798;1149
61031;4500;Hoei;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1087902523933856;1149
61031;4500;Hoei;707;Luik;CHU de Liège;0.1096605744125326;1149
61039;4570;Marchin;6;Namen;Centre Hospitalier Régional de Namur;0.07457627118644068;295
61039;4570;Marchin;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06101694915254238;295
61039;4570;Marchin;68;Hoei;Centre Hospitalier Régional de Huy;0.4067796610169492;295
61039;4570;Marchin;152;Luik;Cliniques Saint-Joseph;0.0576271186440678;295
61039;4570;Marchin;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.09491525423728814;295
61039;4570;Marchin;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1016949152542373;295
61039;4570;Marchin;707;Luik;CHU de Liège;0.0576271186440678;295
61041;4577;Modave;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06866952789699571;233
61041;4577;Modave;68;Hoei;Centre Hospitalier Régional de Huy;0.3261802575107296;233
61041;4577;Modave;152;Luik;Cliniques Saint-Joseph;0.07725321888412018;233
61041;4577;Modave;412;Luik;Centre Hospitalier Régional de la Citadelle;0.184549356223176;233
61041;4577;Modave;707;Luik;CHU de Liège;0.1545064377682404;233
61043;4550;Nandrin;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3296703296703297;546
61043;4550;Nandrin;152;Luik;Cliniques Saint-Joseph;0.08058608058608059;546
61043;4550;Nandrin;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05128205128205128;546
61043;4550;Nandrin;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1080586080586081;546
61043;4550;Nandrin;707;Luik;CHU de Liège;0.3791208791208791;546
61048;4590;Ouffet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.13;200
61048;4590;Ouffet;68;Hoei;Centre Hospitalier Régional de Huy;0.07;200
61048;4590;Ouffet;152;Luik;Cliniques Saint-Joseph;0.12;200
61048;4590;Ouffet;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08;200
61048;4590;Ouffet;707;Luik;CHU de Liège;0.47;200
61063;4537;Verlaine;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1075268817204301;372
61063;4537;Verlaine;68;Hoei;Centre Hospitalier Régional de Huy;0.06989247311827956;372
61063;4537;Verlaine;152;Luik;Cliniques Saint-Joseph;0.4731182795698925;372
61063;4537;Verlaine;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1586021505376344;372
61063;4537;Verlaine;707;Luik;CHU de Liège;0.08064516129032258;372
61068;4530;Villers-le-Bouillet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1414538310412574;509
61068;4530;Villers-le-Bouillet;68;Hoei;Centre Hospitalier Régional de Huy;0.1709233791748526;509
61068;4530;Villers-le-Bouillet;152;Luik;Cliniques Saint-Joseph;0.206286836935167;509
61068;4530;Villers-le-Bouillet;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1532416502946955;509
61068;4530;Villers-le-Bouillet;707;Luik;CHU de Liège;0.168958742632613;509
61072;4520;Wanze;68;Hoei;Centre Hospitalier Régional de Huy;0.3248618784530387;905
61072;4520;Wanze;152;Luik;Cliniques Saint-Joseph;0.08066298342541436;905
61072;4520;Wanze;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07845303867403315;905
61072;4520;Wanze;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1049723756906077;905
61072;4520;Wanze;706;Namen;Clinique Saint-Luc;0.06740331491712707;905
61072;4520;Wanze;707;Luik;CHU de Liège;0.1447513812154696;905
61079;4160;Anthisnes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1494565217391304;368
61079;4160;Anthisnes;152;Luik;Cliniques Saint-Joseph;0.06793478260869565;368
61079;4160;Anthisnes;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1277173913043478;368
61079;4160;Anthisnes;707;Luik;CHU de Liège;0.5407608695652174;368
61080;4480;Engis;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4049429657794677;526
61080;4480;Engis;68;Hoei;Centre Hospitalier Régional de Huy;0.07984790874524715;526
61080;4480;Engis;152;Luik;Cliniques Saint-Joseph;0.1653992395437262;526
61080;4480;Engis;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1539923954372624;526
61080;4480;Engis;707;Luik;CHU de Liège;0.1216730038022814;526
61081;4557;Tinlot;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2432432432432433;296
61081;4557;Tinlot;68;Hoei;Centre Hospitalier Régional de Huy;0.07094594594594594;296
61081;4557;Tinlot;152;Luik;Cliniques Saint-Joseph;0.08108108108108109;296
61081;4557;Tinlot;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0777027027027027;296
61081;4557;Tinlot;707;Luik;CHU de Liège;0.4222972972972973;296
62003;4430;Ans;152;Luik;Cliniques Saint-Joseph;0.470508012274122;2933
62003;4430;Ans;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07569041936583702;2933
62003;4430;Ans;412;Luik;Centre Hospitalier Régional de la Citadelle;0.3044664166382544;2933
62003;4430;Ans;707;Luik;CHU de Liège;0.0896692806000682;2933
62006;4340;Awans;152;Luik;Cliniques Saint-Joseph;0.478448275862069;928
62006;4340;Awans;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06788793103448276;928
62006;4340;Awans;412;Luik;Centre Hospitalier Régional de la Citadelle;0.3168103448275862;928
62006;4340;Awans;707;Luik;CHU de Liège;0.06465517241379311;928
62009;4920;Aywaille;152;Luik;Cliniques Saint-Joseph;0.1596474045053869;1021
62009;4920;Aywaille;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07345739471106758;1021
62009;4920;Aywaille;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1645445641527914;1021
62009;4920;Aywaille;707;Luik;CHU de Liège;0.4857982370225269;1021
62011;4690;Bitsingen;23;Herstal;Clinique André Renard;0.06214689265536723;885
62011;4690;Bitsingen;152;Luik;Cliniques Saint-Joseph;0.3615819209039548;885
62011;4690;Bitsingen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08022598870056497;885
62011;4690;Bitsingen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2779661016949153;885
62011;4690;Bitsingen;716;Tongeren;AZ Vesalius;0.07231638418079096;885
62015;4610;Beyne-Heusay;23;Herstal;Clinique André Renard;0.06456456456456457;1332
62015;4610;Beyne-Heusay;152;Luik;Cliniques Saint-Joseph;0.1283783783783784;1332
62015;4610;Beyne-Heusay;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1749249249249249;1332
62015;4610;Beyne-Heusay;707;Luik;CHU de Liège;0.5608108108108109;1332
62022;4050;Chaudfontaine;152;Luik;Cliniques Saint-Joseph;0.1973856209150327;2295
62022;4050;Chaudfontaine;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1599128540305011;2295
62022;4050;Chaudfontaine;707;Luik;CHU de Liège;0.5337690631808278;2295
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1163793103448276;464
62026;4170;Comblain-au-Pont;152;Luik;Cliniques Saint-Joseph;0.0625;464
62026;4170;Comblain-au-Pont;412;Luik;Centre Hospitalier Régional de la Citadelle;0.125;464
62026;4170;Comblain-au-Pont;707;Luik;CHU de Liège;0.6012931034482759;464
62027;4607;Dalhem;152;Luik;Cliniques Saint-Joseph;0.6331034482758621;725
62027;4607;Dalhem;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08137931034482758;725
62027;4607;Dalhem;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1282758620689655;725
62027;4607;Dalhem;707;Luik;CHU de Liège;0.05793103448275862;725
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08284518828451883;1195
62032;4130;Esneux;152;Luik;Cliniques Saint-Joseph;0.1087866108786611;1195
62032;4130;Esneux;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1171548117154812;1195
62032;4130;Esneux;707;Luik;CHU de Liège;0.5765690376569038;1195
62038;4620;Fléron;152;Luik;Cliniques Saint-Joseph;0.08634772462077013;1714
62038;4620;Fléron;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06534422403733955;1714
62038;4620;Fléron;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1831971995332556;1714
62038;4620;Fléron;707;Luik;CHU de Liège;0.5618436406067678;1714
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2831084457771114;4002
62051;4040;Herstal;152;Luik;Cliniques Saint-Joseph;0.1529235382308846;4002
62051;4040;Herstal;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0567216391804098;4002
62051;4040;Herstal;412;Luik;Centre Hospitalier Régional de la Citadelle;0.3908045977011494;4002
62051;4040;Herstal;707;Luik;CHU de Liège;0.09045477261369315;4002
62060;4450;Juprelle;23;Herstal;Clinique André Renard;0.05632183908045977;870
62060;4450;Juprelle;152;Luik;Cliniques Saint-Joseph;0.2218390804597701;870
62060;4450;Juprelle;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07241379310344828;870
62060;4450;Juprelle;412;Luik;Centre Hospitalier Régional de la Citadelle;0.4793103448275862;870
62060;4450;Juprelle;707;Luik;CHU de Liège;0.1011494252873563;870
62063;4000;Luik;152;Luik;Cliniques Saint-Joseph;0.2419717497837994;17345
62063;4000;Luik;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05113865667339291;17345
62063;4000;Luik;412;Luik;Centre Hospitalier Régional de la Citadelle;0.340847506486019;17345
62063;4000;Luik;707;Luik;CHU de Liège;0.2680311328913231;17345
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.1468868249054008;2907
62079;4680;Oupeye;152;Luik;Cliniques Saint-Joseph;0.4657722738218094;2907
62079;4680;Oupeye;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06157550739594083;2907
62079;4680;Oupeye;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2270381836945304;2907
62079;4680;Oupeye;707;Luik;CHU de Liège;0.0694874441004472;2907
62093;4420;Saint-Nicolas (Luik);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07636502481863307;2619
62093;4420;Saint-Nicolas (Luik);152;Luik;Cliniques Saint-Joseph;0.5211912943871707;2619
62093;4420;Saint-Nicolas (Luik);412;Luik;Centre Hospitalier Régional de la Citadelle;0.2657502863688431;2619
62093;4420;Saint-Nicolas (Luik);707;Luik;CHU de Liège;0.07674684994272624;2619
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.5025996533795494;7501
62096;4100;Seraing;152;Luik;Cliniques Saint-Joseph;0.110385281962405;7501
62096;4100;Seraing;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1210505265964538;7501
62096;4100;Seraing;707;Luik;CHU de Liège;0.2023730169310758;7501
62099;4630;Soumagne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.07305095150399017;1629
62099;4630;Soumagne;23;Herstal;Clinique André Renard;0.05770411295273174;1629
62099;4630;Soumagne;152;Luik;Cliniques Saint-Joseph;0.1037446286065071;1629
62099;4630;Soumagne;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1154082259054635;1629
62099;4630;Soumagne;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1620626151012891;1629
62099;4630;Soumagne;707;Luik;CHU de Liège;0.4530386740331492;1629
62100;4140;Sprimont;152;Luik;Cliniques Saint-Joseph;0.1262665627435698;1283
62100;4140;Sprimont;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1239282930631333;1283
62100;4140;Sprimont;412;Luik;Centre Hospitalier Régional de la Citadelle;0.13717848791894;1283
62100;4140;Sprimont;707;Luik;CHU de Liège;0.4964925954793453;1283
62108;4600;Wezet;23;Herstal;Clinique André Renard;0.08353569694026226;2059
62108;4600;Wezet;152;Luik;Cliniques Saint-Joseph;0.6206896551724138;2059
62108;4600;Wezet;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0519669742593492;2059
62108;4600;Wezet;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1471588149587178;2059
62108;4600;Wezet;707;Luik;CHU de Liège;0.06750849927149101;2059
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1125970664365833;2318
62118;4460;Grâce-Hollogne;152;Luik;Cliniques Saint-Joseph;0.4551337359792925;2318
62118;4460;Grâce-Hollogne;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2618636755823986;2318
62118;4460;Grâce-Hollogne;707;Luik;CHU de Liège;0.08757549611734254;2318
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.0907715582450832;1322
62119;4670;Blegny;152;Luik;Cliniques Saint-Joseph;0.3055975794251135;1322
62119;4670;Blegny;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06959152798789713;1322
62119;4670;Blegny;412;Luik;Centre Hospitalier Régional de la Citadelle;0.283661119515885;1322
62119;4670;Blegny;707;Luik;CHU de Liège;0.1792738275340393;1322
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4559289790741915;3154
62120;4400;Flémalle;152;Luik;Cliniques Saint-Joseph;0.1693088142041852;3154
62120;4400;Flémalle;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1759670259987318;3154
62120;4400;Flémalle;707;Luik;CHU de Liège;0.1366518706404566;3154
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2829525483304042;1138
62121;4120;Neupré;152;Luik;Cliniques Saint-Joseph;0.1133567662565905;1138
62121;4120;Neupré;412;Luik;Centre Hospitalier Régional de la Citadelle;0.09753954305799649;1138
62121;4120;Neupré;707;Luik;CHU de Liège;0.4551845342706503;1138
62122;4870;Trooz;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1286407766990291;824
62122;4870;Trooz;152;Luik;Cliniques Saint-Joseph;0.09587378640776699;824
62122;4870;Trooz;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1419902912621359;824
62122;4870;Trooz;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1444174757281553;824
62122;4870;Trooz;707;Luik;CHU de Liège;0.4441747572815534;824
63001;4770;Amel;4;Malmedy;Clinique Reine Astrid;0.07042253521126761;639
63001;4770;Amel;15;Eupen;Sint-Nikolaus-Hospital;0.242566510172144;639
63001;4770;Amel;257;Sankt Vith;Klinik St. Josef  St. Vith;0.5696400625978091;639
63003;4880;Aubel;15;Eupen;Sint-Nikolaus-Hospital;0.07971014492753623;414
63003;4880;Aubel;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3188405797101449;414
63003;4880;Aubel;152;Luik;Cliniques Saint-Joseph;0.108695652173913;414
63003;4880;Aubel;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2560386473429952;414
63003;4880;Aubel;412;Luik;Centre Hospitalier Régional de la Citadelle;0.09178743961352658;414
63003;4880;Aubel;707;Luik;CHU de Liège;0.1111111111111111;414
63004;4837;Baelen (Luik);15;Eupen;Sint-Nikolaus-Hospital;0.4238875878220141;427
63004;4837;Baelen (Luik);20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3067915690866511;427
63004;4837;Baelen (Luik);158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1358313817330211;427
63004;4837;Baelen (Luik);707;Luik;CHU de Liège;0.05620608899297424;427
63012;4760;Büllingen;4;Malmedy;Clinique Reine Astrid;0.06954102920723226;719
63012;4760;Büllingen;15;Eupen;Sint-Nikolaus-Hospital;0.3379694019471488;719
63012;4760;Büllingen;257;Sankt Vith;Klinik St. Josef  St. Vith;0.4895688456189152;719
63013;4750;Bütgenbach;4;Malmedy;Clinique Reine Astrid;0.127633209417596;807
63013;4750;Bütgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.4287484510532837;807
63013;4750;Bütgenbach;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2862453531598513;807
63020;4820;Dison;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6030341340075853;1582
63020;4820;Dison;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2737041719342604;1582
63020;4820;Dison;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05056890012642225;1582
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.8713636363636363;2200
63035;4650;Herve;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4049043062200957;1672
63035;4650;Herve;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2990430622009569;1672
63035;4650;Herve;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0861244019138756;1672
63035;4650;Herve;707;Luik;CHU de Liège;0.1094497607655502;1672
63038;4845;Jalhay;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5659340659340659;728
63038;4845;Jalhay;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2417582417582418;728
63038;4845;Jalhay;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06181318681318682;728
63040;4720;Kelmis;15;Eupen;Sint-Nikolaus-Hospital;0.7813357731015553;1093
63040;4720;Kelmis;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.0969807868252516;1093
63040;4720;Kelmis;152;Luik;Cliniques Saint-Joseph;0.05123513266239707;1093
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.225181598062954;413
63045;4990;Lierneux;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1767554479418886;413
63045;4990;Lierneux;257;Sankt Vith;Klinik St. Josef  St. Vith;0.0847457627118644;413
63045;4990;Lierneux;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08232445520581114;413
63045;4990;Lierneux;707;Luik;CHU de Liège;0.2929782082324455;413
63046;4830;Limburg;15;Eupen;Sint-Nikolaus-Hospital;0.1098430813124108;701
63046;4830;Limburg;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5877318116975749;701
63046;4830;Limburg;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2154065620542083;701
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.7855750487329435;513
63048;4710;Lontzen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1033138401559454;513
63048;4710;Lontzen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05847953216374269;513
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.4898305084745763;1180
63049;4960;Malmedy;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1423728813559322;1180
63049;4960;Malmedy;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0847457627118644;1180
63049;4960;Malmedy;257;Sankt Vith;Klinik St. Josef  St. Vith;0.07457627118644068;1180
63049;4960;Malmedy;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05932203389830509;1180
63057;4877;Olne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1871345029239766;342
63057;4877;Olne;152;Luik;Cliniques Saint-Joseph;0.07017543859649122;342
63057;4877;Olne;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2192982456140351;342
63057;4877;Olne;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1198830409356725;342
63057;4877;Olne;707;Luik;CHU de Liège;0.347953216374269;342
63058;4860;Pepinster;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5357873210633947;978
63058;4860;Pepinster;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3445807770961145;978
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.8962536023054755;694
63067;4780;Sankt Vith;4;Malmedy;Clinique Reine Astrid;0.06244260789715335;1089
63067;4780;Sankt Vith;15;Eupen;Sint-Nikolaus-Hospital;0.1101928374655647;1089
63067;4780;Sankt Vith;257;Sankt Vith;Klinik St. Josef  St. Vith;0.699724517906336;1089
