code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
45063;9570;Lierde;959;De 15 à 64 ans;465;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;13;0.02795698924731
45063;9570;Lierde;959;De 15 à 64 ans;465;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);76;0.16344086021505
45063;9570;Lierde;959;De 15 à 64 ans;465;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;209;0.4494623655914
45063;9570;Lierde;959;De 15 à 64 ans;465;290;AZ SINT-LUCAS;Gand;5;0.01075268817204
45063;9570;Lierde;959;De 15 à 64 ans;465;322;UZ LEUVEN;Louvain;8;0.01720430107527
45063;9570;Lierde;959;De 15 à 64 ans;465;550;A.Z. GLORIEUX;Renaix;7;0.01505376344086
45063;9570;Lierde;959;De 15 à 64 ans;465;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);5;0.01075268817204
45063;9570;Lierde;959;De 15 à 64 ans;465;670;UNIVERSITAIR ZIEKENHUIS;Gand;78;0.16774193548387
45063;9570;Lierde;959;De 15 à 64 ans;465;713;AZ JAN PALFIJN;Gand;8;0.01720430107527
45063;9570;Lierde;959;65 ans et plus;406;17;AZ MARIA MIDDELARES;Gand;10;0.02463054187192
45063;9570;Lierde;959;65 ans et plus;406;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);11;0.02709359605911
45063;9570;Lierde;959;65 ans et plus;406;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;8;0.01970443349754
45063;9570;Lierde;959;65 ans et plus;406;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);95;0.23399014778325
45063;9570;Lierde;959;65 ans et plus;406;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;201;0.49507389162562
45063;9570;Lierde;959;65 ans et plus;406;322;UZ LEUVEN;Louvain;5;0.01231527093596
45063;9570;Lierde;959;65 ans et plus;406;550;A.Z. GLORIEUX;Renaix;16;0.03940886699507
45063;9570;Lierde;959;65 ans et plus;406;670;UNIVERSITAIR ZIEKENHUIS;Gand;49;0.12068965517241
45064;9680;Maarkedal;880;Moins de 15 ans;95;170;AZ OUDENAARDE;Audenarde;20;0.21052631578947
45064;9680;Maarkedal;880;Moins de 15 ans;95;550;A.Z. GLORIEUX;Renaix;50;0.52631578947368
45064;9680;Maarkedal;880;Moins de 15 ans;95;670;UNIVERSITAIR ZIEKENHUIS;Gand;22;0.23157894736842
45064;9680;Maarkedal;880;De 15 à 64 ans;382;17;AZ MARIA MIDDELARES;Gand;20;0.05235602094241
45064;9680;Maarkedal;880;De 15 à 64 ans;382;134;AZ SINT-VINCENTIUS;Deinze;11;0.02879581151832
45064;9680;Maarkedal;880;De 15 à 64 ans;382;170;AZ OUDENAARDE;Audenarde;106;0.27748691099476
45064;9680;Maarkedal;880;De 15 à 64 ans;382;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;17;0.04450261780105
45064;9680;Maarkedal;880;De 15 à 64 ans;382;396;AZ GROENINGE;Courtrai;7;0.01832460732984
45064;9680;Maarkedal;880;De 15 à 64 ans;382;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;7;0.01832460732984
45064;9680;Maarkedal;880;De 15 à 64 ans;382;550;A.Z. GLORIEUX;Renaix;127;0.33246073298429
45064;9680;Maarkedal;880;De 15 à 64 ans;382;670;UNIVERSITAIR ZIEKENHUIS;Gand;58;0.15183246073298
45064;9680;Maarkedal;880;De 15 à 64 ans;382;713;AZ JAN PALFIJN;Gand;6;0.01570680628272
45064;9680;Maarkedal;880;65 ans et plus;403;17;AZ MARIA MIDDELARES;Gand;12;0.02977667493797
45064;9680;Maarkedal;880;65 ans et plus;403;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);8;0.01985111662531
45064;9680;Maarkedal;880;65 ans et plus;403;170;AZ OUDENAARDE;Audenarde;130;0.32258064516129
45064;9680;Maarkedal;880;65 ans et plus;403;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);8;0.01985111662531
45064;9680;Maarkedal;880;65 ans et plus;403;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;7;0.01736972704715
45064;9680;Maarkedal;880;65 ans et plus;403;290;AZ SINT-LUCAS;Gand;10;0.02481389578164
45064;9680;Maarkedal;880;65 ans et plus;403;396;AZ GROENINGE;Courtrai;7;0.01736972704715
45064;9680;Maarkedal;880;65 ans et plus;403;550;A.Z. GLORIEUX;Renaix;181;0.44913151364764
45064;9680;Maarkedal;880;65 ans et plus;403;670;UNIVERSITAIR ZIEKENHUIS;Gand;28;0.06947890818859
45065;9630;Zwalm;1199;Moins de 15 ans;85;17;AZ MARIA MIDDELARES;Gand;7;0.08235294117647
45065;9630;Zwalm;1199;Moins de 15 ans;85;170;AZ OUDENAARDE;Audenarde;24;0.28235294117647
45065;9630;Zwalm;1199;Moins de 15 ans;85;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;37;0.43529411764706
45065;9630;Zwalm;1199;Moins de 15 ans;85;670;UNIVERSITAIR ZIEKENHUIS;Gand;7;0.08235294117647
45065;9630;Zwalm;1199;De 15 à 64 ans;599;17;AZ MARIA MIDDELARES;Gand;60;0.10016694490818
45065;9630;Zwalm;1199;De 15 à 64 ans;599;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);10;0.01669449081803
45065;9630;Zwalm;1199;De 15 à 64 ans;599;134;AZ SINT-VINCENTIUS;Deinze;10;0.01669449081803
45065;9630;Zwalm;1199;De 15 à 64 ans;599;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;5;0.00834724540902
45065;9630;Zwalm;1199;De 15 à 64 ans;599;170;AZ OUDENAARDE;Audenarde;86;0.14357262103506
45065;9630;Zwalm;1199;De 15 à 64 ans;599;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);6;0.01001669449082
45065;9630;Zwalm;1199;De 15 à 64 ans;599;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;259;0.43238731218698
45065;9630;Zwalm;1199;De 15 à 64 ans;599;290;AZ SINT-LUCAS;Gand;20;0.03338898163606
45065;9630;Zwalm;1199;De 15 à 64 ans;599;322;UZ LEUVEN;Louvain;6;0.01001669449082
45065;9630;Zwalm;1199;De 15 à 64 ans;599;396;AZ GROENINGE;Courtrai;5;0.00834724540902
45065;9630;Zwalm;1199;De 15 à 64 ans;599;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);5;0.00834724540902
45065;9630;Zwalm;1199;De 15 à 64 ans;599;670;UNIVERSITAIR ZIEKENHUIS;Gand;86;0.14357262103506
45065;9630;Zwalm;1199;De 15 à 64 ans;599;682;AZ MONICA;Anvers;7;0.01168614357262
45065;9630;Zwalm;1199;De 15 à 64 ans;599;713;AZ JAN PALFIJN;Gand;11;0.01836393989983
45065;9630;Zwalm;1199;65 ans et plus;515;17;AZ MARIA MIDDELARES;Gand;24;0.04660194174757
45065;9630;Zwalm;1199;65 ans et plus;515;134;AZ SINT-VINCENTIUS;Deinze;8;0.01553398058252
45065;9630;Zwalm;1199;65 ans et plus;515;170;AZ OUDENAARDE;Audenarde;69;0.13398058252427
45065;9630;Zwalm;1199;65 ans et plus;515;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);8;0.01553398058252
45065;9630;Zwalm;1199;65 ans et plus;515;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;296;0.5747572815534
45065;9630;Zwalm;1199;65 ans et plus;515;550;A.Z. GLORIEUX;Renaix;7;0.01359223300971
45065;9630;Zwalm;1199;65 ans et plus;515;670;UNIVERSITAIR ZIEKENHUIS;Gand;89;0.17281553398058
45065;9630;Zwalm;1199;65 ans et plus;515;713;AZ JAN PALFIJN;Gand;5;0.00970873786408
45068;9750;Kruisem;2118;Moins de 15 ans;204;17;AZ MARIA MIDDELARES;Gand;20;0.09803921568627
45068;9750;Kruisem;2118;Moins de 15 ans;204;134;AZ SINT-VINCENTIUS;Deinze;56;0.27450980392157
45068;9750;Kruisem;2118;Moins de 15 ans;204;170;AZ OUDENAARDE;Audenarde;51;0.25
45068;9750;Kruisem;2118;Moins de 15 ans;204;396;AZ GROENINGE;Courtrai;8;0.03921568627451
45068;9750;Kruisem;2118;Moins de 15 ans;204;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;21;0.10294117647059
45068;9750;Kruisem;2118;Moins de 15 ans;204;550;A.Z. GLORIEUX;Renaix;7;0.0343137254902
45068;9750;Kruisem;2118;Moins de 15 ans;204;670;UNIVERSITAIR ZIEKENHUIS;Gand;29;0.1421568627451
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;17;AZ MARIA MIDDELARES;Gand;198;0.19020172910663
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;11;0.01056676272815
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;117;AZ DELTA;Roulers;5;0.00480307396734
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);5;0.00480307396734
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;134;AZ SINT-VINCENTIUS;Deinze;160;0.15369836695485
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;140;AZ SINT-LUCAS;Bruges;5;0.00480307396734
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;7;0.00672430355427
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;170;AZ OUDENAARDE;Audenarde;220;0.21133525456292
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;21;0.02017291066282
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;290;AZ SINT-LUCAS;Gand;30;0.02881844380403
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;395;ST.-ANDRIESZIEKENHUIS;Tielt (Flandre occidentale);6;0.00576368876081
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;396;AZ GROENINGE;Courtrai;46;0.04418828049952
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;124;0.11911623439001
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;550;A.Z. GLORIEUX;Renaix;11;0.01056676272815
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;670;UNIVERSITAIR ZIEKENHUIS;Gand;132;0.12680115273775
45068;9750;Kruisem;2118;De 15 à 64 ans;1041;713;AZ JAN PALFIJN;Gand;34;0.03266090297791
45068;9750;Kruisem;2118;65 ans et plus;873;17;AZ MARIA MIDDELARES;Gand;150;0.17182130584192
45068;9750;Kruisem;2118;65 ans et plus;873;117;AZ DELTA;Roulers;6;0.00687285223368
45068;9750;Kruisem;2118;65 ans et plus;873;134;AZ SINT-VINCENTIUS;Deinze;135;0.15463917525773
45068;9750;Kruisem;2118;65 ans et plus;873;170;AZ OUDENAARDE;Audenarde;238;0.27262313860252
45068;9750;Kruisem;2118;65 ans et plus;873;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);6;0.00687285223368
45068;9750;Kruisem;2118;65 ans et plus;873;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;19;0.02176403207331
45068;9750;Kruisem;2118;65 ans et plus;873;290;AZ SINT-LUCAS;Gand;15;0.01718213058419
45068;9750;Kruisem;2118;65 ans et plus;873;396;AZ GROENINGE;Courtrai;20;0.02290950744559
45068;9750;Kruisem;2118;65 ans et plus;873;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;161;0.184421534937
45068;9750;Kruisem;2118;65 ans et plus;873;550;A.Z. GLORIEUX;Renaix;10;0.01145475372279
45068;9750;Kruisem;2118;65 ans et plus;873;670;UNIVERSITAIR ZIEKENHUIS;Gand;85;0.09736540664376
45068;9750;Kruisem;2118;65 ans et plus;873;713;AZ JAN PALFIJN;Gand;11;0.01260022909507
46003;9120;Beveren (-Waes);6854;Moins de 15 ans;563;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;33;0.05861456483126
46003;9120;Beveren (-Waes);6854;Moins de 15 ans;563;99;GZA- ZIEKENHUIZEN;Anvers;100;0.17761989342806
46003;9120;Beveren (-Waes);6854;Moins de 15 ans;563;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;44;0.07815275310835
46003;9120;Beveren (-Waes);6854;Moins de 15 ans;563;322;UZ LEUVEN;Louvain;13;0.02309058614565
46003;9120;Beveren (-Waes);6854;Moins de 15 ans;563;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);332;0.58969804618117
46003;9120;Beveren (-Waes);6854;Moins de 15 ans;563;670;UNIVERSITAIR ZIEKENHUIS;Gand;28;0.04973357015986
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;193;0.05878769418215
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;12;AZ SINT-BLASIUS;Termonde;12;0.00365519342065
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;17;AZ MARIA MIDDELARES;Gand;19;0.0057873895827
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;26;AZ SINT-MAARTEN;Malines;15;0.00456899177581
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;32;A.Z. ALMA;Eeklo;8;0.00243679561377
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;12;0.00365519342065
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;99;GZA- ZIEKENHUIZEN;Anvers;575;0.17514468473957
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;104;AZ RIVIERENLAND;Rumst;74;0.02254035942735
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);6;0.00182759671033
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;265;ALGEMEEN ZIEKENHUIS LOKEREN;Lokeren;19;0.0057873895827
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;290;AZ SINT-LUCAS;Gand;13;0.00395979287237
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;278;0.08467864757843
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;308;AZ HERENTALS;Herentals;6;0.00182759671033
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;322;UZ LEUVEN;Louvain;73;0.02223575997563
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);1645;0.50106609808102
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;670;UNIVERSITAIR ZIEKENHUIS;Gand;134;0.04081632653061
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;682;AZ MONICA;Anvers;114;0.03472433749619
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;689;IMELDA ZIEKENHUIS;Bonheiden;5;0.0015229972586
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;710;AZ KLINA;Brasschaat;22;0.00670118793786
46003;9120;Beveren (-Waes);6854;De 15 à 64 ans;3283;713;AZ JAN PALFIJN;Gand;12;0.00365519342065
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;138;0.04587765957447
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;12;AZ SINT-BLASIUS;Termonde;11;0.00365691489362
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;32;A.Z. ALMA;Eeklo;7;0.00232712765957
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;14;0.00465425531915
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;99;GZA- ZIEKENHUIZEN;Anvers;226;0.0751329787234
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;104;AZ RIVIERENLAND;Rumst;41;0.01363031914894
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);9;0.0029920212766
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;265;ALGEMEEN ZIEKENHUIS LOKEREN;Lokeren;33;0.01097074468085
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;163;0.05418882978723
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;310;AZ WEST;Furnes;6;0.00199468085106
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;322;UZ LEUVEN;Louvain;23;0.00764627659574
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);2130;0.70811170212766
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;670;UNIVERSITAIR ZIEKENHUIS;Gand;93;0.03091755319149
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;682;AZ MONICA;Anvers;66;0.0219414893617
46003;9120;Beveren (-Waes);6854;65 ans et plus;3008;710;AZ KLINA;Brasschaat;9;0.0029920212766
46013;9150;Kruibeke;2282;Moins de 15 ans;181;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;13;0.07182320441989
46013;9150;Kruibeke;2282;Moins de 15 ans;181;99;GZA- ZIEKENHUIZEN;Anvers;28;0.15469613259669
46013;9150;Kruibeke;2282;Moins de 15 ans;181;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;16;0.08839779005525
46013;9150;Kruibeke;2282;Moins de 15 ans;181;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);94;0.51933701657459
46013;9150;Kruibeke;2282;Moins de 15 ans;181;670;UNIVERSITAIR ZIEKENHUIS;Gand;21;0.11602209944751
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;61;0.05341506129597
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;12;AZ SINT-BLASIUS;Termonde;10;0.00875656742557
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;17;AZ MARIA MIDDELARES;Gand;7;0.0061295971979
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;99;GZA- ZIEKENHUIZEN;Anvers;179;0.15674255691769
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;104;AZ RIVIERENLAND;Rumst;181;0.1584938704028
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);5;0.00437828371278
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;290;AZ SINT-LUCAS;Gand;15;0.01313485113835
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;100;0.08756567425569
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;322;UZ LEUVEN;Louvain;22;0.01926444833625
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);445;0.38966725043783
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;670;UNIVERSITAIR ZIEKENHUIS;Gand;40;0.03502626970228
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;682;AZ MONICA;Anvers;36;0.03152364273205
46013;9150;Kruibeke;2282;De 15 à 64 ans;1142;713;AZ JAN PALFIJN;Gand;5;0.00437828371278
46013;9150;Kruibeke;2282;65 ans et plus;959;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;41;0.04275286757039
46013;9150;Kruibeke;2282;65 ans et plus;959;17;AZ MARIA MIDDELARES;Gand;5;0.00521376433785
46013;9150;Kruibeke;2282;65 ans et plus;959;99;GZA- ZIEKENHUIZEN;Anvers;47;0.04900938477581
46013;9150;Kruibeke;2282;65 ans et plus;959;104;AZ RIVIERENLAND;Rumst;197;0.20542231491137
46013;9150;Kruibeke;2282;65 ans et plus;959;265;ALGEMEEN ZIEKENHUIS LOKEREN;Lokeren;9;0.00938477580813
46013;9150;Kruibeke;2282;65 ans et plus;959;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;47;0.04900938477581
46013;9150;Kruibeke;2282;65 ans et plus;959;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);554;0.57768508863399
46013;9150;Kruibeke;2282;65 ans et plus;959;670;UNIVERSITAIR ZIEKENHUIS;Gand;28;0.02919708029197
46013;9150;Kruibeke;2282;65 ans et plus;959;682;AZ MONICA;Anvers;15;0.01564129301356
46014;9160;Lokeren;5596;Moins de 15 ans;538;12;AZ SINT-BLASIUS;Termonde;45;0.08364312267658
46014;9160;Lokeren;5596;Moins de 15 ans;538;17;AZ MARIA MIDDELARES;Gand;22;0.04089219330855
46014;9160;Lokeren;5596;Moins de 15 ans;538;99;GZA- ZIEKENHUIZEN;Anvers;5;0.0092936802974
46014;9160;Lokeren;5596;Moins de 15 ans;538;290;AZ SINT-LUCAS;Gand;37;0.06877323420074
46014;9160;Lokeren;5596;Moins de 15 ans;538;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;12;0.02230483271375
46014;9160;Lokeren;5596;Moins de 15 ans;538;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);279;0.5185873605948
46014;9160;Lokeren;5596;Moins de 15 ans;538;670;UNIVERSITAIR ZIEKENHUIS;Gand;109;0.20260223048327
46014;9160;Lokeren;5596;Moins de 15 ans;538;713;AZ JAN PALFIJN;Gand;12;0.02230483271375
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;23;0.00838497994896
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;12;AZ SINT-BLASIUS;Termonde;154;0.05614290922348
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;17;AZ MARIA MIDDELARES;Gand;130;0.04739336492891
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;26;AZ SINT-MAARTEN;Malines;6;0.00218738607364
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;32;A.Z. ALMA;Eeklo;15;0.0054684651841
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;16;0.00583302952971
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;99;GZA- ZIEKENHUIZEN;Anvers;13;0.00473933649289
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;104;AZ RIVIERENLAND;Rumst;15;0.0054684651841
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);6;0.00218738607364
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);17;0.00619759387532
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;11;0.00401020780168
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;265;ALGEMEEN ZIEKENHUIS LOKEREN;Lokeren;692;0.25227852716004
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;290;AZ SINT-LUCAS;Gand;237;0.08640174990886
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;21;0.00765585125775
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;322;UZ LEUVEN;Louvain;42;0.01531170251549
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);698;0.25446591323369
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;670;UNIVERSITAIR ZIEKENHUIS;Gand;523;0.19066715275246
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;682;AZ MONICA;Anvers;13;0.00473933649289
46014;9160;Lokeren;5596;De 15 à 64 ans;2743;713;AZ JAN PALFIJN;Gand;62;0.02260298942763
46014;9160;Lokeren;5596;65 ans et plus;2315;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;7;0.00302375809935
46014;9160;Lokeren;5596;65 ans et plus;2315;12;AZ SINT-BLASIUS;Termonde;142;0.06133909287257
46014;9160;Lokeren;5596;65 ans et plus;2315;17;AZ MARIA MIDDELARES;Gand;52;0.02246220302376
46014;9160;Lokeren;5596;65 ans et plus;2315;32;A.Z. ALMA;Eeklo;17;0.007343412527
46014;9160;Lokeren;5596;65 ans et plus;2315;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;12;0.00518358531317
46014;9160;Lokeren;5596;65 ans et plus;2315;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);22;0.00950323974082
46014;9160;Lokeren;5596;65 ans et plus;2315;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);18;0.00777537796976
46014;9160;Lokeren;5596;65 ans et plus;2315;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;5;0.00215982721382
46014;9160;Lokeren;5596;65 ans et plus;2315;265;ALGEMEEN ZIEKENHUIS LOKEREN;Lokeren;807;0.34859611231102
46014;9160;Lokeren;5596;65 ans et plus;2315;290;AZ SINT-LUCAS;Gand;184;0.07948164146868
46014;9160;Lokeren;5596;65 ans et plus;2315;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;8;0.00345572354212
46014;9160;Lokeren;5596;65 ans et plus;2315;322;UZ LEUVEN;Louvain;5;0.00215982721382
46014;9160;Lokeren;5596;65 ans et plus;2315;525;AZ DAMIAAN;Ostende;6;0.00259179265659
46014;9160;Lokeren;5596;65 ans et plus;2315;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);680;0.29373650107991
46014;9160;Lokeren;5596;65 ans et plus;2315;670;UNIVERSITAIR ZIEKENHUIS;Gand;310;0.13390928725702
46014;9160;Lokeren;5596;65 ans et plus;2315;713;AZ JAN PALFIJN;Gand;10;0.00431965442765
46020;9170;Sint-Gillis-Waas;2636;Moins de 15 ans;240;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;16;0.06666666666667
46020;9170;Sint-Gillis-Waas;2636;Moins de 15 ans;240;99;GZA- ZIEKENHUIZEN;Anvers;20;0.08333333333333
46020;9170;Sint-Gillis-Waas;2636;Moins de 15 ans;240;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;9;0.0375
46020;9170;Sint-Gillis-Waas;2636;Moins de 15 ans;240;322;UZ LEUVEN;Louvain;5;0.02083333333333
46020;9170;Sint-Gillis-Waas;2636;Moins de 15 ans;240;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);166;0.69166666666667
