code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;catégorie;nombre_de_séjours_par_hôpital_comunne_patient;numéro_agrément_hôpital;dénomination;commune_hôpital;part_de_marché
56088;6470;Sivry-Rance;786;De 15 à 64 ans;450;146;Centres Hospitaliers Jolimont;La Louvière;0.3244444
56088;6470;Sivry-Rance;786;De 15 à 64 ans;450;249;Centre de Santé des Fagnes;Chimay;0.3066667
56088;6470;Sivry-Rance;786;De 15 à 64 ans;450;325;CHU André Vésale;Montigny-le-Tilleul;0.1044444
56088;6470;Sivry-Rance;786;De 15 à 64 ans;450;718;CHU Charleroi;Charleroi;0.0644444
56088;6470;Sivry-Rance;786;65 ans et plus;301;39;CHU UCL Namur;Yvoir;0.1362126
56088;6470;Sivry-Rance;786;65 ans et plus;301;146;Centres Hospitaliers Jolimont;La Louvière;0.2990033
56088;6470;Sivry-Rance;786;65 ans et plus;301;249;Centre de Santé des Fagnes;Chimay;0.372093
56088;6470;Sivry-Rance;786;65 ans et plus;301;325;CHU André Vésale;Montigny-le-Tilleul;0.0730897
57003;7640;Antoing;1179;Moins de 15 ans;71;247;Centre Hospitalier de Mouscron;Mouscron;0.0985915
57003;7640;Antoing;1179;Moins de 15 ans;71;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.084507
57003;7640;Antoing;1179;Moins de 15 ans;71;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.7323944
57003;7640;Antoing;1179;De 15 à 64 ans;630;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;0.0587302
57003;7640;Antoing;1179;De 15 à 64 ans;630;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.8079365
57003;7640;Antoing;1179;65 ans et plus;478;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.9372385
57018;7760;Celles (Hainaut);832;Moins de 15 ans;70;247;Centre Hospitalier de Mouscron;Mouscron;0.0857143
57018;7760;Celles (Hainaut);832;Moins de 15 ans;70;396;AZ Groeninge;Courtrai;0.1428571
57018;7760;Celles (Hainaut);832;Moins de 15 ans;70;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1
57018;7760;Celles (Hainaut);832;Moins de 15 ans;70;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.5428571
57018;7760;Celles (Hainaut);832;Moins de 15 ans;70;550;CH Glorieux;Renaix;0.1
57018;7760;Celles (Hainaut);832;De 15 à 64 ans;500;247;Centre Hospitalier de Mouscron;Mouscron;0.12
57018;7760;Celles (Hainaut);832;De 15 à 64 ans;500;396;AZ Groeninge;Courtrai;0.076
57018;7760;Celles (Hainaut);832;De 15 à 64 ans;500;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.43
57018;7760;Celles (Hainaut);832;De 15 à 64 ans;500;550;CH Glorieux;Renaix;0.274
57018;7760;Celles (Hainaut);832;65 ans et plus;262;247;Centre Hospitalier de Mouscron;Mouscron;0.0877863
57018;7760;Celles (Hainaut);832;65 ans et plus;262;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;0.0725191
57018;7760;Celles (Hainaut);832;65 ans et plus;262;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.6221374
57018;7760;Celles (Hainaut);832;65 ans et plus;262;550;CH Glorieux;Renaix;0.0954198
57027;7730;Estaimpuis;1467;Moins de 15 ans;88;247;Centre Hospitalier de Mouscron;Mouscron;0.4659091
57027;7730;Estaimpuis;1467;Moins de 15 ans;88;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0681818
57027;7730;Estaimpuis;1467;Moins de 15 ans;88;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.3522727
57027;7730;Estaimpuis;1467;De 15 à 64 ans;867;247;Centre Hospitalier de Mouscron;Mouscron;0.5536332
57027;7730;Estaimpuis;1467;De 15 à 64 ans;867;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.3356401
57027;7730;Estaimpuis;1467;65 ans et plus;512;247;Centre Hospitalier de Mouscron;Mouscron;0.5175781
57027;7730;Estaimpuis;1467;65 ans et plus;512;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.3925781
57062;7740;Pecq;770;Moins de 15 ans;66;247;Centre Hospitalier de Mouscron;Mouscron;0.2878788
57062;7740;Pecq;770;Moins de 15 ans;66;396;AZ Groeninge;Courtrai;0.0606061
57062;7740;Pecq;770;Moins de 15 ans;66;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.2878788
57062;7740;Pecq;770;Moins de 15 ans;66;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.3333333
57062;7740;Pecq;770;De 15 à 64 ans;419;247;Centre Hospitalier de Mouscron;Mouscron;0.2243437
57062;7740;Pecq;770;De 15 à 64 ans;419;396;AZ Groeninge;Courtrai;0.052506
57062;7740;Pecq;770;De 15 à 64 ans;419;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.5704057
57062;7740;Pecq;770;65 ans et plus;285;247;Centre Hospitalier de Mouscron;Mouscron;0.1754386
57062;7740;Pecq;770;65 ans et plus;285;396;AZ Groeninge;Courtrai;0.0807018
57062;7740;Pecq;770;65 ans et plus;285;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.677193
57064;7600;Péruwelz;2366;Moins de 15 ans;137;247;Centre Hospitalier de Mouscron;Mouscron;0.0729927
57064;7600;Péruwelz;2366;Moins de 15 ans;137;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.729927
57064;7600;Péruwelz;2366;De 15 à 64 ans;1404;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.7115385
57064;7600;Péruwelz;2366;65 ans et plus;825;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.8569697
57072;7610;Rumes;730;Moins de 15 ans;58;247;Centre Hospitalier de Mouscron;Mouscron;0.0517241
57072;7610;Rumes;730;Moins de 15 ans;58;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0862069
57072;7610;Rumes;730;Moins de 15 ans;58;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.7758621
57072;7610;Rumes;730;De 15 à 64 ans;384;247;Centre Hospitalier de Mouscron;Mouscron;0.1119792
57072;7610;Rumes;730;De 15 à 64 ans;384;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.7421875
57072;7610;Rumes;730;65 ans et plus;288;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.9270833
57081;7500;Tournai;9511;Moins de 15 ans;584;247;Centre Hospitalier de Mouscron;Mouscron;0.0547945
57081;7500;Tournai;9511;Moins de 15 ans;584;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1044521
57081;7500;Tournai;9511;Moins de 15 ans;584;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.7825342
57081;7500;Tournai;9511;De 15 à 64 ans;5179;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.8227457
57081;7500;Tournai;9511;65 ans et plus;3748;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.840715
57093;7620;Brunehaut;1097;Moins de 15 ans;82;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.8780488
57093;7620;Brunehaut;1097;De 15 à 64 ans;658;247;Centre Hospitalier de Mouscron;Mouscron;0.0683891
57093;7620;Brunehaut;1097;De 15 à 64 ans;658;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.8039514
57093;7620;Brunehaut;1097;65 ans et plus;357;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.8935574
57094;7900;Leuze-en-Hainaut;2051;Moins de 15 ans;123;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;0.0569106
57094;7900;Leuze-en-Hainaut;2051;Moins de 15 ans;123;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.4471545
57094;7900;Leuze-en-Hainaut;2051;Moins de 15 ans;123;550;CH Glorieux;Renaix;0.0650407
57094;7900;Leuze-en-Hainaut;2051;Moins de 15 ans;123;724;Centre Hospitalier ÉpiCURA;Ath;0.2926829
57094;7900;Leuze-en-Hainaut;2051;De 15 à 64 ans;1213;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.5152514
57094;7900;Leuze-en-Hainaut;2051;De 15 à 64 ans;1213;550;CH Glorieux;Renaix;0.0725474
57094;7900;Leuze-en-Hainaut;2051;De 15 à 64 ans;1213;724;Centre Hospitalier ÉpiCURA;Ath;0.1953833
57094;7900;Leuze-en-Hainaut;2051;65 ans et plus;715;79;Institut Jules Bordet;Bruxelles;0.0573427
57094;7900;Leuze-en-Hainaut;2051;65 ans et plus;715;410;Centre Hospitalier ÉpiCURA;Boussu;0.0727273
57094;7900;Leuze-en-Hainaut;2051;65 ans et plus;715;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.586014
57094;7900;Leuze-en-Hainaut;2051;65 ans et plus;715;724;Centre Hospitalier ÉpiCURA;Ath;0.1132867
57095;7750;Mont-de-l'Enclus;605;Moins de 15 ans;41;170;AZ Oudenaarde;Audenarde;0.0731707
57095;7750;Mont-de-l'Enclus;605;Moins de 15 ans;41;396;AZ Groeninge;Courtrai;0.1219512
57095;7750;Mont-de-l'Enclus;605;Moins de 15 ans;41;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.1707317
57095;7750;Mont-de-l'Enclus;605;Moins de 15 ans;41;550;CH Glorieux;Renaix;0.4146341
57095;7750;Mont-de-l'Enclus;605;Moins de 15 ans;41;670;UZ Gent;Gand;0.0731707
57095;7750;Mont-de-l'Enclus;605;De 15 à 64 ans;388;170;AZ Oudenaarde;Audenarde;0.064433
57095;7750;Mont-de-l'Enclus;605;De 15 à 64 ans;388;396;AZ Groeninge;Courtrai;0.1365979
57095;7750;Mont-de-l'Enclus;605;De 15 à 64 ans;388;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.0927835
57095;7750;Mont-de-l'Enclus;605;De 15 à 64 ans;388;550;CH Glorieux;Renaix;0.4948454
57095;7750;Mont-de-l'Enclus;605;De 15 à 64 ans;388;670;UZ Gent;Gand;0.0721649
57095;7750;Mont-de-l'Enclus;605;65 ans et plus;176;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;0.1136364
57095;7750;Mont-de-l'Enclus;605;65 ans et plus;176;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;0.2897727
57095;7750;Mont-de-l'Enclus;605;65 ans et plus;176;550;CH Glorieux;Renaix;0.4375
61003;4540;Amay;1930;Moins de 15 ans;126;68;CHR de Huy;Huy;0.3968254
61003;4540;Amay;1930;Moins de 15 ans;126;152;Centre Hospitalier Chrétien;Liège;0.1904762
61003;4540;Amay;1930;Moins de 15 ans;126;158;Centre Hospitalier Chrétien;Liège;0.0634921
61003;4540;Amay;1930;Moins de 15 ans;126;412;CHR de la Citadelle;Liège;0.2539683
61003;4540;Amay;1930;De 15 à 64 ans;1179;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1187447
61003;4540;Amay;1930;De 15 à 64 ans;1179;68;CHR de Huy;Huy;0.3977947
61003;4540;Amay;1930;De 15 à 64 ans;1179;152;Centre Hospitalier Chrétien;Liège;0.0958439
61003;4540;Amay;1930;De 15 à 64 ans;1179;412;CHR de la Citadelle;Liège;0.0966921
61003;4540;Amay;1930;De 15 à 64 ans;1179;707;CHU Sart Tilman;Liège;0.1806616
61003;4540;Amay;1930;65 ans et plus;625;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0512
61003;4540;Amay;1930;65 ans et plus;625;68;CHR de Huy;Huy;0.6528
61003;4540;Amay;1930;65 ans et plus;625;412;CHR de la Citadelle;Liège;0.056
61003;4540;Amay;1930;65 ans et plus;625;707;CHU Sart Tilman;Liège;0.1456
61010;4210;Burdinne;409;Moins de 15 ans;32;6;CHR Sambre et Meuse;Namur;0.15625
61010;4210;Burdinne;409;Moins de 15 ans;32;68;CHR de Huy;Huy;0.21875
61010;4210;Burdinne;409;Moins de 15 ans;32;152;Centre Hospitalier Chrétien;Liège;0.125
61010;4210;Burdinne;409;Moins de 15 ans;32;166;CHU UCL Namur;Namur;0.28125
61010;4210;Burdinne;409;Moins de 15 ans;32;412;CHR de la Citadelle;Liège;0.0625
61010;4210;Burdinne;409;Moins de 15 ans;32;707;CHU Sart Tilman;Liège;0.0625
61010;4210;Burdinne;409;De 15 à 64 ans;225;6;CHR Sambre et Meuse;Namur;0.1955556
61010;4210;Burdinne;409;De 15 à 64 ans;225;39;CHU UCL Namur;Yvoir;0.0755556
61010;4210;Burdinne;409;De 15 à 64 ans;225;68;CHR de Huy;Huy;0.12
61010;4210;Burdinne;409;De 15 à 64 ans;225;152;Centre Hospitalier Chrétien;Liège;0.0933333
61010;4210;Burdinne;409;De 15 à 64 ans;225;166;CHU UCL Namur;Namur;0.08
61010;4210;Burdinne;409;De 15 à 64 ans;225;706;Clinique Saint-Luc;Namur;0.1377778
61010;4210;Burdinne;409;De 15 à 64 ans;225;707;CHU Sart Tilman;Liège;0.0577778
61010;4210;Burdinne;409;65 ans et plus;152;6;CHR Sambre et Meuse;Namur;0.1513158
61010;4210;Burdinne;409;65 ans et plus;152;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0855263
61010;4210;Burdinne;409;65 ans et plus;152;68;CHR de Huy;Huy;0.1644737
61010;4210;Burdinne;409;65 ans et plus;152;152;Centre Hospitalier Chrétien;Liège;0.1776316
61010;4210;Burdinne;409;65 ans et plus;152;166;CHU UCL Namur;Namur;0.0526316
61010;4210;Burdinne;409;65 ans et plus;152;706;Clinique Saint-Luc;Namur;0.25
61010;4210;Burdinne;409;65 ans et plus;152;707;CHU Sart Tilman;Liège;0.0723684
61012;4560;Clavier;581;Moins de 15 ans;33;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1515152
61012;4560;Clavier;581;Moins de 15 ans;33;68;CHR de Huy;Huy;0.2424242
61012;4560;Clavier;581;Moins de 15 ans;33;152;Centre Hospitalier Chrétien;Liège;0.0606061
61012;4560;Clavier;581;Moins de 15 ans;33;158;Centre Hospitalier Chrétien;Liège;0.0909091
61012;4560;Clavier;581;Moins de 15 ans;33;412;CHR de la Citadelle;Liège;0.0909091
61012;4560;Clavier;581;Moins de 15 ans;33;707;CHU Sart Tilman;Liège;0.2727273
61012;4560;Clavier;581;De 15 à 64 ans;350;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0628571
61012;4560;Clavier;581;De 15 à 64 ans;350;68;CHR de Huy;Huy;0.1428571
61012;4560;Clavier;581;De 15 à 64 ans;350;152;Centre Hospitalier Chrétien;Liège;0.1171429
61012;4560;Clavier;581;De 15 à 64 ans;350;164;Vivalia - IFAC;Marche-en-Famenne;0.12
61012;4560;Clavier;581;De 15 à 64 ans;350;412;CHR de la Citadelle;Liège;0.0685714
61012;4560;Clavier;581;De 15 à 64 ans;350;707;CHU Sart Tilman;Liège;0.2971429
61012;4560;Clavier;581;65 ans et plus;198;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0909091
61012;4560;Clavier;581;65 ans et plus;198;68;CHR de Huy;Huy;0.3383838
61012;4560;Clavier;581;65 ans et plus;198;164;Vivalia - IFAC;Marche-en-Famenne;0.0606061
61012;4560;Clavier;581;65 ans et plus;198;707;CHU Sart Tilman;Liège;0.3181818
61019;4190;Ferrières;610;Moins de 15 ans;38;143;UZ Brussel;Jette;0.0526316
61019;4190;Ferrières;610;Moins de 15 ans;38;152;Centre Hospitalier Chrétien;Liège;0.1315789
61019;4190;Ferrières;610;Moins de 15 ans;38;164;Vivalia - IFAC;Marche-en-Famenne;0.0789474
61019;4190;Ferrières;610;Moins de 15 ans;38;412;CHR de la Citadelle;Liège;0.2631579
61019;4190;Ferrières;610;Moins de 15 ans;38;707;CHU Sart Tilman;Liège;0.4210526
61019;4190;Ferrières;610;De 15 à 64 ans;358;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0642458
61019;4190;Ferrières;610;De 15 à 64 ans;358;152;Centre Hospitalier Chrétien;Liège;0.1955307
61019;4190;Ferrières;610;De 15 à 64 ans;358;158;Centre Hospitalier Chrétien;Liège;0.0726257
61019;4190;Ferrières;610;De 15 à 64 ans;358;412;CHR de la Citadelle;Liège;0.0837989
61019;4190;Ferrières;610;De 15 à 64 ans;358;707;CHU Sart Tilman;Liège;0.5195531
61019;4190;Ferrières;610;65 ans et plus;214;152;Centre Hospitalier Chrétien;Liège;0.3037383
61019;4190;Ferrières;610;65 ans et plus;214;707;CHU Sart Tilman;Liège;0.5186916
61024;4180;Hamoir;515;Moins de 15 ans;56;412;CHR de la Citadelle;Liège;0.7857143
61024;4180;Hamoir;515;Moins de 15 ans;56;707;CHU Sart Tilman;Liège;0.1607143
61024;4180;Hamoir;515;De 15 à 64 ans;295;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0576271
61024;4180;Hamoir;515;De 15 à 64 ans;295;152;Centre Hospitalier Chrétien;Liège;0.0711864
61024;4180;Hamoir;515;De 15 à 64 ans;295;412;CHR de la Citadelle;Liège;0.0508475
61024;4180;Hamoir;515;De 15 à 64 ans;295;707;CHU Sart Tilman;Liège;0.7288136
61024;4180;Hamoir;515;65 ans et plus;164;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0670732
61024;4180;Hamoir;515;65 ans et plus;164;152;Centre Hospitalier Chrétien;Liège;0.054878
61024;4180;Hamoir;515;65 ans et plus;164;412;CHR de la Citadelle;Liège;0.054878
61024;4180;Hamoir;515;65 ans et plus;164;707;CHU Sart Tilman;Liège;0.7743902
61028;4217;Héron;686;Moins de 15 ans;53;6;CHR Sambre et Meuse;Namur;0.3962264
61028;4217;Héron;686;Moins de 15 ans;53;68;CHR de Huy;Huy;0.1698113
61028;4217;Héron;686;Moins de 15 ans;53;152;Centre Hospitalier Chrétien;Liège;0.0754717
61028;4217;Héron;686;Moins de 15 ans;53;166;CHU UCL Namur;Namur;0.0754717
61028;4217;Héron;686;Moins de 15 ans;53;412;CHR de la Citadelle;Liège;0.1320755
61028;4217;Héron;686;De 15 à 64 ans;339;6;CHR Sambre et Meuse;Namur;0.259587
61028;4217;Héron;686;De 15 à 64 ans;339;68;CHR de Huy;Huy;0.2507375
61028;4217;Héron;686;De 15 à 64 ans;339;166;CHU UCL Namur;Namur;0.100295
61028;4217;Héron;686;De 15 à 64 ans;339;706;Clinique Saint-Luc;Namur;0.1681416
61028;4217;Héron;686;De 15 à 64 ans;339;707;CHU Sart Tilman;Liège;0.0501475
61028;4217;Héron;686;65 ans et plus;294;6;CHR Sambre et Meuse;Namur;0.0714286
61028;4217;Héron;686;65 ans et plus;294;68;CHR de Huy;Huy;0.2482993
61028;4217;Héron;686;65 ans et plus;294;166;CHU UCL Namur;Namur;0.2857143
61028;4217;Héron;686;65 ans et plus;294;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0578231
61028;4217;Héron;686;65 ans et plus;294;706;Clinique Saint-Luc;Namur;0.2653061
61031;4500;Huy;3012;Moins de 15 ans;231;68;CHR de Huy;Huy;0.6103896
61031;4500;Huy;3012;Moins de 15 ans;231;152;Centre Hospitalier Chrétien;Liège;0.0649351
61031;4500;Huy;3012;Moins de 15 ans;231;412;CHR de la Citadelle;Liège;0.1688312
61031;4500;Huy;3012;De 15 à 64 ans;1549;68;CHR de Huy;Huy;0.6061975
61031;4500;Huy;3012;De 15 à 64 ans;1549;152;Centre Hospitalier Chrétien;Liège;0.0510006
61031;4500;Huy;3012;De 15 à 64 ans;1549;412;CHR de la Citadelle;Liège;0.0652034
61031;4500;Huy;3012;De 15 à 64 ans;1549;707;CHU Sart Tilman;Liège;0.1355713
61031;4500;Huy;3012;65 ans et plus;1232;68;CHR de Huy;Huy;0.7556818
61031;4500;Huy;3012;65 ans et plus;1232;707;CHU Sart Tilman;Liège;0.1055195
61039;4570;Marchin;773;Moins de 15 ans;46;68;CHR de Huy;Huy;0.5434783
61039;4570;Marchin;773;Moins de 15 ans;46;152;Centre Hospitalier Chrétien;Liège;0.1521739
61039;4570;Marchin;773;Moins de 15 ans;46;707;CHU Sart Tilman;Liège;0.1304348
61039;4570;Marchin;773;De 15 à 64 ans;446;68;CHR de Huy;Huy;0.5986547
61039;4570;Marchin;773;De 15 à 64 ans;446;707;CHU Sart Tilman;Liège;0.0852018
61039;4570;Marchin;773;65 ans et plus;281;68;CHR de Huy;Huy;0.7758007
61039;4570;Marchin;773;65 ans et plus;281;707;CHU Sart Tilman;Liège;0.113879
61041;4577;Modave;521;Moins de 15 ans;47;68;CHR de Huy;Huy;0.1276596
61041;4577;Modave;521;Moins de 15 ans;47;152;Centre Hospitalier Chrétien;Liège;0.0638298
61041;4577;Modave;521;Moins de 15 ans;47;158;Centre Hospitalier Chrétien;Liège;0.106383
61041;4577;Modave;521;Moins de 15 ans;47;412;CHR de la Citadelle;Liège;0.6170213
61041;4577;Modave;521;De 15 à 64 ans;353;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0679887
61041;4577;Modave;521;De 15 à 64 ans;353;68;CHR de Huy;Huy;0.4532578
61041;4577;Modave;521;De 15 à 64 ans;353;152;Centre Hospitalier Chrétien;Liège;0.0538244
61041;4577;Modave;521;De 15 à 64 ans;353;707;CHU Sart Tilman;Liège;0.2804533
61041;4577;Modave;521;65 ans et plus;121;68;CHR de Huy;Huy;0.6942149
61041;4577;Modave;521;65 ans et plus;121;707;CHU Sart Tilman;Liège;0.1322314
61043;4550;Nandrin;788;Moins de 15 ans;45;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1333333
61043;4550;Nandrin;788;Moins de 15 ans;45;152;Centre Hospitalier Chrétien;Liège;0.3111111
61043;4550;Nandrin;788;Moins de 15 ans;45;158;Centre Hospitalier Chrétien;Liège;0.0666667
61043;4550;Nandrin;788;Moins de 15 ans;45;412;CHR de la Citadelle;Liège;0.2444444
61043;4550;Nandrin;788;Moins de 15 ans;45;707;CHU Sart Tilman;Liège;0.2222222
61043;4550;Nandrin;788;De 15 à 64 ans;468;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.2478632
61043;4550;Nandrin;788;De 15 à 64 ans;468;68;CHR de Huy;Huy;0.1025641
61043;4550;Nandrin;788;De 15 à 64 ans;468;152;Centre Hospitalier Chrétien;Liège;0.0747863
61043;4550;Nandrin;788;De 15 à 64 ans;468;412;CHR de la Citadelle;Liège;0.0982906
61043;4550;Nandrin;788;De 15 à 64 ans;468;707;CHU Sart Tilman;Liège;0.3824786
61043;4550;Nandrin;788;65 ans et plus;275;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1745455
61043;4550;Nandrin;788;65 ans et plus;275;68;CHR de Huy;Huy;0.1745455
61043;4550;Nandrin;788;65 ans et plus;275;152;Centre Hospitalier Chrétien;Liège;0.0545455
61043;4550;Nandrin;788;65 ans et plus;275;707;CHU Sart Tilman;Liège;0.5236364
61048;4590;Ouffet;354;Moins de 15 ans;21;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.2380952
61048;4590;Ouffet;354;Moins de 15 ans;21;68;CHR de Huy;Huy;0.0952381
61048;4590;Ouffet;354;Moins de 15 ans;21;152;Centre Hospitalier Chrétien;Liège;0.1428571
61048;4590;Ouffet;354;Moins de 15 ans;21;412;CHR de la Citadelle;Liège;0.1904762
61048;4590;Ouffet;354;Moins de 15 ans;21;707;CHU Sart Tilman;Liège;0.2857143
61048;4590;Ouffet;354;De 15 à 64 ans;207;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1545894
61048;4590;Ouffet;354;De 15 à 64 ans;207;68;CHR de Huy;Huy;0.0966184
61048;4590;Ouffet;354;De 15 à 64 ans;207;412;CHR de la Citadelle;Liège;0.0821256
61048;4590;Ouffet;354;De 15 à 64 ans;207;707;CHU Sart Tilman;Liège;0.5603865
61048;4590;Ouffet;354;65 ans et plus;126;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.1269841
61048;4590;Ouffet;354;65 ans et plus;126;68;CHR de Huy;Huy;0.0952381
61048;4590;Ouffet;354;65 ans et plus;126;152;Centre Hospitalier Chrétien;Liège;0.1428571
61048;4590;Ouffet;354;65 ans et plus;126;707;CHU Sart Tilman;Liège;0.5238095
61063;4537;Verlaine;577;Moins de 15 ans;29;42;Centre Hospitalier Bois de l'Abbaye;Seraing;0.0689655
61063;4537;Verlaine;577;Moins de 15 ans;29;68;CHR de Huy;Huy;0.1034483
61063;4537;Verlaine;577;Moins de 15 ans;29;152;Centre Hospitalier Chrétien;Liège;0.2413793
