code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
72030;3990;Peer;717;Maaseik;Ziekenhuis Maas en Kempen;0.0500814332247557;2456
72030;3990;Peer;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5162866449511401;2456
72037;3930;Hamont-Achel;322;Louvain;UZ Leuven;0.06901098901098901;2275
72037;3930;Hamont-Achel;371;Genk;Ziekenhuis Oost-Limburg;0.08967032967032967;2275
72037;3930;Hamont-Achel;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.723956043956044;2275
72038;3940;Hechtel-Eksel;243;Hasselt;Jessa Ziekenhuis;0.1016776817488561;1967
72038;3940;Hechtel-Eksel;322;Louvain;UZ Leuven;0.0762582613116421;1967
72038;3940;Hechtel-Eksel;371;Genk;Ziekenhuis Oost-Limburg;0.1057447890188104;1967
72038;3940;Hechtel-Eksel;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.07524148449415353;1967
72038;3940;Hechtel-Eksel;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5404168784951703;1967
72039;3530;Houthalen-Helchteren;243;Hasselt;Jessa Ziekenhuis;0.3015548281505728;4888
72039;3530;Houthalen-Helchteren;322;Louvain;UZ Leuven;0.06055646481178396;4888
72039;3530;Houthalen-Helchteren;371;Genk;Ziekenhuis Oost-Limburg;0.2555237315875614;4888
72039;3530;Houthalen-Helchteren;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3273322422258593;4888
72040;3670;Meeuwen-Gruitrode;243;Hasselt;Jessa Ziekenhuis;0.06954177897574124;1855
72040;3670;Meeuwen-Gruitrode;322;Louvain;UZ Leuven;0.05121293800539083;1855
72040;3670;Meeuwen-Gruitrode;371;Genk;Ziekenhuis Oost-Limburg;0.5719676549865229;1855
72040;3670;Meeuwen-Gruitrode;717;Maaseik;Ziekenhuis Maas en Kempen;0.154177897574124;1855
72040;3670;Meeuwen-Gruitrode;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.09272237196765498;1855
72041;3650;Dilsen-Stokkem;322;Louvain;UZ Leuven;0.0588042049934297;3044
72041;3650;Dilsen-Stokkem;371;Genk;Ziekenhuis Oost-Limburg;0.5085413929040736;3044
72041;3650;Dilsen-Stokkem;717;Maaseik;Ziekenhuis Maas en Kempen;0.3593955321944809;3044
73001;3570;Alken;243;Hasselt;Jessa Ziekenhuis;0.7203339296362552;1677
73001;3570;Alken;322;Louvain;UZ Leuven;0.09242695289206918;1677
73001;3570;Alken;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1085271317829457;1677
73006;3740;Bilzen;243;Hasselt;Jessa Ziekenhuis;0.231023102310231;5151
73006;3740;Bilzen;322;Louvain;UZ Leuven;0.05824111822947001;5151
73006;3740;Bilzen;371;Genk;Ziekenhuis Oost-Limburg;0.289264220539701;5151
73006;3740;Bilzen;716;Tongres;AZ Vesalius;0.3760434867016114;5151
73009;3840;Looz;243;Hasselt;Jessa Ziekenhuis;0.21875;1856
73009;3840;Looz;322;Louvain;UZ Leuven;0.07112068965517242;1856
73009;3840;Looz;371;Genk;Ziekenhuis Oost-Limburg;0.08405172413793104;1856
73009;3840;Looz;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.2860991379310345;1856
73009;3840;Looz;716;Tongres;AZ Vesalius;0.3071120689655172;1856
73022;3870;Heers;243;Hasselt;Jessa Ziekenhuis;0.1498493975903614;1328
73022;3870;Heers;322;Louvain;UZ Leuven;0.08734939759036145;1328
73022;3870;Heers;371;Genk;Ziekenhuis Oost-Limburg;0.06626506024096386;1328
73022;3870;Heers;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.4420180722891566;1328
73022;3870;Heers;716;Tongres;AZ Vesalius;0.1950301204819277;1328
73028;3717;Herstappe;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05;20
73028;3717;Herstappe;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2;20
73028;3717;Herstappe;243;Hasselt;Jessa Ziekenhuis;0.15;20
73028;3717;Herstappe;322;Louvain;UZ Leuven;0.05;20
73028;3717;Herstappe;371;Genk;Ziekenhuis Oost-Limburg;0.05;20
73028;3717;Herstappe;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.05;20
73028;3717;Herstappe;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.2;20
73028;3717;Herstappe;716;Tongres;AZ Vesalius;0.25;20
73032;3730;Hoeselt;243;Hasselt;Jessa Ziekenhuis;0.2313749242883101;1651
73032;3730;Hoeselt;322;Louvain;UZ Leuven;0.07510599636583888;1651
73032;3730;Hoeselt;371;Genk;Ziekenhuis Oost-Limburg;0.1314354936402181;1651
73032;3730;Hoeselt;716;Tongres;AZ Vesalius;0.5124167171411266;1651
73040;3720;Kortessem;243;Hasselt;Jessa Ziekenhuis;0.6187214611872146;1314
73040;3720;Kortessem;322;Louvain;UZ Leuven;0.06773211567732115;1314
73040;3720;Kortessem;371;Genk;Ziekenhuis Oost-Limburg;0.0730593607305936;1314
73040;3720;Kortessem;716;Tongres;AZ Vesalius;0.1757990867579909;1314
73042;3620;Lanaken;322;Louvain;UZ Leuven;0.05699614890885751;3895
73042;3620;Lanaken;371;Genk;Ziekenhuis Oost-Limburg;0.7414634146341463;3895
73042;3620;Lanaken;716;Tongres;AZ Vesalius;0.1152759948652118;3895
73066;3770;Riemst;243;Hasselt;Jessa Ziekenhuis;0.1221037146009562;2719
73066;3770;Riemst;322;Louvain;UZ Leuven;0.06656859139389482;2719
73066;3770;Riemst;371;Genk;Ziekenhuis Oost-Limburg;0.1610886355277676;2719
73066;3770;Riemst;716;Tongres;AZ Vesalius;0.5924972416329533;2719
73083;3700;Tongres;243;Hasselt;Jessa Ziekenhuis;0.113317191283293;6195
73083;3700;Tongres;322;Louvain;UZ Leuven;0.05665859564164649;6195
73083;3700;Tongres;371;Genk;Ziekenhuis Oost-Limburg;0.08603712671509282;6195
73083;3700;Tongres;716;Tongres;AZ Vesalius;0.682001614205004;6195
73098;3830;Wellen;243;Hasselt;Jessa Ziekenhuis;0.5789938217122683;1133
73098;3830;Wellen;322;Louvain;UZ Leuven;0.09002647837599294;1133
73098;3830;Wellen;371;Genk;Ziekenhuis Oost-Limburg;0.05472197705207414;1133
73098;3830;Wellen;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1676963812886143;1133
73098;3830;Wellen;716;Tongres;AZ Vesalius;0.08384819064430715;1133
73107;3630;Maasmechelen;322;Louvain;UZ Leuven;0.05708696425395696;5623
73107;3630;Maasmechelen;371;Genk;Ziekenhuis Oost-Limburg;0.7490663346967811;5623
73107;3630;Maasmechelen;717;Maaseik;Ziekenhuis Maas en Kempen;0.1056375600213409;5623
73109;3790;Fourons;20;Verviers;CHR de Verviers;0.05802047781569966;586
73109;3790;Fourons;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.257679180887372;586
73109;3790;Fourons;371;Genk;Ziekenhuis Oost-Limburg;0.06313993174061433;586
73109;3790;Fourons;412;Liège;CHR de la Citadelle;0.06996587030716724;586
73109;3790;Fourons;707;Liège;CHU Sart Tilman;0.05460750853242321;586
73109;3790;Fourons;716;Tongres;AZ Vesalius;0.3191126279863481;586
81001;6700;Arlon;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7988653945332646;3878
81003;6717;Attert;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.09475465313028765;591
81003;6717;Attert;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.727580372250423;591
81004;6790;Aubange;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8366045142296369;2038
81013;6630;Martelange;164;Marche-en-Famenne;Vivalia - IFAC;0.2020547945205479;292
81013;6630;Martelange;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.0821917808219178;292
81013;6630;Martelange;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5273972602739726;292
81013;6630;Martelange;707;Liège;CHU Sart Tilman;0.05821917808219178;292
81015;6780;Messancy;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8093922651933702;1086
82003;6600;Bastogne;164;Marche-en-Famenne;Vivalia - IFAC;0.5783718104495748;2469
82003;6600;Bastogne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1445929526123937;2469
82003;6600;Bastogne;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.06480356419603078;2469
82003;6600;Bastogne;707;Liège;CHU Sart Tilman;0.07209396516808425;2469
82005;6687;Bertogne;164;Marche-en-Famenne;Vivalia - IFAC;0.4886792452830189;530
82005;6687;Bertogne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2528301886792453;530
82005;6687;Bertogne;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.06037735849056604;530
82005;6687;Bertogne;707;Liège;CHU Sart Tilman;0.07547169811320754;530
82009;6637;Fauvillers;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05245901639344262;305
82009;6637;Fauvillers;164;Marche-en-Famenne;Vivalia - IFAC;0.3737704918032787;305
82009;6637;Fauvillers;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1311475409836066;305
82009;6637;Fauvillers;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.2786885245901639;305
82009;6637;Fauvillers;707;Liège;CHU Sart Tilman;0.07868852459016394;305
82014;6660;Houffalize;164;Marche-en-Famenne;Vivalia - IFAC;0.4839506172839506;810
82014;6660;Houffalize;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.09876543209876543;810
82014;6660;Houffalize;707;Liège;CHU Sart Tilman;0.145679012345679;810
82032;6690;Vielsalm;4;Malmedy;Clinique Reine Astrid;0.2614754098360656;1220
82032;6690;Vielsalm;164;Marche-en-Famenne;Vivalia - IFAC;0.09262295081967213;1220
82032;6690;Vielsalm;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.269672131147541;1220
82032;6690;Vielsalm;412;Liège;CHR de la Citadelle;0.06721311475409836;1220
82032;6690;Vielsalm;707;Liège;CHU Sart Tilman;0.1418032786885246;1220
82036;6640;Vaux-sur-Sûre;164;Marche-en-Famenne;Vivalia - IFAC;0.3727810650887574;845
82036;6640;Vaux-sur-Sûre;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3988165680473373;845
82036;6640;Vaux-sur-Sûre;707;Liège;CHU Sart Tilman;0.05680473372781065;845
82037;6670;Gouvy;4;Malmedy;Clinique Reine Astrid;0.08946772366930918;883
82037;6670;Gouvy;164;Marche-en-Famenne;Vivalia - IFAC;0.2083805209513024;883
82037;6670;Gouvy;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.3306908267270668;883
82037;6670;Gouvy;412;Liège;CHR de la Citadelle;0.06908267270668177;883
82037;6670;Gouvy;707;Liège;CHU Sart Tilman;0.1313703284258211;883
82038;6680;Sainte-Ode;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07304785894206549;397
82038;6680;Sainte-Ode;164;Marche-en-Famenne;Vivalia - IFAC;0.4030226700251889;397
82038;6680;Sainte-Ode;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.345088161209068;397
83012;6940;Durbuy;164;Marche-en-Famenne;Vivalia - IFAC;0.4777892561983471;1936
83012;6940;Durbuy;412;Liège;CHR de la Citadelle;0.05165289256198347;1936
83012;6940;Durbuy;707;Liège;CHU Sart Tilman;0.196797520661157;1936
83013;6997;Érezée;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08024691358024691;486
83013;6997;Érezée;164;Marche-en-Famenne;Vivalia - IFAC;0.5082304526748971;486
83013;6997;Érezée;707;Liège;CHU Sart Tilman;0.1358024691358025;486
83028;6990;Hotton;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08333333333333333;972
83028;6990;Hotton;164;Marche-en-Famenne;Vivalia - IFAC;0.6224279835390947;972
83028;6990;Hotton;707;Liège;CHU Sart Tilman;0.1008230452674897;972
83031;6980;La Roche-en-Ardenne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06056527590847914;743
83031;6980;La Roche-en-Ardenne;164;Marche-en-Famenne;Vivalia - IFAC;0.5423956931359354;743
83031;6980;La Roche-en-Ardenne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.09825033647375504;743
83031;6980;La Roche-en-Ardenne;707;Liège;CHU Sart Tilman;0.0901749663526245;743
83034;6900;Marche-en-Famenne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07831131163390267;3103
83034;6900;Marche-en-Famenne;164;Marche-en-Famenne;Vivalia - IFAC;0.6277795681598453;3103
83034;6900;Marche-en-Famenne;707;Liège;CHU Sart Tilman;0.06348694811472769;3103
83040;6950;Nassogne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1408016443987667;973
83040;6950;Nassogne;164;Marche-en-Famenne;Vivalia - IFAC;0.513874614594039;973
83040;6950;Nassogne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.07399794450154162;973
83040;6950;Nassogne;706;Namur;Clinique Saint-Luc;0.05755395683453238;973
83040;6950;Nassogne;707;Liège;CHU Sart Tilman;0.05447070914696814;973
83044;6987;Rendeux;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07126436781609195;435
83044;6987;Rendeux;164;Marche-en-Famenne;Vivalia - IFAC;0.6413793103448275;435
83044;6987;Rendeux;707;Liège;CHU Sart Tilman;0.0735632183908046;435
83049;6970;Tenneville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1104033970276009;471
83049;6970;Tenneville;164;Marche-en-Famenne;Vivalia - IFAC;0.4543524416135881;471
83049;6970;Tenneville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2356687898089172;471
83049;6970;Tenneville;707;Liège;CHU Sart Tilman;0.05095541401273886;471
83055;6960;Manhay;4;Malmedy;Clinique Reine Astrid;0.11892797319933;597
83055;6960;Manhay;164;Marche-en-Famenne;Vivalia - IFAC;0.2428810720268007;597
83055;6960;Manhay;412;Liège;CHR de la Citadelle;0.09045226130653267;597
83055;6960;Manhay;707;Liège;CHU Sart Tilman;0.3098827470686767;597
84009;6880;Bertrix;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09233791748526522;1527
84009;6880;Bertrix;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6987557301899149;1527
84010;6830;Bouillon;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1073446327683616;885
84010;6830;Bouillon;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.655367231638418;885
84016;6929;Daverdisse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1434599156118143;237
84016;6929;Daverdisse;164;Marche-en-Famenne;Vivalia - IFAC;0.05485232067510549;237
84016;6929;Daverdisse;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3924050632911392;237
84016;6929;Daverdisse;264;Dinant;CHU - Dinant Godinne;0.1814345991561181;237
84029;6887;Herbeumont;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06948640483383686;331
84029;6887;Herbeumont;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6797583081570997;331
84029;6887;Herbeumont;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.05740181268882175;331
84033;6860;Léglise;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0768;625
84033;6860;Léglise;164;Marche-en-Famenne;Vivalia - IFAC;0.0816;625
84033;6860;Léglise;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5024;625
84033;6860;Léglise;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.1952;625
84035;6890;Libin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1332503113325031;803
84035;6890;Libin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6712328767123288;803
84043;6840;Neufchâteau;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.697286012526096;958
84043;6840;Neufchâteau;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.05427974947807934;958
84050;6850;Paliseul;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09932279909706546;886
84050;6850;Paliseul;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7031602708803611;886
84059;6870;Saint-Hubert;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07874762808349146;1054
84059;6870;Saint-Hubert;164;Marche-en-Famenne;Vivalia - IFAC;0.09772296015180265;1054
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6679316888045541;1054
84068;6927;Tellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1498771498771499;407
84068;6927;Tellin;164;Marche-en-Famenne;Vivalia - IFAC;0.2727272727272727;407
84068;6927;Tellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2678132678132678;407
84068;6927;Tellin;264;Dinant;CHU - Dinant Godinne;0.06633906633906633;407
84068;6927;Tellin;706;Namur;Clinique Saint-Luc;0.05159705159705159;407
84068;6927;Tellin;707;Liège;CHU Sart Tilman;0.05159705159705159;407
84075;6920;Wellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2049689440993789;483
84075;6920;Wellin;164;Marche-en-Famenne;Vivalia - IFAC;0.1014492753623188;483
84075;6920;Wellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07660455486542443;483
84075;6920;Wellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2028985507246377;483
84075;6920;Wellin;264;Dinant;CHU - Dinant Godinne;0.2194616977225673;483
84075;6920;Wellin;706;Namur;Clinique Saint-Luc;0.08281573498964803;483
84077;6800;Libramont-Chevigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05655526992287917;1556
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7641388174807198;1556
85007;6810;Chiny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05328376703841388;807
85007;6810;Chiny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4324659231722429;807
85007;6810;Chiny;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.3754646840148699;807
85009;6740;Étalle;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0641399416909621;686
85009;6740;Étalle;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1618075801749271;686
85009;6740;Étalle;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.619533527696793;686
85009;6740;Étalle;707;Liège;CHU Sart Tilman;0.05247813411078717;686
85011;6820;Florenville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07256235827664399;882
85011;6820;Florenville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5555555555555556;882
85011;6820;Florenville;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.2426303854875284;882
85024;6769;Meix-devant-Virton;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1064356435643564;404
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1782178217821782;404
85024;6769;Meix-devant-Virton;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.599009900990099;404
85026;6750;Musson;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7845394736842105;608
85034;6747;Saint-Léger (Luxembourg);168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.07657657657657657;444
85034;6747;Saint-Léger (Luxembourg);246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8108108108108109;444
85039;6730;Tintigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06177606177606178;518
85039;6730;Tintigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2162162162162162;518
85039;6730;Tintigny;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.584942084942085;518
85045;6760;Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1016192071468453;1791
85045;6760;Virton;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7459519821328866;1791
85046;6720;Habay;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07420494699646643;1132
85046;6720;Habay;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1775618374558304;1132
85046;6720;Habay;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.627208480565371;1132
85047;6767;Rouvroy;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.060790273556231;329
85047;6767;Rouvroy;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1003039513677812;329
85047;6767;Rouvroy;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.756838905775076;329
91005;5537;Anhée;6;Namur;CHR Sambre et Meuse;0.0675990675990676;1287
91005;5537;Anhée;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4638694638694639;1287
91005;5537;Anhée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1375291375291375;1287
91005;5537;Anhée;264;Dinant;CHU - Dinant Godinne;0.1981351981351981;1287
91013;5570;Beauraing;6;Namur;CHR Sambre et Meuse;0.06022501654533421;1511
91013;5570;Beauraing;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1747187293183322;1511
91013;5570;Beauraing;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06882859033752482;1511
91013;5570;Beauraing;264;Dinant;CHU - Dinant Godinne;0.5545996029119789;1511
91015;5555;Bièvre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1245283018867925;530
91015;5555;Bièvre;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5886792452830188;530
91015;5555;Bièvre;264;Dinant;CHU - Dinant Godinne;0.07169811320754717;530
91030;5590;Ciney;6;Namur;CHR Sambre et Meuse;0.1054359722728931;2741
91030;5590;Ciney;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1561473914629697;2741
91030;5590;Ciney;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1335279095220722;2741
91030;5590;Ciney;264;Dinant;CHU - Dinant Godinne;0.3932871214885079;2741
91030;5590;Ciney;706;Namur;Clinique Saint-Luc;0.1036118205034659;2741
91034;5500;Dinant;6;Namur;CHR Sambre et Meuse;0.05030721966205837;2604
91034;5500;Dinant;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1862519201228879;2604
91034;5500;Dinant;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06451612903225806;2604
91034;5500;Dinant;264;Dinant;CHU - Dinant Godinne;0.6063748079877113;2604
91054;5575;Gedinne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2047738693467337;796
91054;5575;Gedinne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1922110552763819;796
91054;5575;Gedinne;264;Dinant;CHU - Dinant Godinne;0.3731155778894472;796
91059;5360;Hamois;6;Namur;CHR Sambre et Meuse;0.1818181818181818;1100
91059;5360;Hamois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1954545454545455;1100
91059;5360;Hamois;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1245454545454545;1100
91059;5360;Hamois;264;Dinant;CHU - Dinant Godinne;0.2190909090909091;1100
91059;5360;Hamois;706;Namur;Clinique Saint-Luc;0.1545454545454545;1100
91064;5370;Havelange;6;Namur;CHR Sambre et Meuse;0.09408926417370325;829
91064;5370;Havelange;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1459589867310012;829
91064;5370;Havelange;164;Marche-en-Famenne;Vivalia - IFAC;0.1869722557297949;829
91064;5370;Havelange;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07720144752714113;829
91064;5370;Havelange;264;Dinant;CHU - Dinant Godinne;0.158021712907117;829
91064;5370;Havelange;706;Namur;Clinique Saint-Luc;0.097708082026538;829
91064;5370;Havelange;707;Liège;CHU Sart Tilman;0.07961399276236429;829
91072;5560;Houyet;6;Namur;CHR Sambre et Meuse;0.06912991656734208;839
91072;5560;Houyet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2133492252681764;839
91072;5560;Houyet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05840286054827176;839
91072;5560;Houyet;264;Dinant;CHU - Dinant Godinne;0.5256257449344458;839
91103;5520;Onhaye;6;Namur;CHR Sambre et Meuse;0.07909604519774012;531
91103;5520;Onhaye;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2542372881355932;531
91103;5520;Onhaye;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07344632768361582;531
91103;5520;Onhaye;264;Dinant;CHU - Dinant Godinne;0.4896421845574388;531
91114;5580;Rochefort;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1516169676606468;2381
91114;5580;Rochefort;164;Marche-en-Famenne;Vivalia - IFAC;0.4439311213775725;2381
91114;5580;Rochefort;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06173876522469551;2381
91114;5580;Rochefort;264;Dinant;CHU - Dinant Godinne;0.09911801763964721;2381
91114;5580;Rochefort;706;Namur;Clinique Saint-Luc;0.05669886602267955;2381
91120;5377;Somme-Leuze;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07403189066059225;878
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - IFAC;0.5649202733485194;878
91120;5377;Somme-Leuze;707;Liège;CHU Sart Tilman;0.08542141230068337;878
91141;5530;Yvoir;6;Namur;CHR Sambre et Meuse;0.09696969696969697;1485
91141;5530;Yvoir;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4801346801346801;1485
91141;5530;Yvoir;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0936026936026936;1485
91141;5530;Yvoir;264;Dinant;CHU - Dinant Godinne;0.2047138047138047;1485
91142;5540;Hastière;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2408821034775233;1179
91142;5540;Hastière;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0542832909245123;1179
91142;5540;Hastière;264;Dinant;CHU - Dinant Godinne;0.5165394402035624;1179
91143;5550;Vresse-sur-Semois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1390977443609022;532
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5507518796992481;532
91143;5550;Vresse-sur-Semois;706;Namur;Clinique Saint-Luc;0.06390977443609022;532
92003;5300;Andenne;6;Namur;CHR Sambre et Meuse;0.3952967525195968;4465
92003;5300;Andenne;68;Huy;CHR de Huy;0.1193729003359462;4465
92003;5300;Andenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1431131019036954;4465
92003;5300;Andenne;706;Namur;Clinique Saint-Luc;0.2035834266517357;4465
92006;5330;Assesse;6;Namur;CHR Sambre et Meuse;0.2344900105152471;951
92006;5330;Assesse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.277602523659306;951
92006;5330;Assesse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2166140904311251;951
92006;5330;Assesse;706;Namur;Clinique Saint-Luc;0.1829652996845426;951
92035;5310;Éghezée;6;Namur;CHR Sambre et Meuse;0.2681518151815181;2424
92035;5310;Éghezée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1489273927392739;2424
