code_ins;code_postal;commune_patient;nombre_de_séjours;numéro_agrément_hôpital;dénomination;commune_hôpital;part_de_marché
82038;6680;Sainte-Ode;327;164;Vivalia - IFAC;Marche-en-Famenne;0.4556575
82038;6680;Sainte-Ode;327;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3119266
82038;6680;Sainte-Ode;327;707;CHU Sart Tilman;Liège;0.0642202
83012;6940;Durbuy;1340;164;Vivalia - IFAC;Marche-en-Famenne;0.3985075
83012;6940;Durbuy;1340;412;CHR de la Citadelle;Liège;0.0514925
83012;6940;Durbuy;1340;707;CHU Sart Tilman;Liège;0.2343284
83013;6997;Érezée;402;39;CHU UCL Namur;Yvoir;0.2089552
83013;6997;Érezée;402;164;Vivalia - IFAC;Marche-en-Famenne;0.3756219
83013;6997;Érezée;402;412;CHR de la Citadelle;Liège;0.0621891
83013;6997;Érezée;402;707;CHU Sart Tilman;Liège;0.1890547
83028;6990;Hotton;787;39;CHU UCL Namur;Yvoir;0.1982211
83028;6990;Hotton;787;164;Vivalia - IFAC;Marche-en-Famenne;0.5095299
83028;6990;Hotton;787;166;CHU UCL Namur;Namur;0.0762389
83028;6990;Hotton;787;707;CHU Sart Tilman;Liège;0.0597205
83031;6980;La Roche-en-Ardenne;614;39;CHU UCL Namur;Yvoir;0.0700326
83031;6980;La Roche-en-Ardenne;614;164;Vivalia - IFAC;Marche-en-Famenne;0.4429967
83031;6980;La Roche-en-Ardenne;614;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0684039
83031;6980;La Roche-en-Ardenne;614;707;CHU Sart Tilman;Liège;0.1302932
83034;6900;Marche-en-Famenne;2455;39;CHU UCL Namur;Yvoir;0.110387
83034;6900;Marche-en-Famenne;2455;164;Vivalia - IFAC;Marche-en-Famenne;0.5034623
83034;6900;Marche-en-Famenne;2455;166;CHU UCL Namur;Namur;0.1124236
83034;6900;Marche-en-Famenne;2455;707;CHU Sart Tilman;Liège;0.101833
83040;6950;Nassogne;759;39;CHU UCL Namur;Yvoir;0.1620553
83040;6950;Nassogne;759;164;Vivalia - IFAC;Marche-en-Famenne;0.4018445
83040;6950;Nassogne;759;166;CHU UCL Namur;Namur;0.1607378
83040;6950;Nassogne;759;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0922266
83040;6950;Nassogne;759;707;CHU Sart Tilman;Liège;0.057971
83044;6987;Rendeux;304;39;CHU UCL Namur;Yvoir;0.0690789
83044;6987;Rendeux;304;164;Vivalia - IFAC;Marche-en-Famenne;0.5756579
83044;6987;Rendeux;304;166;CHU UCL Namur;Namur;0.0953947
83044;6987;Rendeux;304;707;CHU Sart Tilman;Liège;0.0986842
83049;6970;Tenneville;415;164;Vivalia - IFAC;Marche-en-Famenne;0.4240964
83049;6970;Tenneville;415;166;CHU UCL Namur;Namur;0.0746988
83049;6970;Tenneville;415;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2963855
83055;6960;Manhay;445;4;Clinique Reine Astrid;Malmedy;0.1101124
83055;6960;Manhay;445;164;Vivalia - IFAC;Marche-en-Famenne;0.3550562
83055;6960;Manhay;445;412;CHR de la Citadelle;Liège;0.0651685
83055;6960;Manhay;445;707;CHU Sart Tilman;Liège;0.2494382
84009;6880;Bertrix;1259;39;CHU UCL Namur;Yvoir;0.1008737
84009;6880;Bertrix;1259;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6838761
84010;6830;Bouillon;746;39;CHU UCL Namur;Yvoir;0.0884718
84010;6830;Bouillon;746;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6715818
84016;6929;Daverdisse;193;39;CHU UCL Namur;Yvoir;0.1658031
84016;6929;Daverdisse;193;166;CHU UCL Namur;Namur;0.0518135
84016;6929;Daverdisse;193;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.4352332
84016;6929;Daverdisse;193;264;CHU UCL Namur;Dinant;0.1139896
84029;6887;Herbeumont;296;39;CHU UCL Namur;Yvoir;0.1148649
84029;6887;Herbeumont;296;164;Vivalia - IFAC;Marche-en-Famenne;0.0777027
84029;6887;Herbeumont;296;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5945946
84029;6887;Herbeumont;296;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.097973
84033;6860;Léglise;535;39;CHU UCL Namur;Yvoir;0.0841121
84033;6860;Léglise;535;164;Vivalia - IFAC;Marche-en-Famenne;0.128972
84033;6860;Léglise;535;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.482243
84033;6860;Léglise;535;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.1794393
84035;6890;Libin;587;39;CHU UCL Namur;Yvoir;0.1107325
84035;6890;Libin;587;164;Vivalia - IFAC;Marche-en-Famenne;0.0681431
84035;6890;Libin;587;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6115843
84043;6840;Neufchâteau;881;39;CHU UCL Namur;Yvoir;0.0590238
84043;6840;Neufchâteau;881;164;Vivalia - IFAC;Marche-en-Famenne;0.0953462
84043;6840;Neufchâteau;881;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6628831
84043;6840;Neufchâteau;881;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0669694
84050;6850;Paliseul;683;39;CHU UCL Namur;Yvoir;0.1185944
84050;6850;Paliseul;683;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6266471
84059;6870;Saint-Hubert;754;39;CHU UCL Namur;Yvoir;0.0994695
84059;6870;Saint-Hubert;754;164;Vivalia - IFAC;Marche-en-Famenne;0.0941645
84059;6870;Saint-Hubert;754;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6432361
84068;6927;Tellin;389;39;CHU UCL Namur;Yvoir;0.2339332
84068;6927;Tellin;389;164;Vivalia - IFAC;Marche-en-Famenne;0.2365039
84068;6927;Tellin;389;166;CHU UCL Namur;Namur;0.066838
84068;6927;Tellin;389;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2236504
84075;6920;Wellin;420;39;CHU UCL Namur;Yvoir;0.3119048
84075;6920;Wellin;420;164;Vivalia - IFAC;Marche-en-Famenne;0.102381
84075;6920;Wellin;420;166;CHU UCL Namur;Namur;0.1761905
84075;6920;Wellin;420;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1452381
84075;6920;Wellin;420;264;CHU UCL Namur;Dinant;0.1357143
84075;6920;Wellin;420;706;Clinique Saint-Luc;Namur;0.052381
84077;6800;Libramont-Chevigny;1486;39;CHU UCL Namur;Yvoir;0.0854643
84077;6800;Libramont-Chevigny;1486;164;Vivalia - IFAC;Marche-en-Famenne;0.0800808
84077;6800;Libramont-Chevigny;1486;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7032301
85007;6810;Chiny;622;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5241158
85007;6810;Chiny;622;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.2572347
85009;6740;Étalle;602;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1877076
85009;6740;Étalle;602;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.6378738
85011;6820;Florenville;590;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5372881
85011;6820;Florenville;590;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.2169492
85024;6769;Meix-devant-Virton;292;39;CHU UCL Namur;Yvoir;0.0547945
85024;6769;Meix-devant-Virton;292;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1506849
85024;6769;Meix-devant-Virton;292;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.6746575
85026;6750;Musson;485;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0597938
85026;6750;Musson;485;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7484536
85034;6747;Saint-Léger (Luxembourg);413;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1016949
85034;6747;Saint-Léger (Luxembourg);413;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7239709
85039;6730;Tintigny;455;39;CHU UCL Namur;Yvoir;0.0747253
85039;6730;Tintigny;455;164;Vivalia - IFAC;Marche-en-Famenne;0.0505495
85039;6730;Tintigny;455;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2549451
85039;6730;Tintigny;455;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.4263736
85039;6730;Tintigny;455;707;CHU Sart Tilman;Liège;0.0989011
85045;6760;Virton;1451;39;CHU UCL Namur;Yvoir;0.0572019
85045;6760;Virton;1451;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1178498
85045;6760;Virton;1451;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7174363
85046;6720;Habay;1015;39;CHU UCL Namur;Yvoir;0.0640394
85046;6720;Habay;1015;166;CHU UCL Namur;Namur;0.0581281
85046;6720;Habay;1015;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1871921
85046;6720;Habay;1015;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.5369458
85047;6767;Rouvroy;339;39;CHU UCL Namur;Yvoir;0.0589971
85047;6767;Rouvroy;339;164;Vivalia - IFAC;Marche-en-Famenne;0.0619469
85047;6767;Rouvroy;339;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.100295
85047;6767;Rouvroy;339;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.5781711
85047;6767;Rouvroy;339;707;CHU Sart Tilman;Liège;0.1150442
91005;5537;Anhée;1149;6;CHR Sambre et Meuse;Namur;0.0713664
91005;5537;Anhée;1149;39;CHU UCL Namur;Yvoir;0.45953
91005;5537;Anhée;1149;166;CHU UCL Namur;Namur;0.202785
91005;5537;Anhée;1149;264;CHU UCL Namur;Dinant;0.1479547
91005;5537;Anhée;1149;706;Clinique Saint-Luc;Namur;0.0670148
91013;5570;Beauraing;1281;6;CHR Sambre et Meuse;Namur;0.0741608
91013;5570;Beauraing;1281;39;CHU UCL Namur;Yvoir;0.2177986
91013;5570;Beauraing;1281;166;CHU UCL Namur;Namur;0.1514442
91013;5570;Beauraing;1281;264;CHU UCL Namur;Dinant;0.3981265
91015;5555;Bièvre;486;39;CHU UCL Namur;Yvoir;0.1378601
91015;5555;Bièvre;486;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5329218
91015;5555;Bièvre;486;264;CHU UCL Namur;Dinant;0.0925926
91030;5590;Ciney;2353;6;CHR Sambre et Meuse;Namur;0.1121972
91030;5590;Ciney;2353;39;CHU UCL Namur;Yvoir;0.1882703
91030;5590;Ciney;2353;166;CHU UCL Namur;Namur;0.2367191
91030;5590;Ciney;2353;264;CHU UCL Namur;Dinant;0.2583935
91030;5590;Ciney;2353;706;Clinique Saint-Luc;Namur;0.0917977
91034;5500;Dinant;1856;6;CHR Sambre et Meuse;Namur;0.0554957
91034;5500;Dinant;1856;39;CHU UCL Namur;Yvoir;0.2753233
91034;5500;Dinant;1856;166;CHU UCL Namur;Namur;0.0942888
91034;5500;Dinant;1856;264;CHU UCL Namur;Dinant;0.4676724
91054;5575;Gedinne;714;39;CHU UCL Namur;Yvoir;0.2254902
91054;5575;Gedinne;714;166;CHU UCL Namur;Namur;0.0756303
91054;5575;Gedinne;714;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1876751
91054;5575;Gedinne;714;264;CHU UCL Namur;Dinant;0.2563025
91059;5360;Hamois;875;6;CHR Sambre et Meuse;Namur;0.2034286
91059;5360;Hamois;875;39;CHU UCL Namur;Yvoir;0.224
91059;5360;Hamois;875;166;CHU UCL Namur;Namur;0.2388571
91059;5360;Hamois;875;264;CHU UCL Namur;Dinant;0.1371429
91059;5360;Hamois;875;706;Clinique Saint-Luc;Namur;0.1097143
91064;5370;Havelange;709;6;CHR Sambre et Meuse;Namur;0.0606488
91064;5370;Havelange;709;39;CHU UCL Namur;Yvoir;0.1509168
91064;5370;Havelange;709;152;Centre Hospitalier Chrétien;Liège;0.0860367
91064;5370;Havelange;709;164;Vivalia - IFAC;Marche-en-Famenne;0.1057828
91064;5370;Havelange;709;166;CHU UCL Namur;Namur;0.1875882
91064;5370;Havelange;709;264;CHU UCL Namur;Dinant;0.1424542
91064;5370;Havelange;709;706;Clinique Saint-Luc;Namur;0.0648801
91064;5370;Havelange;709;707;CHU Sart Tilman;Liège;0.0803949
91072;5560;Houyet;608;6;CHR Sambre et Meuse;Namur;0.0855263
91072;5560;Houyet;608;39;CHU UCL Namur;Yvoir;0.2236842
91072;5560;Houyet;608;166;CHU UCL Namur;Namur;0.1398026
91072;5560;Houyet;608;264;CHU UCL Namur;Dinant;0.3930921
91072;5560;Houyet;608;706;Clinique Saint-Luc;Namur;0.0509868
91103;5520;Onhaye;432;6;CHR Sambre et Meuse;Namur;0.1018519
91103;5520;Onhaye;432;39;CHU UCL Namur;Yvoir;0.2824074
91103;5520;Onhaye;432;166;CHU UCL Namur;Namur;0.1041667
91103;5520;Onhaye;432;264;CHU UCL Namur;Dinant;0.3912037
91114;5580;Rochefort;1743;6;CHR Sambre et Meuse;Namur;0.0522088
91114;5580;Rochefort;1743;39;CHU UCL Namur;Yvoir;0.2002295
91114;5580;Rochefort;1743;164;Vivalia - IFAC;Marche-en-Famenne;0.3189902
91114;5580;Rochefort;1743;166;CHU UCL Namur;Namur;0.1537579
91114;5580;Rochefort;1743;264;CHU UCL Namur;Dinant;0.0837636
91120;5377;Somme-Leuze;684;39;CHU UCL Namur;Yvoir;0.0847953
91120;5377;Somme-Leuze;684;164;Vivalia - IFAC;Marche-en-Famenne;0.501462
91120;5377;Somme-Leuze;684;166;CHU UCL Namur;Namur;0.1184211
91141;5530;Yvoir;1549;6;CHR Sambre et Meuse;Namur;0.0761782
91141;5530;Yvoir;1549;39;CHU UCL Namur;Yvoir;0.4822466
91141;5530;Yvoir;1549;166;CHU UCL Namur;Namur;0.2291801
91141;5530;Yvoir;1549;264;CHU UCL Namur;Dinant;0.1032924
91142;5540;Hastière;860;6;CHR Sambre et Meuse;Namur;0.055814
91142;5540;Hastière;860;39;CHU UCL Namur;Yvoir;0.2523256
91142;5540;Hastière;860;166;CHU UCL Namur;Namur;0.094186
91142;5540;Hastière;860;264;CHU UCL Namur;Dinant;0.4139535
91143;5550;Vresse-sur-Semois;464;39;CHU UCL Namur;Yvoir;0.2198276
91143;5550;Vresse-sur-Semois;464;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.4676724
91143;5550;Vresse-sur-Semois;464;706;Clinique Saint-Luc;Namur;0.0905172
92003;5300;Andenne;3634;6;CHR Sambre et Meuse;Namur;0.3668134
92003;5300;Andenne;3634;39;CHU UCL Namur;Yvoir;0.0652174
92003;5300;Andenne;3634;68;CHR de Huy;Huy;0.089158
92003;5300;Andenne;3634;166;CHU UCL Namur;Namur;0.1788663
92003;5300;Andenne;3634;706;Clinique Saint-Luc;Namur;0.2129884
92006;5330;Assesse;996;6;CHR Sambre et Meuse;Namur;0.2851406
92006;5330;Assesse;996;39;CHU UCL Namur;Yvoir;0.2570281
92006;5330;Assesse;996;166;CHU UCL Namur;Namur;0.2449799
92006;5330;Assesse;996;706;Clinique Saint-Luc;Namur;0.1285141
92035;5310;Éghezée;2173;6;CHR Sambre et Meuse;Namur;0.2742752
92035;5310;Éghezée;2173;166;CHU UCL Namur;Namur;0.221353
92035;5310;Éghezée;2173;706;Clinique Saint-Luc;Namur;0.3640129
92045;5150;Floreffe;1192;6;CHR Sambre et Meuse;Namur;0.1786913
92045;5150;Floreffe;1192;39;CHU UCL Namur;Yvoir;0.1040268
92045;5150;Floreffe;1192;166;CHU UCL Namur;Namur;0.5444631
92045;5150;Floreffe;1192;706;Clinique Saint-Luc;Namur;0.0645973
92048;5070;Fosses-la-Ville;1625;6;CHR Sambre et Meuse;Namur;0.0904615
92048;5070;Fosses-la-Ville;1625;10;Grand Hôpital de Charleroi;Charleroi;0.0892308
92048;5070;Fosses-la-Ville;1625;39;CHU UCL Namur;Yvoir;0.0984615
92048;5070;Fosses-la-Ville;1625;103;CHR Sambre & Meuse;Sambreville;0.3033846
92048;5070;Fosses-la-Ville;1625;166;CHU UCL Namur;Namur;0.2738462
92054;5340;Gesves;915;6;CHR Sambre et Meuse;Namur;0.3114754
92054;5340;Gesves;915;39;CHU UCL Namur;Yvoir;0.1540984
92054;5340;Gesves;915;166;CHU UCL Namur;Namur;0.2032787
92054;5340;Gesves;915;706;Clinique Saint-Luc;Namur;0.2131148
92087;5640;Mettet;2097;6;CHR Sambre et Meuse;Namur;0.059609
92087;5640;Mettet;2097;10;Grand Hôpital de Charleroi;Charleroi;0.2594182
92087;5640;Mettet;2097;39;CHU UCL Namur;Yvoir;0.2055317
92087;5640;Mettet;2097;103;CHR Sambre & Meuse;Sambreville;0.0953743
92087;5640;Mettet;2097;166;CHU UCL Namur;Namur;0.2498808
92094;5000;Namur;16257;6;CHR Sambre et Meuse;Namur;0.3140186
92094;5000;Namur;16257;39;CHU UCL Namur;Yvoir;0.0629883
92094;5000;Namur;16257;166;CHU UCL Namur;Namur;0.385803
92094;5000;Namur;16257;706;Clinique Saint-Luc;Namur;0.1735253
92097;5350;Ohey;711;6;CHR Sambre et Meuse;Namur;0.1462729
92097;5350;Ohey;711;39;CHU UCL Namur;Yvoir;0.1026723
92097;5350;Ohey;711;68;CHR de Huy;Huy;0.1533052
92097;5350;Ohey;711;166;CHU UCL Namur;Namur;0.2067511
92097;5350;Ohey;711;706;Clinique Saint-Luc;Namur;0.1392405
92097;5350;Ohey;711;707;CHU Sart Tilman;Liège;0.0731364
92101;5170;Profondeville;1817;6;CHR Sambre et Meuse;Namur;0.1535498
92101;5170;Profondeville;1817;39;CHU UCL Namur;Yvoir;0.376995
92101;5170;Profondeville;1817;166;CHU UCL Namur;Namur;0.299945
92101;5170;Profondeville;1817;706;Clinique Saint-Luc;Namur;0.0671436
92114;5140;Sombreffe;1252;6;CHR Sambre et Meuse;Namur;0.0758786
92114;5140;Sombreffe;1252;10;Grand Hôpital de Charleroi;Charleroi;0.1853035
92114;5140;Sombreffe;1252;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;0.071885
92114;5140;Sombreffe;1252;103;CHR Sambre & Meuse;Sambreville;0.0886581
92114;5140;Sombreffe;1252;166;CHU UCL Namur;Namur;0.2388179
92114;5140;Sombreffe;1252;706;Clinique Saint-Luc;Namur;0.115016
92137;5060;Sambreville;4705;6;CHR Sambre et Meuse;Namur;0.0697131
92137;5060;Sambreville;4705;10;Grand Hôpital de Charleroi;Charleroi;0.0954304
92137;5060;Sambreville;4705;39;CHU UCL Namur;Yvoir;0.0648247
92137;5060;Sambreville;4705;103;CHR Sambre & Meuse;Sambreville;0.4652497
92137;5060;Sambreville;4705;166;CHU UCL Namur;Namur;0.1502657
92138;5380;Fernelmont;1017;6;CHR Sambre et Meuse;Namur;0.2949853
92138;5380;Fernelmont;1017;166;CHU UCL Namur;Namur;0.2645034
92138;5380;Fernelmont;1017;706;Clinique Saint-Luc;Namur;0.287119
92140;5190;Jemeppe-sur-Sambre;2860;6;CHR Sambre et Meuse;Namur;0.1276224
92140;5190;Jemeppe-sur-Sambre;2860;39;CHU UCL Namur;Yvoir;0.070979
92140;5190;Jemeppe-sur-Sambre;2860;103;CHR Sambre & Meuse;Sambreville;0.2986014
92140;5190;Jemeppe-sur-Sambre;2860;166;CHU UCL Namur;Namur;0.2706294
92140;5190;Jemeppe-sur-Sambre;2860;706;Clinique Saint-Luc;Namur;0.0975524
92141;5080;La Bruyère;983;6;CHR Sambre et Meuse;Namur;0.224822
92141;5080;La Bruyère;983;166;CHU UCL Namur;Namur;0.3438454
92141;5080;La Bruyère;983;706;Clinique Saint-Luc;Namur;0.2441506
92142;5030;Gembloux;3182;6;CHR Sambre et Meuse;Namur;0.2049026
92142;5030;Gembloux;3182;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;0.089252
92142;5030;Gembloux;3182;166;CHU UCL Namur;Namur;0.3123821
92142;5030;Gembloux;3182;706;Clinique Saint-Luc;Namur;0.1986172
93010;5630;Cerfontaine;749;10;Grand Hôpital de Charleroi;Charleroi;0.3618158
93010;5630;Cerfontaine;749;39;CHU UCL Namur;Yvoir;0.0961282
93010;5630;Cerfontaine;749;249;Centre de Santé des Fagnes;Chimay;0.1562083
93010;5630;Cerfontaine;749;325;CHU André Vésale;Montigny-le-Tilleul;0.1241656
93010;5630;Cerfontaine;749;718;CHU Charleroi;Charleroi;0.0801068
93014;5660;Couvin;2134;10;Grand Hôpital de Charleroi;Charleroi;0.1148079
93014;5660;Couvin;2134;39;CHU UCL Namur;Yvoir;0.1274602
93014;5660;Couvin;2134;249;Centre de Santé des Fagnes;Chimay;0.4985942
93018;5680;Doische;378;10;Grand Hôpital de Charleroi;Charleroi;0.1058201
93018;5680;Doische;378;39;CHU UCL Namur;Yvoir;0.2777778
93018;5680;Doische;378;249;Centre de Santé des Fagnes;Chimay;0.0529101
93018;5680;Doische;378;264;CHU UCL Namur;Dinant;0.3492063
93022;5620;Florennes;1815;10;Grand Hôpital de Charleroi;Charleroi;0.4650138
93022;5620;Florennes;1815;39;CHU UCL Namur;Yvoir;0.1724518
93022;5620;Florennes;1815;166;CHU UCL Namur;Namur;0.0831956
93022;5620;Florennes;1815;264;CHU UCL Namur;Dinant;0.076584
93056;5600;Philippeville;1494;10;Grand Hôpital de Charleroi;Charleroi;0.3607764
93056;5600;Philippeville;1494;39;CHU UCL Namur;Yvoir;0.1151272
93056;5600;Philippeville;1494;166;CHU UCL Namur;Namur;0.107095
93056;5600;Philippeville;1494;249;Centre de Santé des Fagnes;Chimay;0.0702811
93056;5600;Philippeville;1494;264;CHU UCL Namur;Dinant;0.107095
93056;5600;Philippeville;1494;325;CHU André Vésale;Montigny-le-Tilleul;0.0582329
93088;5650;Walcourt;3074;10;Grand Hôpital de Charleroi;Charleroi;0.6187378
93088;5650;Walcourt;3074;39;CHU UCL Namur;Yvoir;0.0601822
93088;5650;Walcourt;3074;325;CHU André Vésale;Montigny-le-Tilleul;0.085231
93088;5650;Walcourt;3074;718;CHU Charleroi;Charleroi;0.0777489
93090;5670;Viroinval;942;10;Grand Hôpital de Charleroi;Charleroi;0.1220807
93090;5670;Viroinval;942;39;CHU UCL Namur;Yvoir;0.1454352
93090;5670;Viroinval;942;249;Centre de Santé des Fagnes;Chimay;0.447983
0;0;Domicile étranger;22515;143;UZ Brussel;Jette;0.0504108
0;0;Domicile étranger;22515;300;UZ Antwerpen;Edegem;0.0691983
0;0;Domicile étranger;22515;322;UZ Leuven;Louvain;0.0511215
0;0;Domicile étranger;22515;371;Ziekenhuis Oost-Limburg;Genk;0.0876305
0;0;Domicile étranger;22515;670;UZ Gent;Gand;0.0881634
99999;9999;Sans domicile fixe;442;6;CHR Sambre et Meuse;Namur;0.199095
99999;9999;Sans domicile fixe;442;15;St. Nikolaus-Hospital;Eupen;0.2782805
99999;9999;Sans domicile fixe;442;77;CHU Brugmann;Bruxelles;0.0565611
99999;9999;Sans domicile fixe;442;87;Hôpitaux Iris Sud;Etterbeek;0.1040724
99999;9999;Sans domicile fixe;442;110;Clinique Saint-Jean;Bruxelles;0.0633484
99999;9999;Sans domicile fixe;442;143;UZ Brussel;Jette;0.0520362
99999;9999;Sans domicile fixe;442;412;CHR de la Citadelle;Liège;0.0656109
