code_ins;code_postal;commune_patient;nombre_de_séjours;classe;nombre_de_séjours.1;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours.2;part_de_marché
51009;7320;Bernissart;1987;65 ans et plus;803;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;254;0.3163138
51009;7320;Bernissart;1987;65 ans et plus;803;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;282;0.3511831
51009;7320;Bernissart;1987;65 ans et plus;803;718;CHU Charleroi;Charleroi;6;0.007472
51009;7320;Bernissart;1987;65 ans et plus;803;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;38;0.0473225
51012;7940;Brugelette;568;Moins de 15 ans;66;7;CHR de la Haute Senne;Soignies;8;0.1212121
51012;7940;Brugelette;568;Moins de 15 ans;66;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;32;0.4848485
51012;7940;Brugelette;568;De 15 à 64 ans;282;7;CHR de la Haute Senne;Soignies;11;0.0390071
51012;7940;Brugelette;568;De 15 à 64 ans;282;79;Institut Jules Bordet;Bruxelles;5;0.0177305
51012;7940;Brugelette;568;De 15 à 64 ans;282;96;CHU Tivoli;La Louvière;6;0.0212766
51012;7940;Brugelette;568;De 15 à 64 ans;282;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;24;0.0851064
51012;7940;Brugelette;568;De 15 à 64 ans;282;266;CHR Mons-Hainaut;Mons;5;0.0177305
51012;7940;Brugelette;568;De 15 à 64 ans;282;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;11;0.0390071
51012;7940;Brugelette;568;De 15 à 64 ans;282;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;27;0.0957447
51012;7940;Brugelette;568;De 15 à 64 ans;282;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;14;0.0496454
51012;7940;Brugelette;568;De 15 à 64 ans;282;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;15;0.0531915
51012;7940;Brugelette;568;De 15 à 64 ans;282;550;CH Glorieux;Renaix;5;0.0177305
51012;7940;Brugelette;568;De 15 à 64 ans;282;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;127;0.4503546
51012;7940;Brugelette;568;65 ans et plus;220;7;CHR de la Haute Senne;Soignies;6;0.0272727
51012;7940;Brugelette;568;65 ans et plus;220;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;15;0.0681818
51012;7940;Brugelette;568;65 ans et plus;220;266;CHR Mons-Hainaut;Mons;5;0.0227273
51012;7940;Brugelette;568;65 ans et plus;220;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;6;0.0272727
51012;7940;Brugelette;568;65 ans et plus;220;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;12;0.0545455
51012;7940;Brugelette;568;65 ans et plus;220;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;30;0.1363636
51012;7940;Brugelette;568;65 ans et plus;220;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;7;0.0318182
51012;7940;Brugelette;568;65 ans et plus;220;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;120;0.5454545
51014;7950;Chièvres;1171;Moins de 15 ans;107;96;CHU Tivoli;La Louvière;6;0.0560748
51014;7950;Chièvres;1171;Moins de 15 ans;107;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;5;0.046729
51014;7950;Chièvres;1171;Moins de 15 ans;107;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.046729
51014;7950;Chièvres;1171;Moins de 15 ans;107;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;5;0.046729
51014;7950;Chièvres;1171;Moins de 15 ans;107;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;73;0.682243
51014;7950;Chièvres;1171;De 15 à 64 ans;657;7;CHR de la Haute Senne;Soignies;8;0.0121766
51014;7950;Chièvres;1171;De 15 à 64 ans;657;10;Grand Hôpital de Charleroi;Charleroi;6;0.0091324
51014;7950;Chièvres;1171;De 15 à 64 ans;657;79;Institut Jules Bordet;Bruxelles;7;0.0106545
51014;7950;Chièvres;1171;De 15 à 64 ans;657;96;CHU Tivoli;La Louvière;13;0.0197869
51014;7950;Chièvres;1171;De 15 à 64 ans;657;146;Centres Hospitaliers Jolimont;La Louvière;9;0.0136986
51014;7950;Chièvres;1171;De 15 à 64 ans;657;247;Centre Hospitalier de Mouscron;Mouscron;8;0.0121766
51014;7950;Chièvres;1171;De 15 à 64 ans;657;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;46;0.0700152
51014;7950;Chièvres;1171;De 15 à 64 ans;657;266;CHR Mons-Hainaut;Mons;17;0.0258752
51014;7950;Chièvres;1171;De 15 à 64 ans;657;332;CHIREC - Hôpital Delta;Auderghem;13;0.0197869
51014;7950;Chièvres;1171;De 15 à 64 ans;657;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;17;0.0258752
51014;7950;Chièvres;1171;De 15 à 64 ans;657;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;41;0.0624049
51014;7950;Chièvres;1171;De 15 à 64 ans;657;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;99;0.1506849
51014;7950;Chièvres;1171;De 15 à 64 ans;657;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;53;0.0806697
51014;7950;Chièvres;1171;De 15 à 64 ans;657;550;CH Glorieux;Renaix;15;0.0228311
51014;7950;Chièvres;1171;De 15 à 64 ans;657;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;10;0.0152207
51014;7950;Chièvres;1171;De 15 à 64 ans;657;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;268;0.4079148
51014;7950;Chièvres;1171;65 ans et plus;407;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);7;0.017199
51014;7950;Chièvres;1171;65 ans et plus;407;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;12;0.029484
51014;7950;Chièvres;1171;65 ans et plus;407;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;16;0.039312
51014;7950;Chièvres;1171;65 ans et plus;407;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;22;0.0540541
51014;7950;Chièvres;1171;65 ans et plus;407;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;78;0.1916462
51014;7950;Chièvres;1171;65 ans et plus;407;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;17;0.041769
51014;7950;Chièvres;1171;65 ans et plus;407;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;225;0.5528256
51017;7890;Ellezelles;1008;Moins de 15 ans;128;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;5;0.0390625
51017;7890;Ellezelles;1008;Moins de 15 ans;128;170;AZ Oudenaarde;Audenarde;7;0.0546875
51017;7890;Ellezelles;1008;Moins de 15 ans;128;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;11;0.0859375
51017;7890;Ellezelles;1008;Moins de 15 ans;128;550;CH Glorieux;Renaix;68;0.53125
51017;7890;Ellezelles;1008;Moins de 15 ans;128;670;UZ Gent;Gand;6;0.046875
51017;7890;Ellezelles;1008;Moins de 15 ans;128;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;23;0.1796875
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;17;AZ Maria Middelares;Gand;6;0.0135135
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.0112613
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;170;AZ Oudenaarde;Audenarde;5;0.0112613
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;247;Centre Hospitalier de Mouscron;Mouscron;7;0.0157658
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;300;UZ Antwerpen;Edegem;8;0.018018
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;396;AZ Groeninge;Courtrai;6;0.0135135
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.018018
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;28;0.0630631
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;36;0.0810811
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;550;CH Glorieux;Renaix;238;0.536036
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;670;UZ Gent;Gand;9;0.0202703
51017;7890;Ellezelles;1008;De 15 à 64 ans;444;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;47;0.1058559
51017;7890;Ellezelles;1008;65 ans et plus;436;17;AZ Maria Middelares;Gand;7;0.016055
51017;7890;Ellezelles;1008;65 ans et plus;436;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);10;0.0229358
51017;7890;Ellezelles;1008;65 ans et plus;436;247;Centre Hospitalier de Mouscron;Mouscron;8;0.0183486
51017;7890;Ellezelles;1008;65 ans et plus;436;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;16;0.0366972
51017;7890;Ellezelles;1008;65 ans et plus;436;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;36;0.0825688
51017;7890;Ellezelles;1008;65 ans et plus;436;550;CH Glorieux;Renaix;306;0.7018349
51017;7890;Ellezelles;1008;65 ans et plus;436;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;31;0.0711009
51019;7880;Flobecq;631;Moins de 15 ans;54;550;CH Glorieux;Renaix;33;0.6111111
51019;7880;Flobecq;631;Moins de 15 ans;54;670;UZ Gent;Gand;8;0.1481481
51019;7880;Flobecq;631;Moins de 15 ans;54;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.0925926
51019;7880;Flobecq;631;De 15 à 64 ans;278;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);6;0.0215827
51019;7880;Flobecq;631;De 15 à 64 ans;278;170;AZ Oudenaarde;Audenarde;6;0.0215827
51019;7880;Flobecq;631;De 15 à 64 ans;278;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);7;0.0251799
51019;7880;Flobecq;631;De 15 à 64 ans;278;217;AZ Sint-Elisabeth;Zottegem;12;0.0431655
51019;7880;Flobecq;631;De 15 à 64 ans;278;247;Centre Hospitalier de Mouscron;Mouscron;5;0.0179856
51019;7880;Flobecq;631;De 15 à 64 ans;278;290;AZ Sint-Lucas;Gand;14;0.0503597
51019;7880;Flobecq;631;De 15 à 64 ans;278;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;6;0.0215827
51019;7880;Flobecq;631;De 15 à 64 ans;278;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;12;0.0431655
51019;7880;Flobecq;631;De 15 à 64 ans;278;550;CH Glorieux;Renaix;149;0.5359712
51019;7880;Flobecq;631;De 15 à 64 ans;278;670;UZ Gent;Gand;13;0.0467626
51019;7880;Flobecq;631;De 15 à 64 ans;278;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;22;0.0791367
51019;7880;Flobecq;631;65 ans et plus;299;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.0167224
51019;7880;Flobecq;631;65 ans et plus;299;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);6;0.0200669
51019;7880;Flobecq;631;65 ans et plus;299;396;AZ Groeninge;Courtrai;5;0.0167224
51019;7880;Flobecq;631;65 ans et plus;299;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;10;0.0334448
51019;7880;Flobecq;631;65 ans et plus;299;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;17;0.0568562
51019;7880;Flobecq;631;65 ans et plus;299;550;CH Glorieux;Renaix;209;0.6989967
51019;7880;Flobecq;631;65 ans et plus;299;670;UZ Gent;Gand;6;0.0200669
51019;7880;Flobecq;631;65 ans et plus;299;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;24;0.0802676
51065;7910;Frasnes-lez-Anvaing;1978;Moins de 15 ans;191;247;Centre Hospitalier de Mouscron;Mouscron;7;0.0366492
51065;7910;Frasnes-lez-Anvaing;1978;Moins de 15 ans;191;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;6;0.0314136
51065;7910;Frasnes-lez-Anvaing;1978;Moins de 15 ans;191;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;43;0.2251309
51065;7910;Frasnes-lez-Anvaing;1978;Moins de 15 ans;191;550;CH Glorieux;Renaix;98;0.513089
51065;7910;Frasnes-lez-Anvaing;1978;Moins de 15 ans;191;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;18;0.0942408
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;17;AZ Maria Middelares;Gand;9;0.0095238
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;39;CHU UCL Namur;Yvoir;5;0.005291
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;79;Institut Jules Bordet;Bruxelles;8;0.0084656
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);14;0.0148148
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;170;AZ Oudenaarde;Audenarde;10;0.010582
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;247;Centre Hospitalier de Mouscron;Mouscron;33;0.0349206
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;322;UZ Leuven;Louvain;6;0.0063492
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;332;CHIREC - Hôpital Delta;Auderghem;9;0.0095238
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;396;AZ Groeninge;Courtrai;14;0.0148148
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;22;0.0232804
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;32;0.0338624
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.005291
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;268;0.2835979
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;550;CH Glorieux;Renaix;368;0.389418
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;670;UZ Gent;Gand;16;0.0169312
51065;7910;Frasnes-lez-Anvaing;1978;De 15 à 64 ans;945;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;73;0.0772487
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;17;AZ Maria Middelares;Gand;10;0.0118765
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);15;0.0178147
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;247;Centre Hospitalier de Mouscron;Mouscron;8;0.0095012
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;5;0.0059382
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;12;0.0142518
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;19;0.0225653
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;8;0.0095012
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;266;0.3159145
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;550;CH Glorieux;Renaix;371;0.4406176
51065;7910;Frasnes-lez-Anvaing;1978;65 ans et plus;842;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;79;0.0938242
51067;7850;Enghien;2111;Moins de 15 ans;188;7;CHR de la Haute Senne;Soignies;53;0.2819149
51067;7850;Enghien;2111;Moins de 15 ans;188;96;CHU Tivoli;La Louvière;10;0.0531915
51067;7850;Enghien;2111;Moins de 15 ans;188;106;AZ Sint-Maria;Hal (Brabant flamand);29;0.1542553
51067;7850;Enghien;2111;Moins de 15 ans;188;143;UZ Brussel;Jette;8;0.0425532
51067;7850;Enghien;2111;Moins de 15 ans;188;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;24;0.1276596
51067;7850;Enghien;2111;Moins de 15 ans;188;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;8;0.0425532
51067;7850;Enghien;2111;Moins de 15 ans;188;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;17;0.0904255
51067;7850;Enghien;2111;Moins de 15 ans;188;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;22;0.1170213
51067;7850;Enghien;2111;De 15 à 64 ans;1040;7;CHR de la Haute Senne;Soignies;315;0.3028846
51067;7850;Enghien;2111;De 15 à 64 ans;1040;76;CHU Saint-Pierre;Bruxelles;30;0.0288462
51067;7850;Enghien;2111;De 15 à 64 ans;1040;77;CHU Brugmann;Bruxelles;15;0.0144231
51067;7850;Enghien;2111;De 15 à 64 ans;1040;79;Institut Jules Bordet;Bruxelles;10;0.0096154
51067;7850;Enghien;2111;De 15 à 64 ans;1040;87;Hôpitaux Iris Sud;Etterbeek;11;0.0105769
51067;7850;Enghien;2111;De 15 à 64 ans;1040;96;CHU Tivoli;La Louvière;12;0.0115385
51067;7850;Enghien;2111;De 15 à 64 ans;1040;106;AZ Sint-Maria;Hal (Brabant flamand);132;0.1269231
51067;7850;Enghien;2111;De 15 à 64 ans;1040;110;Clinique Saint-Jean;Bruxelles;5;0.0048077
51067;7850;Enghien;2111;De 15 à 64 ans;1040;111;Cliniques de l'Europe;Uccle;15;0.0144231
51067;7850;Enghien;2111;De 15 à 64 ans;1040;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);8;0.0076923
51067;7850;Enghien;2111;De 15 à 64 ans;1040;143;UZ Brussel;Jette;29;0.0278846
51067;7850;Enghien;2111;De 15 à 64 ans;1040;146;Centres Hospitaliers Jolimont;La Louvière;19;0.0182692
51067;7850;Enghien;2111;De 15 à 64 ans;1040;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);15;0.0144231
51067;7850;Enghien;2111;De 15 à 64 ans;1040;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;9;0.0086538
51067;7850;Enghien;2111;De 15 à 64 ans;1040;266;CHR Mons-Hainaut;Mons;5;0.0048077
51067;7850;Enghien;2111;De 15 à 64 ans;1040;322;UZ Leuven;Louvain;12;0.0115385
51067;7850;Enghien;2111;De 15 à 64 ans;1040;332;CHIREC - Hôpital Delta;Auderghem;26;0.025
51067;7850;Enghien;2111;De 15 à 64 ans;1040;346;Centres Hospitaliers Jolimont;Nivelles;12;0.0115385
51067;7850;Enghien;2111;De 15 à 64 ans;1040;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;33;0.0317308
51067;7850;Enghien;2111;De 15 à 64 ans;1040;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;120;0.1153846
51067;7850;Enghien;2111;De 15 à 64 ans;1040;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;8;0.0076923
51067;7850;Enghien;2111;De 15 à 64 ans;1040;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;5;0.0048077
51067;7850;Enghien;2111;De 15 à 64 ans;1040;550;CH Glorieux;Renaix;6;0.0057692
51067;7850;Enghien;2111;De 15 à 64 ans;1040;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;75;0.0721154
51067;7850;Enghien;2111;De 15 à 64 ans;1040;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;85;0.0817308
51067;7850;Enghien;2111;65 ans et plus;883;7;CHR de la Haute Senne;Soignies;365;0.4133635
51067;7850;Enghien;2111;65 ans et plus;883;76;CHU Saint-Pierre;Bruxelles;7;0.0079275
51067;7850;Enghien;2111;65 ans et plus;883;79;Institut Jules Bordet;Bruxelles;8;0.00906
51067;7850;Enghien;2111;65 ans et plus;883;96;CHU Tivoli;La Louvière;5;0.0056625
51067;7850;Enghien;2111;65 ans et plus;883;106;AZ Sint-Maria;Hal (Brabant flamand);138;0.1562854
51067;7850;Enghien;2111;65 ans et plus;883;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);23;0.0260476
51067;7850;Enghien;2111;65 ans et plus;883;143;UZ Brussel;Jette;13;0.0147225
51067;7850;Enghien;2111;65 ans et plus;883;146;Centres Hospitaliers Jolimont;La Louvière;18;0.0203851
51067;7850;Enghien;2111;65 ans et plus;883;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);33;0.0373726
51067;7850;Enghien;2111;65 ans et plus;883;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;8;0.00906
51067;7850;Enghien;2111;65 ans et plus;883;266;CHR Mons-Hainaut;Mons;8;0.00906
51067;7850;Enghien;2111;65 ans et plus;883;322;UZ Leuven;Louvain;6;0.006795
51067;7850;Enghien;2111;65 ans et plus;883;332;CHIREC - Hôpital Delta;Auderghem;14;0.015855
51067;7850;Enghien;2111;65 ans et plus;883;346;Centres Hospitaliers Jolimont;Nivelles;9;0.0101925
51067;7850;Enghien;2111;65 ans et plus;883;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;27;0.0305776
51067;7850;Enghien;2111;65 ans et plus;883;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;61;0.0690827
51067;7850;Enghien;2111;65 ans et plus;883;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;6;0.006795
51067;7850;Enghien;2111;65 ans et plus;883;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;5;0.0056625
51067;7850;Enghien;2111;65 ans et plus;883;550;CH Glorieux;Renaix;5;0.0056625
51067;7850;Enghien;2111;65 ans et plus;883;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;33;0.0373726
51067;7850;Enghien;2111;65 ans et plus;883;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;49;0.0554926
51068;7830;Silly;1227;Moins de 15 ans;99;7;CHR de la Haute Senne;Soignies;20;0.2020202
51068;7830;Silly;1227;Moins de 15 ans;99;106;AZ Sint-Maria;Hal (Brabant flamand);6;0.0606061
51068;7830;Silly;1227;Moins de 15 ans;99;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;10;0.1010101
51068;7830;Silly;1227;Moins de 15 ans;99;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;6;0.0606061
51068;7830;Silly;1227;Moins de 15 ans;99;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;5;0.0505051
51068;7830;Silly;1227;Moins de 15 ans;99;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;29;0.2929293
51068;7830;Silly;1227;De 15 à 64 ans;551;7;CHR de la Haute Senne;Soignies;141;0.2558984
51068;7830;Silly;1227;De 15 à 64 ans;551;76;CHU Saint-Pierre;Bruxelles;11;0.0199637
51068;7830;Silly;1227;De 15 à 64 ans;551;79;Institut Jules Bordet;Bruxelles;7;0.0127042
51068;7830;Silly;1227;De 15 à 64 ans;551;87;Hôpitaux Iris Sud;Etterbeek;6;0.0108893
51068;7830;Silly;1227;De 15 à 64 ans;551;96;CHU Tivoli;La Louvière;9;0.0163339
51068;7830;Silly;1227;De 15 à 64 ans;551;106;AZ Sint-Maria;Hal (Brabant flamand);16;0.0290381
51068;7830;Silly;1227;De 15 à 64 ans;551;111;Cliniques de l'Europe;Uccle;6;0.0108893
51068;7830;Silly;1227;De 15 à 64 ans;551;143;UZ Brussel;Jette;5;0.0090744
51068;7830;Silly;1227;De 15 à 64 ans;551;146;Centres Hospitaliers Jolimont;La Louvière;14;0.0254083
51068;7830;Silly;1227;De 15 à 64 ans;551;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);9;0.0163339
51068;7830;Silly;1227;De 15 à 64 ans;551;247;Centre Hospitalier de Mouscron;Mouscron;6;0.0108893
51068;7830;Silly;1227;De 15 à 64 ans;551;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;13;0.0235935
51068;7830;Silly;1227;De 15 à 64 ans;551;332;CHIREC - Hôpital Delta;Auderghem;26;0.0471869
51068;7830;Silly;1227;De 15 à 64 ans;551;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;19;0.0344828
51068;7830;Silly;1227;De 15 à 64 ans;551;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;54;0.0980036
51068;7830;Silly;1227;De 15 à 64 ans;551;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;10;0.0181488
51068;7830;Silly;1227;De 15 à 64 ans;551;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;24;0.0435572
51068;7830;Silly;1227;De 15 à 64 ans;551;550;CH Glorieux;Renaix;9;0.0163339
51068;7830;Silly;1227;De 15 à 64 ans;551;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;28;0.0508167
51068;7830;Silly;1227;De 15 à 64 ans;551;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;104;0.1887477
