nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
55022;7100;La Louvière;15134;247;Centre Hospitalier de Mouscron;Moeskroen;7;0.0004625
55022;7100;La Louvière;15134;249;Centre de Santé des Fagnes;Chimay;5;0.0003304
55022;7100;La Louvière;15134;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;438;0.0289415
55022;7100;La Louvière;15134;266;CHR Mons-Hainaut;Bergen;122;0.0080613
55022;7100;La Louvière;15134;290;AZ Sint-Lucas;Gent;10;0.0006608
55022;7100;La Louvière;15134;310;AZ West;Veurne;8;0.0005286
55022;7100;La Louvière;15134;322;UZ Leuven;Leuven;8;0.0005286
55022;7100;La Louvière;15134;325;CHU André Vésale;Montigny-le-Tilleul;61;0.0040307
55022;7100;La Louvière;15134;332;CHIREC - Delta Ziekenhuis;Oudergem;87;0.0057486
55022;7100;La Louvière;15134;346;Centres Hospitaliers Jolimont;Nijvel;50;0.0033038
55022;7100;La Louvière;15134;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;243;0.0160566
55022;7100;La Louvière;15134;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;260;0.0171799
55022;7100;La Louvière;15134;409;Clinique Notre-Dame de Grâce;Charleroi;31;0.0020484
55022;7100;La Louvière;15134;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;38;0.0025109
55022;7100;La Louvière;15134;412;CHR de la Citadelle;Luik;8;0.0005286
55022;7100;La Louvière;15134;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;13;0.000859
55022;7100;La Louvière;15134;670;UZ Gent;Gent;9;0.0005947
55022;7100;La Louvière;15134;682;AZ Monica;Antwerpen;8;0.0005286
55022;7100;La Louvière;15134;706;Clinique Saint-Luc;Namen;12;0.0007929
55022;7100;La Louvière;15134;707;CHU Sart Tilman;Luik;16;0.0010572
55022;7100;La Louvière;15134;718;CHU Charleroi;Charleroi;90;0.0059469
55022;7100;La Louvière;15134;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;143;0.0094489
55023;7860;Lessen;3280;7;CHR de la Haute Senne;Zinnik;75;0.0228659
55023;7860;Lessen;3280;10;Grand Hôpital de Charleroi;Charleroi;12;0.0036585
55023;7860;Lessen;3280;17;AZ Maria Middelares;Gent;19;0.0057927
55023;7860;Lessen;3280;76;UMC Sint-Pieter;Brussel;32;0.0097561
55023;7860;Lessen;3280;77;UVC Brugmann;Brussel;7;0.0021341
55023;7860;Lessen;3280;79;Jules Bordet Instituut;Brussel;35;0.0106707
55023;7860;Lessen;3280;87;Iris Ziekenhuizen Zuid;Etterbeek;11;0.0033537
55023;7860;Lessen;3280;96;CHU Tivoli;La Louvière;21;0.0064024
55023;7860;Lessen;3280;106;AZ Sint-Maria;Halle (Vlaams-Brabant);28;0.0085366
55023;7860;Lessen;3280;110;Kliniek Sint-Jan;Brussel;11;0.0033537
55023;7860;Lessen;3280;111;Europaziekenhuizen;Ukkel;14;0.0042683
55023;7860;Lessen;3280;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);40;0.0121951
55023;7860;Lessen;3280;143;UZ Brussel;Jette;24;0.0073171
55023;7860;Lessen;3280;146;Centres Hospitaliers Jolimont;La Louvière;7;0.0021341
55023;7860;Lessen;3280;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;17;0.0051829
55023;7860;Lessen;3280;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);620;0.1890244
55023;7860;Lessen;3280;217;AZ Sint-Elisabeth;Zottegem;30;0.0091463
55023;7860;Lessen;3280;247;Centre Hospitalier de Mouscron;Moeskroen;25;0.007622
55023;7860;Lessen;3280;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;19;0.0057927
55023;7860;Lessen;3280;332;CHIREC - Delta Ziekenhuis;Oudergem;23;0.0070122
55023;7860;Lessen;3280;396;AZ Groeninge;Kortrijk;9;0.0027439
55023;7860;Lessen;3280;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;70;0.0213415
55023;7860;Lessen;3280;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;187;0.0570122
55023;7860;Lessen;3280;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;61;0.0185976
55023;7860;Lessen;3280;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;149;0.0454268
55023;7860;Lessen;3280;550;AZ Glorieux;Ronse;667;0.2033537
55023;7860;Lessen;3280;670;UZ Gent;Gent;30;0.0091463
55023;7860;Lessen;3280;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;30;0.0091463
55023;7860;Lessen;3280;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;951;0.289939
55035;7070;Le R?ulx;1273;7;CHR de la Haute Senne;Zinnik;162;0.1272584
55035;7070;Le R?ulx;1273;39;CHU UCL Namur;Yvoir;6;0.0047133
55035;7070;Le R?ulx;1273;79;Jules Bordet Instituut;Brussel;6;0.0047133
55035;7070;Le R?ulx;1273;96;CHU Tivoli;La Louvière;349;0.2741555
55035;7070;Le R?ulx;1273;146;Centres Hospitaliers Jolimont;La Louvière;376;0.2953653
55035;7070;Le R?ulx;1273;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;158;0.1241163
55035;7070;Le R?ulx;1273;266;CHR Mons-Hainaut;Bergen;44;0.034564
55035;7070;Le R?ulx;1273;325;CHU André Vésale;Montigny-le-Tilleul;7;0.0054988
55035;7070;Le R?ulx;1273;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0062844
55035;7070;Le R?ulx;1273;346;Centres Hospitaliers Jolimont;Nijvel;6;0.0047133
55035;7070;Le R?ulx;1273;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;34;0.0267086
55035;7070;Le R?ulx;1273;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;27;0.0212097
55035;7070;Le R?ulx;1273;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;12;0.0094266
55035;7070;Le R?ulx;1273;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;24;0.0188531
55039;7830;Opzullik;1180;7;CHR de la Haute Senne;Zinnik;301;0.2550847
55039;7830;Opzullik;1180;76;UMC Sint-Pieter;Brussel;13;0.0110169
55039;7830;Opzullik;1180;77;UVC Brugmann;Brussel;10;0.0084746
55039;7830;Opzullik;1180;79;Jules Bordet Instituut;Brussel;17;0.0144068
55039;7830;Opzullik;1180;87;Iris Ziekenhuizen Zuid;Etterbeek;9;0.0076271
55039;7830;Opzullik;1180;96;CHU Tivoli;La Louvière;22;0.0186441
55039;7830;Opzullik;1180;106;AZ Sint-Maria;Halle (Vlaams-Brabant);33;0.0279661
55039;7830;Opzullik;1180;111;Europaziekenhuizen;Ukkel;6;0.0050847
55039;7830;Opzullik;1180;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);6;0.0050847
55039;7830;Opzullik;1180;143;UZ Brussel;Jette;9;0.0076271
55039;7830;Opzullik;1180;146;Centres Hospitaliers Jolimont;La Louvière;17;0.0144068
55039;7830;Opzullik;1180;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;23;0.0194915
55039;7830;Opzullik;1180;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);25;0.0211864
55039;7830;Opzullik;1180;247;Centre Hospitalier de Mouscron;Moeskroen;7;0.0059322
55039;7830;Opzullik;1180;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;20;0.0169492
55039;7830;Opzullik;1180;266;CHR Mons-Hainaut;Bergen;9;0.0076271
55039;7830;Opzullik;1180;322;UZ Leuven;Leuven;5;0.0042373
55039;7830;Opzullik;1180;332;CHIREC - Delta Ziekenhuis;Oudergem;31;0.0262712
55039;7830;Opzullik;1180;346;Centres Hospitaliers Jolimont;Nijvel;6;0.0050847
55039;7830;Opzullik;1180;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;45;0.0381356
55039;7830;Opzullik;1180;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;120;0.1016949
55039;7830;Opzullik;1180;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;27;0.0228814
55039;7830;Opzullik;1180;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;43;0.0364407
55039;7830;Opzullik;1180;550;AZ Glorieux;Ronse;31;0.0262712
55039;7830;Opzullik;1180;670;UZ Gent;Gent;6;0.0050847
55039;7830;Opzullik;1180;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;63;0.0533898
55039;7830;Opzullik;1180;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;239;0.2025424
55040;7060;Zinnik;4562;6;CHR Sambre et Meuse;Namen;5;0.001096
55040;7060;Zinnik;4562;7;CHR de la Haute Senne;Zinnik;2518;0.5519509
55040;7060;Zinnik;4562;10;Grand Hôpital de Charleroi;Charleroi;19;0.0041648
55040;7060;Zinnik;4562;39;CHU UCL Namur;Yvoir;15;0.003288
55040;7060;Zinnik;4562;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;13;0.0028496
55040;7060;Zinnik;4562;76;UMC Sint-Pieter;Brussel;17;0.0037264
55040;7060;Zinnik;4562;77;UVC Brugmann;Brussel;12;0.0026304
55040;7060;Zinnik;4562;79;Jules Bordet Instituut;Brussel;38;0.0083297
55040;7060;Zinnik;4562;87;Iris Ziekenhuizen Zuid;Etterbeek;16;0.0035072
55040;7060;Zinnik;4562;96;CHU Tivoli;La Louvière;266;0.0583078
55040;7060;Zinnik;4562;106;AZ Sint-Maria;Halle (Vlaams-Brabant);9;0.0019728
55040;7060;Zinnik;4562;110;Kliniek Sint-Jan;Brussel;9;0.0019728
55040;7060;Zinnik;4562;111;Europaziekenhuizen;Ukkel;6;0.0013152
55040;7060;Zinnik;4562;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);8;0.0017536
55040;7060;Zinnik;4562;143;UZ Brussel;Jette;17;0.0037264
55040;7060;Zinnik;4562;146;Centres Hospitaliers Jolimont;La Louvière;312;0.0683911
55040;7060;Zinnik;4562;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;14;0.0030688
55040;7060;Zinnik;4562;166;CHU UCL Namur;Namen;8;0.0017536
55040;7060;Zinnik;4562;249;Centre de Santé des Fagnes;Chimay;7;0.0015344
55040;7060;Zinnik;4562;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;445;0.0975449
55040;7060;Zinnik;4562;266;CHR Mons-Hainaut;Bergen;82;0.0179746
55040;7060;Zinnik;4562;325;CHU André Vésale;Montigny-le-Tilleul;9;0.0019728
55040;7060;Zinnik;4562;332;CHIREC - Delta Ziekenhuis;Oudergem;61;0.0133713
55040;7060;Zinnik;4562;346;Centres Hospitaliers Jolimont;Nijvel;27;0.0059185
55040;7060;Zinnik;4562;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;166;0.0363875
55040;7060;Zinnik;4562;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;186;0.0407716
55040;7060;Zinnik;4562;409;Clinique Notre-Dame de Grâce;Charleroi;8;0.0017536
55040;7060;Zinnik;4562;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;58;0.0127137
55040;7060;Zinnik;4562;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;21;0.0046032
55040;7060;Zinnik;4562;718;CHU Charleroi;Charleroi;15;0.003288
55040;7060;Zinnik;4562;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;96;0.0210434
55040;7060;Zinnik;4562;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;30;0.0065761
55050;7190;Écaussinnes;1712;7;CHR de la Haute Senne;Zinnik;616;0.3598131
55050;7190;Écaussinnes;1712;10;Grand Hôpital de Charleroi;Charleroi;26;0.0151869
55050;7190;Écaussinnes;1712;39;CHU UCL Namur;Yvoir;6;0.0035047
55050;7190;Écaussinnes;1712;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;11;0.0064252
55050;7190;Écaussinnes;1712;76;UMC Sint-Pieter;Brussel;15;0.0087617
55050;7190;Écaussinnes;1712;77;UVC Brugmann;Brussel;6;0.0035047
55050;7190;Écaussinnes;1712;87;Iris Ziekenhuizen Zuid;Etterbeek;6;0.0035047
55050;7190;Écaussinnes;1712;96;CHU Tivoli;La Louvière;328;0.1915888
55050;7190;Écaussinnes;1712;106;AZ Sint-Maria;Halle (Vlaams-Brabant);5;0.0029206
55050;7190;Écaussinnes;1712;111;Europaziekenhuizen;Ukkel;8;0.0046729
55050;7190;Écaussinnes;1712;146;Centres Hospitaliers Jolimont;La Louvière;349;0.2038551
55050;7190;Écaussinnes;1712;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;6;0.0035047
55050;7190;Écaussinnes;1712;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;45;0.026285
55050;7190;Écaussinnes;1712;266;CHR Mons-Hainaut;Bergen;9;0.005257
55050;7190;Écaussinnes;1712;325;CHU André Vésale;Montigny-le-Tilleul;7;0.0040888
55050;7190;Écaussinnes;1712;332;CHIREC - Delta Ziekenhuis;Oudergem;23;0.0134346
55050;7190;Écaussinnes;1712;346;Centres Hospitaliers Jolimont;Nijvel;35;0.0204439
55050;7190;Écaussinnes;1712;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;32;0.0186916
55050;7190;Écaussinnes;1712;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;72;0.0420561
55050;7190;Écaussinnes;1712;409;Clinique Notre-Dame de Grâce;Charleroi;5;0.0029206
55050;7190;Écaussinnes;1712;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.0029206
55050;7190;Écaussinnes;1712;718;CHU Charleroi;Charleroi;10;0.0058411
55050;7190;Écaussinnes;1712;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;52;0.0303738
56001;6150;Anderlues;2326;6;CHR Sambre et Meuse;Namen;7;0.0030095
56001;6150;Anderlues;2326;7;CHR de la Haute Senne;Zinnik;10;0.0042992
56001;6150;Anderlues;2326;10;Grand Hôpital de Charleroi;Charleroi;165;0.0709372
56001;6150;Anderlues;2326;39;CHU UCL Namur;Yvoir;20;0.0085985
56001;6150;Anderlues;2326;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.0021496
56001;6150;Anderlues;2326;79;Jules Bordet Instituut;Brussel;14;0.0060189
56001;6150;Anderlues;2326;96;CHU Tivoli;La Louvière;257;0.1104901
56001;6150;Anderlues;2326;103;CHR Sambre & Meuse;Sambreville;6;0.0025795
56001;6150;Anderlues;2326;146;Centres Hospitaliers Jolimont;La Louvière;1163;0.5
56001;6150;Anderlues;2326;166;CHU UCL Namur;Namen;7;0.0030095
56001;6150;Anderlues;2326;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;12;0.0051591
56001;6150;Anderlues;2326;266;CHR Mons-Hainaut;Bergen;9;0.0038693
56001;6150;Anderlues;2326;325;CHU André Vésale;Montigny-le-Tilleul;299;0.1285469
56001;6150;Anderlues;2326;332;CHIREC - Delta Ziekenhuis;Oudergem;13;0.005589
56001;6150;Anderlues;2326;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;44;0.0189166
56001;6150;Anderlues;2326;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;20;0.0085985
56001;6150;Anderlues;2326;409;Clinique Notre-Dame de Grâce;Charleroi;27;0.0116079
56001;6150;Anderlues;2326;706;Clinique Saint-Luc;Namen;5;0.0021496
56001;6150;Anderlues;2326;707;CHU Sart Tilman;Luik;5;0.0021496
56001;6150;Anderlues;2326;718;CHU Charleroi;Charleroi;169;0.0726569
56001;6150;Anderlues;2326;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;22;0.0094583
56005;6500;Beaumont;1153;10;Grand Hôpital de Charleroi;Charleroi;101;0.0875976
56005;6500;Beaumont;1153;39;CHU UCL Namur;Yvoir;36;0.0312229
56005;6500;Beaumont;1153;96;CHU Tivoli;La Louvière;7;0.0060711
56005;6500;Beaumont;1153;146;Centres Hospitaliers Jolimont;La Louvière;443;0.3842151
56005;6500;Beaumont;1153;249;Centre de Santé des Fagnes;Chimay;51;0.0442324
56005;6500;Beaumont;1153;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;13;0.0112749
56005;6500;Beaumont;1153;325;CHU André Vésale;Montigny-le-Tilleul;311;0.2697311
56005;6500;Beaumont;1153;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;20;0.0173461
56005;6500;Beaumont;1153;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;12;0.0104076
56005;6500;Beaumont;1153;409;Clinique Notre-Dame de Grâce;Charleroi;6;0.0052038
56005;6500;Beaumont;1153;706;Clinique Saint-Luc;Namen;7;0.0060711
56005;6500;Beaumont;1153;718;CHU Charleroi;Charleroi;115;0.0997398
56011;7130;Binche;6350;6;CHR Sambre et Meuse;Namen;12;0.0018898
56011;7130;Binche;6350;7;CHR de la Haute Senne;Zinnik;30;0.0047244
56011;7130;Binche;6350;10;Grand Hôpital de Charleroi;Charleroi;130;0.0204724
56011;7130;Binche;6350;39;CHU UCL Namur;Yvoir;54;0.0085039
56011;7130;Binche;6350;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;10;0.0015748
56011;7130;Binche;6350;57;Jan Yperman Ziekenhuis;Ieper;7;0.0011024
56011;7130;Binche;6350;76;UMC Sint-Pieter;Brussel;6;0.0009449
56011;7130;Binche;6350;77;UVC Brugmann;Brussel;14;0.0022047
56011;7130;Binche;6350;79;Jules Bordet Instituut;Brussel;15;0.0023622
56011;7130;Binche;6350;87;Iris Ziekenhuizen Zuid;Etterbeek;8;0.0012598
56011;7130;Binche;6350;96;CHU Tivoli;La Louvière;2175;0.3425197
56011;7130;Binche;6350;111;Europaziekenhuizen;Ukkel;14;0.0022047
56011;7130;Binche;6350;143;UZ Brussel;Jette;6;0.0009449
56011;7130;Binche;6350;146;Centres Hospitaliers Jolimont;La Louvière;2632;0.4144882
56011;7130;Binche;6350;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;23;0.003622
56011;7130;Binche;6350;166;CHU UCL Namur;Namen;9;0.0014173
56011;7130;Binche;6350;247;Centre Hospitalier de Mouscron;Moeskroen;7;0.0011024
56011;7130;Binche;6350;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;466;0.0733858
56011;7130;Binche;6350;266;CHR Mons-Hainaut;Bergen;126;0.0198425
56011;7130;Binche;6350;322;UZ Leuven;Leuven;5;0.0007874
56011;7130;Binche;6350;325;CHU André Vésale;Montigny-le-Tilleul;89;0.0140157
56011;7130;Binche;6350;332;CHIREC - Delta Ziekenhuis;Oudergem;33;0.0051969
56011;7130;Binche;6350;346;Centres Hospitaliers Jolimont;Nijvel;16;0.0025197
56011;7130;Binche;6350;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;124;0.0195276
56011;7130;Binche;6350;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;104;0.016378
56011;7130;Binche;6350;409;Clinique Notre-Dame de Grâce;Charleroi;20;0.0031496
56011;7130;Binche;6350;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;17;0.0026772
56011;7130;Binche;6350;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;9;0.0014173
56011;7130;Binche;6350;706;Clinique Saint-Luc;Namen;10;0.0015748
56011;7130;Binche;6350;707;CHU Sart Tilman;Luik;7;0.0011024
56011;7130;Binche;6350;718;CHU Charleroi;Charleroi;70;0.0110236
56011;7130;Binche;6350;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;55;0.0086614
56016;6460;Chimay;1985;6;CHR Sambre et Meuse;Namen;11;0.0055416
56016;6460;Chimay;1985;10;Grand Hôpital de Charleroi;Charleroi;91;0.0458438
56016;6460;Chimay;1985;39;CHU UCL Namur;Yvoir;135;0.0680101
56016;6460;Chimay;1985;96;CHU Tivoli;La Louvière;6;0.0030227
56016;6460;Chimay;1985;146;Centres Hospitaliers Jolimont;La Louvière;92;0.0463476
56016;6460;Chimay;1985;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;6;0.0030227
56016;6460;Chimay;1985;166;CHU UCL Namur;Namen;24;0.0120907
56016;6460;Chimay;1985;249;Centre de Santé des Fagnes;Chimay;1196;0.6025189
56016;6460;Chimay;1985;325;CHU André Vésale;Montigny-le-Tilleul;141;0.0710327
56016;6460;Chimay;1985;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;42;0.0211587
56016;6460;Chimay;1985;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;22;0.0110831
56016;6460;Chimay;1985;409;Clinique Notre-Dame de Grâce;Charleroi;10;0.0050378
56016;6460;Chimay;1985;706;Clinique Saint-Luc;Namen;10;0.0050378
56016;6460;Chimay;1985;707;CHU Sart Tilman;Luik;15;0.0075567
56016;6460;Chimay;1985;718;CHU Charleroi;Charleroi;137;0.0690176
56016;6460;Chimay;1985;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0025189
56022;6560;Erquelinnes;1784;10;Grand Hôpital de Charleroi;Charleroi;53;0.0297085
56022;6560;Erquelinnes;1784;39;CHU UCL Namur;Yvoir;17;0.0095291
56022;6560;Erquelinnes;1784;79;Jules Bordet Instituut;Brussel;7;0.0039238
56022;6560;Erquelinnes;1784;96;CHU Tivoli;La Louvière;104;0.058296
56022;6560;Erquelinnes;1784;146;Centres Hospitaliers Jolimont;La Louvière;983;0.551009
56022;6560;Erquelinnes;1784;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;8;0.0044843
56022;6560;Erquelinnes;1784;249;Centre de Santé des Fagnes;Chimay;12;0.0067265
56022;6560;Erquelinnes;1784;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;210;0.117713
56022;6560;Erquelinnes;1784;266;CHR Mons-Hainaut;Bergen;79;0.0442825
56022;6560;Erquelinnes;1784;325;CHU André Vésale;Montigny-le-Tilleul;107;0.0599776
56022;6560;Erquelinnes;1784;332;CHIREC - Delta Ziekenhuis;Oudergem;12;0.0067265
56022;6560;Erquelinnes;1784;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;35;0.0196188
56022;6560;Erquelinnes;1784;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;19;0.0106502
56022;6560;Erquelinnes;1784;409;Clinique Notre-Dame de Grâce;Charleroi;11;0.0061659
56022;6560;Erquelinnes;1784;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;17;0.0095291
56022;6560;Erquelinnes;1784;706;Clinique Saint-Luc;Namen;5;0.0028027
56022;6560;Erquelinnes;1784;718;CHU Charleroi;Charleroi;51;0.0285874
56022;6560;Erquelinnes;1784;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;10;0.0056054
56029;6440;Froidchapelle;692;10;Grand Hôpital de Charleroi;Charleroi;66;0.0953757
56029;6440;Froidchapelle;692;39;CHU UCL Namur;Yvoir;57;0.0823699
56029;6440;Froidchapelle;692;146;Centres Hospitaliers Jolimont;La Louvière;87;0.1257225
56029;6440;Froidchapelle;692;249;Centre de Santé des Fagnes;Chimay;234;0.3381503
56029;6440;Froidchapelle;692;325;CHU André Vésale;Montigny-le-Tilleul;116;0.1676301
56029;6440;Froidchapelle;692;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;7;0.0101156
56029;6440;Froidchapelle;692;409;Clinique Notre-Dame de Grâce;Charleroi;11;0.015896
56029;6440;Froidchapelle;692;718;CHU Charleroi;Charleroi;71;0.1026012
56044;6540;Lobbes;996;10;Grand Hôpital de Charleroi;Charleroi;77;0.0773092
56044;6540;Lobbes;996;39;CHU UCL Namur;Yvoir;14;0.0140562
56044;6540;Lobbes;996;96;CHU Tivoli;La Louvière;42;0.0421687
56044;6540;Lobbes;996;146;Centres Hospitaliers Jolimont;La Louvière;574;0.5763052
56044;6540;Lobbes;996;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;10;0.0100402
56044;6540;Lobbes;996;266;CHR Mons-Hainaut;Bergen;6;0.0060241
56044;6540;Lobbes;996;322;UZ Leuven;Leuven;5;0.0050201
56044;6540;Lobbes;996;325;CHU André Vésale;Montigny-le-Tilleul;108;0.1084337
56044;6540;Lobbes;996;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;18;0.0180723
56044;6540;Lobbes;996;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0060241
56044;6540;Lobbes;996;409;Clinique Notre-Dame de Grâce;Charleroi;10;0.0100402
56044;6540;Lobbes;996;706;Clinique Saint-Luc;Namen;5;0.0050201
56044;6540;Lobbes;996;718;CHU Charleroi;Charleroi;84;0.0843373
56044;6540;Lobbes;996;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;6;0.0060241
56049;6567;Merbes-le-Château;728;10;Grand Hôpital de Charleroi;Charleroi;38;0.0521978
56049;6567;Merbes-le-Château;728;96;CHU Tivoli;La Louvière;46;0.0631868
