code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
61068;4530;Villers-le-Bouillet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1041388518024032;749
61068;4530;Villers-le-Bouillet;68;Huy;CHR de Huy;0.4379172229639519;749
61068;4530;Villers-le-Bouillet;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1655540720961282;749
61068;4530;Villers-le-Bouillet;412;Liège;CHR de la Citadelle;0.1255006675567423;749
61068;4530;Villers-le-Bouillet;707;Liège;CHU Sart Tilman;0.07610146862483311;749
61072;4520;Wanze;68;Huy;CHR de Huy;0.6383419689119171;1930
61072;4520;Wanze;412;Liège;CHR de la Citadelle;0.05647668393782383;1930
61072;4520;Wanze;707;Liège;CHU Sart Tilman;0.09896373056994819;1930
61079;4160;Anthisnes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1889596602972399;471
61079;4160;Anthisnes;412;Liège;CHR de la Citadelle;0.09129511677282377;471
61079;4160;Anthisnes;707;Liège;CHU Sart Tilman;0.5329087048832272;471
61080;4480;Engis;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3005464480874317;732
61080;4480;Engis;68;Huy;CHR de Huy;0.2308743169398907;732
61080;4480;Engis;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08879781420765027;732
61080;4480;Engis;412;Liège;CHR de la Citadelle;0.1461748633879781;732
61080;4480;Engis;707;Liège;CHU Sart Tilman;0.1775956284153005;732
61081;4557;Tinlot;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2105263157894737;266
61081;4557;Tinlot;68;Huy;CHR de Huy;0.1390977443609022;266
61081;4557;Tinlot;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.112781954887218;266
61081;4557;Tinlot;412;Liège;CHR de la Citadelle;0.1052631578947368;266
61081;4557;Tinlot;707;Liège;CHU Sart Tilman;0.3533834586466165;266
62003;4430;Ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4348619072433559;3838
62003;4430;Ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05784262636789995;3838
62003;4430;Ans;412;Liège;CHR de la Citadelle;0.3608650338718082;3838
62003;4430;Ans;707;Liège;CHU Sart Tilman;0.08415841584158416;3838
62006;4340;Awans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4067398119122257;1276
62006;4340;Awans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06112852664576802;1276
62006;4340;Awans;412;Liège;CHR de la Citadelle;0.341692789968652;1276
62006;4340;Awans;707;Liège;CHU Sart Tilman;0.07210031347962383;1276
62009;4920;Aywaille;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1921397379912664;1374
62009;4920;Aywaille;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09170305676855896;1374
62009;4920;Aywaille;412;Liège;CHR de la Citadelle;0.09898107714701601;1374
62009;4920;Aywaille;707;Liège;CHU Sart Tilman;0.5094614264919942;1374
62011;4690;Bassenge;23;Herstal;Clinique André Renard;0.05342237061769616;1198
62011;4690;Bassenge;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3121869782971619;1198
62011;4690;Bassenge;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0667779632721202;1198
62011;4690;Bassenge;412;Liège;CHR de la Citadelle;0.3831385642737897;1198
62011;4690;Bassenge;707;Liège;CHU Sart Tilman;0.0659432387312187;1198
62011;4690;Bassenge;716;Tongres;AZ Vesalius;0.0709515859766277;1198
62015;4610;Beyne-Heusay;23;Herstal;Clinique André Renard;0.05071428571428571;1400
62015;4610;Beyne-Heusay;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1035714285714286;1400
62015;4610;Beyne-Heusay;412;Liège;CHR de la Citadelle;0.2485714285714286;1400
62015;4610;Beyne-Heusay;707;Liège;CHU Sart Tilman;0.51;1400
62022;4050;Chaudfontaine;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1498344370860927;2416
62022;4050;Chaudfontaine;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05173841059602649;2416
62022;4050;Chaudfontaine;412;Liège;CHR de la Citadelle;0.1825331125827815;2416
62022;4050;Chaudfontaine;707;Liège;CHU Sart Tilman;0.5513245033112583;2416
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07507987220447285;626
62026;4170;Comblain-au-Pont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06869009584664537;626
62026;4170;Comblain-au-Pont;412;Liège;CHR de la Citadelle;0.09105431309904154;626
62026;4170;Comblain-au-Pont;707;Liège;CHU Sart Tilman;0.694888178913738;626
62027;4607;Dalhem;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.5970149253731343;737
62027;4607;Dalhem;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08412483039348712;737
62027;4607;Dalhem;412;Liège;CHR de la Citadelle;0.135685210312076;737
62027;4607;Dalhem;707;Liège;CHU Sart Tilman;0.07055630936227951;737
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06741573033707865;1513
62032;4130;Esneux;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1163251817580965;1513
62032;4130;Esneux;412;Liège;CHR de la Citadelle;0.1176470588235294;1513
62032;4130;Esneux;707;Liège;CHU Sart Tilman;0.6133509583608724;1513
62038;4620;Fléron;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1068395172105499;2237
62038;4620;Fléron;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07286544479213232;2237
62038;4620;Fléron;412;Liège;CHR de la Citadelle;0.1555654894948592;2237
62038;4620;Fléron;707;Liège;CHU Sart Tilman;0.5552078676799285;2237
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2656912637828668;4716
62051;4040;Herstal;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1310432569974555;4716
62051;4040;Herstal;412;Liège;CHR de la Citadelle;0.4217557251908397;4716
62051;4040;Herstal;707;Liège;CHU Sart Tilman;0.1013570822731128;4716
62060;4450;Juprelle;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2635658914728682;1161
62060;4450;Juprelle;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1085271317829457;1161
62060;4450;Juprelle;412;Liège;CHR de la Citadelle;0.4832041343669251;1161
62060;4450;Juprelle;707;Liège;CHU Sart Tilman;0.06029285099052541;1161
62063;4000;Liège;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2018132198529072;21619
62063;4000;Liège;412;Liège;CHR de la Citadelle;0.3861418196956381;21619
62063;4000;Liège;707;Liège;CHU Sart Tilman;0.2804014986817152;21619
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.142561372375037;3381
62079;4680;Oupeye;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4010647737355812;3381
62079;4680;Oupeye;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06625258799171843;3381
62079;4680;Oupeye;412;Liège;CHR de la Citadelle;0.2472641230405206;3381
62079;4680;Oupeye;707;Liège;CHU Sart Tilman;0.1094350783791778;3381
62093;4420;Saint-Nicolas (Liège);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06108897742363878;3012
62093;4420;Saint-Nicolas (Liège);152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4926958831341302;3012
62093;4420;Saint-Nicolas (Liège);412;Liège;CHR de la Citadelle;0.2825365205843294;3012
62093;4420;Saint-Nicolas (Liège);707;Liège;CHU Sart Tilman;0.08897742363877822;3012
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4677005597014925;8576
62096;4100;Seraing;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1026119402985075;8576
62096;4100;Seraing;412;Liège;CHR de la Citadelle;0.1462220149253731;8576
62096;4100;Seraing;707;Liège;CHU Sart Tilman;0.2365904850746269;8576
62099;4630;Soumagne;20;Verviers;CHR de Verviers;0.0684285040113261;2119
62099;4630;Soumagne;23;Herstal;Clinique André Renard;0.06984426616328457;2119
62099;4630;Soumagne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1170363378952336;2119
62099;4630;Soumagne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1349693251533742;2119
62099;4630;Soumagne;412;Liège;CHR de la Citadelle;0.1807456347333648;2119
62099;4630;Soumagne;707;Liège;CHU Sart Tilman;0.3940537989617744;2119
62100;4140;Sprimont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1320872274143302;1605
62100;4140;Sprimont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1121495327102804;1605
62100;4140;Sprimont;412;Liège;CHR de la Citadelle;0.1102803738317757;1605
62100;4140;Sprimont;707;Liège;CHU Sart Tilman;0.5445482866043614;1605
62108;4600;Visé;23;Herstal;Clinique André Renard;0.07264425072644251;2409
62108;4600;Visé;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.5940224159402242;2409
62108;4600;Visé;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0506434205064342;2409
62108;4600;Visé;412;Liège;CHR de la Citadelle;0.1731008717310087;2409
62108;4600;Visé;707;Liège;CHU Sart Tilman;0.0630967206309672;2409
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1056338028169014;2982
62118;4460;Grâce-Hollogne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4014084507042254;2982
62118;4460;Grâce-Hollogne;412;Liège;CHR de la Citadelle;0.2910798122065728;2982
62118;4460;Grâce-Hollogne;707;Liège;CHU Sart Tilman;0.119047619047619;2982
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.09237445753254804;1613
62119;4670;Blegny;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3626782393056416;1613
62119;4670;Blegny;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08493490390576565;1613
62119;4670;Blegny;412;Liège;CHR de la Citadelle;0.2610043397396156;1613
62119;4670;Blegny;707;Liège;CHU Sart Tilman;0.1469311841289523;1613
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4099378881987578;4025
62120;4400;Flémalle;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1505590062111801;4025
62120;4400;Flémalle;412;Liège;CHR de la Citadelle;0.2191304347826087;4025
62120;4400;Flémalle;707;Liège;CHU Sart Tilman;0.1485714285714286;4025
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3141486810551559;1251
62121;4120;Neupré;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.07513988808952837;1251
62121;4120;Neupré;412;Liège;CHR de la Citadelle;0.07513988808952837;1251
62121;4120;Neupré;707;Liège;CHU Sart Tilman;0.4444444444444444;1251
62122;4870;Trooz;20;Verviers;CHR de Verviers;0.1167227833894501;891
62122;4870;Trooz;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08754208754208755;891
62122;4870;Trooz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1560044893378227;891
62122;4870;Trooz;412;Liège;CHR de la Citadelle;0.122334455667789;891
62122;4870;Trooz;707;Liège;CHU Sart Tilman;0.4365881032547699;891
63001;4770;Amblève;4;Malmedy;Clinique Reine Astrid;0.05766526019690577;1422
63001;4770;Amblève;15;Eupen;Sint-Nikolaus-Hospital;0.109704641350211;1422
63001;4770;Amblève;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.7116736990154712;1422
63003;4880;Aubel;20;Verviers;CHR de Verviers;0.2688356164383562;584
63003;4880;Aubel;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1506849315068493;584
63003;4880;Aubel;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3167808219178082;584
63003;4880;Aubel;412;Liège;CHR de la Citadelle;0.07876712328767123;584
63003;4880;Aubel;707;Liège;CHU Sart Tilman;0.09246575342465753;584
63004;4837;Baelen (Liège);15;Eupen;Sint-Nikolaus-Hospital;0.4703832752613241;574
63004;4837;Baelen (Liège);20;Verviers;CHR de Verviers;0.1916376306620209;574
63004;4837;Baelen (Liège);158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1724738675958188;574
63004;4837;Baelen (Liège);412;Liège;CHR de la Citadelle;0.07142857142857142;574
63004;4837;Baelen (Liège);707;Liège;CHU Sart Tilman;0.05226480836236934;574
63012;4760;Bullange;4;Malmedy;Clinique Reine Astrid;0.06896551724137931;1189
63012;4760;Bullange;15;Eupen;Sint-Nikolaus-Hospital;0.216148023549201;1189
63012;4760;Bullange;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.6097560975609756;1189
63013;4750;Butgenbach;4;Malmedy;Clinique Reine Astrid;0.101010101010101;990
63013;4750;Butgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.2777777777777778;990
63013;4750;Butgenbach;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0505050505050505;990
63013;4750;Butgenbach;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.4595959595959596;990
63020;4820;Dison;20;Verviers;CHR de Verviers;0.5288839035333707;1783
63020;4820;Dison;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3073471676948962;1783
63020;4820;Dison;412;Liège;CHR de la Citadelle;0.0532809871003926;1783
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.7697395618023977;2419
63023;4700;Eupen;20;Verviers;CHR de Verviers;0.05746176105828855;2419
63023;4700;Eupen;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.07069036792062836;2419
63035;4650;Herve;20;Verviers;CHR de Verviers;0.3388721047331319;1986
63035;4650;Herve;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05488418932527694;1986
63035;4650;Herve;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3222557905337362;1986
63035;4650;Herve;412;Liège;CHR de la Citadelle;0.121852970795569;1986
63035;4650;Herve;707;Liège;CHU Sart Tilman;0.1022155085599194;1986
63038;4845;Jalhay;20;Verviers;CHR de Verviers;0.4568421052631579;950
63038;4845;Jalhay;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2768421052631579;950
63038;4845;Jalhay;412;Liège;CHR de la Citadelle;0.08842105263157894;950
63038;4845;Jalhay;707;Liège;CHU Sart Tilman;0.06;950
63040;4720;La Calamine;15;Eupen;Sint-Nikolaus-Hospital;0.7497546614327772;1019
63040;4720;La Calamine;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0647693817468106;1019
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.2620689655172414;435
63045;4990;Lierneux;164;Marche-en-Famenne;Vivalia - IFAC;0.1080459770114943;435
63045;4990;Lierneux;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.2114942528735632;435
63045;4990;Lierneux;412;Liège;CHR de la Citadelle;0.1264367816091954;435
63045;4990;Lierneux;707;Liège;CHU Sart Tilman;0.1379310344827586;435
63046;4830;Limbourg;15;Eupen;Sint-Nikolaus-Hospital;0.1758241758241758;637
63046;4830;Limbourg;20;Verviers;CHR de Verviers;0.3783359497645212;637
63046;4830;Limbourg;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2919937205651492;637
63046;4830;Limbourg;412;Liège;CHR de la Citadelle;0.0565149136577708;637
63046;4830;Limbourg;707;Liège;CHU Sart Tilman;0.05023547880690738;637
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.7425044091710759;567
63048;4710;Lontzen;20;Verviers;CHR de Verviers;0.05114638447971781;567
63048;4710;Lontzen;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08994708994708994;567
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.5463383020090732;1543
63049;4960;Malmedy;20;Verviers;CHR de Verviers;0.07258587167854828;1543
63049;4960;Malmedy;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1088788075178224;1543
63049;4960;Malmedy;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.1173039533376539;1543
63057;4877;Olne;20;Verviers;CHR de Verviers;0.1753653444676409;479
63057;4877;Olne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05010438413361169;479
63057;4877;Olne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2108559498956159;479
63057;4877;Olne;412;Liège;CHR de la Citadelle;0.2066805845511482;479
63057;4877;Olne;707;Liège;CHU Sart Tilman;0.2651356993736952;479
63058;4860;Pepinster;20;Verviers;CHR de Verviers;0.4223433242506812;1101
63058;4860;Pepinster;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3778383287920072;1101
63058;4860;Pepinster;412;Liège;CHR de la Citadelle;0.06721162579473206;1101
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.7791601866251944;643
63061;4730;Raeren;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.08553654743390357;643
63061;4730;Raeren;412;Liège;CHR de la Citadelle;0.05443234836702955;643
63067;4780;Saint-Vith;15;Eupen;Sint-Nikolaus-Hospital;0.06359368331199317;2343
63067;4780;Saint-Vith;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.8053777208706786;2343
63072;4900;Spa;20;Verviers;CHR de Verviers;0.4957325746799431;1406
63072;4900;Spa;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2667140825035562;1406
63072;4900;Spa;412;Liège;CHR de la Citadelle;0.08392603129445235;1406
63073;4970;Stavelot;4;Malmedy;Clinique Reine Astrid;0.3798941798941799;945
63073;4970;Stavelot;20;Verviers;CHR de Verviers;0.1534391534391534;945
63073;4970;Stavelot;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1619047619047619;945
63073;4970;Stavelot;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.06455026455026455;945
63073;4970;Stavelot;412;Liège;CHR de la Citadelle;0.0835978835978836;945
63073;4970;Stavelot;707;Liège;CHU Sart Tilman;0.07195767195767196;945
63075;4987;Stoumont;4;Malmedy;Clinique Reine Astrid;0.1959654178674352;347
63075;4987;Stoumont;20;Verviers;CHR de Verviers;0.1613832853025937;347
63075;4987;Stoumont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.138328530259366;347
63075;4987;Stoumont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1239193083573487;347
63075;4987;Stoumont;412;Liège;CHR de la Citadelle;0.08069164265129683;347
63075;4987;Stoumont;707;Liège;CHU Sart Tilman;0.1873198847262248;347
63076;4910;Theux;20;Verviers;CHR de Verviers;0.4328808446455505;1326
63076;4910;Theux;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3521870286576169;1326
63076;4910;Theux;412;Liège;CHR de la Citadelle;0.0641025641025641;1326
63076;4910;Theux;707;Liège;CHU Sart Tilman;0.06259426847662142;1326
63079;4800;Verviers;20;Verviers;CHR de Verviers;0.5542310522442973;6795
63079;4800;Verviers;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2961000735835173;6795
63080;4950;Waimes;4;Malmedy;Clinique Reine Astrid;0.3301282051282051;936
63080;4950;Waimes;20;Verviers;CHR de Verviers;0.08974358974358974;936
63080;4950;Waimes;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1175213675213675;936
63080;4950;Waimes;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.233974358974359;936
63080;4950;Waimes;412;Liège;CHR de la Citadelle;0.0876068376068376;936
63080;4950;Waimes;707;Liège;CHU Sart Tilman;0.0641025641025641;936
63084;4840;Welkenraedt;15;Eupen;Sint-Nikolaus-Hospital;0.3756302521008403;1190
63084;4840;Welkenraedt;20;Verviers;CHR de Verviers;0.2840336134453781;1190
63084;4840;Welkenraedt;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1680672268907563;1190
63084;4840;Welkenraedt;412;Liège;CHR de la Citadelle;0.08067226890756303;1190
63086;4980;Trois-Ponts;4;Malmedy;Clinique Reine Astrid;0.3118971061093248;311
63086;4980;Trois-Ponts;20;Verviers;CHR de Verviers;0.1189710610932476;311
63086;4980;Trois-Ponts;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1028938906752412;311
63086;4980;Trois-Ponts;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.1543408360128617;311
63086;4980;Trois-Ponts;412;Liège;CHR de la Citadelle;0.1318327974276527;311
63086;4980;Trois-Ponts;707;Liège;CHU Sart Tilman;0.07395498392282958;311
63087;4790;Burg-Reuland;15;Eupen;Sint-Nikolaus-Hospital;0.06626506024096386;830
63087;4790;Burg-Reuland;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.7602409638554217;830
63088;4850;Plombières;15;Eupen;Sint-Nikolaus-Hospital;0.5343450479233227;1252
63088;4850;Plombières;20;Verviers;CHR de Verviers;0.1972843450479233;1252
63088;4850;Plombières;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1365814696485623;1252
63089;4890;Thimister-Clermont;15;Eupen;Sint-Nikolaus-Hospital;0.05583756345177665;591
