code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
51004;7800;Ath;4894;65 ans et plus;1801;332;CHIREC - Hôpital Delta;Auderghem;8;0.004442
51004;7800;Ath;4894;65 ans et plus;1801;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;19;0.0105497
51004;7800;Ath;4894;65 ans et plus;1801;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;45;0.0249861
51004;7800;Ath;4894;65 ans et plus;1801;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;85;0.047196
51004;7800;Ath;4894;65 ans et plus;1801;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;154;0.0855081
51004;7800;Ath;4894;65 ans et plus;1801;550;CH Glorieux;Renaix;39;0.0216546
51004;7800;Ath;4894;65 ans et plus;1801;718;CHU Charleroi;Charleroi;10;0.0055525
51004;7800;Ath;4894;65 ans et plus;1801;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;7;0.0038867
51004;7800;Ath;4894;65 ans et plus;1801;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;1060;0.5885619
51008;7970;Bel?il;2211;Moins de 15 ans;152;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;27;0.1776316
51008;7970;Bel?il;2211;Moins de 15 ans;152;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;8;0.0526316
51008;7970;Bel?il;2211;Moins de 15 ans;152;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.0526316
51008;7970;Bel?il;2211;Moins de 15 ans;152;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;19;0.125
51008;7970;Bel?il;2211;Moins de 15 ans;152;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;36;0.2368421
51008;7970;Bel?il;2211;Moins de 15 ans;152;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;36;0.2368421
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;7;CHR de la Haute Senne;Soignies;11;0.0088283
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;79;Institut Jules Bordet;Bruxelles;26;0.0208668
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;96;CHU Tivoli;La Louvière;5;0.0040128
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;143;UZ Brussel;Jette;5;0.0040128
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;247;Centre Hospitalier de Mouscron;Mouscron;18;0.0144462
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;43;0.0345104
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;266;CHR Mons-Hainaut;Mons;36;0.0288925
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;332;CHIREC - Hôpital Delta;Auderghem;8;0.0064205
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;396;AZ Groeninge;Courtrai;6;0.0048154
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;28;0.0224719
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;13;0.0104334
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;216;0.1733547
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;456;0.3659711
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;550;CH Glorieux;Renaix;26;0.0208668
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;7;0.005618
51008;7970;Bel?il;2211;De 15 à 64 ans;1246;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;310;0.2487961
51008;7970;Bel?il;2211;65 ans et plus;813;96;CHU Tivoli;La Louvière;17;0.0209102
51008;7970;Bel?il;2211;65 ans et plus;813;146;Centres Hospitaliers Jolimont;La Louvière;19;0.0233702
51008;7970;Bel?il;2211;65 ans et plus;813;247;Centre Hospitalier de Mouscron;Mouscron;26;0.0319803
51008;7970;Bel?il;2211;65 ans et plus;813;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;37;0.0455105
51008;7970;Bel?il;2211;65 ans et plus;813;266;CHR Mons-Hainaut;Mons;6;0.0073801
51008;7970;Bel?il;2211;65 ans et plus;813;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;9;0.0110701
51008;7970;Bel?il;2211;65 ans et plus;813;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;20;0.0246002
51008;7970;Bel?il;2211;65 ans et plus;813;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;106;0.1303813
51008;7970;Bel?il;2211;65 ans et plus;813;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;403;0.495695
51008;7970;Bel?il;2211;65 ans et plus;813;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;156;0.1918819
51009;7320;Bernissart;1726;Moins de 15 ans;103;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;13;0.1262136
51009;7320;Bernissart;1726;Moins de 15 ans;103;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;33;0.3203883
51009;7320;Bernissart;1726;Moins de 15 ans;103;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;33;0.3203883
51009;7320;Bernissart;1726;Moins de 15 ans;103;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;10;0.0970874
51009;7320;Bernissart;1726;De 15 à 64 ans;995;10;Grand Hôpital de Charleroi;Charleroi;7;0.0070352
51009;7320;Bernissart;1726;De 15 à 64 ans;995;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;8;0.0080402
51009;7320;Bernissart;1726;De 15 à 64 ans;995;79;Institut Jules Bordet;Bruxelles;12;0.0120603
51009;7320;Bernissart;1726;De 15 à 64 ans;995;96;CHU Tivoli;La Louvière;8;0.0080402
51009;7320;Bernissart;1726;De 15 à 64 ans;995;247;Centre Hospitalier de Mouscron;Mouscron;10;0.0100503
51009;7320;Bernissart;1726;De 15 à 64 ans;995;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;87;0.0874372
51009;7320;Bernissart;1726;De 15 à 64 ans;995;266;CHR Mons-Hainaut;Mons;56;0.0562814
51009;7320;Bernissart;1726;De 15 à 64 ans;995;332;CHIREC - Hôpital Delta;Auderghem;8;0.0080402
51009;7320;Bernissart;1726;De 15 à 64 ans;995;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;15;0.0150754
51009;7320;Bernissart;1726;De 15 à 64 ans;995;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;19;0.0190955
51009;7320;Bernissart;1726;De 15 à 64 ans;995;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;315;0.3165829
51009;7320;Bernissart;1726;De 15 à 64 ans;995;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;324;0.3256281
51009;7320;Bernissart;1726;De 15 à 64 ans;995;550;CH Glorieux;Renaix;9;0.0090452
51009;7320;Bernissart;1726;De 15 à 64 ans;995;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;9;0.0090452
51009;7320;Bernissart;1726;De 15 à 64 ans;995;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;74;0.0743719
51009;7320;Bernissart;1726;65 ans et plus;628;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;34;0.0541401
51009;7320;Bernissart;1726;65 ans et plus;628;247;Centre Hospitalier de Mouscron;Mouscron;6;0.0095541
51009;7320;Bernissart;1726;65 ans et plus;628;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;33;0.0525478
51009;7320;Bernissart;1726;65 ans et plus;628;266;CHR Mons-Hainaut;Mons;61;0.0971338
51009;7320;Bernissart;1726;65 ans et plus;628;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0079618
51009;7320;Bernissart;1726;65 ans et plus;628;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;147;0.2340764
51009;7320;Bernissart;1726;65 ans et plus;628;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;293;0.4665605
51009;7320;Bernissart;1726;65 ans et plus;628;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;28;0.044586
51012;7940;Brugelette;564;Moins de 15 ans;33;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;18;0.5454545
51012;7940;Brugelette;564;De 15 à 64 ans;357;7;CHR de la Haute Senne;Soignies;12;0.0336134
51012;7940;Brugelette;564;De 15 à 64 ans;357;76;CHU Saint-Pierre;Bruxelles;5;0.0140056
51012;7940;Brugelette;564;De 15 à 64 ans;357;106;AZ Sint-Maria;Hal (Brabant flamand);5;0.0140056
51012;7940;Brugelette;564;De 15 à 64 ans;357;111;Cliniques de l'Europe;Uccle;10;0.0280112
51012;7940;Brugelette;564;De 15 à 64 ans;357;146;Centres Hospitaliers Jolimont;La Louvière;6;0.0168067
51012;7940;Brugelette;564;De 15 à 64 ans;357;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;18;0.0504202
51012;7940;Brugelette;564;De 15 à 64 ans;357;266;CHR Mons-Hainaut;Mons;8;0.022409
51012;7940;Brugelette;564;De 15 à 64 ans;357;332;CHIREC - Hôpital Delta;Auderghem;5;0.0140056
51012;7940;Brugelette;564;De 15 à 64 ans;357;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;24;0.0672269
51012;7940;Brugelette;564;De 15 à 64 ans;357;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;44;0.1232493
51012;7940;Brugelette;564;De 15 à 64 ans;357;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;16;0.0448179
51012;7940;Brugelette;564;De 15 à 64 ans;357;550;CH Glorieux;Renaix;9;0.0252101
51012;7940;Brugelette;564;De 15 à 64 ans;357;718;CHU Charleroi;Charleroi;14;0.0392157
51012;7940;Brugelette;564;De 15 à 64 ans;357;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0140056
51012;7940;Brugelette;564;De 15 à 64 ans;357;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;157;0.4397759
51012;7940;Brugelette;564;65 ans et plus;174;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;16;0.091954
51012;7940;Brugelette;564;65 ans et plus;174;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;5;0.0287356
51012;7940;Brugelette;564;65 ans et plus;174;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;9;0.0517241
51012;7940;Brugelette;564;65 ans et plus;174;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;24;0.137931
51012;7940;Brugelette;564;65 ans et plus;174;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;96;0.5517241
51014;7950;Chièvres;1118;Moins de 15 ans;60;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;9;0.15
51014;7950;Chièvres;1118;Moins de 15 ans;60;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;33;0.55
51014;7950;Chièvres;1118;De 15 à 64 ans;737;7;CHR de la Haute Senne;Soignies;16;0.0217096
51014;7950;Chièvres;1118;De 15 à 64 ans;737;79;Institut Jules Bordet;Bruxelles;39;0.0529172
51014;7950;Chièvres;1118;De 15 à 64 ans;737;146;Centres Hospitaliers Jolimont;La Louvière;38;0.0515604
51014;7950;Chièvres;1118;De 15 à 64 ans;737;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;20;0.027137
51014;7950;Chièvres;1118;De 15 à 64 ans;737;266;CHR Mons-Hainaut;Mons;9;0.0122117
51014;7950;Chièvres;1118;De 15 à 64 ans;737;332;CHIREC - Hôpital Delta;Auderghem;6;0.0081411
51014;7950;Chièvres;1118;De 15 à 64 ans;737;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;25;0.0339213
51014;7950;Chièvres;1118;De 15 à 64 ans;737;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;19;0.0257802
51014;7950;Chièvres;1118;De 15 à 64 ans;737;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;158;0.2143826
51014;7950;Chièvres;1118;De 15 à 64 ans;737;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;69;0.0936228
51014;7950;Chièvres;1118;De 15 à 64 ans;737;550;CH Glorieux;Renaix;19;0.0257802
51014;7950;Chièvres;1118;De 15 à 64 ans;737;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;12;0.0162822
51014;7950;Chièvres;1118;De 15 à 64 ans;737;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;279;0.3785617
51014;7950;Chièvres;1118;65 ans et plus;321;7;CHR de la Haute Senne;Soignies;22;0.0685358
51014;7950;Chièvres;1118;65 ans et plus;321;79;Institut Jules Bordet;Bruxelles;12;0.0373832
51014;7950;Chièvres;1118;65 ans et plus;321;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;35;0.1090343
51014;7950;Chièvres;1118;65 ans et plus;321;266;CHR Mons-Hainaut;Mons;13;0.0404984
51014;7950;Chièvres;1118;65 ans et plus;321;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;19;0.05919
51014;7950;Chièvres;1118;65 ans et plus;321;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;21;0.0654206
51014;7950;Chièvres;1118;65 ans et plus;321;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;41;0.1277259
51014;7950;Chièvres;1118;65 ans et plus;321;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;37;0.1152648
51014;7950;Chièvres;1118;65 ans et plus;321;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;106;0.3302181
51017;7890;Ellezelles;1003;Moins de 15 ans;67;170;AZ Oudenaarde;Audenarde;8;0.119403
51017;7890;Ellezelles;1003;Moins de 15 ans;67;550;CH Glorieux;Renaix;36;0.5373134
51017;7890;Ellezelles;1003;Moins de 15 ans;67;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;9;0.1343284
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;7;CHR de la Haute Senne;Soignies;5;0.0084317
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;17;AZ Maria Middelares;Gand;5;0.0084317
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;39;CHU UCL Namur;Yvoir;12;0.0202361
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;57;Jan Yperman Ziekenhuis;Ypres;5;0.0084317
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);11;0.0185497
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;170;AZ Oudenaarde;Audenarde;14;0.0236088
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);8;0.0134907
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;247;Centre Hospitalier de Mouscron;Mouscron;9;0.0151771
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;322;UZ Leuven;Louvain;25;0.0421585
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;396;AZ Groeninge;Courtrai;9;0.0151771
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;49;0.0826307
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;550;CH Glorieux;Renaix;291;0.4907251
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;670;UZ Gent;Gand;66;0.1112985
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;713;AZ Jan Palfijn Gent;Gand;5;0.0084317
51017;7890;Ellezelles;1003;De 15 à 64 ans;593;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;39;0.0657673
51017;7890;Ellezelles;1003;65 ans et plus;343;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);5;0.0145773
51017;7890;Ellezelles;1003;65 ans et plus;343;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);6;0.0174927
51017;7890;Ellezelles;1003;65 ans et plus;343;247;Centre Hospitalier de Mouscron;Mouscron;9;0.0262391
51017;7890;Ellezelles;1003;65 ans et plus;343;396;AZ Groeninge;Courtrai;8;0.0233236
51017;7890;Ellezelles;1003;65 ans et plus;343;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;12;0.0349854
51017;7890;Ellezelles;1003;65 ans et plus;343;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;26;0.0758017
51017;7890;Ellezelles;1003;65 ans et plus;343;550;CH Glorieux;Renaix;224;0.6530612
51017;7890;Ellezelles;1003;65 ans et plus;343;670;UZ Gent;Gand;11;0.03207
51017;7890;Ellezelles;1003;65 ans et plus;343;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;16;0.0466472
51019;7880;Flobecq;754;Moins de 15 ans;31;550;CH Glorieux;Renaix;12;0.3870968
51019;7880;Flobecq;754;Moins de 15 ans;31;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.1612903
51019;7880;Flobecq;754;De 15 à 64 ans;388;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);8;0.0206186
51019;7880;Flobecq;754;De 15 à 64 ans;388;170;AZ Oudenaarde;Audenarde;5;0.0128866
51019;7880;Flobecq;754;De 15 à 64 ans;388;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);23;0.0592784
51019;7880;Flobecq;754;De 15 à 64 ans;388;217;AZ Sint-Elisabeth;Zottegem;27;0.0695876
51019;7880;Flobecq;754;De 15 à 64 ans;388;396;AZ Groeninge;Courtrai;11;0.0283505
51019;7880;Flobecq;754;De 15 à 64 ans;388;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;7;0.0180412
51019;7880;Flobecq;754;De 15 à 64 ans;388;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;7;0.0180412
51019;7880;Flobecq;754;De 15 à 64 ans;388;550;CH Glorieux;Renaix;227;0.5850515
51019;7880;Flobecq;754;De 15 à 64 ans;388;595;AZ Nikolaas;Saint-Nicolas (Flandre orientale);6;0.0154639
51019;7880;Flobecq;754;De 15 à 64 ans;388;670;UZ Gent;Gand;18;0.0463918
51019;7880;Flobecq;754;De 15 à 64 ans;388;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;29;0.0747423
51019;7880;Flobecq;754;65 ans et plus;335;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);9;0.0268657
51019;7880;Flobecq;754;65 ans et plus;335;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;9;0.0268657
51019;7880;Flobecq;754;65 ans et plus;335;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.0149254
51019;7880;Flobecq;754;65 ans et plus;335;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;26;0.0776119
51019;7880;Flobecq;754;65 ans et plus;335;550;CH Glorieux;Renaix;159;0.4746269
51019;7880;Flobecq;754;65 ans et plus;335;670;UZ Gent;Gand;88;0.2626866
51019;7880;Flobecq;754;65 ans et plus;335;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;15;0.0447761
51065;7910;Frasnes-lez-Anvaing;1747;Moins de 15 ans;121;124;VZW Sint-Jozefskliniek;Izegem;5;0.0413223
51065;7910;Frasnes-lez-Anvaing;1747;Moins de 15 ans;121;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;6;0.0495868
51065;7910;Frasnes-lez-Anvaing;1747;Moins de 15 ans;121;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;30;0.2479339
51065;7910;Frasnes-lez-Anvaing;1747;Moins de 15 ans;121;550;CH Glorieux;Renaix;50;0.4132231
51065;7910;Frasnes-lez-Anvaing;1747;Moins de 15 ans;121;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;7;0.0578512
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;17;AZ Maria Middelares;Gand;5;0.0048263
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;39;CHU UCL Namur;Yvoir;8;0.007722
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;76;CHU Saint-Pierre;Bruxelles;13;0.0125483
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;79;Institut Jules Bordet;Bruxelles;22;0.0212355
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);13;0.0125483
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;170;AZ Oudenaarde;Audenarde;12;0.011583
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;176;Algemeen Stedelijk Ziekenhuis;Alost (Flandre orientale);16;0.015444
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;217;AZ Sint-Elisabeth;Zottegem;13;0.0125483
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;247;Centre Hospitalier de Mouscron;Mouscron;19;0.0183398
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;290;AZ Sint-Lucas;Gand;6;0.0057915
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;332;CHIREC - Hôpital Delta;Auderghem;7;0.0067568
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;396;AZ Groeninge;Courtrai;5;0.0048263
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;11;0.0106178
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;9;0.0086873
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;35;0.0337838
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;7;0.0067568
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;336;0.3243243
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;550;CH Glorieux;Renaix;341;0.3291506
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;670;UZ Gent;Gand;36;0.034749
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;713;AZ Jan Palfijn Gent;Gand;6;0.0057915
51065;7910;Frasnes-lez-Anvaing;1747;De 15 à 64 ans;1036;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;80;0.0772201
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;126;Onze-Lieve-Vrouwziekenhuis;Alost (Flandre orientale);14;0.0237288
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;170;AZ Oudenaarde;Audenarde;6;0.0101695
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;247;Centre Hospitalier de Mouscron;Mouscron;27;0.0457627
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;8;0.0135593
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;11;0.0186441
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;12;0.020339
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;6;0.0101695
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;534;Centre Hospitalier de Wallonie picarde (Tournai);Tournai;186;0.3152542
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;550;CH Glorieux;Renaix;249;0.4220339
51065;7910;Frasnes-lez-Anvaing;1747;65 ans et plus;590;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;39;0.0661017
52010;7160;Chapelle-lez-Herlaimont;2059;Moins de 15 ans;122;10;Grand Hôpital de Charleroi;Charleroi;9;0.0737705
52010;7160;Chapelle-lez-Herlaimont;2059;Moins de 15 ans;122;96;CHU Tivoli;La Louvière;57;0.4672131
52010;7160;Chapelle-lez-Herlaimont;2059;Moins de 15 ans;122;146;Centres Hospitaliers Jolimont;La Louvière;24;0.1967213
52010;7160;Chapelle-lez-Herlaimont;2059;Moins de 15 ans;122;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0409836
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;7;CHR de la Haute Senne;Soignies;6;0.0051903
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;10;Grand Hôpital de Charleroi;Charleroi;65;0.0562284
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;77;CHU Brugmann;Bruxelles;5;0.0043253
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;87;Hôpitaux Iris Sud;Etterbeek;7;0.0060554
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;96;CHU Tivoli;La Louvière;315;0.2724913
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;146;Centres Hospitaliers Jolimont;La Louvière;413;0.3572664
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;12;0.0103806
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;325;CHU André Vésale;Montigny-le-Tilleul;98;0.0847751
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;332;CHIREC - Hôpital Delta;Auderghem;17;0.0147059
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;346;Centres Hospitaliers Jolimont;Nivelles;27;0.0233564
52010;7160;Chapelle-lez-Herlaimont;2059;De 15 à 64 ans;1156;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;26;0.0224913
