code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
61063;4537;Verlaine;68;Huy;Centre Hospitalier Régional de Huy;0.08997429305912596;389
61063;4537;Verlaine;152;Liège;Cliniques Saint-Joseph;0.4113110539845758;389
61063;4537;Verlaine;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07455012853470437;389
61063;4537;Verlaine;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1516709511568123;389
61063;4537;Verlaine;707;Liège;CHU de Liège;0.08997429305912596;389
61068;4530;Villers-le-Bouillet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1654929577464789;568
61068;4530;Villers-le-Bouillet;68;Huy;Centre Hospitalier Régional de Huy;0.2957746478873239;568
61068;4530;Villers-le-Bouillet;152;Liège;Cliniques Saint-Joseph;0.227112676056338;568
61068;4530;Villers-le-Bouillet;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09859154929577464;568
61068;4530;Villers-le-Bouillet;707;Liège;CHU de Liège;0.1003521126760563;568
61072;4520;Wanze;68;Huy;Centre Hospitalier Régional de Huy;0.5077760497667185;1286
61072;4520;Wanze;152;Liège;Cliniques Saint-Joseph;0.05598755832037325;1286
61072;4520;Wanze;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09564541213063764;1286
61072;4520;Wanze;707;Liège;CHU de Liège;0.09720062208398134;1286
61079;4160;Anthisnes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1781609195402299;348
61079;4160;Anthisnes;152;Liège;Cliniques Saint-Joseph;0.1120689655172414;348
61079;4160;Anthisnes;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1781609195402299;348
61079;4160;Anthisnes;707;Liège;CHU de Liège;0.4281609195402299;348
61080;4480;Engis;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3898550724637681;690
61080;4480;Engis;68;Huy;Centre Hospitalier Régional de Huy;0.1536231884057971;690
61080;4480;Engis;152;Liège;Cliniques Saint-Joseph;0.1376811594202899;690
61080;4480;Engis;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1347826086956522;690
61080;4480;Engis;707;Liège;CHU de Liège;0.1391304347826087;690
61081;4557;Tinlot;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1959798994974874;199
61081;4557;Tinlot;68;Huy;Centre Hospitalier Régional de Huy;0.1407035175879397;199
61081;4557;Tinlot;152;Liège;Cliniques Saint-Joseph;0.1055276381909548;199
61081;4557;Tinlot;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1507537688442211;199
61081;4557;Tinlot;707;Liège;CHU de Liège;0.2562814070351759;199
62003;4430;Ans;152;Liège;Cliniques Saint-Joseph;0.4562617998741347;3178
62003;4430;Ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06513530522341095;3178
62003;4430;Ans;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3574575204531152;3178
62003;4430;Ans;707;Liège;CHU de Liège;0.05034612964128383;3178
62006;4340;Awans;152;Liège;Cliniques Saint-Joseph;0.4304840370751802;971
62006;4340;Awans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08032955715756952;971
62006;4340;Awans;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3511843460350155;971
62006;4340;Awans;707;Liège;CHU de Liège;0.06694129763130793;971
62009;4920;Aywaille;152;Liège;Cliniques Saint-Joseph;0.1754051477597712;1049
62009;4920;Aywaille;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05338417540514776;1049
62009;4920;Aywaille;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1839847473784557;1049
62009;4920;Aywaille;707;Liège;CHU de Liège;0.4747378455672069;1049
62011;4690;Bassenge;152;Liège;Cliniques Saint-Joseph;0.3806584362139918;972
62011;4690;Bassenge;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08333333333333333;972
62011;4690;Bassenge;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2880658436213992;972
62011;4690;Bassenge;716;Tongres;AZ Vesalius;0.0823045267489712;972
62015;4610;Beyne-Heusay;23;Herstal;Clinique André Renard;0.0859504132231405;1210
62015;4610;Beyne-Heusay;152;Liège;Cliniques Saint-Joseph;0.1388429752066116;1210
62015;4610;Beyne-Heusay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2107438016528926;1210
62015;4610;Beyne-Heusay;707;Liège;CHU de Liège;0.4710743801652892;1210
62022;4050;Chaudfontaine;152;Liège;Cliniques Saint-Joseph;0.2015250544662309;1836
62022;4050;Chaudfontaine;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2124183006535948;1836
62022;4050;Chaudfontaine;707;Liège;CHU de Liège;0.460239651416122;1836
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.108843537414966;441
62026;4170;Comblain-au-Pont;152;Liège;Cliniques Saint-Joseph;0.1519274376417234;441
62026;4170;Comblain-au-Pont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06122448979591837;441
62026;4170;Comblain-au-Pont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1383219954648526;441
62026;4170;Comblain-au-Pont;707;Liège;CHU de Liège;0.4897959183673469;441
62027;4607;Dalhem;152;Liège;Cliniques Saint-Joseph;0.5191780821917809;730
62027;4607;Dalhem;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09178082191780822;730
62027;4607;Dalhem;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1808219178082192;730
62027;4607;Dalhem;707;Liège;CHU de Liège;0.06575342465753424;730
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1000855431993157;1169
62032;4130;Esneux;152;Liège;Cliniques Saint-Joseph;0.1171941830624465;1169
62032;4130;Esneux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1394354148845167;1169
62032;4130;Esneux;707;Liège;CHU de Liège;0.5517536355859709;1169
62038;4620;Fléron;23;Herstal;Clinique André Renard;0.05079559363525092;1634
62038;4620;Fléron;152;Liège;Cliniques Saint-Joseph;0.09179926560587515;1634
62038;4620;Fléron;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05507955936352509;1634
62038;4620;Fléron;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2062423500611995;1634
62038;4620;Fléron;707;Liège;CHU de Liège;0.5422276621787026;1634
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2592428603055125;4517
62051;4040;Herstal;152;Liège;Cliniques Saint-Joseph;0.1210980739428824;4517
62051;4040;Herstal;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05601062652202789;4517
62051;4040;Herstal;412;Liège;Centre Hospitalier Régional de la Citadelle;0.4602612353331857;4517
62051;4040;Herstal;707;Liège;CHU de Liège;0.06907239318131503;4517
62060;4450;Juprelle;23;Herstal;Clinique André Renard;0.06772908366533864;1004
62060;4450;Juprelle;152;Liège;Cliniques Saint-Joseph;0.2390438247011952;1004
62060;4450;Juprelle;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1284860557768924;1004
62060;4450;Juprelle;412;Liège;Centre Hospitalier Régional de la Citadelle;0.4422310756972112;1004
62060;4450;Juprelle;707;Liège;CHU de Liège;0.05179282868525897;1004
62063;4000;Liège;152;Liège;Cliniques Saint-Joseph;0.2243172590244174;17979
62063;4000;Liège;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05033650369875967;17979
62063;4000;Liège;412;Liège;Centre Hospitalier Régional de la Citadelle;0.4222148061627454;17979
62063;4000;Liège;707;Liège;CHU de Liège;0.2096890817064353;17979
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.1561264822134387;3036
62079;4680;Oupeye;152;Liège;Cliniques Saint-Joseph;0.4127140974967062;3036
62079;4680;Oupeye;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05434782608695652;3036
62079;4680;Oupeye;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2977602108036891;3036
62079;4680;Oupeye;707;Liège;CHU de Liège;0.05138339920948617;3036
62093;4420;Saint-Nicolas (Liège);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06535008976660682;2785
62093;4420;Saint-Nicolas (Liège);152;Liège;Cliniques Saint-Joseph;0.5601436265709157;2785
62093;4420;Saint-Nicolas (Liège);412;Liège;Centre Hospitalier Régional de la Citadelle;0.2657091561938958;2785
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.5084350569194898;7291
62096;4100;Seraing;152;Liège;Cliniques Saint-Joseph;0.1135646687697161;7291
62096;4100;Seraing;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1423673021533397;7291
62096;4100;Seraing;707;Liège;CHU de Liège;0.1793992593608559;7291
62099;4630;Soumagne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.0615079365079365;1512
62099;4630;Soumagne;23;Herstal;Clinique André Renard;0.07473544973544974;1512
62099;4630;Soumagne;152;Liège;Cliniques Saint-Joseph;0.083994708994709;1512
62099;4630;Soumagne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1296296296296296;1512
62099;4630;Soumagne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2235449735449735;1512
62099;4630;Soumagne;707;Liège;CHU de Liège;0.3617724867724867;1512
62100;4140;Sprimont;152;Liège;Cliniques Saint-Joseph;0.1559485530546624;1244
62100;4140;Sprimont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1197749196141479;1244
62100;4140;Sprimont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1511254019292604;1244
62100;4140;Sprimont;707;Liège;CHU de Liège;0.454983922829582;1244
62108;4600;Visé;23;Herstal;Clinique André Renard;0.08997955010224949;1956
62108;4600;Visé;152;Liège;Cliniques Saint-Joseph;0.570040899795501;1956
62108;4600;Visé;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05725971370143149;1956
62108;4600;Visé;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1896728016359918;1956
62108;4600;Visé;707;Liège;CHU de Liège;0.06441717791411043;1956
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1157933308904361;2729
62118;4460;Grâce-Hollogne;152;Liège;Cliniques Saint-Joseph;0.4386222059362404;2729
62118;4460;Grâce-Hollogne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3041407108831073;2729
62118;4460;Grâce-Hollogne;707;Liège;CHU de Liège;0.07511909124221326;2729
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.06281957633308985;1369
62119;4670;Blegny;152;Liège;Cliniques Saint-Joseph;0.3316289262235208;1369
62119;4670;Blegny;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07596785975164354;1369
62119;4670;Blegny;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3111760409057706;1369
62119;4670;Blegny;707;Liège;CHU de Liège;0.1767713659605551;1369
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4461586901763224;3176
62120;4400;Flémalle;152;Liège;Cliniques Saint-Joseph;0.1823047858942065;3176
62120;4400;Flémalle;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2021410579345088;3176
62120;4400;Flémalle;707;Liège;CHU de Liège;0.1070528967254408;3176
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3425196850393701;1016
62121;4120;Neupré;152;Liège;Cliniques Saint-Joseph;0.1259842519685039;1016
62121;4120;Neupré;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1338582677165354;1016
62121;4120;Neupré;707;Liège;CHU de Liège;0.3031496062992126;1016
62122;4870;Trooz;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.08222811671087533;754
62122;4870;Trooz;152;Liège;Cliniques Saint-Joseph;0.1061007957559682;754
62122;4870;Trooz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1339522546419098;754
62122;4870;Trooz;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1803713527851459;754
62122;4870;Trooz;707;Liège;CHU de Liège;0.4177718832891247;754
63001;4770;Amblève;4;Malmedy;Clinique Reine Astrid;0.1149732620320856;748
63001;4770;Amblève;15;Eupen;Sint-Nikolaus-Hospital;0.179144385026738;748
63001;4770;Amblève;257;Saint-Vith;Klinik St. Josef  St. Vith;0.5681818181818182;748
63003;4880;Aubel;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3577981651376147;436
63003;4880;Aubel;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3188073394495413;436
63003;4880;Aubel;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09174311926605505;436
63003;4880;Aubel;707;Liège;CHU de Liège;0.0963302752293578;436
63004;4837;Baelen (Liège);15;Eupen;Sint-Nikolaus-Hospital;0.3516873889875666;563
63004;4837;Baelen (Liège);20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3658969804618117;563
63004;4837;Baelen (Liège);158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1296625222024867;563
63004;4837;Baelen (Liège);412;Liège;Centre Hospitalier Régional de la Citadelle;0.0763765541740675;563
63012;4760;Bullange;4;Malmedy;Clinique Reine Astrid;0.1635846372688478;703
63012;4760;Bullange;15;Eupen;Sint-Nikolaus-Hospital;0.3485064011379801;703
63012;4760;Bullange;257;Saint-Vith;Klinik St. Josef  St. Vith;0.3584637268847795;703
63013;4750;Butgenbach;4;Malmedy;Clinique Reine Astrid;0.1557496360989811;687
63013;4750;Butgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.4032023289665211;687
63013;4750;Butgenbach;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05385735080058224;687
63013;4750;Butgenbach;257;Saint-Vith;Klinik St. Josef  St. Vith;0.2125181950509461;687
63020;4820;Dison;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6143790849673203;1683
63020;4820;Dison;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2762923351158645;1683
63020;4820;Dison;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05763517528223411;1683
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.8595117457392907;2171
63035;4650;Herve;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4150052465897167;1906
63035;4650;Herve;152;Liège;Cliniques Saint-Joseph;0.06295907660020986;1906
63035;4650;Herve;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.325813221406086;1906
63035;4650;Herve;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08499475341028331;1906
63035;4650;Herve;707;Liège;CHU de Liège;0.05771248688352571;1906
63038;4845;Jalhay;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5280373831775701;856
63038;4845;Jalhay;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2219626168224299;856
63038;4845;Jalhay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09462616822429906;856
63040;4720;La Calamine;15;Eupen;Sint-Nikolaus-Hospital;0.7541322314049587;968
63040;4720;La Calamine;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.08987603305785125;968
63040;4720;La Calamine;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07851239669421488;968
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.1994219653179191;346
63045;4990;Lierneux;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.09826589595375723;346
63045;4990;Lierneux;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2427745664739884;346
63045;4990;Lierneux;257;Saint-Vith;Klinik St. Josef  St. Vith;0.07225433526011561;346
63045;4990;Lierneux;707;Liège;CHU de Liège;0.2254335260115607;346
63046;4830;Limbourg;15;Eupen;Sint-Nikolaus-Hospital;0.1471927162367223;659
63046;4830;Limbourg;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5341426403641881;659
63046;4830;Limbourg;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1820940819423369;659
63046;4830;Limbourg;707;Liège;CHU de Liège;0.0622154779969651;659
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.737885462555066;454
63048;4710;Lontzen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.09030837004405286;454
63048;4710;Lontzen;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07709251101321586;454
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.5426829268292683;1312
63049;4960;Malmedy;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1532012195121951;1312
63049;4960;Malmedy;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06935975609756098;1312
63049;4960;Malmedy;257;Saint-Vith;Klinik St. Josef  St. Vith;0.06554878048780488;1312
63049;4960;Malmedy;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06326219512195122;1312
63057;4877;Olne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1487179487179487;390
63057;4877;Olne;152;Liège;Cliniques Saint-Joseph;0.06666666666666667;390
63057;4877;Olne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2487179487179487;390
63057;4877;Olne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1641025641025641;390
63057;4877;Olne;707;Liège;CHU de Liège;0.3102564102564103;390
63058;4860;Pepinster;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4778982485404504;1199
63058;4860;Pepinster;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3461217681401167;1199
63058;4860;Pepinster;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08924103419516263;1199
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.9023622047244094;635
63067;4780;Saint-Vith;4;Malmedy;Clinique Reine Astrid;0.1196652719665272;1195
63067;4780;Saint-Vith;15;Eupen;Sint-Nikolaus-Hospital;0.1355648535564853;1195
63067;4780;Saint-Vith;257;Saint-Vith;Klinik St. Josef  St. Vith;0.599163179916318;1195
63072;4900;Spa;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5236013986013986;1144
63072;4900;Spa;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2578671328671329;1144
63072;4900;Spa;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07342657342657342;1144
63073;4970;Stavelot;4;Malmedy;Clinique Reine Astrid;0.353021978021978;728
63073;4970;Stavelot;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1799450549450549;728
63073;4970;Stavelot;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2156593406593407;728
63073;4970;Stavelot;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08516483516483517;728
63075;4987;Stoumont;4;Malmedy;Clinique Reine Astrid;0.32;250
63075;4987;Stoumont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.128;250
63075;4987;Stoumont;152;Liège;Cliniques Saint-Joseph;0.06;250
63075;4987;Stoumont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.14;250
63075;4987;Stoumont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.116;250
63075;4987;Stoumont;707;Liège;CHU de Liège;0.168;250
63076;4910;Theux;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.454626334519573;1124
63076;4910;Theux;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3683274021352313;1124
63076;4910;Theux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05604982206405694;1124
63076;4910;Theux;707;Liège;CHU de Liège;0.06405693950177936;1124
63079;4800;Verviers;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5957280947926411;6414
63079;4800;Verviers;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2756470221390708;6414
63079;4800;Verviers;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0581540380417836;6414
63080;4950;Waimes;4;Malmedy;Clinique Reine Astrid;0.3394109396914446;713
