code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
61063;4537;Verlaine;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09090909090909091;330;533
61063;4537;Verlaine;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.2060606060606061;330;533
61063;4537;Verlaine;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.1606060606060606;330;533
61063;4537;Verlaine;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2317880794701987;151;533
61063;4537;Verlaine;65 ans et plus;68;Huy;CHR de Huy;0.1125827814569536;151;533
61063;4537;Verlaine;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3377483443708609;151;533
61063;4537;Verlaine;65 ans et plus;412;Liège;CHR de la Citadelle;0.05960264900662252;151;533
61063;4537;Verlaine;65 ans et plus;707;Liège;CHU Sart Tilman;0.1589403973509934;151;533
61068;4530;Villers-le-Bouillet;Moins de 15 ans;68;Huy;CHR de Huy;0.4235294117647059;85;927
61068;4530;Villers-le-Bouillet;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3176470588235294;85;927
61068;4530;Villers-le-Bouillet;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.1529411764705882;85;927
61068;4530;Villers-le-Bouillet;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09023941068139964;543;927
61068;4530;Villers-le-Bouillet;De 15 à 64 ans;68;Huy;CHR de Huy;0.425414364640884;543;927
61068;4530;Villers-le-Bouillet;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1104972375690608;543;927
61068;4530;Villers-le-Bouillet;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06629834254143646;543;927
61068;4530;Villers-le-Bouillet;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1012891344383057;543;927
61068;4530;Villers-le-Bouillet;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.1270718232044199;543;927
61068;4530;Villers-le-Bouillet;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.157190635451505;299;927
61068;4530;Villers-le-Bouillet;65 ans et plus;68;Huy;CHR de Huy;0.5117056856187291;299;927
61068;4530;Villers-le-Bouillet;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1237458193979933;299;927
61068;4530;Villers-le-Bouillet;65 ans et plus;412;Liège;CHR de la Citadelle;0.07023411371237458;299;927
61068;4530;Villers-le-Bouillet;65 ans et plus;707;Liège;CHU Sart Tilman;0.08361204013377926;299;927
61072;4520;Wanze;Moins de 15 ans;68;Huy;CHR de Huy;0.5948275862068966;232;2303
61072;4520;Wanze;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1810344827586207;232;2303
61072;4520;Wanze;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.1206896551724138;232;2303
61072;4520;Wanze;De 15 à 64 ans;68;Huy;CHR de Huy;0.5264873675631622;1227;2303
61072;4520;Wanze;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.06112469437652811;1227;2303
61072;4520;Wanze;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.13039934800326;1227;2303
61072;4520;Wanze;65 ans et plus;68;Huy;CHR de Huy;0.6800947867298578;844;2303
61072;4520;Wanze;65 ans et plus;707;Liège;CHU Sart Tilman;0.0947867298578199;844;2303
61079;4160;Anthisnes;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2564102564102564;39;574
61079;4160;Anthisnes;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2051282051282051;39;574
61079;4160;Anthisnes;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.3846153846153846;39;574
61079;4160;Anthisnes;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.1025641025641026;39;574
61079;4160;Anthisnes;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2218543046357616;302;574
61079;4160;Anthisnes;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05629139072847682;302;574
61079;4160;Anthisnes;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.05960264900662252;302;574
61079;4160;Anthisnes;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.5496688741721855;302;574
61079;4160;Anthisnes;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2231759656652361;233;574
61079;4160;Anthisnes;65 ans et plus;242;Tinlot;Centre Neurologique et de Réadaptation Fonctionnelle;0.06008583690987124;233;574
61079;4160;Anthisnes;65 ans et plus;412;Liège;CHR de la Citadelle;0.06437768240343347;233;574
61079;4160;Anthisnes;65 ans et plus;707;Liège;CHU Sart Tilman;0.51931330472103;233;574
61080;4480;Engis;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1495327102803738;107;1032
61080;4480;Engis;Moins de 15 ans;68;Huy;CHR de Huy;0.205607476635514;107;1032
61080;4480;Engis;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2616822429906542;107;1032
61080;4480;Engis;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05607476635514019;107;1032
61080;4480;Engis;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2803738317757009;107;1032
61080;4480;Engis;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3420593368237347;573;1032
61080;4480;Engis;De 15 à 64 ans;68;Huy;CHR de Huy;0.1675392670157068;573;1032
61080;4480;Engis;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05584642233856894;573;1032
61080;4480;Engis;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1047120418848168;573;1032
61080;4480;Engis;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.2303664921465969;573;1032
61080;4480;Engis;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4147727272727273;352;1032
61080;4480;Engis;65 ans et plus;68;Huy;CHR de Huy;0.15625;352;1032
61080;4480;Engis;65 ans et plus;412;Liège;CHR de la Citadelle;0.08522727272727272;352;1032
61080;4480;Engis;65 ans et plus;707;Liège;CHU Sart Tilman;0.2698863636363636;352;1032
61081;4557;Tinlot;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09375;32;362
61081;4557;Tinlot;Moins de 15 ans;68;Huy;CHR de Huy;0.28125;32;362
61081;4557;Tinlot;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.25;32;362
61081;4557;Tinlot;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0625;32;362
61081;4557;Tinlot;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.1875;32;362
61081;4557;Tinlot;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.125;32;362
61081;4557;Tinlot;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1105527638190955;199;362
61081;4557;Tinlot;De 15 à 64 ans;68;Huy;CHR de Huy;0.2462311557788945;199;362
61081;4557;Tinlot;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05025125628140704;199;362
61081;4557;Tinlot;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.09547738693467336;199;362
61081;4557;Tinlot;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.3366834170854272;199;362
61081;4557;Tinlot;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1908396946564886;131;362
61081;4557;Tinlot;65 ans et plus;68;Huy;CHR de Huy;0.2366412213740458;131;362
61081;4557;Tinlot;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05343511450381679;131;362
61081;4557;Tinlot;65 ans et plus;242;Tinlot;Centre Neurologique et de Réadaptation Fonctionnelle;0.05343511450381679;131;362
61081;4557;Tinlot;65 ans et plus;707;Liège;CHU Sart Tilman;0.3511450381679389;131;362
62003;4430;Ans;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4978070175438596;456;4720
62003;4430;Ans;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07675438596491228;456;4720
62003;4430;Ans;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.3706140350877193;456;4720
62003;4430;Ans;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3211328976034858;2295;4720
62003;4430;Ans;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1037037037037037;2295;4720
62003;4430;Ans;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.3699346405228758;2295;4720
62003;4430;Ans;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.10239651416122;2295;4720
62003;4430;Ans;65 ans et plus;37;Liège;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;0.05129507364144235;1969;4720
62003;4430;Ans;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4134078212290503;1969;4720
62003;4430;Ans;65 ans et plus;412;Liège;CHR de la Citadelle;0.4052818689690198;1969;4720
62003;4430;Ans;65 ans et plus;707;Liège;CHU Sart Tilman;0.06145251396648044;1969;4720
62006;4340;Awans;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4518518518518518;135;1438
62006;4340;Awans;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.4444444444444444;135;1438
62006;4340;Awans;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05106382978723404;705;1438
62006;4340;Awans;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2808510638297873;705;1438
62006;4340;Awans;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1035460992907801;705;1438
62006;4340;Awans;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.3673758865248227;705;1438
62006;4340;Awans;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.1021276595744681;705;1438
62006;4340;Awans;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4197324414715719;598;1438
62006;4340;Awans;65 ans et plus;412;Liège;CHR de la Citadelle;0.3578595317725752;598;1438
62006;4340;Awans;65 ans et plus;707;Liège;CHU Sart Tilman;0.07525083612040134;598;1438
62009;4920;Aywaille;Moins de 15 ans;20;Verviers;CHR de Verviers;0.06299212598425197;127;1869
62009;4920;Aywaille;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2519685039370079;127;1869
62009;4920;Aywaille;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2204724409448819;127;1869
62009;4920;Aywaille;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.3464566929133858;127;1869
62009;4920;Aywaille;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06140350877192982;1026;1869
62009;4920;Aywaille;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08284600389863547;1026;1869
62009;4920;Aywaille;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1111111111111111;1026;1869
62009;4920;Aywaille;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.5916179337231969;1026;1869
62009;4920;Aywaille;65 ans et plus;37;Liège;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;0.05446927374301676;716;1869
62009;4920;Aywaille;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08659217877094973;716;1869
62009;4920;Aywaille;65 ans et plus;707;Liège;CHU Sart Tilman;0.6815642458100558;716;1869
62011;4690;Bassenge;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3555555555555556;135;1348
62011;4690;Bassenge;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.4296296296296296;135;1348
62011;4690;Bassenge;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.06666666666666667;135;1348
62011;4690;Bassenge;Moins de 15 ans;716;Tongres;AZ Vesalius;0.05185185185185185;135;1348
62011;4690;Bassenge;De 15 à 64 ans;23;Herstal;Clinique André Renard;0.05774647887323944;710;1348
62011;4690;Bassenge;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2549295774647887;710;1348
62011;4690;Bassenge;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1042253521126761;710;1348
62011;4690;Bassenge;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.3577464788732395;710;1348
62011;4690;Bassenge;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.06056338028169014;710;1348
62011;4690;Bassenge;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.07464788732394366;710;1348
62011;4690;Bassenge;65 ans et plus;23;Herstal;Clinique André Renard;0.0775347912524851;503;1348
62011;4690;Bassenge;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3717693836978131;503;1348
62011;4690;Bassenge;65 ans et plus;412;Liège;CHR de la Citadelle;0.3061630218687873;503;1348
62011;4690;Bassenge;65 ans et plus;707;Liège;CHU Sart Tilman;0.07157057654075547;503;1348
62011;4690;Bassenge;65 ans et plus;716;Tongres;AZ Vesalius;0.09343936381709742;503;1348
62015;4610;Beyne-Heusay;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1125;160;1838
62015;4610;Beyne-Heusay;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.1875;160;1838
62015;4610;Beyne-Heusay;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.65;160;1838
62015;4610;Beyne-Heusay;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06314699792960662;966;1838
62015;4610;Beyne-Heusay;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06728778467908902;966;1838
62015;4610;Beyne-Heusay;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1790890269151139;966;1838
62015;4610;Beyne-Heusay;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.582815734989648;966;1838
62015;4610;Beyne-Heusay;65 ans et plus;37;Liège;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;0.0702247191011236;712;1838
62015;4610;Beyne-Heusay;65 ans et plus;412;Liège;CHR de la Citadelle;0.1558988764044944;712;1838
62015;4610;Beyne-Heusay;65 ans et plus;707;Liège;CHU Sart Tilman;0.6643258426966292;712;1838
62022;4050;Chaudfontaine;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2736842105263158;190;3301
62022;4050;Chaudfontaine;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2263157894736842;190;3301
62022;4050;Chaudfontaine;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.4368421052631579;190;3301
62022;4050;Chaudfontaine;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05743000717875089;1393;3301
62022;4050;Chaudfontaine;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.07896625987078248;1393;3301
62022;4050;Chaudfontaine;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0624551328068916;1393;3301
62022;4050;Chaudfontaine;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1407035175879397;1393;3301
62022;4050;Chaudfontaine;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.5958363244795406;1393;3301
62022;4050;Chaudfontaine;65 ans et plus;37;Liège;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;0.06169965075669383;1718;3301
62022;4050;Chaudfontaine;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08323632130384168;1718;3301
62022;4050;Chaudfontaine;65 ans et plus;412;Liège;CHR de la Citadelle;0.07974388824214203;1718;3301
62022;4050;Chaudfontaine;65 ans et plus;707;Liège;CHU Sart Tilman;0.7095459837019791;1718;3301
62026;4170;Comblain-au-Pont;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.171875;64;827
62026;4170;Comblain-au-Pont;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1875;64;827
62026;4170;Comblain-au-Pont;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0625;64;827
62026;4170;Comblain-au-Pont;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.265625;64;827
62026;4170;Comblain-au-Pont;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.265625;64;827
62026;4170;Comblain-au-Pont;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09653465346534654;404;827
62026;4170;Comblain-au-Pont;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05693069306930693;404;827
62026;4170;Comblain-au-Pont;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.0891089108910891;404;827
62026;4170;Comblain-au-Pont;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.6435643564356436;404;827
62026;4170;Comblain-au-Pont;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07520891364902507;359;827
62026;4170;Comblain-au-Pont;65 ans et plus;707;Liège;CHU Sart Tilman;0.766016713091922;359;827
62027;4607;Dalhem;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.5056179775280899;89;822
62027;4607;Dalhem;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.247191011235955;89;822
62027;4607;Dalhem;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.1460674157303371;89;822
62027;4607;Dalhem;De 15 à 64 ans;20;Verviers;CHR de Verviers;0.05633802816901409;426;822
62027;4607;Dalhem;De 15 à 64 ans;23;Herstal;Clinique André Renard;0.06572769953051644;426;822
62027;4607;Dalhem;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3615023474178404;426;822
62027;4607;Dalhem;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1549295774647887;426;822
62027;4607;Dalhem;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1549295774647887;426;822
62027;4607;Dalhem;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.136150234741784;426;822
62027;4607;Dalhem;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.6221498371335505;307;822
62027;4607;Dalhem;65 ans et plus;412;Liège;CHR de la Citadelle;0.1889250814332248;307;822
62027;4607;Dalhem;65 ans et plus;707;Liège;CHU Sart Tilman;0.08143322475570032;307;822
62032;4130;Esneux;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.101010101010101;99;1959
62032;4130;Esneux;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2525252525252525;99;1959
62032;4130;Esneux;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0505050505050505;99;1959
62032;4130;Esneux;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2323232323232323;99;1959
62032;4130;Esneux;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.3434343434343434;99;1959
62032;4130;Esneux;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.0914826498422713;951;1959
62032;4130;Esneux;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06098843322818086;951;1959
62032;4130;Esneux;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06098843322818086;951;1959
62032;4130;Esneux;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1051524710830705;951;1959
62032;4130;Esneux;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.6109358569926393;951;1959
62032;4130;Esneux;65 ans et plus;37;Liège;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;0.0506050605060506;909;1959
62032;4130;Esneux;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05500550055005501;909;1959
62032;4130;Esneux;65 ans et plus;707;Liège;CHU Sart Tilman;0.7524752475247525;909;1959
62038;4620;Fléron;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1185567010309278;194;2741
62038;4620;Fléron;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2422680412371134;194;2741
62038;4620;Fléron;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.5463917525773195;194;2741
62038;4620;Fléron;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.07235338918507235;1313;2741
62038;4620;Fléron;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0594059405940594;1313;2741
62038;4620;Fléron;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1736481340441736;1313;2741
62038;4620;Fléron;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.5864432597105864;1313;2741
62038;4620;Fléron;65 ans et plus;37;Liège;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;0.06564019448946515;1234;2741
62038;4620;Fléron;65 ans et plus;412;Liège;CHR de la Citadelle;0.1077795786061588;1234;2741
62038;4620;Fléron;65 ans et plus;707;Liège;CHU Sart Tilman;0.6969205834683955;1234;2741
62051;4040;Herstal;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2195121951219512;615;7438
62051;4040;Herstal;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.6422764227642277;615;7438
62051;4040;Herstal;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.06991869918699187;615;7438
62051;4040;Herstal;De 15 à 64 ans;23;Herstal;Clinique André Renard;0.2802446157936719;3761;7438
62051;4040;Herstal;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08295666046264291;3761;7438
62051;4040;Herstal;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07604360542408933;3761;7438
62051;4040;Herstal;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.4030842860941239;3761;7438
