code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
62011;4690;Bassenge;707;Liège;CHU de Liège;0.05773857257417803;1247
62011;4690;Bassenge;716;Tongres;AZ Vesalius;0.1026463512429832;1247
62015;4610;Beyne-Heusay;152;Liège;Cliniques Saint-Joseph;0.05918057663125948;1977
62015;4610;Beyne-Heusay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2220536165907941;1977
62015;4610;Beyne-Heusay;707;Liège;CHU de Liège;0.577137076378351;1977
62022;4050;Chaudfontaine;152;Liège;Cliniques Saint-Joseph;0.08907870652837095;3278
62022;4050;Chaudfontaine;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1327028676021965;3278
62022;4050;Chaudfontaine;707;Liège;CHU de Liège;0.6250762660158633;3278
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1160092807424594;862
62026;4170;Comblain-au-Pont;152;Liège;Cliniques Saint-Joseph;0.05104408352668213;862
62026;4170;Comblain-au-Pont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05336426914153132;862
62026;4170;Comblain-au-Pont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1090487238979118;862
62026;4170;Comblain-au-Pont;707;Liège;CHU de Liège;0.6009280742459396;862
62027;4607;Dalhem;152;Liège;Cliniques Saint-Joseph;0.4818067754077792;797
62027;4607;Dalhem;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1053952321204517;797
62027;4607;Dalhem;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1618569636135508;797
62027;4607;Dalhem;707;Liège;CHU de Liège;0.08782936010037641;797
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08404710920770878;1868
62032;4130;Esneux;152;Liège;Cliniques Saint-Joseph;0.05728051391862955;1868
62032;4130;Esneux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0904710920770878;1868
62032;4130;Esneux;707;Liège;CHU de Liège;0.6461456102783726;1868
62038;4620;Fléron;152;Liège;Cliniques Saint-Joseph;0.05957137667998547;2753
62038;4620;Fléron;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1718125681075191;2753
62038;4620;Fléron;707;Liège;CHU de Liège;0.6164184525971668;2753
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2764769942826028;7346
62051;4040;Herstal;152;Liège;Cliniques Saint-Joseph;0.09746800980125238;7346
62051;4040;Herstal;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0511843179961884;7346
62051;4040;Herstal;412;Liège;Centre Hospitalier Régional de la Citadelle;0.4252654505853526;7346
62051;4040;Herstal;707;Liège;CHU de Liège;0.09433705417914512;7346
62060;4450;Juprelle;152;Liège;Cliniques Saint-Joseph;0.1837959489872468;1333
62060;4450;Juprelle;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08102025506376594;1333
62060;4450;Juprelle;412;Liège;Centre Hospitalier Régional de la Citadelle;0.5393848462115529;1333
62060;4450;Juprelle;707;Liège;CHU de Liège;0.08102025506376594;1333
62063;4000;Liège;152;Liège;Cliniques Saint-Joseph;0.1993248245432201;33769
62063;4000;Liège;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3808818739080221;33769
62063;4000;Liège;707;Liège;CHU de Liège;0.2530427314993041;33769
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.1814965986394558;3675
62079;4680;Oupeye;152;Liège;Cliniques Saint-Joseph;0.3246258503401361;3675
62079;4680;Oupeye;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07863945578231292;3675
62079;4680;Oupeye;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2644897959183674;3675
62079;4680;Oupeye;707;Liège;CHU de Liège;0.1009523809523809;3675
62093;4420;Saint-Nicolas (Liège);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08419567262464722;4252
62093;4420;Saint-Nicolas (Liège);152;Liège;Cliniques Saint-Joseph;0.4666039510818438;4252
62093;4420;Saint-Nicolas (Liège);158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05244590780809031;4252
62093;4420;Saint-Nicolas (Liège);412;Liège;Centre Hospitalier Régional de la Citadelle;0.2354186265286924;4252
62093;4420;Saint-Nicolas (Liège);707;Liège;CHU de Liège;0.1081843838193791;4252
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4773880941393632;13002
62096;4100;Seraing;152;Liège;Cliniques Saint-Joseph;0.08637132748807876;13002
62096;4100;Seraing;412;Liège;Centre Hospitalier Régional de la Citadelle;0.111982771881249;13002
62096;4100;Seraing;707;Liège;CHU de Liège;0.2416551299800031;13002
62099;4630;Soumagne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.09475465313028765;2364
62099;4630;Soumagne;152;Liège;Cliniques Saint-Joseph;0.06260575296108291;2364
62099;4630;Soumagne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08248730964467005;2364
62099;4630;Soumagne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1873942470389171;2364
62099;4630;Soumagne;707;Liège;CHU de Liège;0.4754653130287648;2364
62100;4140;Sprimont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.0589543937708565;1798
62100;4140;Sprimont;152;Liège;Cliniques Saint-Joseph;0.0917686318131257;1798
62100;4140;Sprimont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1012235817575083;1798
62100;4140;Sprimont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1195773081201335;1798
62100;4140;Sprimont;707;Liège;CHU de Liège;0.5300333704115684;1798
62108;4600;Visé;23;Herstal;Clinique André Renard;0.08428515163450177;2539
62108;4600;Visé;152;Liège;Cliniques Saint-Joseph;0.4635683339897598;2539
62108;4600;Visé;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07128790862544308;2539
62108;4600;Visé;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2134698700275699;2539
62108;4600;Visé;707;Liège;CHU de Liège;0.1055533674675069;2539
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1205428419372006;3758
62118;4460;Grâce-Hollogne;152;Liège;Cliniques Saint-Joseph;0.4145822245875466;3758
62118;4460;Grâce-Hollogne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05481639169771155;3758
62118;4460;Grâce-Hollogne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2402873869079298;3758
62118;4460;Grâce-Hollogne;707;Liège;CHU de Liège;0.1176157530601384;3758
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.0875995449374289;1758
62119;4670;Blegny;152;Liège;Cliniques Saint-Joseph;0.2275312855517634;1758
62119;4670;Blegny;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07792946530147896;1758
62119;4670;Blegny;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3020477815699659;1758
62119;4670;Blegny;707;Liège;CHU de Liège;0.2081911262798635;1758
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4272055627987831;4602
62120;4400;Flémalle;152;Liège;Cliniques Saint-Joseph;0.1392872664059105;4602
62120;4400;Flémalle;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1490656236418948;4602
62120;4400;Flémalle;707;Liège;CHU de Liège;0.176445023902651;4602
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3127299484915379;1359
62121;4120;Neupré;152;Liège;Cliniques Saint-Joseph;0.07505518763796909;1359
62121;4120;Neupré;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0963944076526858;1359
62121;4120;Neupré;707;Liège;CHU de Liège;0.3841059602649007;1359
62122;4870;Trooz;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1401050788091068;1142
62122;4870;Trooz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09807355516637478;1142
62122;4870;Trooz;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1243432574430823;1142
62122;4870;Trooz;707;Liège;CHU de Liège;0.51138353765324;1142
63001;4770;Amblève;4;Malmedy;Clinique Reine Astrid;0.09838274932614555;742
63001;4770;Amblève;15;Eupen;Sint-Nikolaus-Hospital;0.1091644204851752;742
63001;4770;Amblève;257;Saint-Vith;Klinik St. Josef  St. Vith;0.5754716981132075;742
63001;4770;Amblève;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06873315363881402;742
63001;4770;Amblève;707;Liège;CHU de Liège;0.06064690026954178;742
63003;4880;Aubel;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4459203036053131;527
63003;4880;Aubel;152;Liège;Cliniques Saint-Joseph;0.1005692599620493;527
63003;4880;Aubel;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1954459203036053;527
63003;4880;Aubel;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07590132827324478;527
63003;4880;Aubel;707;Liège;CHU de Liège;0.08538899430740038;527
63004;4837;Baelen (Liège);15;Eupen;Sint-Nikolaus-Hospital;0.4087102177554439;597
63004;4837;Baelen (Liège);20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2445561139028476;597
63004;4837;Baelen (Liège);158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1390284757118928;597
63004;4837;Baelen (Liège);412;Liège;Centre Hospitalier Régional de la Citadelle;0.09045226130653267;597
63004;4837;Baelen (Liège);707;Liège;CHU de Liège;0.05862646566164154;597
63012;4760;Bullange;4;Malmedy;Clinique Reine Astrid;0.1698324022346369;895
63012;4760;Bullange;15;Eupen;Sint-Nikolaus-Hospital;0.1307262569832402;895
63012;4760;Bullange;257;Saint-Vith;Klinik St. Josef  St. Vith;0.4391061452513966;895
63012;4760;Bullange;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05139664804469274;895
63012;4760;Bullange;707;Liège;CHU de Liège;0.07932960893854749;895
63013;4750;Butgenbach;4;Malmedy;Clinique Reine Astrid;0.2696025778732546;931
63013;4750;Butgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.2180451127819549;931
63013;4750;Butgenbach;257;Saint-Vith;Klinik St. Josef  St. Vith;0.2878625134264232;931
63013;4750;Butgenbach;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05477980665950591;931
63013;4750;Butgenbach;707;Liège;CHU de Liège;0.05048335123523093;931
63020;4820;Dison;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6375630578191696;2577
63020;4820;Dison;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1994567326348467;2577
63020;4820;Dison;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05277454404346139;2577
63020;4820;Dison;707;Liège;CHU de Liège;0.06053550640279395;2577
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.7714389534883721;2752
63023;4700;Eupen;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07231104651162791;2752
63035;4650;Herve;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4357858075750979;2297
63035;4650;Herve;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2067914671310405;2297
63035;4650;Herve;412;Liège;Centre Hospitalier Régional de la Citadelle;0.108837614279495;2297
63035;4650;Herve;707;Liège;CHU de Liège;0.1393121462777536;2297
63038;4845;Jalhay;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5716928769657724;1081
63038;4845;Jalhay;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1646623496762257;1081
63038;4845;Jalhay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07215541165587419;1081
63038;4845;Jalhay;707;Liège;CHU de Liège;0.07493061979648474;1081
63040;4720;La Calamine;15;Eupen;Sint-Nikolaus-Hospital;0.6816182937554969;1137
63040;4720;La Calamine;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.09234828496042216;1137
63040;4720;La Calamine;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09498680738786279;1137
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.3428571428571429;595
63045;4990;Lierneux;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.0907563025210084;595
63045;4990;Lierneux;257;Saint-Vith;Klinik St. Josef  St. Vith;0.07563025210084033;595
63045;4990;Lierneux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08739495798319327;595
63045;4990;Lierneux;707;Liège;CHU de Liège;0.2285714285714286;595
63046;4830;Limbourg;15;Eupen;Sint-Nikolaus-Hospital;0.106508875739645;845
63046;4830;Limbourg;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5242603550295858;845
63046;4830;Limbourg;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1739644970414201;845
63046;4830;Limbourg;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07692307692307693;845
63046;4830;Limbourg;707;Liège;CHU de Liège;0.06863905325443787;845
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.687797147385103;631
63048;4710;Lontzen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.098256735340729;631
63048;4710;Lontzen;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07448494453248812;631
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.6129032258064516;2077
63049;4960;Malmedy;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.08907077515647568;2077
63049;4960;Malmedy;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0548868560423688;2077
63049;4960;Malmedy;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07221954742416947;2077
63049;4960;Malmedy;707;Liège;CHU de Liège;0.05296100144439095;2077
63057;4877;Olne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1987179487179487;468
63057;4877;Olne;152;Liège;Cliniques Saint-Joseph;0.05128205128205128;468
63057;4877;Olne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1047008547008547;468
63057;4877;Olne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1581196581196581;468
63057;4877;Olne;707;Liège;CHU de Liège;0.4166666666666667;468
63058;4860;Pepinster;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5310773480662984;1448
63058;4860;Pepinster;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2596685082872928;1448
63058;4860;Pepinster;707;Liège;CHU de Liège;0.1035911602209945;1448
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.8549422336328626;779
63061;4730;Raeren;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07830551989730423;779
63067;4780;Saint-Vith;4;Malmedy;Clinique Reine Astrid;0.07777013076393668;1453
63067;4780;Saint-Vith;257;Saint-Vith;Klinik St. Josef  St. Vith;0.6386785960082588;1453
63067;4780;Saint-Vith;707;Liège;CHU de Liège;0.06331727460426703;1453
63072;4900;Spa;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5431830526887561;1841
63072;4900;Spa;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1928299837045084;1841
63072;4900;Spa;707;Liège;CHU de Liège;0.1004888647474199;1841
63073;4970;Stavelot;4;Malmedy;Clinique Reine Astrid;0.4485219164118247;981
63073;4970;Stavelot;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1661569826707441;981
63073;4970;Stavelot;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1202854230377166;981
63073;4970;Stavelot;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1009174311926606;981
63073;4970;Stavelot;707;Liège;CHU de Liège;0.08460754332313965;981
63075;4987;Stoumont;4;Malmedy;Clinique Reine Astrid;0.2818181818181818;440
63075;4987;Stoumont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1477272727272727;440
63075;4987;Stoumont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1409090909090909;440
63075;4987;Stoumont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08636363636363636;440
63075;4987;Stoumont;707;Liège;CHU de Liège;0.225;440
63076;4910;Theux;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5164835164835165;1547
63076;4910;Theux;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2352941176470588;1547
63076;4910;Theux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05235940530058177;1547
63076;4910;Theux;707;Liège;CHU de Liège;0.1111829347123465;1547
63079;4800;Verviers;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.639429444727458;9815
63079;4800;Verviers;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1865511971472236;9815
63079;4800;Verviers;707;Liège;CHU de Liège;0.06051961283749363;9815
63080;4950;Waimes;4;Malmedy;Clinique Reine Astrid;0.5153688524590164;976
63080;4950;Waimes;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.09733606557377049;976
63080;4950;Waimes;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07172131147540983;976
63080;4950;Waimes;257;Saint-Vith;Klinik St. Josef  St. Vith;0.0860655737704918;976
63080;4950;Waimes;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06967213114754098;976
63080;4950;Waimes;707;Liège;CHU de Liège;0.06557377049180328;976
63084;4840;Welkenraedt;15;Eupen;Sint-Nikolaus-Hospital;0.3234227701232777;1379
63084;4840;Welkenraedt;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3248730964467005;1379
63084;4840;Welkenraedt;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1211022480058013;1379
63084;4840;Welkenraedt;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1022480058013053;1379
63084;4840;Welkenraedt;707;Liège;CHU de Liège;0.05946337926033358;1379
63086;4980;Trois-Ponts;4;Malmedy;Clinique Reine Astrid;0.4960835509138381;383
63086;4980;Trois-Ponts;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1096605744125326;383
63086;4980;Trois-Ponts;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06527415143603134;383
63086;4980;Trois-Ponts;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06527415143603134;383
63086;4980;Trois-Ponts;707;Liège;CHU de Liège;0.1592689295039164;383
63087;4790;Burg-Reuland;4;Malmedy;Clinique Reine Astrid;0.06756756756756757;592
63087;4790;Burg-Reuland;257;Saint-Vith;Klinik St. Josef  St. Vith;0.6300675675675675;592
63087;4790;Burg-Reuland;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07263513513513513;592
63087;4790;Burg-Reuland;707;Liège;CHU de Liège;0.07263513513513513;592
63088;4850;Plombières;15;Eupen;Sint-Nikolaus-Hospital;0.4774468085106383;1175
63088;4850;Plombières;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2153191489361702;1175
63088;4850;Plombières;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1097872340425532;1175
63088;4850;Plombières;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09276595744680852;1175
63089;4890;Thimister-Clermont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4815361890694239;677
63089;4890;Thimister-Clermont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2570162481536189;677
63089;4890;Thimister-Clermont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09453471196454949;677
63089;4890;Thimister-Clermont;707;Liège;CHU de Liège;0.08124076809453472;677
64008;4257;Berloz;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2725274725274725;455
64008;4257;Berloz;152;Liège;Cliniques Saint-Joseph;0.3428571428571429;455
64008;4257;Berloz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07692307692307693;455
64008;4257;Berloz;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1032967032967033;455
