code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
45041;9600;Renaix;5258;65 ans et plus;1892;723;CHIREC - SARE;Anderlecht;5;0.00264270613108
45059;9660;Brakel;3819;Moins de 15 ans;173;170;AZ OUDENAARDE;Audenarde;11;0.0635838150289
45059;9660;Brakel;3819;Moins de 15 ans;173;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;82;0.47398843930636
45059;9660;Brakel;3819;Moins de 15 ans;173;550;A.Z. GLORIEUX;Renaix;15;0.08670520231214
45059;9660;Brakel;3819;Moins de 15 ans;173;670;UNIVERSITAIR ZIEKENHUIS;Gand;45;0.26011560693642
45059;9660;Brakel;3819;De 15 à 64 ans;2245;17;AZ MARIA MIDDELARES;Gand;57;0.02538975501114
45059;9660;Brakel;3819;De 15 à 64 ans;2245;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);37;0.01648106904232
45059;9660;Brakel;3819;De 15 à 64 ans;2245;134;AZ SINT-VINCENTIUS;Deinze;16;0.00712694877506
45059;9660;Brakel;3819;De 15 à 64 ans;2245;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;14;0.00623608017817
45059;9660;Brakel;3819;De 15 à 64 ans;2245;170;AZ OUDENAARDE;Audenarde;96;0.04276169265033
45059;9660;Brakel;3819;De 15 à 64 ans;2245;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);149;0.06636971046771
45059;9660;Brakel;3819;De 15 à 64 ans;2245;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;1322;0.58886414253898
45059;9660;Brakel;3819;De 15 à 64 ans;2245;290;AZ SINT-LUCAS;Gand;40;0.01781737193764
45059;9660;Brakel;3819;De 15 à 64 ans;2245;322;UZ LEUVEN;Louvain;38;0.01692650334076
45059;9660;Brakel;3819;De 15 à 64 ans;2245;396;AZ GROENINGE;Courtrai;22;0.0097995545657
45059;9660;Brakel;3819;De 15 à 64 ans;2245;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;9;0.00400890868597
45059;9660;Brakel;3819;De 15 à 64 ans;2245;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;21;0.00935412026726
45059;9660;Brakel;3819;De 15 à 64 ans;2245;550;A.Z. GLORIEUX;Renaix;235;0.10467706013363
45059;9660;Brakel;3819;De 15 à 64 ans;2245;670;UNIVERSITAIR ZIEKENHUIS;Gand;151;0.06726057906459
45059;9660;Brakel;3819;De 15 à 64 ans;2245;682;AZ MONICA;Anvers;6;0.00267260579065
45059;9660;Brakel;3819;De 15 à 64 ans;2245;713;AZ JAN PALFIJN;Gand;15;0.00668151447661
45059;9660;Brakel;3819;65 ans et plus;1401;17;AZ MARIA MIDDELARES;Gand;22;0.01570306923626
45059;9660;Brakel;3819;65 ans et plus;1401;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;7;0.00499643112063
45059;9660;Brakel;3819;65 ans et plus;1401;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);41;0.02926481084939
45059;9660;Brakel;3819;65 ans et plus;1401;170;AZ OUDENAARDE;Audenarde;30;0.02141327623126
45059;9660;Brakel;3819;65 ans et plus;1401;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);149;0.10635260528194
45059;9660;Brakel;3819;65 ans et plus;1401;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;728;0.51962883654532
45059;9660;Brakel;3819;65 ans et plus;1401;290;AZ SINT-LUCAS;Gand;7;0.00499643112063
45059;9660;Brakel;3819;65 ans et plus;1401;322;UZ LEUVEN;Louvain;19;0.01356174161313
45059;9660;Brakel;3819;65 ans et plus;1401;396;AZ GROENINGE;Courtrai;8;0.005710206995
45059;9660;Brakel;3819;65 ans et plus;1401;550;A.Z. GLORIEUX;Renaix;315;0.22483940042827
45059;9660;Brakel;3819;65 ans et plus;1401;670;UNIVERSITAIR ZIEKENHUIS;Gand;61;0.0435403283369
45059;9660;Brakel;3819;65 ans et plus;1401;713;AZ JAN PALFIJN;Gand;5;0.00356887937188
45060;9690;Kluisbergen;1487;Moins de 15 ans;76;170;AZ OUDENAARDE;Audenarde;34;0.44736842105263
45060;9690;Kluisbergen;1487;Moins de 15 ans;76;396;AZ GROENINGE;Courtrai;6;0.07894736842105
45060;9690;Kluisbergen;1487;Moins de 15 ans;76;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;7;0.09210526315789
45060;9690;Kluisbergen;1487;Moins de 15 ans;76;550;A.Z. GLORIEUX;Renaix;16;0.21052631578947
45060;9690;Kluisbergen;1487;Moins de 15 ans;76;670;UNIVERSITAIR ZIEKENHUIS;Gand;7;0.09210526315789
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;17;AZ MARIA MIDDELARES;Gand;20;0.02159827213823
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);6;0.00647948164147
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;134;AZ SINT-VINCENTIUS;Deinze;5;0.00539956803456
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;170;AZ OUDENAARDE;Audenarde;371;0.40064794816415
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);14;0.01511879049676
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;31;0.03347732181425
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;290;AZ SINT-LUCAS;Gand;11;0.01187904967603
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;396;AZ GROENINGE;Courtrai;93;0.10043196544276
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;34;0.03671706263499
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;550;A.Z. GLORIEUX;Renaix;228;0.24622030237581
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;670;UNIVERSITAIR ZIEKENHUIS;Gand;69;0.07451403887689
45060;9690;Kluisbergen;1487;De 15 à 64 ans;926;713;AZ JAN PALFIJN;Gand;15;0.01619870410367
45060;9690;Kluisbergen;1487;65 ans et plus;485;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);9;0.01855670103093
45060;9690;Kluisbergen;1487;65 ans et plus;485;170;AZ OUDENAARDE;Audenarde;224;0.46185567010309
45060;9690;Kluisbergen;1487;65 ans et plus;485;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);14;0.02886597938144
45060;9690;Kluisbergen;1487;65 ans et plus;485;396;AZ GROENINGE;Courtrai;17;0.03505154639175
45060;9690;Kluisbergen;1487;65 ans et plus;485;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;29;0.05979381443299
45060;9690;Kluisbergen;1487;65 ans et plus;485;550;A.Z. GLORIEUX;Renaix;142;0.29278350515464
45060;9690;Kluisbergen;1487;65 ans et plus;485;670;UNIVERSITAIR ZIEKENHUIS;Gand;38;0.07835051546392
45061;9790;Wortegem-Petegem;1456;Moins de 15 ans;70;134;AZ SINT-VINCENTIUS;Deinze;5;0.07142857142857
45061;9790;Wortegem-Petegem;1456;Moins de 15 ans;70;170;AZ OUDENAARDE;Audenarde;29;0.41428571428571
45061;9790;Wortegem-Petegem;1456;Moins de 15 ans;70;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;10;0.14285714285714
45061;9790;Wortegem-Petegem;1456;Moins de 15 ans;70;670;UNIVERSITAIR ZIEKENHUIS;Gand;9;0.12857142857143
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;17;AZ MARIA MIDDELARES;Gand;38;0.04685573366215
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;14;0.01726263871763
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;117;AZ DELTA;Roulers;7;0.00863131935882
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;124;SINT-JOZEFSKLINIEK;Izegem;9;0.01109741060419
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;134;AZ SINT-VINCENTIUS;Deinze;16;0.01972872996301
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;170;AZ OUDENAARDE;Audenarde;296;0.36498150431566
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);6;0.00739827373613
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;17;0.0209617755857
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;290;AZ SINT-LUCAS;Gand;5;0.00616522811344
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;396;AZ GROENINGE;Courtrai;81;0.09987669543773
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;124;0.15289765721332
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;550;A.Z. GLORIEUX;Renaix;81;0.09987669543773
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;670;UNIVERSITAIR ZIEKENHUIS;Gand;93;0.11467324290999
45061;9790;Wortegem-Petegem;1456;De 15 à 64 ans;811;713;AZ JAN PALFIJN;Gand;5;0.00616522811344
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;17;AZ MARIA MIDDELARES;Gand;23;0.04
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;134;AZ SINT-VINCENTIUS;Deinze;7;0.01217391304348
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;170;AZ OUDENAARDE;Audenarde;263;0.45739130434783
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);8;0.01391304347826
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;7;0.01217391304348
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;322;UZ LEUVEN;Louvain;17;0.0295652173913
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;396;AZ GROENINGE;Courtrai;29;0.0504347826087
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;101;0.17565217391304
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;550;A.Z. GLORIEUX;Renaix;29;0.0504347826087
45061;9790;Wortegem-Petegem;1456;65 ans et plus;575;670;UNIVERSITAIR ZIEKENHUIS;Gand;76;0.13217391304348
45062;9667;Horebeke;446;De 15 à 64 ans;215;17;AZ MARIA MIDDELARES;Gand;17;0.07906976744186
45062;9667;Horebeke;446;De 15 à 64 ans;215;170;AZ OUDENAARDE;Audenarde;84;0.3906976744186
45062;9667;Horebeke;446;De 15 à 64 ans;215;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;60;0.27906976744186
45062;9667;Horebeke;446;De 15 à 64 ans;215;550;A.Z. GLORIEUX;Renaix;12;0.05581395348837
45062;9667;Horebeke;446;De 15 à 64 ans;215;670;UNIVERSITAIR ZIEKENHUIS;Gand;22;0.10232558139535
45062;9667;Horebeke;446;65 ans et plus;218;17;AZ MARIA MIDDELARES;Gand;5;0.02293577981651
45062;9667;Horebeke;446;65 ans et plus;218;79;JULES BORDET INSTITUT;Anderlecht;22;0.10091743119266
45062;9667;Horebeke;446;65 ans et plus;218;170;AZ OUDENAARDE;Audenarde;93;0.42660550458716
45062;9667;Horebeke;446;65 ans et plus;218;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;45;0.20642201834862
45062;9667;Horebeke;446;65 ans et plus;218;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;8;0.03669724770642
45062;9667;Horebeke;446;65 ans et plus;218;550;A.Z. GLORIEUX;Renaix;8;0.03669724770642
45062;9667;Horebeke;446;65 ans et plus;218;670;UNIVERSITAIR ZIEKENHUIS;Gand;32;0.14678899082569
45063;9570;Lierde;1689;Moins de 15 ans;69;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;5;0.07246376811594
45063;9570;Lierde;1689;Moins de 15 ans;69;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);7;0.10144927536232
45063;9570;Lierde;1689;Moins de 15 ans;69;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;38;0.55072463768116
45063;9570;Lierde;1689;Moins de 15 ans;69;670;UNIVERSITAIR ZIEKENHUIS;Gand;8;0.11594202898551
45063;9570;Lierde;1689;De 15 à 64 ans;1001;17;AZ MARIA MIDDELARES;Gand;17;0.01698301698302
45063;9570;Lierde;1689;De 15 à 64 ans;1001;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);48;0.04795204795205
45063;9570;Lierde;1689;De 15 à 64 ans;1001;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;17;0.01698301698302
45063;9570;Lierde;1689;De 15 à 64 ans;1001;170;AZ OUDENAARDE;Audenarde;5;0.004995004995
45063;9570;Lierde;1689;De 15 à 64 ans;1001;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);172;0.17182817182817
45063;9570;Lierde;1689;De 15 à 64 ans;1001;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;589;0.58841158841159
45063;9570;Lierde;1689;De 15 à 64 ans;1001;290;AZ SINT-LUCAS;Gand;9;0.00899100899101
45063;9570;Lierde;1689;De 15 à 64 ans;1001;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;16;0.01598401598402
45063;9570;Lierde;1689;De 15 à 64 ans;1001;550;A.Z. GLORIEUX;Renaix;10;0.00999000999001
45063;9570;Lierde;1689;De 15 à 64 ans;1001;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);6;0.00599400599401
45063;9570;Lierde;1689;De 15 à 64 ans;1001;670;UNIVERSITAIR ZIEKENHUIS;Gand;89;0.08891108891109
45063;9570;Lierde;1689;De 15 à 64 ans;1001;682;AZ MONICA;Anvers;5;0.004995004995
45063;9570;Lierde;1689;65 ans et plus;619;17;AZ MARIA MIDDELARES;Gand;27;0.04361873990307
45063;9570;Lierde;1689;65 ans et plus;619;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);28;0.04523424878837
45063;9570;Lierde;1689;65 ans et plus;619;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;14;0.02261712439418
45063;9570;Lierde;1689;65 ans et plus;619;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);97;0.15670436187399
45063;9570;Lierde;1689;65 ans et plus;619;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;358;0.578352180937
45063;9570;Lierde;1689;65 ans et plus;619;550;A.Z. GLORIEUX;Renaix;21;0.03392568659128
45063;9570;Lierde;1689;65 ans et plus;619;670;UNIVERSITAIR ZIEKENHUIS;Gand;61;0.09854604200323
45064;9680;Maarkedal;1247;Moins de 15 ans;76;170;AZ OUDENAARDE;Audenarde;26;0.34210526315789
45064;9680;Maarkedal;1247;Moins de 15 ans;76;550;A.Z. GLORIEUX;Renaix;29;0.38157894736842
45064;9680;Maarkedal;1247;Moins de 15 ans;76;670;UNIVERSITAIR ZIEKENHUIS;Gand;11;0.14473684210526
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;17;AZ MARIA MIDDELARES;Gand;40;0.05780346820809
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);8;0.01156069364162
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;134;AZ SINT-VINCENTIUS;Deinze;8;0.01156069364162
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;170;AZ OUDENAARDE;Audenarde;226;0.32658959537572
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;50;0.07225433526012
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;290;AZ SINT-LUCAS;Gand;14;0.02023121387283
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;396;AZ GROENINGE;Courtrai;16;0.02312138728324
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;17;0.02456647398844
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;550;A.Z. GLORIEUX;Renaix;210;0.30346820809249
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;670;UNIVERSITAIR ZIEKENHUIS;Gand;70;0.10115606936416
45064;9680;Maarkedal;1247;De 15 à 64 ans;692;713;AZ JAN PALFIJN;Gand;8;0.01156069364162
45064;9680;Maarkedal;1247;65 ans et plus;479;17;AZ MARIA MIDDELARES;Gand;13;0.02713987473904
45064;9680;Maarkedal;1247;65 ans et plus;479;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);8;0.01670146137787
45064;9680;Maarkedal;1247;65 ans et plus;479;170;AZ OUDENAARDE;Audenarde;212;0.44258872651357
45064;9680;Maarkedal;1247;65 ans et plus;479;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);5;0.01043841336117
45064;9680;Maarkedal;1247;65 ans et plus;479;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;8;0.01670146137787
45064;9680;Maarkedal;1247;65 ans et plus;479;290;AZ SINT-LUCAS;Gand;7;0.01461377870564
45064;9680;Maarkedal;1247;65 ans et plus;479;322;UZ LEUVEN;Louvain;14;0.02922755741127
45064;9680;Maarkedal;1247;65 ans et plus;479;396;AZ GROENINGE;Courtrai;16;0.03340292275574
45064;9680;Maarkedal;1247;65 ans et plus;479;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;16;0.03340292275574
45064;9680;Maarkedal;1247;65 ans et plus;479;550;A.Z. GLORIEUX;Renaix;112;0.23382045929019
45064;9680;Maarkedal;1247;65 ans et plus;479;670;UNIVERSITAIR ZIEKENHUIS;Gand;50;0.10438413361169
45065;9630;Zwalm;2063;Moins de 15 ans;86;17;AZ MARIA MIDDELARES;Gand;18;0.2093023255814
45065;9630;Zwalm;2063;Moins de 15 ans;86;170;AZ OUDENAARDE;Audenarde;13;0.15116279069767
45065;9630;Zwalm;2063;Moins de 15 ans;86;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;35;0.40697674418605
45065;9630;Zwalm;2063;Moins de 15 ans;86;670;UNIVERSITAIR ZIEKENHUIS;Gand;10;0.11627906976744
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;17;AZ MARIA MIDDELARES;Gand;144;0.11707317073171
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);13;0.01056910569106
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;134;AZ SINT-VINCENTIUS;Deinze;13;0.01056910569106
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;18;0.01463414634146
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;170;AZ OUDENAARDE;Audenarde;144;0.11707317073171
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);14;0.01138211382114
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;639;0.51951219512195
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;290;AZ SINT-LUCAS;Gand;30;0.02439024390244
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;7;0.00569105691057
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;550;A.Z. GLORIEUX;Renaix;14;0.01138211382114
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;670;UNIVERSITAIR ZIEKENHUIS;Gand;136;0.11056910569106
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;682;AZ MONICA;Anvers;8;0.00650406504065
45065;9630;Zwalm;2063;De 15 à 64 ans;1230;713;AZ JAN PALFIJN;Gand;35;0.02845528455285
45065;9630;Zwalm;2063;65 ans et plus;747;17;AZ MARIA MIDDELARES;Gand;56;0.07496653279786
45065;9630;Zwalm;2063;65 ans et plus;747;126;ONZE-LIEVE-VROUW ZIEKENHUIS;Alost (Flandre orientale);6;0.00803212851406
45065;9630;Zwalm;2063;65 ans et plus;747;170;AZ OUDENAARDE;Audenarde;60;0.08032128514056
45065;9630;Zwalm;2063;65 ans et plus;747;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);9;0.01204819277108
45065;9630;Zwalm;2063;65 ans et plus;747;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;403;0.53949129852744
45065;9630;Zwalm;2063;65 ans et plus;747;290;AZ SINT-LUCAS;Gand;17;0.02275769745649
45065;9630;Zwalm;2063;65 ans et plus;747;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;5;0.00669344042838
45065;9630;Zwalm;2063;65 ans et plus;747;550;A.Z. GLORIEUX;Renaix;11;0.01472556894244
45065;9630;Zwalm;2063;65 ans et plus;747;670;UNIVERSITAIR ZIEKENHUIS;Gand;169;0.22623828647925
45068;9750;Kruisem;3353;Moins de 15 ans;206;17;AZ MARIA MIDDELARES;Gand;32;0.15533980582524
45068;9750;Kruisem;3353;Moins de 15 ans;206;134;AZ SINT-VINCENTIUS;Deinze;31;0.1504854368932
45068;9750;Kruisem;3353;Moins de 15 ans;206;170;AZ OUDENAARDE;Audenarde;37;0.17961165048544
45068;9750;Kruisem;3353;Moins de 15 ans;206;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;6;0.02912621359223
45068;9750;Kruisem;3353;Moins de 15 ans;206;395;ST.-ANDRIESZIEKENHUIS;Tielt (Flandre occidentale);17;0.08252427184466
45068;9750;Kruisem;3353;Moins de 15 ans;206;396;AZ GROENINGE;Courtrai;7;0.03398058252427
45068;9750;Kruisem;3353;Moins de 15 ans;206;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;32;0.15533980582524
45068;9750;Kruisem;3353;Moins de 15 ans;206;670;UNIVERSITAIR ZIEKENHUIS;Gand;27;0.13106796116505
45068;9750;Kruisem;3353;Moins de 15 ans;206;713;AZ JAN PALFIJN;Gand;7;0.03398058252427
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;17;AZ MARIA MIDDELARES;Gand;360;0.19088016967126
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;32;A.Z. ALMA;Eeklo;12;0.00636267232238
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;49;AZ SINT-JAN BRUGGE - OOSTENDE;Bruges;7;0.00371155885472
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;117;AZ DELTA;Roulers;14;0.00742311770944
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;124;SINT-JOZEFSKLINIEK;Izegem;7;0.00371155885472
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;134;AZ SINT-VINCENTIUS;Deinze;234;0.12407211028632
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;14;0.00742311770944
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;170;AZ OUDENAARDE;Audenarde;418;0.22163308589608
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);10;0.00530222693531
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;85;0.04506892895016
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;290;AZ SINT-LUCAS;Gand;68;0.03605514316013
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;322;UZ LEUVEN;Louvain;19;0.01007423117709
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;395;ST.-ANDRIESZIEKENHUIS;Tielt (Flandre occidentale);5;0.00265111346766
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;396;AZ GROENINGE;Courtrai;94;0.04984093319194
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;257;0.13626723223754
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;550;A.Z. GLORIEUX;Renaix;26;0.01378579003181
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;595;AZ NIKOLAAS;Saint-Nicolas (Flandre orientale);8;0.00424178154825
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;670;UNIVERSITAIR ZIEKENHUIS;Gand;190;0.10074231177094
45068;9750;Kruisem;3353;De 15 à 64 ans;1886;713;AZ JAN PALFIJN;Gand;47;0.02492046659597
45068;9750;Kruisem;3353;65 ans et plus;1261;17;AZ MARIA MIDDELARES;Gand;209;0.16574147501983
45068;9750;Kruisem;3353;65 ans et plus;1261;134;AZ SINT-VINCENTIUS;Deinze;111;0.08802537668517
45068;9750;Kruisem;3353;65 ans et plus;1261;170;AZ OUDENAARDE;Audenarde;306;0.2426645519429
45068;9750;Kruisem;3353;65 ans et plus;1261;176;A.S.Z. - AUTONOME VERZORGINGSINSTELLING;Alost (Flandre orientale);7;0.00555114988105
45068;9750;Kruisem;3353;65 ans et plus;1261;217;ALGEMEEN ZIEKENHUIS ST. ELISABETH;Zottegem;77;0.06106264869151
45068;9750;Kruisem;3353;65 ans et plus;1261;290;AZ SINT-LUCAS;Gand;40;0.03172085646312
45068;9750;Kruisem;3353;65 ans et plus;1261;322;UZ LEUVEN;Louvain;33;0.02616970658208
45068;9750;Kruisem;3353;65 ans et plus;1261;396;AZ GROENINGE;Courtrai;41;0.0325138778747
45068;9750;Kruisem;3353;65 ans et plus;1261;397;O.L.V. VAN LOURDES ZIEKENHUIS WAREGEM;Waregem;267;0.21173671689136
45068;9750;Kruisem;3353;65 ans et plus;1261;550;A.Z. GLORIEUX;Renaix;23;0.0182394924663
45068;9750;Kruisem;3353;65 ans et plus;1261;670;UNIVERSITAIR ZIEKENHUIS;Gand;120;0.09516256938937
45068;9750;Kruisem;3353;65 ans et plus;1261;713;AZ JAN PALFIJN;Gand;15;0.01189532117367
46003;9120;Beveren (-Waes);11249;Moins de 15 ans;567;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Anvers;41;0.07231040564374
46003;9120;Beveren (-Waes);11249;Moins de 15 ans;567;99;GZA- ZIEKENHUIZEN;Anvers;50;0.08818342151675
46003;9120;Beveren (-Waes);11249;Moins de 15 ans;567;104;AZ RIVIERENLAND;Rumst;5;0.00881834215168
