code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
55010;7850;Enghien;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1080196399345335;611;1679
55010;7850;Enghien;Retraités;724;Ath;RHMS - Hôpital de la Madeleine;0.05237315875613748;611;1679
55022;7100;La Louvière;Enfants;96;La Louvière;CHU Tivoli;0.4190093708165997;747;9669
55022;7100;La Louvière;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3105756358768407;747;9669
55022;7100;La Louvière;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.0963855421686747;747;9669
55022;7100;La Louvière;Actifs;96;La Louvière;CHU Tivoli;0.332398808480813;5707;9669
55022;7100;La Louvière;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4175573856667251;5707;9669
55022;7100;La Louvière;Retraités;96;La Louvière;CHU Tivoli;0.3561430793157076;3215;9669
55022;7100;La Louvière;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5107309486780716;3215;9669
55023;7860;Lessines;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.06060606060606061;132;2604
55023;7860;Lessines;Enfants;176;Alost;Algemeen Stedelijk Ziekenhuis;0.09090909090909091;132;2604
55023;7860;Lessines;Enfants;217;Zottegem;AZ Sint-Elisabeth;0.05303030303030303;132;2604
55023;7860;Lessines;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05303030303030303;132;2604
55023;7860;Lessines;Enfants;550;Renaix;AZ Glorieux;0.2121212121212121;132;2604
55023;7860;Lessines;Enfants;724;Ath;RHMS - Hôpital de la Madeleine;0.2651515151515151;132;2604
55023;7860;Lessines;Actifs;176;Alost;Algemeen Stedelijk Ziekenhuis;0.1831742243436754;1676;2604
55023;7860;Lessines;Actifs;550;Renaix;AZ Glorieux;0.2702863961813842;1676;2604
55023;7860;Lessines;Actifs;724;Ath;RHMS - Hôpital de la Madeleine;0.2494033412887828;1676;2604
55023;7860;Lessines;Retraités;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2085427135678392;796;2604
55023;7860;Lessines;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05402010050251256;796;2604
55023;7860;Lessines;Retraités;550;Renaix;AZ Glorieux;0.2613065326633166;796;2604
55023;7860;Lessines;Retraités;724;Ath;RHMS - Hôpital de la Madeleine;0.2537688442211055;796;2604
55035;7070;Le Rœulx;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.09523809523809523;63;928
55035;7070;Le Rœulx;Enfants;96;La Louvière;CHU Tivoli;0.1428571428571428;63;928
55035;7070;Le Rœulx;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2380952380952381;63;928
55035;7070;Le Rœulx;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.06349206349206349;63;928
55035;7070;Le Rœulx;Enfants;254;Mons;CHU Ambroise Paré;0.1587301587301587;63;928
55035;7070;Le Rœulx;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.126984126984127;63;928
55035;7070;Le Rœulx;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.1485148514851485;505;928
55035;7070;Le Rœulx;Actifs;96;La Louvière;CHU Tivoli;0.2158415841584158;505;928
55035;7070;Le Rœulx;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2376237623762376;505;928
55035;7070;Le Rœulx;Actifs;254;Mons;CHU Ambroise Paré;0.06336633663366337;505;928
55035;7070;Le Rœulx;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1089108910891089;505;928
55035;7070;Le Rœulx;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.06944444444444445;360;928
55035;7070;Le Rœulx;Retraités;96;La Louvière;CHU Tivoli;0.2722222222222222;360;928
55035;7070;Le Rœulx;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3833333333333334;360;928
55035;7070;Le Rœulx;Retraités;254;Mons;CHU Ambroise Paré;0.05;360;928
55035;7070;Le Rœulx;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.06388888888888888;360;928
55035;7070;Le Rœulx;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08611111111111111;360;928
55039;7830;Silly;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.1111111111111111;72;1170
55039;7830;Silly;Enfants;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.08333333333333333;72;1170
55039;7830;Silly;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1111111111111111;72;1170
55039;7830;Silly;Enfants;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.09722222222222222;72;1170
55039;7830;Silly;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05555555555555555;72;1170
55039;7830;Silly;Enfants;724;Ath;RHMS - Hôpital de la Madeleine;0.2638888888888889;72;1170
55039;7830;Silly;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2194805194805195;770;1170
55039;7830;Silly;Actifs;106;Hal;Regionaal Ziekenhuis Sint-Maria;0.07532467532467532;770;1170
55039;7830;Silly;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05714285714285714;770;1170
55039;7830;Silly;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06103896103896104;770;1170
55039;7830;Silly;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1194805194805195;770;1170
55039;7830;Silly;Actifs;724;Ath;RHMS - Hôpital de la Madeleine;0.2064935064935065;770;1170
55039;7830;Silly;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2621951219512195;328;1170
55039;7830;Silly;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.149390243902439;328;1170
55039;7830;Silly;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05792682926829269;328;1170
55039;7830;Silly;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1341463414634146;328;1170
55039;7830;Silly;Retraités;724;Ath;RHMS - Hôpital de la Madeleine;0.1798780487804878;328;1170
55040;7060;Soignies;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.3128205128205128;195;3334
55040;7060;Soignies;Enfants;96;La Louvière;CHU Tivoli;0.1128205128205128;195;3334
55040;7060;Soignies;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.06666666666666667;195;3334
55040;7060;Soignies;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1794871794871795;195;3334
55040;7060;Soignies;Enfants;254;Mons;CHU Ambroise Paré;0.1025641025641026;195;3334
55040;7060;Soignies;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.06153846153846154;195;3334
55040;7060;Soignies;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.5332681017612525;2044;3334
55040;7060;Soignies;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.09540117416829745;2044;3334
55040;7060;Soignies;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.663013698630137;1095;3334
55040;7060;Soignies;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.0639269406392694;1095;3334
55040;7060;Soignies;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.0867579908675799;1095;3334
55050;7190;Écaussinnes;Enfants;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.2380952380952381;84;1224
55050;7190;Écaussinnes;Enfants;96;La Louvière;CHU Tivoli;0.119047619047619;84;1224
55050;7190;Écaussinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2142857142857143;84;1224
55050;7190;Écaussinnes;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05952380952380952;84;1224
55050;7190;Écaussinnes;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1785714285714286;84;1224
55050;7190;Écaussinnes;Actifs;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.308411214953271;749;1224
55050;7190;Écaussinnes;Actifs;96;La Louvière;CHU Tivoli;0.1295060080106809;749;1224
55050;7190;Écaussinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1682242990654206;749;1224
55050;7190;Écaussinnes;Actifs;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06275033377837116;749;1224
55050;7190;Écaussinnes;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0801068090787717;749;1224
55050;7190;Écaussinnes;Retraités;7;Soignies;Centre Hospitalier Régional de la Haute Senne;0.5242966751918159;391;1224
55050;7190;Écaussinnes;Retraités;96;La Louvière;CHU Tivoli;0.1483375959079284;391;1224
55050;7190;Écaussinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1687979539641944;391;1224
55050;7190;Écaussinnes;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.05882352941176471;391;1224
56001;6150;Anderlues;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.08641975308641975;81;1912
56001;6150;Anderlues;Enfants;96;La Louvière;CHU Tivoli;0.1111111111111111;81;1912
56001;6150;Anderlues;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4938271604938271;81;1912
56001;6150;Anderlues;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.08641975308641975;81;1912
56001;6150;Anderlues;Enfants;718;Charleroi;CHU de Charleroi;0.1234567901234568;81;1912
56001;6150;Anderlues;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.07883461868037704;1167;1912
56001;6150;Anderlues;Actifs;96;La Louvière;CHU Tivoli;0.08226221079691516;1167;1912
56001;6150;Anderlues;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5586975149957155;1167;1912
56001;6150;Anderlues;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.117395029991431;1167;1912
56001;6150;Anderlues;Actifs;718;Charleroi;CHU de Charleroi;0.05055698371893744;1167;1912
56001;6150;Anderlues;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.07530120481927711;664;1912
56001;6150;Anderlues;Retraités;96;La Louvière;CHU Tivoli;0.07379518072289157;664;1912
56001;6150;Anderlues;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5798192771084337;664;1912
56001;6150;Anderlues;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.1521084337349398;664;1912
56001;6150;Anderlues;Retraités;718;Charleroi;CHU de Charleroi;0.0572289156626506;664;1912
56005;6500;Beaumont;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.08163265306122448;49;845
56005;6500;Beaumont;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.1020408163265306;49;845
56005;6500;Beaumont;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2448979591836735;49;845
56005;6500;Beaumont;Enfants;249;Chimay;Centre de Santé des Fagnes;0.08163265306122448;49;845
56005;6500;Beaumont;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.2448979591836735;49;845
56005;6500;Beaumont;Enfants;718;Charleroi;CHU de Charleroi;0.1020408163265306;49;845
56005;6500;Beaumont;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.05148514851485148;505;845
56005;6500;Beaumont;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1306930693069307;505;845
56005;6500;Beaumont;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3940594059405941;505;845
56005;6500;Beaumont;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.201980198019802;505;845
56005;6500;Beaumont;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.09621993127147767;291;845
56005;6500;Beaumont;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5154639175257731;291;845
56005;6500;Beaumont;Retraités;249;Chimay;Centre de Santé des Fagnes;0.09621993127147767;291;845
56005;6500;Beaumont;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.147766323024055;291;845
56011;7130;Binche;Enfants;96;La Louvière;CHU Tivoli;0.3122529644268774;253;4083
56011;7130;Binche;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4347826086956522;253;4083
56011;7130;Binche;Enfants;254;Mons;CHU Ambroise Paré;0.09090909090909091;253;4083
56011;7130;Binche;Actifs;96;La Louvière;CHU Tivoli;0.284;2500;4083
56011;7130;Binche;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4296;2500;4083
56011;7130;Binche;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.052;2500;4083
56011;7130;Binche;Retraités;96;La Louvière;CHU Tivoli;0.243609022556391;1330;4083
56011;7130;Binche;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.6052631578947368;1330;4083
56016;6460;Chimay;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07954545454545454;88;1438
56016;6460;Chimay;Enfants;249;Chimay;Centre de Santé des Fagnes;0.7272727272727273;88;1438
56016;6460;Chimay;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05681818181818182;88;1438
56016;6460;Chimay;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08563899868247694;759;1438
56016;6460;Chimay;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1291172595520422;759;1438
56016;6460;Chimay;Actifs;249;Chimay;Centre de Santé des Fagnes;0.5968379446640316;759;1438
56016;6460;Chimay;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05076142131979695;591;1438
56016;6460;Chimay;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.09306260575296109;591;1438
56016;6460;Chimay;Retraités;249;Chimay;Centre de Santé des Fagnes;0.7495769881556683;591;1438
56022;6560;Erquelinnes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4712643678160919;87;1356
56022;6560;Erquelinnes;Enfants;254;Mons;CHU Ambroise Paré;0.09195402298850575;87;1356
56022;6560;Erquelinnes;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.08045977011494253;87;1356
56022;6560;Erquelinnes;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1379310344827586;87;1356
56022;6560;Erquelinnes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5267080745341615;805;1356
56022;6560;Erquelinnes;Actifs;254;Mons;CHU Ambroise Paré;0.05962732919254658;805;1356
56022;6560;Erquelinnes;Actifs;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1316770186335404;805;1356
56022;6560;Erquelinnes;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.07453416149068323;805;1356
56022;6560;Erquelinnes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.7262931034482759;464;1356
56022;6560;Erquelinnes;Retraités;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1271551724137931;464;1356
56029;6440;Froidchapelle;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.125;40;606
56029;6440;Froidchapelle;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.125;40;606
56029;6440;Froidchapelle;Enfants;249;Chimay;Centre de Santé des Fagnes;0.425;40;606
56029;6440;Froidchapelle;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.05;40;606
56029;6440;Froidchapelle;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.1;40;606
56029;6440;Froidchapelle;Enfants;718;Charleroi;CHU de Charleroi;0.075;40;606
56029;6440;Froidchapelle;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.06613756613756613;378;606
56029;6440;Froidchapelle;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1428571428571428;378;606
56029;6440;Froidchapelle;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1534391534391534;378;606
56029;6440;Froidchapelle;Actifs;249;Chimay;Centre de Santé des Fagnes;0.3756613756613756;378;606
56029;6440;Froidchapelle;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.08994708994708994;378;606
56029;6440;Froidchapelle;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.1063829787234043;188;606
56029;6440;Froidchapelle;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2978723404255319;188;606
56029;6440;Froidchapelle;Retraités;249;Chimay;Centre de Santé des Fagnes;0.4468085106382979;188;606
56029;6440;Froidchapelle;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.06382978723404255;188;606
56044;6540;Lobbes;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.08888888888888889;45;793
56044;6540;Lobbes;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.06666666666666667;45;793
56044;6540;Lobbes;Enfants;96;La Louvière;CHU Tivoli;0.08888888888888889;45;793
56044;6540;Lobbes;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3333333333333333;45;793
56044;6540;Lobbes;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.1555555555555556;45;793
56044;6540;Lobbes;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1111111111111111;45;793
56044;6540;Lobbes;Enfants;409;Charleroi;Clinique Notre-Dame de Grâce;0.06666666666666667;45;793
56044;6540;Lobbes;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.05360824742268041;485;793
56044;6540;Lobbes;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5938144329896907;485;793
56044;6540;Lobbes;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.1237113402061856;485;793
56044;6540;Lobbes;Actifs;718;Charleroi;CHU de Charleroi;0.08041237113402062;485;793
56044;6540;Lobbes;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.7376425855513308;263;793
56044;6540;Lobbes;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.1482889733840304;263;793
56049;6567;Merbes-le-Château;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.05128205128205128;39;652
56049;6567;Merbes-le-Château;Enfants;96;La Louvière;CHU Tivoli;0.07692307692307693;39;652
56049;6567;Merbes-le-Château;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.6410256410256411;39;652
56049;6567;Merbes-le-Château;Enfants;266;Mons;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.07692307692307693;39;652
56049;6567;Merbes-le-Château;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07692307692307693;39;652
56049;6567;Merbes-le-Château;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0947075208913649;359;652
56049;6567;Merbes-le-Château;Actifs;96;La Louvière;CHU Tivoli;0.07242339832869081;359;652
56049;6567;Merbes-le-Château;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5264623955431755;359;652
56049;6567;Merbes-le-Château;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.06128133704735376;359;652
56049;6567;Merbes-le-Château;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.09055118110236221;254;652
56049;6567;Merbes-le-Château;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.7362204724409449;254;652
56049;6567;Merbes-le-Château;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.06299212598425197;254;652
56051;6590;Momignies;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05454545454545454;55;697
56051;6590;Momignies;Enfants;249;Chimay;Centre de Santé des Fagnes;0.8363636363636363;55;697
56051;6590;Momignies;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05454545454545454;55;697
56051;6590;Momignies;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.172972972972973;370;697
56051;6590;Momignies;Actifs;249;Chimay;Centre de Santé des Fagnes;0.6756756756756757;370;697
56051;6590;Momignies;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2352941176470588;272;697
56051;6590;Momignies;Retraités;249;Chimay;Centre de Santé des Fagnes;0.6470588235294118;272;697
56078;6530;Thuin;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.09278350515463918;97;2364
56078;6530;Thuin;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2989690721649484;97;2364
56078;6530;Thuin;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.2783505154639175;97;2364
56078;6530;Thuin;Enfants;718;Charleroi;CHU de Charleroi;0.1237113402061856;97;2364
56078;6530;Thuin;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.05503978779840848;1508;2364
56078;6530;Thuin;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1246684350132626;1508;2364
