code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
61081;4557;Tinlot;68;Huy;Centre Hospitalier Régional de Huy;0.1465798045602606;307
61081;4557;Tinlot;152;Liège;Cliniques Saint-Joseph;0.08143322475570032;307
61081;4557;Tinlot;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06514657980456026;307
61081;4557;Tinlot;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09771986970684039;307
61081;4557;Tinlot;707;Liège;CHU de Liège;0.2866449511400652;307
62003;4430;Ans;152;Liège;Cliniques Saint-Joseph;0.3868817204301075;4650
62003;4430;Ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06236559139784946;4650
62003;4430;Ans;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3731182795698925;4650
62003;4430;Ans;707;Liège;CHU de Liège;0.07913978494623657;4650
62006;4340;Awans;152;Liège;Cliniques Saint-Joseph;0.3428775948460988;1397
62006;4340;Awans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06084466714387974;1397
62006;4340;Awans;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3872584108804581;1397
62006;4340;Awans;707;Liège;CHU de Liège;0.08876163206871868;1397
62009;4920;Aywaille;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05177428737638162;1719
62009;4920;Aywaille;152;Liège;Cliniques Saint-Joseph;0.08784176847004072;1719
62009;4920;Aywaille;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07911576497963932;1719
62009;4920;Aywaille;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09016870273414776;1719
62009;4920;Aywaille;707;Liège;CHU de Liège;0.576497963932519;1719
62011;4690;Bassenge;23;Herstal;Clinique André Renard;0.06255144032921811;1215
62011;4690;Bassenge;152;Liège;Cliniques Saint-Joseph;0.2888888888888889;1215
62011;4690;Bassenge;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1061728395061728;1215
62011;4690;Bassenge;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3160493827160494;1215
62011;4690;Bassenge;707;Liège;CHU de Liège;0.0691358024691358;1215
62011;4690;Bassenge;716;Tongres;AZ Vesalius;0.06995884773662552;1215
62015;4610;Beyne-Heusay;152;Liège;Cliniques Saint-Joseph;0.0673289183222958;1812
62015;4610;Beyne-Heusay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1931567328918322;1812
62015;4610;Beyne-Heusay;707;Liège;CHU de Liège;0.5910596026490066;1812
62022;4050;Chaudfontaine;152;Liège;Cliniques Saint-Joseph;0.09070440656159537;3109
62022;4050;Chaudfontaine;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1379864908330653;3109
62022;4050;Chaudfontaine;707;Liège;CHU de Liège;0.6021228690897394;3109
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09313154831199069;859
62026;4170;Comblain-au-Pont;152;Liège;Cliniques Saint-Joseph;0.06286379511059371;859
62026;4170;Comblain-au-Pont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0779976717112922;859
62026;4170;Comblain-au-Pont;707;Liège;CHU de Liège;0.6367869615832363;859
62027;4607;Dalhem;152;Liège;Cliniques Saint-Joseph;0.4993773349937733;803
62027;4607;Dalhem;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09090909090909091;803
62027;4607;Dalhem;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1556662515566625;803
62027;4607;Dalhem;707;Liège;CHU de Liège;0.1183063511830635;803
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06910994764397906;1910
62032;4130;Esneux;152;Liège;Cliniques Saint-Joseph;0.06335078534031413;1910
62032;4130;Esneux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1120418848167539;1910
62032;4130;Esneux;707;Liège;CHU de Liège;0.6534031413612565;1910
62038;4620;Fléron;152;Liège;Cliniques Saint-Joseph;0.05508798775822494;2614
62038;4620;Fléron;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1614384085692425;2614
62038;4620;Fléron;707;Liège;CHU de Liège;0.6331293037490436;2614
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2944359650339947;7207
62051;4040;Herstal;152;Liège;Cliniques Saint-Joseph;0.09102261690023589;7207
62051;4040;Herstal;412;Liège;Centre Hospitalier Régional de la Citadelle;0.4237546829471348;7207
62051;4040;Herstal;707;Liège;CHU de Liège;0.08921881504093243;7207
62060;4450;Juprelle;152;Liège;Cliniques Saint-Joseph;0.1689933872152829;1361
62060;4450;Juprelle;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07788390889052167;1361
62060;4450;Juprelle;412;Liège;Centre Hospitalier Régional de la Citadelle;0.559147685525349;1361
62060;4450;Juprelle;707;Liège;CHU de Liège;0.06024981631153564;1361
62063;4000;Liège;152;Liège;Cliniques Saint-Joseph;0.1814832709264404;33116
62063;4000;Liège;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3792124652735838;33116
62063;4000;Liège;707;Liège;CHU de Liège;0.2674537987679672;33116
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.1596752368064953;3695
62079;4680;Oupeye;152;Liège;Cliniques Saint-Joseph;0.3399188092016238;3695
62079;4680;Oupeye;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06414073071718539;3695
62079;4680;Oupeye;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2822733423545332;3695
62079;4680;Oupeye;707;Liège;CHU de Liège;0.09364005412719892;3695
62093;4420;Saint-Nicolas (Liège);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05991408546235587;4423
62093;4420;Saint-Nicolas (Liège);152;Liège;Cliniques Saint-Joseph;0.5107393172055166;4423
62093;4420;Saint-Nicolas (Liège);412;Liège;Centre Hospitalier Régional de la Citadelle;0.2274474338684151;4423
62093;4420;Saint-Nicolas (Liège);707;Liège;CHU de Liège;0.1067148993895546;4423
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4960952308742134;13189
62096;4100;Seraing;152;Liège;Cliniques Saint-Joseph;0.08893775115626659;13189
62096;4100;Seraing;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1069072712108575;13189
62096;4100;Seraing;707;Liège;CHU de Liège;0.2308742133596179;13189
62099;4630;Soumagne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.08838599487617421;2342
62099;4630;Soumagne;152;Liège;Cliniques Saint-Joseph;0.07045260461144322;2342
62099;4630;Soumagne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06660973526900085;2342
62099;4630;Soumagne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.175064047822374;2342
62099;4630;Soumagne;707;Liège;CHU de Liège;0.497865072587532;2342
62100;4140;Sprimont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05617977528089887;1869
62100;4140;Sprimont;152;Liège;Cliniques Saint-Joseph;0.0888175494917068;1869
62100;4140;Sprimont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07972177635098983;1869
62100;4140;Sprimont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1161048689138577;1869
62100;4140;Sprimont;707;Liège;CHU de Liège;0.565008025682183;1869
62108;4600;Visé;23;Herstal;Clinique André Renard;0.09562841530054644;2562
62108;4600;Visé;152;Liège;Cliniques Saint-Joseph;0.444184231069477;2562
62108;4600;Visé;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07220921155347385;2562
62108;4600;Visé;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1994535519125683;2562
62108;4600;Visé;707;Liège;CHU de Liège;0.1213895394223263;2562
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1228870405151596;3727
62118;4460;Grâce-Hollogne;152;Liège;Cliniques Saint-Joseph;0.409444593506842;3727
62118;4460;Grâce-Hollogne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05580896163133888;3727
62118;4460;Grâce-Hollogne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2412127716662195;3727
62118;4460;Grâce-Hollogne;707;Liège;CHU de Liège;0.1172524818889187;3727
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.09111111111111111;1800
62119;4670;Blegny;152;Liège;Cliniques Saint-Joseph;0.2594444444444444;1800
62119;4670;Blegny;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06666666666666667;1800
62119;4670;Blegny;412;Liège;Centre Hospitalier Régional de la Citadelle;0.295;1800
62119;4670;Blegny;707;Liège;CHU de Liège;0.1922222222222222;1800
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4225861335601871;4702
62120;4400;Flémalle;152;Liège;Cliniques Saint-Joseph;0.1288813270948533;4702
62120;4400;Flémalle;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1622713738834539;4702
62120;4400;Flémalle;707;Liège;CHU de Liège;0.181624840493407;4702
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3169582772543741;1486
62121;4120;Neupré;152;Liège;Cliniques Saint-Joseph;0.08748317631224764;1486
62121;4120;Neupré;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1009421265141319;1486
62121;4120;Neupré;707;Liège;CHU de Liège;0.3849259757738897;1486
62122;4870;Trooz;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.124289195775792;1231
62122;4870;Trooz;152;Liège;Cliniques Saint-Joseph;0.05199025182778229;1231
62122;4870;Trooz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08123476848090982;1231
62122;4870;Trooz;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1169780666125102;1231
62122;4870;Trooz;707;Liège;CHU de Liège;0.5442729488220959;1231
63001;4770;Amblève;4;Malmedy;Clinique Reine Astrid;0.1702127659574468;846
63001;4770;Amblève;15;Eupen;Sint-Nikolaus-Hospital;0.08628841607565012;846
63001;4770;Amblève;257;Saint-Vith;Klinik St. Josef  St. Vith;0.4881796690307328;846
63001;4770;Amblève;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05673758865248227;846
63001;4770;Amblève;707;Liège;CHU de Liège;0.08274231678486997;846
63003;4880;Aubel;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4476021314387211;563
63003;4880;Aubel;152;Liège;Cliniques Saint-Joseph;0.0941385435168739;563
63003;4880;Aubel;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1758436944937833;563
63003;4880;Aubel;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0905861456483126;563
63003;4880;Aubel;707;Liège;CHU de Liège;0.0941385435168739;563
63004;4837;Baelen (Liège);15;Eupen;Sint-Nikolaus-Hospital;0.4092592592592593;540
63004;4837;Baelen (Liège);20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2648148148148148;540
63004;4837;Baelen (Liège);158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09444444444444444;540
63004;4837;Baelen (Liège);412;Liège;Centre Hospitalier Régional de la Citadelle;0.09814814814814815;540
63004;4837;Baelen (Liège);707;Liège;CHU de Liège;0.06666666666666667;540
63012;4760;Bullange;4;Malmedy;Clinique Reine Astrid;0.2170301142263759;963
63012;4760;Bullange;15;Eupen;Sint-Nikolaus-Hospital;0.1360332294911734;963
63012;4760;Bullange;257;Saint-Vith;Klinik St. Josef  St. Vith;0.3904465212876428;963
63012;4760;Bullange;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06542056074766354;963
63012;4760;Bullange;707;Liège;CHU de Liège;0.0612668743509865;963
63013;4750;Butgenbach;4;Malmedy;Clinique Reine Astrid;0.3013278855975485;979
63013;4750;Butgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.1767109295199183;979
63013;4750;Butgenbach;257;Saint-Vith;Klinik St. Josef  St. Vith;0.2808988764044944;979
63013;4750;Butgenbach;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05413687436159346;979
63013;4750;Butgenbach;707;Liège;CHU de Liège;0.06639427987742594;979
63020;4820;Dison;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6334610472541508;2349
63020;4820;Dison;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1932737335036186;2349
63020;4820;Dison;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0519369944657301;2349
63020;4820;Dison;707;Liège;CHU de Liège;0.05874840357598978;2349
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.7849502028771671;2711
63023;4700;Eupen;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0748801180376245;2711
63035;4650;Herve;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4393214441061331;2299
63035;4650;Herve;152;Liège;Cliniques Saint-Joseph;0.05611135276207047;2299
63035;4650;Herve;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1770334928229665;2299
63035;4650;Herve;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1148325358851675;2299
63035;4650;Herve;707;Liège;CHU de Liège;0.1491953023053502;2299
63038;4845;Jalhay;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5781563126252505;998
63038;4845;Jalhay;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1663326653306613;998
63038;4845;Jalhay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05711422845691383;998
63038;4845;Jalhay;707;Liège;CHU de Liège;0.0501002004008016;998
63040;4720;La Calamine;15;Eupen;Sint-Nikolaus-Hospital;0.681981981981982;1110
63040;4720;La Calamine;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.08738738738738738;1110
63040;4720;La Calamine;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09279279279279279;1110
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.3311475409836065;610
63045;4990;Lierneux;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.09508196721311475;610
63045;4990;Lierneux;257;Saint-Vith;Klinik St. Josef  St. Vith;0.09836065573770492;610
63045;4990;Lierneux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06885245901639345;610
63045;4990;Lierneux;707;Liège;CHU de Liège;0.2295081967213115;610
63046;4830;Limbourg;15;Eupen;Sint-Nikolaus-Hospital;0.1331802525832377;871
63046;4830;Limbourg;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4959816303099885;871
63046;4830;Limbourg;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1768082663605052;871
63046;4830;Limbourg;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0539609644087256;871
63046;4830;Limbourg;707;Liège;CHU de Liège;0.07233065442020666;871
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.7177914110429447;652
63048;4710;Lontzen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1226993865030675;652
63048;4710;Lontzen;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05214723926380368;652
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.614950634696756;2127
63049;4960;Malmedy;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.07710390220968501;2127
63049;4960;Malmedy;412;Liège;Centre Hospitalier Régional de la Citadelle;0.076633756464504;2127
63049;4960;Malmedy;707;Liège;CHU de Liège;0.07099200752233192;2127
63057;4877;Olne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1466083150984683;457
63057;4877;Olne;152;Liège;Cliniques Saint-Joseph;0.05689277899343545;457
63057;4877;Olne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1203501094091904;457
63057;4877;Olne;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1291028446389497;457
63057;4877;Olne;707;Liège;CHU de Liège;0.437636761487965;457
63058;4860;Pepinster;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5626702997275205;1468
63058;4860;Pepinster;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2098092643051771;1468
63058;4860;Pepinster;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07152588555858311;1468
63058;4860;Pepinster;707;Liège;CHU de Liège;0.09128065395095368;1468
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.8244186046511628;860
63061;4730;Raeren;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0755813953488372;860
63067;4780;Saint-Vith;4;Malmedy;Clinique Reine Astrid;0.1052264808362369;1435
63067;4780;Saint-Vith;15;Eupen;Sint-Nikolaus-Hospital;0.05574912891986063;1435
63067;4780;Saint-Vith;257;Saint-Vith;Klinik St. Josef  St. Vith;0.6195121951219512;1435
63067;4780;Saint-Vith;707;Liège;CHU de Liège;0.05853658536585366;1435
63072;4900;Spa;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.565365025466893;1767
63072;4900;Spa;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1692133559705716;1767
63072;4900;Spa;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05432937181663837;1767
63072;4900;Spa;707;Liège;CHU de Liège;0.09451046972269384;1767
63073;4970;Stavelot;4;Malmedy;Clinique Reine Astrid;0.4296365330848089;1073
63073;4970;Stavelot;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1854613233923579;1073
63073;4970;Stavelot;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1043802423112768;1073
63073;4970;Stavelot;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09226467847157502;1073
63073;4970;Stavelot;707;Liège;CHU de Liège;0.08946877912395154;1073
63075;4987;Stoumont;4;Malmedy;Clinique Reine Astrid;0.3151658767772512;422
63075;4987;Stoumont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1421800947867299;422
63075;4987;Stoumont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08056872037914692;422
63075;4987;Stoumont;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05450236966824645;422
63075;4987;Stoumont;707;Liège;CHU de Liège;0.2559241706161137;422
63076;4910;Theux;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5016458196181699;1519
63076;4910;Theux;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2317314022383147;1519
63076;4910;Theux;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06122448979591837;1519
63076;4910;Theux;707;Liège;CHU de Liège;0.1296905859117841;1519
63079;4800;Verviers;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.6415015641293014;9590
63079;4800;Verviers;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1867570385818561;9590
63079;4800;Verviers;707;Liège;CHU de Liège;0.0629822732012513;9590
63080;4950;Waimes;4;Malmedy;Clinique Reine Astrid;0.5175438596491229;1026
63080;4950;Waimes;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.08966861598440545;1026
63080;4950;Waimes;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.0682261208576998;1026
63080;4950;Waimes;257;Saint-Vith;Klinik St. Josef  St. Vith;0.08771929824561403;1026
63080;4950;Waimes;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08576998050682261;1026
63080;4950;Waimes;707;Liège;CHU de Liège;0.06530214424951267;1026
63084;4840;Welkenraedt;15;Eupen;Sint-Nikolaus-Hospital;0.3418259023354565;1413
63084;4840;Welkenraedt;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3184713375796178;1413
63084;4840;Welkenraedt;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1089879688605803;1413
63084;4840;Welkenraedt;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0870488322717622;1413
63084;4840;Welkenraedt;707;Liège;CHU de Liège;0.07147912243453644;1413
63086;4980;Trois-Ponts;4;Malmedy;Clinique Reine Astrid;0.4928774928774929;351
63086;4980;Trois-Ponts;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1025641025641026;351
