nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
56022;6560;Erquelinnes;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.143236074270557;377;1145
56029;6440;Froidchapelle;Kinderen;10;Charleroi;Grand Hôpital de Charleroi;0.2105263157894737;19;380
56029;6440;Froidchapelle;Kinderen;27;Charleroi;Grand Hôpital de Charleroi;0.1578947368421053;19;380
56029;6440;Froidchapelle;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05263157894736842;19;380
56029;6440;Froidchapelle;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05263157894736842;19;380
56029;6440;Froidchapelle;Kinderen;249;Chimay;Centre de Santé des Fagnes;0.2631578947368421;19;380
56029;6440;Froidchapelle;Kinderen;254;Bergen;CHU Ambroise Paré;0.05263157894736842;19;380
56029;6440;Froidchapelle;Kinderen;325;Montigny-le-Tilleul;CHU André Vésale;0.1052631578947368;19;380
56029;6440;Froidchapelle;Kinderen;409;Charleroi;Clinique Notre-Dame de Grâce;0.05263157894736842;19;380
56029;6440;Froidchapelle;Kinderen;718;Charleroi;CHU de Charleroi;0.05263157894736842;19;380
56029;6440;Froidchapelle;Actieven;10;Charleroi;Grand Hôpital de Charleroi;0.1037037037037037;270;380
56029;6440;Froidchapelle;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.1296296296296296;270;380
56029;6440;Froidchapelle;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1777777777777778;270;380
56029;6440;Froidchapelle;Actieven;249;Chimay;Centre de Santé des Fagnes;0.3592592592592593;270;380
56029;6440;Froidchapelle;Bejaarden;10;Charleroi;Grand Hôpital de Charleroi;0.07692307692307693;91;380
56029;6440;Froidchapelle;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05494505494505494;91;380
56029;6440;Froidchapelle;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2967032967032967;91;380
56029;6440;Froidchapelle;Bejaarden;249;Chimay;Centre de Santé des Fagnes;0.4505494505494506;91;380
56044;6540;Lobbes;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5714285714285714;42;736
56044;6540;Lobbes;Kinderen;325;Montigny-le-Tilleul;CHU André Vésale;0.07142857142857142;42;736
56044;6540;Lobbes;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09523809523809523;42;736
56044;6540;Lobbes;Kinderen;718;Charleroi;CHU de Charleroi;0.07142857142857142;42;736
56044;6540;Lobbes;Actieven;10;Charleroi;Grand Hôpital de Charleroi;0.06;400;736
56044;6540;Lobbes;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.1;400;736
56044;6540;Lobbes;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.6475;400;736
56044;6540;Lobbes;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.8299319727891157;294;736
56049;6567;Merbes-le-Château;Kinderen;96;La Louvière;CHU Tivoli;0.08823529411764706;34;546
56049;6567;Merbes-le-Château;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5882352941176471;34;546
56049;6567;Merbes-le-Château;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05882352941176471;34;546
56049;6567;Merbes-le-Château;Kinderen;325;Montigny-le-Tilleul;CHU André Vésale;0.08823529411764706;34;546
56049;6567;Merbes-le-Château;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.06832298136645963;322;546
56049;6567;Merbes-le-Château;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05900621118012422;322;546
56049;6567;Merbes-le-Château;Actieven;96;La Louvière;CHU Tivoli;0.09937888198757763;322;546
56049;6567;Merbes-le-Château;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5559006211180124;322;546
56049;6567;Merbes-le-Château;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.8;190;546
56049;6567;Merbes-le-Château;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.07894736842105263;190;546
56051;6590;Momignies;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05084745762711865;59;761
56051;6590;Momignies;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05084745762711865;59;761
56051;6590;Momignies;Kinderen;249;Chimay;Centre de Santé des Fagnes;0.7966101694915254;59;761
56051;6590;Momignies;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2677725118483412;422;761
56051;6590;Momignies;Actieven;249;Chimay;Centre de Santé des Fagnes;0.5355450236966824;422;761
56051;6590;Momignies;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1428571428571428;280;761
56051;6590;Momignies;Bejaarden;249;Chimay;Centre de Santé des Fagnes;0.7107142857142857;280;761
56078;6530;Thuin;Kinderen;10;Charleroi;Grand Hôpital de Charleroi;0.1142857142857143;70;1675
56078;6530;Thuin;Kinderen;27;Charleroi;Grand Hôpital de Charleroi;0.05714285714285714;70;1675
56078;6530;Thuin;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1857142857142857;70;1675
56078;6530;Thuin;Kinderen;325;Montigny-le-Tilleul;CHU André Vésale;0.3;70;1675
56078;6530;Thuin;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08571428571428572;70;1675
56078;6530;Thuin;Kinderen;718;Charleroi;CHU de Charleroi;0.07142857142857142;70;1675
56078;6530;Thuin;Actieven;10;Charleroi;Grand Hôpital de Charleroi;0.06920077972709551;1026;1675
56078;6530;Thuin;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.2046783625730994;1026;1675
56078;6530;Thuin;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3947368421052632;1026;1675
56078;6530;Thuin;Actieven;325;Montigny-le-Tilleul;CHU André Vésale;0.08187134502923976;1026;1675
56078;6530;Thuin;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06725146198830409;1026;1675
56078;6530;Thuin;Bejaarden;27;Charleroi;Grand Hôpital de Charleroi;0.1882556131260794;579;1675
56078;6530;Thuin;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.616580310880829;579;1675
56078;6530;Thuin;Bejaarden;325;Montigny-le-Tilleul;CHU André Vésale;0.06217616580310881;579;1675
56085;7120;Estinnes;Kinderen;96;La Louvière;CHU Tivoli;0.09302325581395349;43;801
56085;7120;Estinnes;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.2790697674418605;43;801
56085;7120;Estinnes;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06976744186046512;43;801
56085;7120;Estinnes;Kinderen;254;Bergen;CHU Ambroise Paré;0.2325581395348837;43;801
56085;7120;Estinnes;Kinderen;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.09302325581395349;43;801
56085;7120;Estinnes;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09302325581395349;43;801
56085;7120;Estinnes;Actieven;96;La Louvière;CHU Tivoli;0.1493624772313297;549;801
56085;7120;Estinnes;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3205828779599271;549;801
56085;7120;Estinnes;Actieven;254;Bergen;CHU Ambroise Paré;0.1129326047358834;549;801
56085;7120;Estinnes;Actieven;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.2641165755919854;549;801
56085;7120;Estinnes;Bejaarden;96;La Louvière;CHU Tivoli;0.1244019138755981;209;801
56085;7120;Estinnes;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.5933014354066986;209;801
56085;7120;Estinnes;Bejaarden;254;Bergen;CHU Ambroise Paré;0.05741626794258373;209;801
56085;7120;Estinnes;Bejaarden;266;Bergen;CHR Clinique Saint-Joseph – Hôpital de Warquignies;0.1531100478468899;209;801
56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;10;Charleroi;Grand Hôpital de Charleroi;0.1917808219178082;73;1461
56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;27;Charleroi;Grand Hôpital de Charleroi;0.1780821917808219;73;1461
56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.0684931506849315;73;1461
56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;325;Montigny-le-Tilleul;CHU André Vésale;0.1095890410958904;73;1461
56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;409;Charleroi;Clinique Notre-Dame de Grâce;0.0821917808219178;73;1461
56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;718;Charleroi;CHU de Charleroi;0.1232876712328767;73;1461
56086;6120;Ham-sur-Heure-Nalinnes;Actieven;10;Charleroi;Grand Hôpital de Charleroi;0.2445520581113801;826;1461
56086;6120;Ham-sur-Heure-Nalinnes;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.4757869249394673;826;1461
56086;6120;Ham-sur-Heure-Nalinnes;Bejaarden;10;Charleroi;Grand Hôpital de Charleroi;0.2758007117437722;562;1461
56086;6120;Ham-sur-Heure-Nalinnes;Bejaarden;27;Charleroi;Grand Hôpital de Charleroi;0.4893238434163701;562;1461
56086;6120;Ham-sur-Heure-Nalinnes;Bejaarden;325;Montigny-le-Tilleul;CHU André Vésale;0.099644128113879;562;1461
56087;7140;Morlanwelz;Kinderen;96;La Louvière;CHU Tivoli;0.4941860465116279;172;2241
56087;7140;Morlanwelz;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3081395348837209;172;2241
56087;7140;Morlanwelz;Actieven;96;La Louvière;CHU Tivoli;0.3064638783269962;1315;2241
56087;7140;Morlanwelz;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4463878326996198;1315;2241
56087;7140;Morlanwelz;Bejaarden;96;La Louvière;CHU Tivoli;0.2281167108753316;754;2241
56087;7140;Morlanwelz;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.6671087533156499;754;2241
56088;6470;Sivry-Rance;Kinderen;27;Charleroi;Grand Hôpital de Charleroi;0.0625;32;551
56088;6470;Sivry-Rance;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0625;32;551
56088;6470;Sivry-Rance;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.1875;32;551
56088;6470;Sivry-Rance;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0625;32;551
56088;6470;Sivry-Rance;Kinderen;249;Chimay;Centre de Santé des Fagnes;0.3125;32;551
56088;6470;Sivry-Rance;Kinderen;325;Montigny-le-Tilleul;CHU André Vésale;0.0625;32;551
56088;6470;Sivry-Rance;Actieven;27;Charleroi;Grand Hôpital de Charleroi;0.1006493506493507;308;551
56088;6470;Sivry-Rance;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.3116883116883117;308;551
56088;6470;Sivry-Rance;Actieven;249;Chimay;Centre de Santé des Fagnes;0.3863636363636364;308;551
56088;6470;Sivry-Rance;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.4834123222748815;211;551
56088;6470;Sivry-Rance;Bejaarden;249;Chimay;Centre de Santé des Fagnes;0.3744075829383886;211;551
56088;6470;Sivry-Rance;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05213270142180094;211;551
57003;7640;Antoing;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.875;104;911
57003;7640;Antoing;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.261954261954262;481;911
57003;7640;Antoing;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.2536382536382537;481;911
57003;7640;Antoing;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.3305613305613306;481;911
57003;7640;Antoing;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1411042944785276;326;911
57003;7640;Antoing;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.07668711656441718;326;911
57003;7640;Antoing;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.7208588957055214;326;911
57018;7760;Celles (Henegouwen);Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.6111111111111112;54;724
57018;7760;Celles (Henegouwen);Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.1481481481481481;54;724
57018;7760;Celles (Henegouwen);Kinderen;396;Kortrijk;AZ Groeninge;0.09259259259259259;54;724
57018;7760;Celles (Henegouwen);Kinderen;670;Gent;UZ Gent;0.05555555555555555;54;724
57018;7760;Celles (Henegouwen);Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1689497716894977;438;724
57018;7760;Celles (Henegouwen);Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.091324200913242;438;724
57018;7760;Celles (Henegouwen);Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1917808219178082;438;724
57018;7760;Celles (Henegouwen);Actieven;550;Ronse;AZ Glorieux;0.0684931506849315;438;724
57018;7760;Celles (Henegouwen);Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.2876712328767123;438;724
57018;7760;Celles (Henegouwen);Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1379310344827586;232;724
57018;7760;Celles (Henegouwen);Bejaarden;117;Roeselare;H.-Hartziekenhuis Roeselare-Menen;0.06465517241379311;232;724
57018;7760;Celles (Henegouwen);Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.06465517241379311;232;724
57018;7760;Celles (Henegouwen);Bejaarden;550;Ronse;AZ Glorieux;0.1120689655172414;232;724
57018;7760;Celles (Henegouwen);Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.5086206896551724;232;724
57027;7730;Estaimpuis;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.3866666666666667;75;1083
57027;7730;Estaimpuis;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.48;75;1083
57027;7730;Estaimpuis;Kinderen;396;Kortrijk;AZ Groeninge;0.05333333333333334;75;1083
57027;7730;Estaimpuis;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05333333333333334;75;1083
57027;7730;Estaimpuis;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1628614916286149;657;1083
57027;7730;Estaimpuis;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.4505327245053272;657;1083
57027;7730;Estaimpuis;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1019786910197869;657;1083
57027;7730;Estaimpuis;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1019786910197869;657;1083
57027;7730;Estaimpuis;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.0776255707762557;657;1083
57027;7730;Estaimpuis;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1054131054131054;351;1083
57027;7730;Estaimpuis;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.4843304843304843;351;1083
57027;7730;Estaimpuis;Bejaarden;396;Kortrijk;AZ Groeninge;0.05982905982905983;351;1083
57027;7730;Estaimpuis;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.3219373219373219;351;1083
57062;7740;Pecq;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.6739130434782609;46;589
57062;7740;Pecq;Kinderen;247;Moeskroen;Centre Hospitalier de Mouscron;0.1956521739130435;46;589
57062;7740;Pecq;Kinderen;396;Kortrijk;AZ Groeninge;0.08695652173913043;46;589
57062;7740;Pecq;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.219941348973607;341;589
57062;7740;Pecq;Actieven;247;Moeskroen;Centre Hospitalier de Mouscron;0.1642228739002932;341;589
57062;7740;Pecq;Actieven;396;Kortrijk;AZ Groeninge;0.07917888563049853;341;589
57062;7740;Pecq;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.187683284457478;341;589
57062;7740;Pecq;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.2697947214076246;341;589
57062;7740;Pecq;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.2574257425742574;202;589
57062;7740;Pecq;Bejaarden;247;Moeskroen;Centre Hospitalier de Mouscron;0.1237623762376238;202;589
57062;7740;Pecq;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.09900990099009901;202;589
57062;7740;Pecq;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.405940594059406;202;589
57064;7600;Péruwelz;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.7431693989071039;183;1870
57064;7600;Péruwelz;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1147540983606557;183;1870
57064;7600;Péruwelz;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.3265845070422535;1136;1870
57064;7600;Péruwelz;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1681338028169014;1136;1870
57064;7600;Péruwelz;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.2772887323943662;1136;1870
57064;7600;Péruwelz;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1851179673321234;551;1870
57064;7600;Péruwelz;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.0544464609800363;551;1870
57064;7600;Péruwelz;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.6333938294010889;551;1870
57072;7610;Rumes;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.9230769230769231;65;620
57072;7610;Rumes;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.3053892215568862;334;620
57072;7610;Rumes;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.2994011976047904;334;620
57072;7610;Rumes;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.2305389221556886;334;620
57072;7610;Rumes;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.2217194570135747;221;620
57072;7610;Rumes;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1085972850678733;221;620
57072;7610;Rumes;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.6289592760180995;221;620
57081;7500;Doornik;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.8036723163841808;708;7448
57081;7500;Doornik;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0748587570621469;708;7448
57081;7500;Doornik;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.288235294117647;4420;7448
57081;7500;Doornik;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.2764705882352941;4420;7448
57081;7500;Doornik;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.2642533936651584;4420;7448
57081;7500;Doornik;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.2008620689655173;2320;7448
57081;7500;Doornik;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1241379310344828;2320;7448
57081;7500;Doornik;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.5379310344827586;2320;7448
57093;7620;Brunehaut;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.797752808988764;89;861
57093;7620;Brunehaut;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.2928870292887029;478;861
57093;7620;Brunehaut;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.3640167364016736;478;861
57093;7620;Brunehaut;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.2426778242677824;478;861
57093;7620;Brunehaut;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1258503401360544;294;861
57093;7620;Brunehaut;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1122448979591837;294;861
57093;7620;Brunehaut;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.7108843537414966;294;861
57094;7900;Leuze-en-Hainaut;Kinderen;71;Doornik;Centre Hospitalier de Wallonie picarde;0.5562913907284768;151;1529
57094;7900;Leuze-en-Hainaut;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.1390728476821192;151;1529
57094;7900;Leuze-en-Hainaut;Kinderen;724;Aat;RHMS - Hôpital de la Madeleine;0.152317880794702;151;1529
57094;7900;Leuze-en-Hainaut;Actieven;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1995661605206074;922;1529
57094;7900;Leuze-en-Hainaut;Actieven;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1735357917570499;922;1529
57094;7900;Leuze-en-Hainaut;Actieven;550;Ronse;AZ Glorieux;0.05314533622559653;922;1529
57094;7900;Leuze-en-Hainaut;Actieven;724;Aat;RHMS - Hôpital de la Madeleine;0.1605206073752712;922;1529
57094;7900;Leuze-en-Hainaut;Actieven;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.193058568329718;922;1529
57094;7900;Leuze-en-Hainaut;Bejaarden;71;Doornik;Centre Hospitalier de Wallonie picarde;0.1557017543859649;456;1529
57094;7900;Leuze-en-Hainaut;Bejaarden;534;Doornik;Centre Hospitalier de Wallonie picarde (Tournai);0.1096491228070175;456;1529
57094;7900;Leuze-en-Hainaut;Bejaarden;724;Aat;RHMS - Hôpital de la Madeleine;0.1644736842105263;456;1529
57094;7900;Leuze-en-Hainaut;Bejaarden;725;Doornik;Centre Hospitalier de Wallonie picarde (Peruwelz);0.3925438596491228;456;1529
