code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
61048;4590;Ouffet;707;Liège;CHU Sart Tilman;0.3688212927756654;263
61063;4537;Verlaine;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1130952380952381;504
61063;4537;Verlaine;68;Huy;CHR de Huy;0.08134920634920635;504
61063;4537;Verlaine;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4781746031746032;504
61063;4537;Verlaine;412;Liège;CHR de la Citadelle;0.1488095238095238;504
61063;4537;Verlaine;707;Liège;CHU Sart Tilman;0.08333333333333333;504
61068;4530;Villers-le-Bouillet;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09336609336609336;814
61068;4530;Villers-le-Bouillet;68;Huy;CHR de Huy;0.4127764127764127;814
61068;4530;Villers-le-Bouillet;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1818181818181818;814
61068;4530;Villers-le-Bouillet;412;Liège;CHR de la Citadelle;0.1044226044226044;814
61068;4530;Villers-le-Bouillet;707;Liège;CHU Sart Tilman;0.09336609336609336;814
61072;4520;Wanze;68;Huy;CHR de Huy;0.6051800379027164;1583
61072;4520;Wanze;412;Liège;CHR de la Citadelle;0.07201516108654453;1583
61072;4520;Wanze;707;Liège;CHU Sart Tilman;0.05432722678458623;1583
61079;4160;Anthisnes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2249388753056235;409
61079;4160;Anthisnes;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.07090464547677261;409
61079;4160;Anthisnes;412;Liège;CHR de la Citadelle;0.1344743276283619;409
61079;4160;Anthisnes;707;Liège;CHU Sart Tilman;0.5061124694376528;409
61080;4480;Engis;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2342995169082126;828
61080;4480;Engis;68;Huy;CHR de Huy;0.3248792270531401;828
61080;4480;Engis;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.09541062801932366;828
61080;4480;Engis;412;Liège;CHR de la Citadelle;0.1207729468599034;828
61080;4480;Engis;707;Liège;CHU Sart Tilman;0.1630434782608696;828
61081;4557;Tinlot;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.188034188034188;234
61081;4557;Tinlot;68;Huy;CHR de Huy;0.2307692307692308;234
61081;4557;Tinlot;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.07264957264957266;234
61081;4557;Tinlot;412;Liège;CHR de la Citadelle;0.1666666666666667;234
61081;4557;Tinlot;707;Liège;CHU Sart Tilman;0.2777777777777778;234
62003;4430;Ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4742984162267296;3599
62003;4430;Ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06835232008891359;3599
62003;4430;Ans;412;Liège;CHR de la Citadelle;0.3175882189497082;3599
62003;4430;Ans;707;Liège;CHU Sart Tilman;0.0855793275909975;3599
62006;4340;Awans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4116575591985428;1098
62006;4340;Awans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05737704918032787;1098
62006;4340;Awans;412;Liège;CHR de la Citadelle;0.3588342440801457;1098
62006;4340;Awans;707;Liège;CHU Sart Tilman;0.1010928961748634;1098
62009;4920;Aywaille;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.187551867219917;1205
62009;4920;Aywaille;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08962655601659751;1205
62009;4920;Aywaille;412;Liège;CHR de la Citadelle;0.1286307053941909;1205
62009;4920;Aywaille;707;Liège;CHU Sart Tilman;0.4547717842323651;1205
62011;4690;Bassenge;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3838771593090211;1042
62011;4690;Bassenge;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08445297504798464;1042
62011;4690;Bassenge;412;Liège;CHR de la Citadelle;0.2821497120921305;1042
62011;4690;Bassenge;707;Liège;CHU Sart Tilman;0.06525911708253358;1042
62011;4690;Bassenge;716;Tongres;AZ Vesalius;0.09404990403071017;1042
62015;4610;Beyne-Heusay;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1178623718887262;1366
62015;4610;Beyne-Heusay;412;Liège;CHR de la Citadelle;0.198389458272328;1366
62015;4610;Beyne-Heusay;707;Liège;CHU Sart Tilman;0.5600292825768668;1366
62022;4050;Chaudfontaine;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1808600337268128;2372
62022;4050;Chaudfontaine;412;Liège;CHR de la Citadelle;0.1669477234401349;2372
62022;4050;Chaudfontaine;707;Liège;CHU Sart Tilman;0.5113827993254637;2372
62026;4170;Comblain-au-Pont;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.111864406779661;590
62026;4170;Comblain-au-Pont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08305084745762711;590
62026;4170;Comblain-au-Pont;412;Liège;CHR de la Citadelle;0.1016949152542373;590
62026;4170;Comblain-au-Pont;707;Liège;CHU Sart Tilman;0.6220338983050847;590
62027;4607;Dalhem;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.5499383477188656;811
62027;4607;Dalhem;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08877928483353884;811
62027;4607;Dalhem;412;Liège;CHR de la Citadelle;0.1479654747225647;811
62027;4607;Dalhem;707;Liège;CHU Sart Tilman;0.08877928483353884;811
62032;4130;Esneux;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07197763801537387;1431
62032;4130;Esneux;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1264849755415793;1431
62032;4130;Esneux;412;Liège;CHR de la Citadelle;0.1250873515024458;1431
62032;4130;Esneux;707;Liège;CHU Sart Tilman;0.6114605171208944;1431
62038;4620;Fléron;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08048780487804878;2050
62038;4620;Fléron;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06585365853658537;2050
62038;4620;Fléron;412;Liège;CHR de la Citadelle;0.1492682926829268;2050
62038;4620;Fléron;707;Liège;CHU Sart Tilman;0.5858536585365853;2050
62051;4040;Herstal;23;Herstal;Clinique André Renard;0.2689699025010598;4718
62051;4040;Herstal;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.142221280203476;4718
62051;4040;Herstal;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05235269181856719;4718
62051;4040;Herstal;412;Liège;CHR de la Citadelle;0.4124629080118694;4718
62051;4040;Herstal;707;Liège;CHU Sart Tilman;0.08753709198813056;4718
62060;4450;Juprelle;23;Herstal;Clinique André Renard;0.07540702656383891;1167
62060;4450;Juprelle;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2836332476435304;1167
62060;4450;Juprelle;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.102827763496144;1167
62060;4450;Juprelle;412;Liège;CHR de la Citadelle;0.4053127677806341;1167
62060;4450;Juprelle;707;Liège;CHU Sart Tilman;0.0831191088260497;1167
62063;4000;Liège;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2127348846266186;20542
62063;4000;Liège;412;Liège;CHR de la Citadelle;0.3799045857268036;20542
62063;4000;Liège;707;Liège;CHU Sart Tilman;0.2799143218771298;20542
62079;4680;Oupeye;23;Herstal;Clinique André Renard;0.1360845839017735;2932
62079;4680;Oupeye;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4273533424283765;2932
62079;4680;Oupeye;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07060027285129604;2932
62079;4680;Oupeye;412;Liège;CHR de la Citadelle;0.2540927694406548;2932
62079;4680;Oupeye;707;Liège;CHU Sart Tilman;0.07025920873124147;2932
62093;4420;Saint-Nicolas (Liège);42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07254970352284618;2867
62093;4420;Saint-Nicolas (Liège);152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4632019532612487;2867
62093;4420;Saint-Nicolas (Liège);412;Liège;CHR de la Citadelle;0.2776421346355075;2867
62093;4420;Saint-Nicolas (Liège);707;Liège;CHU Sart Tilman;0.1196372514823858;2867
62096;4100;Seraing;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4803643973901268;8123
62096;4100;Seraing;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1094423242644343;8123
62096;4100;Seraing;412;Liège;CHR de la Citadelle;0.126800443186015;8123
62096;4100;Seraing;707;Liège;CHU Sart Tilman;0.2404284131478518;8123
62099;4630;Soumagne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.0915805022156573;2031
62099;4630;Soumagne;23;Herstal;Clinique André Renard;0.0620384047267356;2031
62099;4630;Soumagne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.09502708025603152;2031
62099;4630;Soumagne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1452486459871984;2031
62099;4630;Soumagne;412;Liège;CHR de la Citadelle;0.1708517971442639;2031
62099;4630;Soumagne;707;Liège;CHU Sart Tilman;0.4007877892663713;2031
62100;4140;Sprimont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1105463786531131;1574
62100;4140;Sprimont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1213468869123253;1574
62100;4140;Sprimont;412;Liège;CHR de la Citadelle;0.09974587039390088;1574
62100;4140;Sprimont;707;Liège;CHU Sart Tilman;0.5552731893265566;1574
62108;4600;Visé;23;Herstal;Clinique André Renard;0.06852551984877127;2116
62108;4600;Visé;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.5652173913043478;2116
62108;4600;Visé;412;Liège;CHR de la Citadelle;0.195179584120983;2116
62108;4600;Visé;707;Liège;CHU Sart Tilman;0.09120982986767485;2116
62118;4460;Grâce-Hollogne;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1233167965981573;2822
62118;4460;Grâce-Hollogne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4181431608788094;2822
62118;4460;Grâce-Hollogne;412;Liège;CHR de la Citadelle;0.2795889440113395;2822
62118;4460;Grâce-Hollogne;707;Liège;CHU Sart Tilman;0.1070163004961021;2822
62119;4670;Blegny;23;Herstal;Clinique André Renard;0.06136950904392765;1548
62119;4670;Blegny;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3281653746770026;1548
62119;4670;Blegny;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07687338501291989;1548
62119;4670;Blegny;412;Liège;CHR de la Citadelle;0.2939276485788114;1548
62119;4670;Blegny;707;Liège;CHU Sart Tilman;0.1996124031007752;1548
62120;4400;Flémalle;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4153936545240893;3404
62120;4400;Flémalle;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.154524089306698;3404
62120;4400;Flémalle;412;Liège;CHR de la Citadelle;0.1671562867215041;3404
62120;4400;Flémalle;707;Liège;CHU Sart Tilman;0.1903642773207991;3404
62121;4120;Neupré;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.32569558101473;1222
62121;4120;Neupré;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.102291325695581;1222
62121;4120;Neupré;412;Liège;CHR de la Citadelle;0.104746317512275;1222
62121;4120;Neupré;707;Liège;CHU Sart Tilman;0.3747954173486088;1222
62122;4870;Trooz;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1402831402831403;777
62122;4870;Trooz;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.09009009009009009;777
62122;4870;Trooz;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1518661518661519;777
62122;4870;Trooz;412;Liège;CHR de la Citadelle;0.1235521235521236;777
62122;4870;Trooz;707;Liège;CHU Sart Tilman;0.4311454311454311;777
63001;4770;Amblève;15;Eupen;Sint-Nikolaus-Hospital;0.09090909090909091;1155
63001;4770;Amblève;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.7264069264069264;1155
63003;4880;Aubel;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3933463796477495;511
63003;4880;Aubel;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.09980430528375733;511
63003;4880;Aubel;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2622309197651663;511
63003;4880;Aubel;412;Liège;CHR de la Citadelle;0.09980430528375733;511
63003;4880;Aubel;707;Liège;CHU Sart Tilman;0.09980430528375733;511
63004;4837;Baelen (Liège);15;Eupen;Sint-Nikolaus-Hospital;0.4422382671480145;554
63004;4837;Baelen (Liège);20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2111913357400722;554
63004;4837;Baelen (Liège);158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1750902527075812;554
63004;4837;Baelen (Liège);412;Liège;CHR de la Citadelle;0.0812274368231047;554
63004;4837;Baelen (Liège);707;Liège;CHU Sart Tilman;0.05776173285198556;554
63012;4760;Bullange;4;Malmedy;Clinique Reine Astrid;0.06694214876033058;1210
63012;4760;Bullange;15;Eupen;Sint-Nikolaus-Hospital;0.1652892561983471;1210
63012;4760;Bullange;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.6611570247933884;1210
63013;4750;Butgenbach;4;Malmedy;Clinique Reine Astrid;0.09906542056074766;1070
63013;4750;Butgenbach;15;Eupen;Sint-Nikolaus-Hospital;0.2691588785046729;1070
63013;4750;Butgenbach;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.4682242990654206;1070
63020;4820;Dison;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5644264780192016;1979
63020;4820;Dison;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3021728145528044;1979
63020;4820;Dison;412;Liège;CHR de la Citadelle;0.06164729661445174;1979
63023;4700;Eupen;15;Eupen;Sint-Nikolaus-Hospital;0.8352941176470589;2465
63023;4700;Eupen;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.05436105476673428;2465
63035;4650;Herve;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.3401430030643514;1958
63035;4650;Herve;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05822267620020429;1958
63035;4650;Herve;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3340143003064351;1958
63035;4650;Herve;412;Liège;CHR de la Citadelle;0.1108273748723187;1958
63035;4650;Herve;707;Liège;CHU Sart Tilman;0.1087844739530133;1958
63038;4845;Jalhay;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.583710407239819;1105
63038;4845;Jalhay;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2552036199095022;1105
63040;4720;La Calamine;15;Eupen;Sint-Nikolaus-Hospital;0.77209797657082;939
63040;4720;La Calamine;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05431309904153354;939
63040;4720;La Calamine;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07028753993610223;939
63045;4990;Lierneux;4;Malmedy;Clinique Reine Astrid;0.206043956043956;364
63045;4990;Lierneux;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07967032967032966;364
63045;4990;Lierneux;164;Marche-en-Famenne;Vivalia - IFAC;0.1043956043956044;364
63045;4990;Lierneux;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.206043956043956;364
63045;4990;Lierneux;412;Liège;CHR de la Citadelle;0.07142857142857142;364
63045;4990;Lierneux;707;Liège;CHU Sart Tilman;0.2335164835164835;364
63046;4830;Limbourg;15;Eupen;Sint-Nikolaus-Hospital;0.1127596439169139;674
63046;4830;Limbourg;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.516320474777448;674
63046;4830;Limbourg;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.258160237388724;674
63046;4830;Limbourg;412;Liège;CHR de la Citadelle;0.05489614243323442;674
63048;4710;Lontzen;15;Eupen;Sint-Nikolaus-Hospital;0.6861598440545809;513
63048;4710;Lontzen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.06042884990253411;513
63048;4710;Lontzen;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.115009746588694;513
63049;4960;Malmedy;4;Malmedy;Clinique Reine Astrid;0.463855421686747;1660
63049;4960;Malmedy;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1144578313253012;1660
63049;4960;Malmedy;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.163855421686747;1660
63049;4960;Malmedy;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.1439759036144578;1660
63057;4877;Olne;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1775956284153005;366
63057;4877;Olne;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.06284153005464481;366
63057;4877;Olne;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1994535519125683;366
63057;4877;Olne;412;Liège;CHR de la Citadelle;0.1967213114754098;366
63057;4877;Olne;707;Liège;CHU Sart Tilman;0.3060109289617486;366
63058;4860;Pepinster;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.4800637958532695;1254
63058;4860;Pepinster;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3716108452950558;1254
63058;4860;Pepinster;412;Liège;CHR de la Citadelle;0.05502392344497608;1254
63061;4730;Raeren;15;Eupen;Sint-Nikolaus-Hospital;0.8113207547169812;848
63061;4730;Raeren;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.0695754716981132;848
63061;4730;Raeren;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.05306603773584906;848
63067;4780;Saint-Vith;15;Eupen;Sint-Nikolaus-Hospital;0.07791563275434243;2015
63067;4780;Saint-Vith;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.7870967741935484;2015
63072;4900;Spa;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.5161290322580645;1426
63072;4900;Spa;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2524544179523142;1426
63072;4900;Spa;412;Liège;CHR de la Citadelle;0.07713884992987377;1426
63072;4900;Spa;707;Liège;CHU Sart Tilman;0.05750350631136045;1426
63073;4970;Stavelot;4;Malmedy;Clinique Reine Astrid;0.3879668049792531;964
63073;4970;Stavelot;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2468879668049793;964
63073;4970;Stavelot;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1566390041493776;964
63073;4970;Stavelot;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.06016597510373444;964
63073;4970;Stavelot;412;Liège;CHR de la Citadelle;0.06016597510373444;964
63075;4987;Stoumont;4;Malmedy;Clinique Reine Astrid;0.2598187311178248;331
63075;4987;Stoumont;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1178247734138973;331
63075;4987;Stoumont;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1268882175226586;331
63075;4987;Stoumont;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1329305135951662;331
63075;4987;Stoumont;412;Liège;CHR de la Citadelle;0.06948640483383686;331
63075;4987;Stoumont;707;Liège;CHU Sart Tilman;0.1782477341389728;331
63076;4910;Theux;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.491411501120239;1339
63076;4910;Theux;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3345780433159074;1339
63076;4910;Theux;412;Liège;CHR de la Citadelle;0.0537714712471994;1339
63076;4910;Theux;707;Liège;CHU Sart Tilman;0.05302464525765497;1339
63079;4800;Verviers;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.581180545533266;6929
63079;4800;Verviers;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2854668783374224;6929
63080;4950;Waimes;4;Malmedy;Clinique Reine Astrid;0.3971428571428571;1050
63080;4950;Waimes;15;Eupen;Sint-Nikolaus-Hospital;0.09428571428571429;1050
63080;4950;Waimes;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.1219047619047619;1050
63080;4950;Waimes;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1152380952380952;1050
63080;4950;Waimes;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.1723809523809524;1050
63084;4840;Welkenraedt;15;Eupen;Sint-Nikolaus-Hospital;0.3367065317387304;1087
63084;4840;Welkenraedt;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.2410303587856486;1087
63084;4840;Welkenraedt;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2529898804047838;1087
63084;4840;Welkenraedt;412;Liège;CHR de la Citadelle;0.06531738730450783;1087
63086;4980;Trois-Ponts;4;Malmedy;Clinique Reine Astrid;0.3386581469648562;313
63086;4980;Trois-Ponts;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.0926517571884984;313
63086;4980;Trois-Ponts;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.207667731629393;313
63086;4980;Trois-Ponts;257;Saint-Vith;Klinik St. Josef Saint-Vith;0.1373801916932907;313
63086;4980;Trois-Ponts;412;Liège;CHR de la Citadelle;0.08626198083067092;313
63086;4980;Trois-Ponts;707;Liège;CHU Sart Tilman;0.0926517571884984;313
63087;4790;Burg-Reuland;15;Eupen;Sint-Nikolaus-Hospital;0.104679802955665;812
