nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
37020;8850;Ardooie;1885;713;AZ Jan Palfijn Gent;Gent;9;0.0047745
38002;8690;Alveringem;1049;49;AZ Sint-Jan Brugge - Oostende;Brugge;33;0.0314585
38002;8690;Alveringem;1049;57;Jan Yperman Ziekenhuis;Ieper;388;0.3698761
38002;8690;Alveringem;1049;117;AZ Delta;Roeselare;75;0.0714967
38002;8690;Alveringem;1049;140;AZ Sint-Lucas Brugge;Brugge;6;0.0057197
38002;8690;Alveringem;1049;310;AZ West;Veurne;482;0.4594852
38002;8690;Alveringem;1049;396;AZ Groeninge;Kortrijk;6;0.0057197
38002;8690;Alveringem;1049;525;AZ Damiaan Oostende;Oostende;13;0.0123928
38002;8690;Alveringem;1049;670;UZ Gent;Gent;25;0.0238322
38008;8660;De Panne;3129;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;9;0.0028763
38008;8660;De Panne;3129;17;AZ Maria Middelares;Gent;8;0.0025567
38008;8660;De Panne;3129;49;AZ Sint-Jan Brugge - Oostende;Brugge;324;0.1035475
38008;8660;De Panne;3129;57;Jan Yperman Ziekenhuis;Ieper;138;0.0441035
38008;8660;De Panne;3129;76;UMC Sint-Pieter;Brussel;6;0.0019175
38008;8660;De Panne;3129;79;Jules Bordet Instituut;Brussel;36;0.0115053
38008;8660;De Panne;3129;104;AZ Rivierenland;Rumst;5;0.001598
38008;8660;De Panne;3129;110;Kliniek Sint-Jan;Brussel;5;0.001598
38008;8660;De Panne;3129;117;AZ Delta;Roeselare;101;0.0322787
38008;8660;De Panne;3129;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);16;0.0051135
38008;8660;De Panne;3129;140;AZ Sint-Lucas Brugge;Brugge;32;0.0102269
38008;8660;De Panne;3129;143;UZ Brussel;Jette;12;0.0038351
38008;8660;De Panne;3129;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);6;0.0019175
38008;8660;De Panne;3129;204;AZ Jan Portaels;Vilvoorde;9;0.0028763
38008;8660;De Panne;3129;290;AZ Sint-Lucas;Gent;19;0.0060722
38008;8660;De Panne;3129;310;AZ West;Veurne;2053;0.6561202
38008;8660;De Panne;3129;322;UZ Leuven;Leuven;11;0.0035155
38008;8660;De Panne;3129;378;AZ Delta;Roeselare;10;0.0031959
38008;8660;De Panne;3129;396;AZ Groeninge;Kortrijk;29;0.0092681
38008;8660;De Panne;3129;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;5;0.001598
38008;8660;De Panne;3129;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;7;0.0022371
38008;8660;De Panne;3129;525;AZ Damiaan Oostende;Oostende;76;0.0242889
38008;8660;De Panne;3129;670;UZ Gent;Gent;112;0.0357942
38008;8660;De Panne;3129;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.001598
38014;8670;Koksijde;6199;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;35;0.0056461
38014;8670;Koksijde;6199;12;AZ Sint-Blasius;Dendermonde;11;0.0017745
38014;8670;Koksijde;6199;17;AZ Maria Middelares;Gent;40;0.0064527
38014;8670;Koksijde;6199;26;AZ Sint-Maarten;Mechelen;11;0.0017745
38014;8670;Koksijde;6199;32;AZ Alma;Eeklo;7;0.0011292
38014;8670;Koksijde;6199;49;AZ Sint-Jan Brugge - Oostende;Brugge;780;0.1258267
38014;8670;Koksijde;6199;57;Jan Yperman Ziekenhuis;Ieper;305;0.0492015
38014;8670;Koksijde;6199;76;UMC Sint-Pieter;Brussel;7;0.0011292
38014;8670;Koksijde;6199;77;UVC Brugmann;Brussel;12;0.0019358
38014;8670;Koksijde;6199;79;Jules Bordet Instituut;Brussel;18;0.0029037
38014;8670;Koksijde;6199;99;GZA ziekenhuizen;Antwerpen;36;0.0058074
38014;8670;Koksijde;6199;102;Heilig-Hartziekenhuis;Mol;5;0.0008066
38014;8670;Koksijde;6199;106;AZ Sint-Maria;Halle (Vlaams-Brabant);17;0.0027424
38014;8670;Koksijde;6199;108;RZ Heilig Hart;Leuven;14;0.0022584
38014;8670;Koksijde;6199;109;RZ Heilig Hart Tienen;Tienen;13;0.0020971
38014;8670;Koksijde;6199;110;Kliniek Sint-Jan;Brussel;6;0.0009679
38014;8670;Koksijde;6199;111;Europaziekenhuizen;Ukkel;20;0.0032263
38014;8670;Koksijde;6199;117;AZ Delta;Roeselare;288;0.0464591
38014;8670;Koksijde;6199;124;VZW Sint-Jozefskliniek;Izegem;36;0.0058074
38014;8670;Koksijde;6199;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);108;0.0174222
38014;8670;Koksijde;6199;134;Sint-Vincentiusziekenhuis;Deinze;8;0.0012905
38014;8670;Koksijde;6199;140;AZ Sint-Lucas Brugge;Brugge;96;0.0154864
38014;8670;Koksijde;6199;143;UZ Brussel;Jette;22;0.003549
38014;8670;Koksijde;6199;146;Centres Hospitaliers Jolimont;La Louvière;22;0.003549
38014;8670;Koksijde;6199;170;AZ Oudenaarde;Oudenaarde;19;0.003065
38014;8670;Koksijde;6199;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);17;0.0027424
38014;8670;Koksijde;6199;204;AZ Jan Portaels;Vilvoorde;23;0.0037103
38014;8670;Koksijde;6199;217;AZ Sint-Elisabeth;Zottegem;9;0.0014518
38014;8670;Koksijde;6199;243;Jessa Ziekenhuis;Hasselt;16;0.0025811
38014;8670;Koksijde;6199;247;Centre Hospitalier de Mouscron;Moeskroen;8;0.0012905
38014;8670;Koksijde;6199;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;22;0.003549
38014;8670;Koksijde;6199;265;AZ Lokeren;Lokeren;8;0.0012905
38014;8670;Koksijde;6199;290;AZ Sint-Lucas;Gent;16;0.0025811
38014;8670;Koksijde;6199;300;UZ Antwerpen;Edegem;13;0.0020971
38014;8670;Koksijde;6199;308;AZ Herentals;Herentals;5;0.0008066
38014;8670;Koksijde;6199;310;AZ West;Veurne;3156;0.5091144
38014;8670;Koksijde;6199;314;AZ Rivierenland;Rumst;5;0.0008066
38014;8670;Koksijde;6199;322;UZ Leuven;Leuven;74;0.0119374
38014;8670;Koksijde;6199;332;CHIREC - Delta Ziekenhuis;Oudergem;13;0.0020971
38014;8670;Koksijde;6199;371;Ziekenhuis Oost-Limburg;Genk;7;0.0011292
38014;8670;Koksijde;6199;378;AZ Delta;Roeselare;12;0.0019358
38014;8670;Koksijde;6199;392;AZ Zeno;Knokke-Heist;39;0.0062913
38014;8670;Koksijde;6199;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);5;0.0008066
38014;8670;Koksijde;6199;396;AZ Groeninge;Kortrijk;99;0.0159703
38014;8670;Koksijde;6199;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;10;0.0016132
38014;8670;Koksijde;6199;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;34;0.0054848
38014;8670;Koksijde;6199;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;11;0.0017745
38014;8670;Koksijde;6199;525;AZ Damiaan Oostende;Oostende;331;0.0533957
38014;8670;Koksijde;6199;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;6;0.0009679
38014;8670;Koksijde;6199;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);17;0.0027424
38014;8670;Koksijde;6199;670;UZ Gent;Gent;179;0.0288756
38014;8670;Koksijde;6199;682;AZ Monica;Antwerpen;13;0.0020971
38014;8670;Koksijde;6199;689;Imelda Ziekenhuis;Bonheiden;13;0.0020971
38014;8670;Koksijde;6199;713;AZ Jan Palfijn Gent;Gent;7;0.0011292
38014;8670;Koksijde;6199;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5;0.0008066
38014;8670;Koksijde;6199;718;CHU Charleroi;Charleroi;15;0.0024197
38014;8670;Koksijde;6199;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;12;0.0019358
38016;8620;Nieuwpoort;3211;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;7;0.00218
38016;8620;Nieuwpoort;3211;12;AZ Sint-Blasius;Dendermonde;20;0.0062286
38016;8620;Nieuwpoort;3211;17;AZ Maria Middelares;Gent;10;0.0031143
38016;8620;Nieuwpoort;3211;26;AZ Sint-Maarten;Mechelen;6;0.0018686
38016;8620;Nieuwpoort;3211;49;AZ Sint-Jan Brugge - Oostende;Brugge;528;0.1644348
38016;8620;Nieuwpoort;3211;57;Jan Yperman Ziekenhuis;Ieper;61;0.0189972
38016;8620;Nieuwpoort;3211;99;GZA ziekenhuizen;Antwerpen;51;0.0158829
38016;8620;Nieuwpoort;3211;104;AZ Rivierenland;Rumst;7;0.00218
38016;8620;Nieuwpoort;3211;108;RZ Heilig Hart;Leuven;5;0.0015571
38016;8620;Nieuwpoort;3211;117;AZ Delta;Roeselare;125;0.0389287
38016;8620;Nieuwpoort;3211;124;VZW Sint-Jozefskliniek;Izegem;7;0.00218
38016;8620;Nieuwpoort;3211;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);17;0.0052943
38016;8620;Nieuwpoort;3211;140;AZ Sint-Lucas Brugge;Brugge;28;0.00872
38016;8620;Nieuwpoort;3211;143;UZ Brussel;Jette;17;0.0052943
38016;8620;Nieuwpoort;3211;170;AZ Oudenaarde;Oudenaarde;9;0.0028029
38016;8620;Nieuwpoort;3211;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);7;0.00218
38016;8620;Nieuwpoort;3211;217;AZ Sint-Elisabeth;Zottegem;10;0.0031143
38016;8620;Nieuwpoort;3211;290;AZ Sint-Lucas;Gent;11;0.0034257
38016;8620;Nieuwpoort;3211;300;UZ Antwerpen;Edegem;13;0.0040486
38016;8620;Nieuwpoort;3211;310;AZ West;Veurne;1270;0.3955154
38016;8620;Nieuwpoort;3211;322;UZ Leuven;Leuven;64;0.0199315
38016;8620;Nieuwpoort;3211;332;CHIREC - Delta Ziekenhuis;Oudergem;10;0.0031143
38016;8620;Nieuwpoort;3211;378;AZ Delta;Roeselare;29;0.0090315
38016;8620;Nieuwpoort;3211;392;AZ Zeno;Knokke-Heist;12;0.0037372
38016;8620;Nieuwpoort;3211;395;Sint-Andriesziekenhuis;Tielt (West-Vlaanderen);6;0.0018686
38016;8620;Nieuwpoort;3211;396;AZ Groeninge;Kortrijk;23;0.0071629
38016;8620;Nieuwpoort;3211;525;AZ Damiaan Oostende;Oostende;712;0.2217378
38016;8620;Nieuwpoort;3211;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);14;0.00436
38016;8620;Nieuwpoort;3211;670;UZ Gent;Gent;45;0.0140143
38016;8620;Nieuwpoort;3211;682;AZ Monica;Antwerpen;5;0.0015571
38016;8620;Nieuwpoort;3211;689;Imelda Ziekenhuis;Bonheiden;5;0.0015571
38016;8620;Nieuwpoort;3211;713;AZ Jan Palfijn Gent;Gent;9;0.0028029
38016;8620;Nieuwpoort;3211;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;9;0.0028029
38025;8630;Veurne;2805;17;AZ Maria Middelares;Gent;9;0.0032086
38025;8630;Veurne;2805;49;AZ Sint-Jan Brugge - Oostende;Brugge;268;0.0955437
38025;8630;Veurne;2805;57;Jan Yperman Ziekenhuis;Ieper;86;0.0306595
38025;8630;Veurne;2805;117;AZ Delta;Roeselare;160;0.057041
38025;8630;Veurne;2805;140;AZ Sint-Lucas Brugge;Brugge;41;0.0146168
38025;8630;Veurne;2805;290;AZ Sint-Lucas;Gent;6;0.002139
38025;8630;Veurne;2805;310;AZ West;Veurne;2032;0.7244207
38025;8630;Veurne;2805;322;UZ Leuven;Leuven;20;0.0071301
38025;8630;Veurne;2805;396;AZ Groeninge;Kortrijk;58;0.0206774
38025;8630;Veurne;2805;525;AZ Damiaan Oostende;Oostende;59;0.0210339
38025;8630;Veurne;2805;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);6;0.002139
38025;8630;Veurne;2805;670;UZ Gent;Gent;32;0.0114082
38025;8630;Veurne;2805;682;AZ Monica;Antwerpen;5;0.0017825
41002;9300;Aalst (Oost-Vlaanderen);16596;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;30;0.0018077
41002;9300;Aalst (Oost-Vlaanderen);16596;12;AZ Sint-Blasius;Dendermonde;219;0.013196
41002;9300;Aalst (Oost-Vlaanderen);16596;17;AZ Maria Middelares;Gent;111;0.0066884
41002;9300;Aalst (Oost-Vlaanderen);16596;49;AZ Sint-Jan Brugge - Oostende;Brugge;11;0.0006628
41002;9300;Aalst (Oost-Vlaanderen);16596;76;UMC Sint-Pieter;Brussel;73;0.0043987
41002;9300;Aalst (Oost-Vlaanderen);16596;77;UVC Brugmann;Brussel;23;0.0013859
41002;9300;Aalst (Oost-Vlaanderen);16596;87;Iris Ziekenhuizen Zuid;Etterbeek;29;0.0017474
41002;9300;Aalst (Oost-Vlaanderen);16596;99;GZA ziekenhuizen;Antwerpen;9;0.0005423
41002;9300;Aalst (Oost-Vlaanderen);16596;104;AZ Rivierenland;Rumst;8;0.000482
41002;9300;Aalst (Oost-Vlaanderen);16596;106;AZ Sint-Maria;Halle (Vlaams-Brabant);11;0.0006628
41002;9300;Aalst (Oost-Vlaanderen);16596;108;RZ Heilig Hart;Leuven;6;0.0003615
41002;9300;Aalst (Oost-Vlaanderen);16596;110;Kliniek Sint-Jan;Brussel;15;0.0009038
41002;9300;Aalst (Oost-Vlaanderen);16596;111;Europaziekenhuizen;Ukkel;19;0.0011449
41002;9300;Aalst (Oost-Vlaanderen);16596;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);7407;0.4463124
41002;9300;Aalst (Oost-Vlaanderen);16596;134;Sint-Vincentiusziekenhuis;Deinze;6;0.0003615
41002;9300;Aalst (Oost-Vlaanderen);16596;143;UZ Brussel;Jette;294;0.0177151
41002;9300;Aalst (Oost-Vlaanderen);16596;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;8;0.000482
41002;9300;Aalst (Oost-Vlaanderen);16596;170;AZ Oudenaarde;Oudenaarde;8;0.000482
41002;9300;Aalst (Oost-Vlaanderen);16596;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);6999;0.4217281
41002;9300;Aalst (Oost-Vlaanderen);16596;204;AZ Jan Portaels;Vilvoorde;20;0.0012051
41002;9300;Aalst (Oost-Vlaanderen);16596;217;AZ Sint-Elisabeth;Zottegem;107;0.0064473
41002;9300;Aalst (Oost-Vlaanderen);16596;265;AZ Lokeren;Lokeren;10;0.0006026
41002;9300;Aalst (Oost-Vlaanderen);16596;290;AZ Sint-Lucas;Gent;88;0.0053025
41002;9300;Aalst (Oost-Vlaanderen);16596;300;UZ Antwerpen;Edegem;13;0.0007833
41002;9300;Aalst (Oost-Vlaanderen);16596;314;AZ Rivierenland;Rumst;7;0.0004218
41002;9300;Aalst (Oost-Vlaanderen);16596;322;UZ Leuven;Leuven;259;0.0156062
41002;9300;Aalst (Oost-Vlaanderen);16596;332;CHIREC - Delta Ziekenhuis;Oudergem;24;0.0014461
41002;9300;Aalst (Oost-Vlaanderen);16596;396;AZ Groeninge;Kortrijk;18;0.0010846
41002;9300;Aalst (Oost-Vlaanderen);16596;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;15;0.0009038
41002;9300;Aalst (Oost-Vlaanderen);16596;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;15;0.0009038
41002;9300;Aalst (Oost-Vlaanderen);16596;525;AZ Damiaan Oostende;Oostende;17;0.0010243
41002;9300;Aalst (Oost-Vlaanderen);16596;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);72;0.0043384
41002;9300;Aalst (Oost-Vlaanderen);16596;670;UZ Gent;Gent;483;0.0291034
41002;9300;Aalst (Oost-Vlaanderen);16596;682;AZ Monica;Antwerpen;22;0.0013256
41002;9300;Aalst (Oost-Vlaanderen);16596;689;Imelda Ziekenhuis;Bonheiden;7;0.0004218
41002;9300;Aalst (Oost-Vlaanderen);16596;713;AZ Jan Palfijn Gent;Gent;66;0.0039769
41002;9300;Aalst (Oost-Vlaanderen);16596;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;28;0.0016872
41011;9470;Denderleeuw;3686;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;7;0.0018991
41011;9470;Denderleeuw;3686;12;AZ Sint-Blasius;Dendermonde;6;0.0016278
41011;9470;Denderleeuw;3686;17;AZ Maria Middelares;Gent;21;0.0056972
41011;9470;Denderleeuw;3686;26;AZ Sint-Maarten;Mechelen;7;0.0018991
41011;9470;Denderleeuw;3686;76;UMC Sint-Pieter;Brussel;37;0.010038
41011;9470;Denderleeuw;3686;77;UVC Brugmann;Brussel;24;0.0065111
41011;9470;Denderleeuw;3686;79;Jules Bordet Instituut;Brussel;27;0.007325
41011;9470;Denderleeuw;3686;87;Iris Ziekenhuizen Zuid;Etterbeek;19;0.0051546
41011;9470;Denderleeuw;3686;104;AZ Rivierenland;Rumst;6;0.0016278
41011;9470;Denderleeuw;3686;106;AZ Sint-Maria;Halle (Vlaams-Brabant);5;0.0013565
41011;9470;Denderleeuw;3686;110;Kliniek Sint-Jan;Brussel;20;0.0054259
41011;9470;Denderleeuw;3686;111;Europaziekenhuizen;Ukkel;8;0.0021704
41011;9470;Denderleeuw;3686;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);1632;0.4427564
41011;9470;Denderleeuw;3686;143;UZ Brussel;Jette;96;0.0260445
41011;9470;Denderleeuw;3686;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;13;0.0035269
41011;9470;Denderleeuw;3686;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);1413;0.3833424
41011;9470;Denderleeuw;3686;217;AZ Sint-Elisabeth;Zottegem;54;0.01465
41011;9470;Denderleeuw;3686;290;AZ Sint-Lucas;Gent;11;0.0029843
41011;9470;Denderleeuw;3686;322;UZ Leuven;Leuven;30;0.0081389
41011;9470;Denderleeuw;3686;332;CHIREC - Delta Ziekenhuis;Oudergem;13;0.0035269
41011;9470;Denderleeuw;3686;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;27;0.007325
41011;9470;Denderleeuw;3686;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);12;0.0032556
41011;9470;Denderleeuw;3686;670;UZ Gent;Gent;124;0.0336408
41011;9470;Denderleeuw;3686;682;AZ Monica;Antwerpen;6;0.0016278
41011;9470;Denderleeuw;3686;713;AZ Jan Palfijn Gent;Gent;7;0.0018991
41011;9470;Denderleeuw;3686;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;16;0.0043407
41011;9470;Denderleeuw;3686;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.0013565
41018;9500;Geraardsbergen;8328;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;7;0.0008405
41018;9500;Geraardsbergen;8328;12;AZ Sint-Blasius;Dendermonde;7;0.0008405
41018;9500;Geraardsbergen;8328;17;AZ Maria Middelares;Gent;65;0.007805
41018;9500;Geraardsbergen;8328;49;AZ Sint-Jan Brugge - Oostende;Brugge;12;0.0014409
41018;9500;Geraardsbergen;8328;76;UMC Sint-Pieter;Brussel;6;0.0007205
41018;9500;Geraardsbergen;8328;87;Iris Ziekenhuizen Zuid;Etterbeek;20;0.0024015
41018;9500;Geraardsbergen;8328;106;AZ Sint-Maria;Halle (Vlaams-Brabant);36;0.0043228
41018;9500;Geraardsbergen;8328;117;AZ Delta;Roeselare;5;0.0006004
41018;9500;Geraardsbergen;8328;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);601;0.0721662
41018;9500;Geraardsbergen;8328;143;UZ Brussel;Jette;123;0.0147695
41018;9500;Geraardsbergen;8328;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;5;0.0006004
41018;9500;Geraardsbergen;8328;170;AZ Oudenaarde;Oudenaarde;13;0.001561
41018;9500;Geraardsbergen;8328;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);4929;0.5918588
41018;9500;Geraardsbergen;8328;217;AZ Sint-Elisabeth;Zottegem;1866;0.2240634
41018;9500;Geraardsbergen;8328;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;6;0.0007205
41018;9500;Geraardsbergen;8328;290;AZ Sint-Lucas;Gent;46;0.0055235
41018;9500;Geraardsbergen;8328;322;UZ Leuven;Leuven;71;0.0085255
41018;9500;Geraardsbergen;8328;332;CHIREC - Delta Ziekenhuis;Oudergem;7;0.0008405
41018;9500;Geraardsbergen;8328;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;12;0.0014409
41018;9500;Geraardsbergen;8328;550;AZ Glorieux;Ronse;24;0.0028818
41018;9500;Geraardsbergen;8328;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);7;0.0008405
41018;9500;Geraardsbergen;8328;670;UZ Gent;Gent;362;0.0434678
41018;9500;Geraardsbergen;8328;682;AZ Monica;Antwerpen;9;0.0010807
41018;9500;Geraardsbergen;8328;713;AZ Jan Palfijn Gent;Gent;17;0.0020413
41018;9500;Geraardsbergen;8328;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;13;0.001561
41018;9500;Geraardsbergen;8328;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;6;0.0007205
41024;9450;Haaltert;3792;12;AZ Sint-Blasius;Dendermonde;19;0.0050105
41024;9450;Haaltert;3792;17;AZ Maria Middelares;Gent;36;0.0094937
41024;9450;Haaltert;3792;49;AZ Sint-Jan Brugge - Oostende;Brugge;23;0.0060654
41024;9450;Haaltert;3792;77;UVC Brugmann;Brussel;6;0.0015823
41024;9450;Haaltert;3792;87;Iris Ziekenhuizen Zuid;Etterbeek;5;0.0013186
41024;9450;Haaltert;3792;99;GZA ziekenhuizen;Antwerpen;17;0.0044831
41024;9450;Haaltert;3792;106;AZ Sint-Maria;Halle (Vlaams-Brabant);6;0.0015823
41024;9450;Haaltert;3792;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);1097;0.2892932
41024;9450;Haaltert;3792;143;UZ Brussel;Jette;90;0.0237342
41024;9450;Haaltert;3792;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);1994;0.5258439
41024;9450;Haaltert;3792;217;AZ Sint-Elisabeth;Zottegem;178;0.0469409
41024;9450;Haaltert;3792;265;AZ Lokeren;Lokeren;5;0.0013186
41024;9450;Haaltert;3792;290;AZ Sint-Lucas;Gent;16;0.0042194
41024;9450;Haaltert;3792;310;AZ West;Veurne;10;0.0026371
41024;9450;Haaltert;3792;322;UZ Leuven;Leuven;53;0.0139768
41024;9450;Haaltert;3792;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0015823
41024;9450;Haaltert;3792;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);14;0.003692
41024;9450;Haaltert;3792;670;UZ Gent;Gent;139;0.0366561
41024;9450;Haaltert;3792;682;AZ Monica;Antwerpen;6;0.0015823
41024;9450;Haaltert;3792;689;Imelda Ziekenhuis;Bonheiden;26;0.0068565
41024;9450;Haaltert;3792;713;AZ Jan Palfijn Gent;Gent;13;0.0034283
41027;9550;Herzele;3834;17;AZ Maria Middelares;Gent;61;0.0159103
41027;9550;Herzele;3834;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);312;0.0813772
41027;9550;Herzele;3834;143;UZ Brussel;Jette;53;0.0138237
41027;9550;Herzele;3834;170;AZ Oudenaarde;Oudenaarde;6;0.0015649
41027;9550;Herzele;3834;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);413;0.1077204
41027;9550;Herzele;3834;217;AZ Sint-Elisabeth;Zottegem;2540;0.6624935
41027;9550;Herzele;3834;290;AZ Sint-Lucas;Gent;40;0.010433
41027;9550;Herzele;3834;322;UZ Leuven;Leuven;18;0.0046948
41027;9550;Herzele;3834;550;AZ Glorieux;Ronse;7;0.0018258
41027;9550;Herzele;3834;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);6;0.0015649
41027;9550;Herzele;3834;670;UZ Gent;Gent;275;0.0717267
41027;9550;Herzele;3834;682;AZ Monica;Antwerpen;5;0.0013041
41027;9550;Herzele;3834;713;AZ Jan Palfijn Gent;Gent;28;0.0073031
41027;9550;Herzele;3834;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;18;0.0046948
41034;9340;Lede;3743;12;AZ Sint-Blasius;Dendermonde;81;0.0216404
41034;9340;Lede;3743;17;AZ Maria Middelares;Gent;118;0.0315255
41034;9340;Lede;3743;77;UVC Brugmann;Brussel;5;0.0013358
41034;9340;Lede;3743;87;Iris Ziekenhuizen Zuid;Etterbeek;5;0.0013358
41034;9340;Lede;3743;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);1014;0.2709057
41034;9340;Lede;3743;143;UZ Brussel;Jette;46;0.0122896
41034;9340;Lede;3743;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);1998;0.5337964
41034;9340;Lede;3743;217;AZ Sint-Elisabeth;Zottegem;78;0.0208389
41034;9340;Lede;3743;290;AZ Sint-Lucas;Gent;59;0.0157628
41034;9340;Lede;3743;322;UZ Leuven;Leuven;22;0.0058776
41034;9340;Lede;3743;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;8;0.0021373
41034;9340;Lede;3743;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);28;0.0074806
41034;9340;Lede;3743;670;UZ Gent;Gent;194;0.0518301
41034;9340;Lede;3743;682;AZ Monica;Antwerpen;7;0.0018702
41034;9340;Lede;3743;713;AZ Jan Palfijn Gent;Gent;28;0.0074806
41048;9400;Ninove;7563;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;9;0.00119
41048;9400;Ninove;7563;12;AZ Sint-Blasius;Dendermonde;17;0.0022478
41048;9400;Ninove;7563;17;AZ Maria Middelares;Gent;65;0.0085945
41048;9400;Ninove;7563;49;AZ Sint-Jan Brugge - Oostende;Brugge;23;0.0030411
41048;9400;Ninove;7563;76;UMC Sint-Pieter;Brussel;31;0.0040989
41048;9400;Ninove;7563;77;UVC Brugmann;Brussel;14;0.0018511
41048;9400;Ninove;7563;87;Iris Ziekenhuizen Zuid;Etterbeek;54;0.00714
41048;9400;Ninove;7563;106;AZ Sint-Maria;Halle (Vlaams-Brabant);107;0.0141478
41048;9400;Ninove;7563;110;Kliniek Sint-Jan;Brussel;17;0.0022478
41048;9400;Ninove;7563;111;Europaziekenhuizen;Ukkel;16;0.0021156
41048;9400;Ninove;7563;126;Onze-Lieve-Vrouwziekenhuis;Aalst (Oost-Vlaanderen);3308;0.4373926
41048;9400;Ninove;7563;143;UZ Brussel;Jette;260;0.0343779
41048;9400;Ninove;7563;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;5;0.0006611
41048;9400;Ninove;7563;170;AZ Oudenaarde;Oudenaarde;6;0.0007933
41048;9400;Ninove;7563;176;Algemeen Stedelijk Ziekenhuis;Aalst (Oost-Vlaanderen);1982;0.2620653
41048;9400;Ninove;7563;204;AZ Jan Portaels;Vilvoorde;35;0.0046278
